,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
6927,2584,Valid,2021/03/22,18:48:41,32.113890000000005,34.809637,54.3,0.0,0.0,1.7,0.8,1.5,9,12,38.9,2021-03-22 18:48:41
6928,2585,Valid,2021/03/22,18:49:11,32.113895,34.809560999999995,50.6,0.0,0.0,1.7,0.9,1.4,9,12,38.5,2021-03-22 18:49:11
6929,2586,Valid,2021/03/22,18:49:41,32.114062,34.809446,51.7,1.11,138.96,2.1,1.0,1.8,8,12,34.8,2021-03-22 18:49:41
6930,2588,Valid,2021/03/22,18:50:42,32.113820000000004,34.809513,47.8,0.0,0.0,1.7,0.9,1.4,9,12,38.8,2021-03-22 18:50:42
6931,2589,Valid,2021/03/22,18:51:13,32.113884000000006,34.809365,51.3,0.0,0.0,1.6,0.9,1.3,10,12,36.7,2021-03-22 18:51:13
6932,2590,Valid,2021/03/22,18:51:43,32.113934,34.809528,54.3,3.18,200.91,1.6,0.9,1.3,10,12,38.4,2021-03-22 18:51:43
6933,2591,Valid,2021/03/22,18:52:13,32.113863,34.809456,58.5,6.32,293.4,1.6,0.9,1.3,10,12,39.0,2021-03-22 18:52:13
6934,2592,Valid,2021/03/22,18:52:44,32.113799,34.809583,58.4,0.0,0.0,3.1,1.4,2.8,8,12,36.0,2021-03-22 18:52:44
6935,2593,Valid,2021/03/22,18:53:14,32.113792,34.809565,55.9,9.23,28.98,1.9,0.9,1.7,9,12,37.7,2021-03-22 18:53:14
6936,2594,Valid,2021/03/22,18:53:44,32.113716,34.809626,54.8,3.44,317.82,1.9,0.9,1.7,9,12,39.5,2021-03-22 18:53:44
6937,2595,Valid,2021/03/22,18:54:15,32.113878,34.809489,54.9,2.29,326.8,1.9,0.9,1.7,9,12,38.8,2021-03-22 18:54:15
6938,2596,Valid,2021/03/22,18:54:45,32.11388,34.809687,52.6,0.0,0.0,1.9,0.9,1.7,9,12,38.6,2021-03-22 18:54:45
6939,2597,Valid,2021/03/22,18:55:15,32.113724,34.809532,52.4,0.0,0.0,1.7,1.4,0.9,7,12,38.3,2021-03-22 18:55:15
6940,2598,Valid,2021/03/22,18:55:46,32.113464,34.810103000000005,51.7,16.61,278.24,1.5,1.3,0.9,7,12,35.9,2021-03-22 18:55:46
6941,2599,Valid,2021/03/22,18:56:16,32.114058,34.809276000000004,49.6,0.0,0.0,2.0,0.9,1.7,9,12,39.4,2021-03-22 18:56:16
6942,2600,Valid,2021/03/22,18:56:47,32.113836,34.809453999999995,48.2,16.34,205.86,1.3,1.0,0.9,7,12,36.0,2021-03-22 18:56:47
6943,2601,Valid,2021/03/22,18:57:17,32.113766999999996,34.809604,48.4,0.0,0.0,2.1,1.0,1.8,8,12,34.1,2021-03-22 18:57:17
6944,2602,Valid,2021/03/22,18:57:47,32.113819,34.809614,47.9,0.0,0.0,2.0,0.9,1.7,9,12,38.1,2021-03-22 18:57:47
6945,2603,Valid,2021/03/22,18:58:18,32.11396,34.809582,48.5,0.0,0.0,2.0,0.9,1.7,9,12,37.8,2021-03-22 18:58:18
6946,2604,Valid,2021/03/22,18:58:48,32.113817,34.809665,51.1,2.34,25.53,2.0,0.9,1.7,9,12,40.4,2021-03-22 18:58:48
6947,2605,Valid,2021/03/22,18:59:18,32.112765,34.808645,50.5,22.14,244.9,2.0,0.9,1.7,9,12,36.2,2021-03-22 18:59:18
6948,2606,Valid,2021/03/22,18:59:49,32.112364,34.808772,47.9,4.66,299.21,1.6,0.9,1.3,9,12,39.3,2021-03-22 18:59:49
6949,2607,Valid,2021/03/22,19:00:19,32.112328000000005,34.808826,47.0,0.0,0.0,1.6,0.9,1.3,9,12,38.5,2021-03-22 19:00:19
6950,2608,Valid,2021/03/22,19:00:49,32.112208,34.808737,44.6,5.23,92.89,1.6,0.9,1.3,10,12,38.3,2021-03-22 19:00:49
6951,2609,Valid,2021/03/22,19:01:20,32.112187,34.808298,43.8,41.53,171.67,1.9,1.6,1.0,7,12,36.2,2021-03-22 19:01:20
6952,2612,Valid,2021/03/22,19:02:51,32.11143,34.807838000000004,42.4,10.3,114.0,1.4,1.0,0.9,7,12,34.8,2021-03-22 19:02:51
6953,2613,Valid,2021/03/22,19:03:21,32.111342,34.808491,41.4,0.0,0.0,1.4,1.2,0.8,7,12,37.5,2021-03-22 19:03:21
6954,2614,Valid,2021/03/22,19:03:52,32.111238,34.808421,40.2,0.0,0.0,2.1,1.0,1.9,8,12,37.0,2021-03-22 19:03:52
6955,2615,Valid,2021/03/22,19:04:22,32.110789000000004,34.807784000000005,39.8,0.0,0.0,1.5,1.2,0.9,6,12,37.4,2021-03-22 19:04:22
6956,2616,Valid,2021/03/22,19:04:52,32.111286,34.808181,39.1,0.0,0.0,1.5,1.2,0.9,6,11,35.8,2021-03-22 19:04:52
6957,2617,Valid,2021/03/22,19:05:23,32.111278999999996,34.808291,39.1,0.0,0.0,1.4,1.0,0.9,7,11,34.7,2021-03-22 19:05:23
6958,2618,Valid,2021/03/22,19:05:53,32.111426,34.808781,39.8,10.4,107.65,1.4,1.1,0.9,7,11,36.9,2021-03-22 19:05:53
6959,2620,Valid,2021/03/22,19:06:54,32.110994,34.808006,39.0,0.0,0.0,1.5,1.2,0.9,6,11,39.6,2021-03-22 19:06:54
6960,2621,Valid,2021/03/22,19:07:24,32.111189,34.808361,41.0,0.0,0.0,1.4,1.0,0.9,7,11,36.8,2021-03-22 19:07:24
6961,2622,Valid,2021/03/22,19:07:55,32.111167,34.808327,41.1,0.0,0.0,1.5,1.2,0.9,7,11,36.9,2021-03-22 19:07:55
6962,2623,Valid,2021/03/22,19:08:25,32.111202,34.808316,41.0,0.0,0.0,1.5,1.2,0.9,6,11,39.1,2021-03-22 19:08:25
6963,2624,Valid,2021/03/22,19:08:55,32.111135,34.808451,41.1,0.0,0.0,2.2,1.0,1.9,8,11,37.2,2021-03-22 19:08:55
6964,2625,Valid,2021/03/22,19:09:26,32.111241,34.808358,41.5,0.0,0.0,2.2,1.0,1.9,8,11,37.5,2021-03-22 19:09:26
6965,2626,Valid,2021/03/22,19:09:56,32.111274,34.808352,40.9,0.0,0.0,1.5,1.2,0.9,6,11,37.4,2021-03-22 19:09:56
6966,2627,Valid,2021/03/22,19:10:26,32.111253999999995,34.808336,40.0,0.0,0.0,1.5,1.2,0.9,7,11,37.7,2021-03-22 19:10:26
6967,2628,Valid,2021/03/22,19:10:57,32.111270000000005,34.808199,42.0,0.0,90.0,1.4,1.0,0.9,7,11,38.1,2021-03-22 19:10:57
6968,2629,Valid,2021/03/22,19:11:27,32.111208000000005,34.808413,40.7,0.0,0.0,1.6,1.2,0.9,7,11,38.7,2021-03-22 19:11:27
6969,2630,Valid,2021/03/22,19:11:58,32.111264,34.808355,40.1,0.0,0.0,1.4,1.0,0.9,7,11,39.1,2021-03-22 19:11:58
6970,2631,Valid,2021/03/22,19:12:28,32.111028999999995,34.80802,40.0,0.0,0.0,1.6,1.3,0.9,6,11,40.2,2021-03-22 19:12:28
6971,2632,Valid,2021/03/22,19:12:58,32.111474,34.808422,39.0,0.0,0.0,1.8,1.5,1.0,6,11,39.0,2021-03-22 19:12:58
6972,2633,Valid,2021/03/22,19:13:29,32.11107,34.808135,37.9,0.0,90.0,1.5,1.2,0.9,7,11,38.5,2021-03-22 19:13:29
6973,2634,Valid,2021/03/22,19:13:59,32.111175,34.808335,36.9,0.0,0.0,1.8,1.5,1.0,6,11,39.1,2021-03-22 19:13:59
6974,2635,Valid,2021/03/22,19:14:29,32.11114,34.808397,36.0,0.0,0.0,1.6,1.3,0.9,6,11,38.0,2021-03-22 19:14:29
6975,2637,Valid,2021/03/22,19:15:30,32.111484999999995,34.808281,37.1,0.0,0.0,1.7,1.4,0.9,6,11,38.5,2021-03-22 19:15:30
6976,2638,Valid,2021/03/22,19:16:00,32.111305,34.808228,37.9,0.0,0.0,1.8,1.0,1.5,8,11,34.8,2021-03-22 19:16:00
6977,2639,Valid,2021/03/22,19:16:31,32.111007,34.807840999999996,37.0,0.0,0.0,1.5,1.2,0.9,7,11,37.5,2021-03-22 19:16:31
6978,2640,Valid,2021/03/22,19:17:01,32.111011,34.80807,36.9,0.0,90.0,1.5,1.2,0.9,6,11,39.5,2021-03-22 19:17:01
6979,2641,Valid,2021/03/22,19:17:31,32.111064,34.807952,36.0,0.0,0.0,1.5,1.2,0.9,6,11,38.9,2021-03-22 19:17:31
6980,2642,Valid,2021/03/22,19:18:02,32.111053999999996,34.808349,36.9,11.55,85.32,2.2,1.0,1.9,8,11,37.1,2021-03-22 19:18:02
6981,2643,Valid,2021/03/22,19:18:32,32.111247999999996,34.808484,36.5,8.64,115.07,1.4,1.0,0.9,7,11,37.0,2021-03-22 19:18:32
6982,2644,Valid,2021/03/22,19:19:03,32.111406,34.808299,36.2,0.0,0.0,1.6,1.3,0.9,7,11,36.9,2021-03-22 19:19:03
6983,2645,Valid,2021/03/22,19:19:33,32.111365,34.808004,36.8,0.0,0.0,1.6,1.3,0.9,7,11,37.0,2021-03-22 19:19:33
6984,2646,Valid,2021/03/22,19:20:03,32.111514,34.808217,35.8,0.0,0.0,1.6,1.3,0.9,7,12,37.6,2021-03-22 19:20:03
6985,2649,Valid,2021/03/22,19:21:34,32.111369,34.808198,35.0,0.0,90.0,1.8,1.5,1.0,6,11,39.9,2021-03-22 19:21:34
6986,2650,Valid,2021/03/22,19:22:05,32.110820000000004,34.808134,34.9,0.0,0.0,1.6,1.3,0.9,6,11,39.2,2021-03-22 19:22:05
6987,2651,Valid,2021/03/22,19:22:35,32.111856,34.808597,34.5,0.0,0.0,1.8,1.5,1.0,6,11,39.2,2021-03-22 19:22:35
6988,2652,Valid,2021/03/22,19:23:06,32.111475,34.808394,36.0,0.0,0.0,1.4,1.0,0.9,7,11,37.0,2021-03-22 19:23:06
6989,2653,Valid,2021/03/22,19:23:36,32.111340999999996,34.808273,36.3,0.0,0.0,1.4,1.0,1.0,6,11,38.8,2021-03-22 19:23:36
6990,2655,Valid,2021/03/22,19:24:37,32.111505,34.808406,35.7,2.06,264.83,1.5,1.2,0.9,7,11,37.0,2021-03-22 19:24:37
6991,2657,Valid,2021/03/22,19:25:37,32.111221,34.808246999999994,35.4,0.0,0.0,1.4,1.0,1.0,6,11,38.3,2021-03-22 19:25:37
6992,2658,Valid,2021/03/22,19:26:08,32.111228999999994,34.808118,33.9,0.0,90.0,1.4,1.0,1.0,6,11,38.0,2021-03-22 19:26:08
6993,2659,Valid,2021/03/22,19:26:38,32.111008,34.808023999999996,32.4,0.0,0.0,1.5,1.2,0.9,7,11,37.5,2021-03-22 19:26:38
6994,2660,Valid,2021/03/22,19:27:08,32.111368,34.808284,31.7,0.0,0.0,1.7,1.4,0.9,6,11,38.7,2021-03-22 19:27:08
6995,2663,Valid,2021/03/22,19:28:40,32.111187,34.808375,29.5,0.0,0.0,1.4,1.0,0.9,7,11,37.0,2021-03-22 19:28:40
6996,2664,Valid,2021/03/22,19:29:10,32.111271,34.808401,28.8,0.0,0.0,1.6,1.3,0.9,6,11,37.7,2021-03-22 19:29:10
6997,2666,Valid,2021/03/22,19:30:11,32.111533,34.808644,27.9,5.04,156.6,1.6,1.3,0.9,7,11,37.9,2021-03-22 19:30:11
6998,2667,Valid,2021/03/22,19:30:41,32.111081,34.808414,26.4,0.0,0.0,1.7,0.9,1.4,9,11,35.8,2021-03-22 19:30:41
6999,2668,Valid,2021/03/22,19:31:11,32.111575,34.808488,26.4,0.0,0.0,1.9,1.6,1.0,6,11,36.9,2021-03-22 19:31:11
7000,2669,Valid,2021/03/22,19:31:42,32.110727000000004,34.807448,25.6,0.0,0.0,1.6,1.3,0.9,7,11,36.5,2021-03-22 19:31:42
7001,2670,Valid,2021/03/22,19:32:12,32.11116,34.808402,24.1,0.0,0.0,2.0,0.9,1.8,8,11,37.1,2021-03-22 19:32:12
7002,2671,Valid,2021/03/22,19:32:42,32.111185,34.808332,25.2,0.0,90.0,1.3,1.0,0.9,7,11,35.9,2021-03-22 19:32:42
7003,2672,Valid,2021/03/22,19:33:13,32.11136,34.808487,26.0,0.0,0.0,1.6,1.3,0.9,6,11,37.8,2021-03-22 19:33:13
7004,2673,Valid,2021/03/22,19:33:43,32.111275,34.808451,27.2,0.0,0.0,1.5,1.2,0.9,7,11,37.2,2021-03-22 19:33:43
7005,2674,Valid,2021/03/22,19:34:14,32.111168,34.808283,28.1,4.33,29.09,1.4,1.1,0.9,6,11,37.7,2021-03-22 19:34:14
7006,2675,Valid,2021/03/22,19:34:44,32.11132,34.808484,27.3,0.0,90.0,1.6,1.3,1.0,6,11,39.9,2021-03-22 19:34:44
7007,2676,Valid,2021/03/22,19:35:14,32.110091,34.807711,26.5,0.0,0.0,1.9,1.6,1.0,6,11,37.8,2021-03-22 19:35:14
7008,2677,Valid,2021/03/22,19:35:45,32.111623,34.808626000000004,28.1,0.0,0.0,1.5,1.2,0.8,7,11,37.9,2021-03-22 19:35:45
7009,2678,Valid,2021/03/22,19:36:15,32.111235,34.808440000000004,28.3,0.0,0.0,1.6,1.3,0.9,7,11,36.9,2021-03-22 19:36:15
7010,2679,Valid,2021/03/22,19:36:45,32.111146000000005,34.808409000000005,25.5,0.0,0.0,1.3,1.0,0.9,7,11,37.9,2021-03-22 19:36:45
7011,2680,Valid,2021/03/22,19:37:16,32.111118,34.808512,24.7,0.0,0.0,1.6,1.3,0.8,6,11,38.3,2021-03-22 19:37:16
7012,2682,Valid,2021/03/22,19:38:17,32.111286,34.808265000000006,19.3,6.5,64.45,1.8,1.2,1.3,8,11,37.3,2021-03-22 19:38:17
7013,2684,Valid,2021/03/22,19:39:17,32.111314,34.808337,24.6,6.52,355.26,1.4,1.2,0.8,7,11,37.1,2021-03-22 19:39:17
7014,2685,Valid,2021/03/22,19:39:48,32.111473,34.808482,28.8,0.0,0.0,1.5,1.3,0.8,7,11,37.6,2021-03-22 19:39:48
7015,2686,Valid,2021/03/22,19:40:18,32.111373,34.808374,32.2,0.0,0.0,1.5,0.9,1.2,9,11,36.5,2021-03-22 19:40:18
7016,2687,Valid,2021/03/22,19:40:48,32.111173,34.808243,31.1,0.0,0.0,1.6,1.3,0.8,6,11,38.5,2021-03-22 19:40:48
7017,2688,Valid,2021/03/22,19:41:19,32.110954,34.808075,37.2,3.24,267.7,1.5,1.3,0.8,7,11,38.3,2021-03-22 19:41:19
7018,2689,Valid,2021/03/22,19:41:49,32.111045000000004,34.808372,37.4,0.47,111.41,1.5,0.9,1.2,9,11,37.2,2021-03-22 19:41:49
7019,2690,Valid,2021/03/22,19:42:19,32.111266,34.808424,37.1,0.0,90.0,1.5,1.3,0.8,7,11,38.4,2021-03-22 19:42:19
7020,2691,Valid,2021/03/22,19:42:50,32.111333,34.808324,37.7,4.95,39.08,1.5,1.3,0.8,7,11,38.6,2021-03-22 19:42:50
7021,2692,Valid,2021/03/22,19:43:20,32.111082,34.808502000000004,38.9,0.0,0.0,1.9,1.0,1.6,8,11,36.6,2021-03-22 19:43:20
7022,2693,Valid,2021/03/22,19:43:51,32.111823,34.80924,41.1,0.0,90.0,1.5,1.2,0.9,7,11,37.4,2021-03-22 19:43:51
7023,2694,Valid,2021/03/22,19:44:21,32.111426,34.80839,40.8,0.0,0.0,1.8,1.0,1.5,8,11,36.4,2021-03-22 19:44:21
7024,2695,Valid,2021/03/22,19:44:51,32.111173,34.8084,39.2,0.0,0.0,1.5,0.9,1.2,9,11,35.2,2021-03-22 19:44:51
7025,2696,Valid,2021/03/22,19:45:22,32.111197,34.808364000000005,39.2,8.18,107.28,1.4,1.1,0.8,7,11,34.9,2021-03-22 19:45:22
7026,2697,Valid,2021/03/22,19:45:52,32.111108,34.808386,40.4,0.0,0.0,1.5,1.3,0.8,7,11,36.1,2021-03-22 19:45:52
7027,2698,Valid,2021/03/22,19:46:22,32.110762,34.807829999999996,40.1,0.0,0.0,1.7,1.3,1.0,6,11,36.5,2021-03-22 19:46:22
7028,2699,Valid,2021/03/22,19:46:53,32.111321000000004,34.808408,40.2,10.14,351.46,1.6,1.4,0.8,6,11,37.5,2021-03-22 19:46:53
7029,2700,Valid,2021/03/22,19:47:23,32.111196,34.80843,42.7,0.0,0.0,1.7,1.1,1.3,8,11,35.8,2021-03-22 19:47:23
7030,2702,Valid,2021/03/22,19:48:24,32.111543,34.808671999999994,44.7,3.66,152.23,1.4,1.1,0.8,7,11,38.0,2021-03-22 19:48:24
7031,2703,Valid,2021/03/22,19:48:54,32.111503000000006,34.808565,44.6,0.0,0.0,1.4,1.1,0.9,6,11,36.8,2021-03-22 19:48:54
7032,2704,Valid,2021/03/22,19:49:25,32.111157,34.808301,44.7,7.97,129.46,1.5,1.3,0.8,7,11,36.8,2021-03-22 19:49:25
7033,2705,Valid,2021/03/22,19:49:55,32.111503000000006,34.80867,45.9,0.0,90.0,1.6,1.3,0.8,6,11,38.6,2021-03-22 19:49:55
7034,2706,Valid,2021/03/22,19:50:25,32.111186,34.808403999999996,45.5,17.47,275.17,1.6,1.3,0.8,6,11,38.3,2021-03-22 19:50:25
7035,2707,Valid,2021/03/22,19:50:56,32.111126,34.807930999999996,44.3,0.0,90.0,1.7,1.4,0.9,6,11,37.3,2021-03-22 19:50:56
7036,2708,Valid,2021/03/22,19:51:26,32.111173,34.808413,45.5,7.57,82.05,1.6,1.1,1.2,8,11,35.3,2021-03-22 19:51:26
7037,2709,Valid,2021/03/22,19:51:56,32.111131,34.808188,43.5,0.0,0.0,1.4,1.1,0.8,7,11,37.0,2021-03-22 19:51:56
7038,2710,Valid,2021/03/22,19:52:27,32.111146999999995,34.808267,42.1,0.0,0.0,1.6,1.4,0.8,6,11,39.1,2021-03-22 19:52:27
7039,2711,Valid,2021/03/22,19:52:57,32.111594000000004,34.808461,43.2,0.0,0.0,1.5,1.3,0.8,7,11,37.4,2021-03-22 19:52:57
7040,2712,Valid,2021/03/22,19:53:28,32.111342,34.808353000000004,43.9,0.0,0.0,1.5,1.3,0.8,7,11,38.0,2021-03-22 19:53:28
7041,2713,Valid,2021/03/22,19:53:58,32.111437,34.808365,41.7,0.0,0.0,1.5,1.3,0.8,7,11,37.7,2021-03-22 19:53:58
7042,2714,Valid,2021/03/22,19:54:28,32.111288,34.808284,40.4,8.5,85.44,1.6,1.3,0.8,6,11,38.5,2021-03-22 19:54:28
7043,2715,Valid,2021/03/22,19:54:59,32.111424,34.80856,39.8,0.0,0.0,1.6,1.3,0.8,6,11,38.3,2021-03-22 19:54:59
7044,2716,Valid,2021/03/22,19:55:29,32.111137,34.808213,42.0,8.91,23.85,1.5,1.3,0.8,7,11,38.1,2021-03-22 19:55:29
7045,2717,Valid,2021/03/22,19:55:59,32.11123,34.808438,40.1,0.0,0.0,1.4,1.1,0.8,7,11,38.2,2021-03-22 19:55:59
7046,2718,Valid,2021/03/22,19:56:30,32.111429,34.808284,42.2,3.58,349.26,1.7,1.1,1.2,8,11,38.1,2021-03-22 19:56:30
7047,2719,Valid,2021/03/22,19:57:00,32.111587,34.808759,42.7,4.38,100.07,1.4,1.1,0.8,7,11,39.0,2021-03-22 19:57:00
7048,2720,Valid,2021/03/22,19:57:30,32.111155,34.808461,44.0,9.97,285.93,1.7,1.1,1.2,8,11,37.9,2021-03-22 19:57:30
7049,2721,Valid,2021/03/22,19:58:01,32.111255,34.80831,48.5,6.31,81.3,1.8,1.0,1.4,8,11,38.5,2021-03-22 19:58:01
7050,2722,Valid,2021/03/22,19:58:31,32.111015,34.808168,50.6,7.62,151.46,1.6,1.0,1.2,9,11,37.3,2021-03-22 19:58:31
7051,2723,Valid,2021/03/22,19:59:02,32.1118,34.808935,50.3,9.77,289.63,1.6,1.3,0.8,6,12,36.3,2021-03-22 19:59:02
7052,2724,Valid,2021/03/22,19:59:32,32.110917,34.80791,50.1,0.0,0.0,1.7,1.5,0.9,6,12,39.2,2021-03-22 19:59:32
7053,2725,Valid,2021/03/22,20:00:02,32.111155,34.808426000000004,51.0,6.04,83.93,1.7,1.0,1.4,8,12,36.9,2021-03-22 20:00:02
7054,2727,Valid,2021/03/22,20:01:03,32.111036999999996,34.808087,54.6,6.22,98.28,1.4,1.1,0.8,7,12,37.5,2021-03-22 20:01:03
7055,2728,Valid,2021/03/22,20:01:33,32.111323999999996,34.808595000000004,55.9,0.0,0.0,1.4,1.1,0.8,7,12,38.6,2021-03-22 20:01:33
7056,2731,Valid,2021/03/22,20:03:04,32.111206,34.808031,56.5,12.97,133.09,1.7,1.1,1.2,8,12,36.7,2021-03-22 20:03:04
7057,2732,Valid,2021/03/22,20:03:35,32.111219,34.808479999999996,54.7,0.0,0.0,1.7,1.0,1.4,8,12,36.6,2021-03-22 20:03:35
7058,2733,Valid,2021/03/22,20:04:05,32.111092,34.808206,54.9,0.0,0.0,1.7,1.1,1.2,8,12,36.0,2021-03-22 20:04:05
7059,2734,Valid,2021/03/22,20:04:36,32.111145,34.80839,51.3,15.54,139.61,2.2,1.4,1.6,8,12,34.8,2021-03-22 20:04:36
7060,2737,Valid,2021/03/22,20:06:07,32.110605,34.808403000000006,49.6,22.09,134.62,1.5,1.3,0.8,7,12,35.4,2021-03-22 20:06:07
7061,2739,Valid,2021/03/22,20:07:07,32.111353,34.808370000000004,47.8,0.0,0.0,1.7,1.4,0.9,6,12,38.2,2021-03-22 20:07:07
7062,2742,Valid,2021/03/22,20:08:39,32.111052,34.808415999999994,47.8,9.98,222.09,1.6,1.3,0.9,6,12,37.1,2021-03-22 20:08:39
7063,2745,Valid,2021/03/22,20:10:10,32.111134,34.808279,47.7,0.0,0.0,1.6,1.4,0.9,7,12,36.4,2021-03-22 20:10:10
7064,2746,Valid,2021/03/22,20:10:40,32.111053000000005,34.808254999999996,45.0,0.0,0.0,1.5,1.3,0.9,7,12,36.2,2021-03-22 20:10:40
7065,2747,Valid,2021/03/22,20:11:10,32.111078000000006,34.808414,47.2,0.0,0.0,1.5,1.2,0.8,7,12,35.7,2021-03-22 20:11:10
7066,2748,Valid,2021/03/22,20:11:41,32.111397,34.808603999999995,48.2,27.67,20.28,1.4,1.2,0.8,7,12,36.0,2021-03-22 20:11:41
7067,2749,Valid,2021/03/22,20:12:11,32.111053999999996,34.808208,47.1,0.0,0.0,1.7,1.5,0.9,6,12,35.3,2021-03-22 20:12:11
7068,2750,Valid,2021/03/22,20:12:42,32.111155,34.808228,49.1,7.08,171.05,1.8,1.6,0.9,6,12,37.4,2021-03-22 20:12:42
7069,2751,Valid,2021/03/22,20:13:12,32.111212,34.808285,51.0,0.0,0.0,2.2,1.4,1.6,8,12,37.3,2021-03-22 20:13:12
7070,2752,Valid,2021/03/22,20:13:42,32.111065,34.808566,49.0,7.27,187.34,1.5,1.3,0.9,7,12,33.7,2021-03-22 20:13:42
7071,2753,Valid,2021/03/22,20:14:13,32.111165,34.808366,49.6,5.36,192.43,2.2,1.4,1.6,8,12,35.4,2021-03-22 20:14:13
7072,2754,Valid,2021/03/22,20:14:43,32.111292,34.80852,47.5,0.0,0.0,1.4,1.1,0.8,7,12,34.8,2021-03-22 20:14:43
7073,2755,Valid,2021/03/22,20:15:13,32.1114,34.808462,46.8,20.29,6.99,1.5,1.3,0.8,6,11,37.1,2021-03-22 20:15:13
7074,2757,Valid,2021/03/22,20:16:14,32.111287,34.80857,47.7,0.0,0.0,1.5,1.2,0.8,7,11,35.3,2021-03-22 20:16:14
7075,2758,Valid,2021/03/22,20:16:44,32.111171,34.808471000000004,48.2,8.87,8.73,1.7,1.1,1.3,8,11,35.2,2021-03-22 20:16:44
7076,2763,Valid,2021/03/22,20:19:16,32.111007,34.808265999999996,52.0,0.0,90.0,1.6,1.3,0.9,6,11,35.9,2021-03-22 20:19:16
7077,2765,Valid,2021/03/22,20:20:17,32.111025,34.807148,51.3,12.05,209.86,1.6,1.3,0.9,7,11,37.1,2021-03-22 20:20:17
7078,2766,Valid,2021/03/22,20:20:47,32.110731,34.807291,50.5,0.0,0.0,1.8,1.5,0.9,6,11,37.6,2021-03-22 20:20:47
7079,2767,Valid,2021/03/22,20:21:18,32.11115,34.808003,45.2,0.0,0.0,1.6,1.4,0.9,7,11,37.5,2021-03-22 20:21:18
7080,2768,Valid,2021/03/22,20:21:48,32.111162,34.808225,41.9,2.92,220.42,1.7,1.1,1.3,8,11,38.4,2021-03-22 20:21:48
7081,2769,Valid,2021/03/22,20:22:19,32.111186,34.808345,43.3,0.0,90.0,1.6,1.4,0.9,7,11,39.4,2021-03-22 20:22:19
7082,2770,Valid,2021/03/22,20:22:49,32.111152000000004,34.808029,42.9,0.0,0.0,1.6,1.3,0.9,6,11,38.6,2021-03-22 20:22:49
7083,2771,Valid,2021/03/22,20:23:19,32.111364,34.808623,42.7,6.18,240.37,1.6,1.4,0.8,6,11,38.4,2021-03-22 20:23:19
7084,2772,Valid,2021/03/22,20:23:50,32.111278999999996,34.808126,43.5,9.6,183.69,1.6,1.1,1.2,9,11,35.5,2021-03-22 20:23:50
7085,2773,Valid,2021/03/22,20:24:20,32.110997,34.807116,44.3,0.0,0.0,1.6,1.4,0.9,7,11,37.4,2021-03-22 20:24:20
7086,2774,Valid,2021/03/22,20:24:50,32.111389,34.808308000000004,44.5,0.0,0.0,2.1,1.4,1.6,8,11,36.2,2021-03-22 20:24:50
7087,2775,Valid,2021/03/22,20:25:21,32.111794,34.808953,44.4,12.25,3.72,1.6,1.4,0.8,7,11,36.8,2021-03-22 20:25:21
7088,2776,Valid,2021/03/22,20:25:51,32.110991,34.807987,43.2,0.0,0.0,1.8,1.2,1.3,8,11,36.9,2021-03-22 20:25:51
7089,2777,Valid,2021/03/22,20:26:22,32.111304,34.808302000000005,41.4,4.18,75.74,1.5,1.2,0.8,7,11,38.5,2021-03-22 20:26:22
7090,2778,Valid,2021/03/22,20:26:52,32.111429,34.808344,42.5,4.58,65.37,1.6,1.3,0.9,6,11,36.0,2021-03-22 20:26:52
7091,2779,Valid,2021/03/22,20:27:22,32.111233,34.807945000000004,40.7,24.12,36.64,1.4,1.1,0.8,7,11,35.4,2021-03-22 20:27:22
7092,2780,Valid,2021/03/22,20:27:53,32.11133,34.808721000000006,41.2,0.0,90.0,1.6,1.3,0.9,6,11,37.4,2021-03-22 20:27:53
7093,2781,Valid,2021/03/22,20:28:23,32.110827,34.807737,38.4,0.0,90.0,1.6,1.3,0.9,6,11,36.2,2021-03-22 20:28:23
7094,2782,Valid,2021/03/22,20:28:53,32.111426,34.808189,37.9,0.0,0.0,1.7,1.5,0.9,6,11,35.3,2021-03-22 20:28:53
7095,2783,Valid,2021/03/22,20:29:24,32.111112,34.808264,37.5,15.42,44.14,1.6,1.3,0.9,7,11,35.1,2021-03-22 20:29:24
7096,2784,Valid,2021/03/22,20:29:54,32.111218,34.808107,37.4,13.52,1.05,1.6,1.3,0.9,7,12,35.2,2021-03-22 20:29:54
7097,2785,Valid,2021/03/22,20:30:24,32.111179,34.807353000000006,37.3,0.0,0.0,1.6,1.3,0.9,6,12,38.7,2021-03-22 20:30:24
7098,2786,Valid,2021/03/22,20:30:55,32.111345,34.808577,38.9,0.0,0.0,1.7,1.5,0.9,6,13,37.6,2021-03-22 20:30:55
7099,2787,Valid,2021/03/22,20:31:25,32.111193,34.808313,40.2,0.0,90.0,1.5,1.2,0.8,6,13,37.7,2021-03-22 20:31:25
7100,2788,Valid,2021/03/22,20:31:56,32.111065999999994,34.808376,37.5,8.06,131.55,1.6,1.3,0.9,7,13,35.6,2021-03-22 20:31:56
7101,2789,Valid,2021/03/22,20:32:26,32.111049,34.808316999999995,34.5,0.0,0.0,1.6,1.3,0.9,7,13,34.9,2021-03-22 20:32:26
