,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
3300,850,Valid,2021/03/16,19:39:18,32.110977,34.808618,47.0,8.85,193.1,1.8,0.9,1.5,9,11,33.6,2021-03-16 19:39:18
3301,851,Valid,2021/03/16,19:39:48,32.111336,34.808287,48.2,0.0,0.0,1.9,1.1,1.5,8,11,37.2,2021-03-16 19:39:48
3302,852,Valid,2021/03/16,19:40:18,32.111613,34.808310999999996,51.0,5.19,143.91,1.8,0.9,1.5,9,11,36.6,2021-03-16 19:40:18
3303,853,Valid,2021/03/16,19:40:48,32.1113,34.808209000000005,51.8,0.0,0.0,1.9,1.1,1.5,8,11,38.0,2021-03-16 19:40:48
3304,854,Valid,2021/03/16,19:41:19,32.111342,34.808240000000005,51.5,3.3,211.65,1.9,1.1,1.5,8,11,38.0,2021-03-16 19:41:19
3305,855,Valid,2021/03/16,19:41:49,32.11121,34.808261,52.8,0.0,0.0,2.6,2.5,0.9,6,11,37.9,2021-03-16 19:41:49
3306,856,Valid,2021/03/16,19:42:19,32.111382,34.808234000000006,51.1,0.0,0.0,1.9,1.1,1.5,8,11,38.6,2021-03-16 19:42:19
3307,857,Valid,2021/03/16,19:42:50,32.111513,34.808396,51.0,0.0,0.0,1.9,1.1,1.5,8,11,38.6,2021-03-16 19:42:50
3308,858,Valid,2021/03/16,19:43:20,32.111323999999996,34.808355999999996,49.1,0.0,0.0,1.9,1.1,1.5,8,11,37.7,2021-03-16 19:43:20
3309,859,Valid,2021/03/16,19:43:50,32.111312,34.808283,52.2,0.0,0.0,2.1,1.0,1.9,8,11,37.1,2021-03-16 19:43:50
3310,860,Valid,2021/03/16,19:44:21,32.111397,34.808279999999996,52.5,0.0,0.0,1.8,0.9,1.5,9,11,36.6,2021-03-16 19:44:21
3311,861,Valid,2021/03/16,19:44:51,32.111478000000005,34.808251,50.8,0.0,0.0,1.9,1.2,1.5,8,11,39.1,2021-03-16 19:44:51
3312,862,Valid,2021/03/16,19:45:21,32.111196,34.808276,49.5,0.0,0.0,1.8,0.9,1.5,9,12,38.9,2021-03-16 19:45:21
3313,863,Valid,2021/03/16,19:45:51,32.111367,34.808126,48.3,0.0,0.0,1.8,0.9,1.5,9,11,35.1,2021-03-16 19:45:51
3314,864,Valid,2021/03/16,19:46:22,32.111178,34.808351,49.5,0.0,0.0,2.2,1.0,1.9,8,11,38.0,2021-03-16 19:46:22
3315,865,Valid,2021/03/16,19:46:52,32.111509999999996,34.808333000000005,47.4,0.0,0.0,1.8,0.9,1.5,9,11,37.5,2021-03-16 19:46:52
3316,866,Valid,2021/03/16,19:47:22,32.111357,34.808310999999996,47.0,0.0,0.0,1.8,0.9,1.5,9,11,37.4,2021-03-16 19:47:22
3317,867,Valid,2021/03/16,19:47:53,32.11139,34.808239,45.6,8.75,163.86,1.4,1.1,0.9,7,11,39.8,2021-03-16 19:47:53
3318,868,Valid,2021/03/16,19:48:23,32.111406,34.808495,45.0,0.0,0.0,1.8,0.9,1.5,9,11,35.7,2021-03-16 19:48:23
3319,869,Valid,2021/03/16,19:48:53,32.111309999999996,34.808240999999995,45.4,0.0,0.0,1.8,0.9,1.5,9,11,35.6,2021-03-16 19:48:53
3320,870,Valid,2021/03/16,19:49:23,32.111495,34.808323,44.9,12.71,92.62,2.6,2.5,0.9,6,11,37.2,2021-03-16 19:49:23
3321,871,Valid,2021/03/16,19:49:54,32.111468,34.808177,45.0,5.53,181.23,1.4,1.0,0.9,7,11,38.2,2021-03-16 19:49:54
3322,872,Valid,2021/03/16,19:50:24,32.111472,34.808345,43.7,0.0,0.0,1.4,1.0,0.9,7,11,37.5,2021-03-16 19:50:24
3323,873,Valid,2021/03/16,19:50:54,32.111209,34.808287,46.7,26.58,308.6,1.8,0.9,1.5,9,11,36.3,2021-03-16 19:50:54
3324,874,Valid,2021/03/16,19:51:25,32.111311,34.808324,48.6,0.0,0.0,1.8,0.9,1.5,9,11,37.4,2021-03-16 19:51:25
3325,875,Valid,2021/03/16,19:51:55,32.111131,34.808077000000004,47.0,0.0,0.0,2.1,1.0,1.9,8,11,35.4,2021-03-16 19:51:55
3326,876,Valid,2021/03/16,19:52:25,32.111534999999996,34.808475,46.6,13.88,177.58,1.9,1.1,1.5,8,11,37.0,2021-03-16 19:52:25
3327,877,Valid,2021/03/16,19:52:56,32.111289,34.808439,47.8,0.0,0.0,1.5,1.3,0.9,7,11,38.0,2021-03-16 19:52:56
3328,878,Valid,2021/03/16,19:53:26,32.111089,34.808014,46.2,11.06,12.77,1.6,1.3,0.9,7,11,38.0,2021-03-16 19:53:26
3329,879,Valid,2021/03/16,19:53:56,32.111226,34.808381,44.5,0.0,0.0,2.1,1.0,1.9,8,11,37.1,2021-03-16 19:53:56
3330,880,Valid,2021/03/16,19:54:26,32.111259999999994,34.808284,43.4,0.0,0.0,1.4,1.0,0.9,7,11,35.8,2021-03-16 19:54:26
3331,881,Valid,2021/03/16,19:54:57,32.110838,34.80741,42.8,0.0,0.0,1.6,1.4,0.9,6,11,37.5,2021-03-16 19:54:57
3332,882,Valid,2021/03/16,19:55:27,32.111533,34.808003,46.1,22.52,233.8,1.7,0.9,1.5,9,11,37.1,2021-03-16 19:55:27
3333,883,Valid,2021/03/16,19:55:57,32.111089,34.808075,49.0,27.93,198.67,1.8,1.0,1.5,8,11,37.1,2021-03-16 19:55:57
3334,884,Valid,2021/03/16,19:56:28,32.111411,34.808193,48.7,8.76,62.01,1.9,1.2,1.5,8,11,38.2,2021-03-16 19:56:28
3335,885,Valid,2021/03/16,19:56:58,32.111375,34.808233,44.5,1.9,268.59,1.9,1.2,1.5,8,11,36.8,2021-03-16 19:56:58
3336,886,Valid,2021/03/16,19:57:28,32.111434,34.808492,44.8,4.06,143.94,1.9,1.2,1.5,8,11,35.7,2021-03-16 19:57:28
3337,887,Valid,2021/03/16,19:57:59,32.11137,34.808582,44.9,0.0,0.0,1.9,1.2,1.5,8,11,35.7,2021-03-16 19:57:59
3338,888,Valid,2021/03/16,19:58:29,32.111364,34.808432,43.4,0.0,0.0,1.3,0.9,0.9,7,11,36.3,2021-03-16 19:58:29
3339,889,Valid,2021/03/16,19:58:59,32.11138,34.807978000000006,43.4,10.87,13.49,1.5,1.2,0.9,7,11,35.9,2021-03-16 19:58:59
3340,890,Valid,2021/03/16,19:59:29,32.11138,34.808364000000005,44.4,0.0,0.0,1.5,1.2,0.9,6,11,35.7,2021-03-16 19:59:29
3341,891,Valid,2021/03/16,20:00:00,32.111434,34.808368,43.3,0.0,0.0,1.9,1.2,1.6,8,11,35.8,2021-03-16 20:00:00
3342,892,Valid,2021/03/16,20:00:30,32.111088,34.807801,44.0,5.52,137.79,1.5,1.2,0.9,7,11,36.3,2021-03-16 20:00:30
3343,893,Valid,2021/03/16,20:01:00,32.111290999999994,34.808276,44.1,0.0,0.0,1.5,1.2,0.9,7,11,35.3,2021-03-16 20:01:00
3344,894,Valid,2021/03/16,20:01:31,32.111686,34.809,46.0,0.0,0.0,1.6,1.2,0.9,6,11,36.1,2021-03-16 20:01:31
3345,895,Valid,2021/03/16,20:02:01,32.111245000000004,34.808069,45.9,0.0,0.0,2.0,0.9,1.8,8,11,35.3,2021-03-16 20:02:01
3346,897,Valid,2021/03/16,20:03:02,32.111378,34.808299,47.2,0.0,0.0,2.0,1.2,1.6,8,11,36.4,2021-03-16 20:03:02
3347,898,Valid,2021/03/16,20:03:32,32.111391999999995,34.808014,47.6,0.0,0.0,1.4,1.0,0.9,7,11,34.2,2021-03-16 20:03:32
3348,899,Valid,2021/03/16,20:04:02,32.111462,34.808381,46.9,0.0,0.0,1.4,1.0,0.9,7,11,38.6,2021-03-16 20:04:02
3349,900,Valid,2021/03/16,20:04:32,32.111335,34.808687,46.4,0.0,0.0,1.9,1.0,1.6,8,11,35.2,2021-03-16 20:04:32
3350,901,Valid,2021/03/16,20:05:03,32.111337,34.808003,48.7,5.69,307.35,2.0,1.1,1.7,8,11,35.9,2021-03-16 20:05:03
3351,902,Valid,2021/03/16,20:05:33,32.111428000000004,34.808459,47.0,0.0,0.0,2.0,1.2,1.6,8,11,36.6,2021-03-16 20:05:33
3352,903,Valid,2021/03/16,20:06:03,32.111065,34.808108000000004,46.6,0.0,0.0,1.5,1.2,0.9,7,11,37.8,2021-03-16 20:06:03
3353,904,Valid,2021/03/16,20:06:34,32.111312,34.808101,46.0,0.0,0.0,2.0,1.2,1.6,8,11,38.0,2021-03-16 20:06:34
3354,905,Valid,2021/03/16,20:07:04,32.111488,34.808355,44.5,8.66,6.78,2.0,1.1,1.7,8,11,37.4,2021-03-16 20:07:04
3355,906,Valid,2021/03/16,20:07:34,32.111162,34.807868,44.7,0.0,0.0,1.6,1.3,0.9,7,11,37.7,2021-03-16 20:07:34
3356,907,Valid,2021/03/16,20:08:05,32.111593,34.808459,47.8,0.0,0.0,2.0,1.2,1.6,8,11,37.8,2021-03-16 20:08:05
3357,908,Valid,2021/03/16,20:08:35,32.111259999999994,34.807935,47.1,0.0,0.0,2.1,1.8,0.9,6,11,37.0,2021-03-16 20:08:35
3358,909,Valid,2021/03/16,20:09:05,32.111484999999995,34.808601,47.0,0.0,0.0,2.1,1.8,0.9,6,11,37.1,2021-03-16 20:09:05
3359,910,Valid,2021/03/16,20:09:35,32.111405,34.808234999999996,47.5,0.0,0.0,2.0,1.2,1.6,8,11,36.9,2021-03-16 20:09:35
3360,911,Valid,2021/03/16,20:10:06,32.11132,34.808382,47.5,0.0,0.0,2.0,1.2,1.6,8,11,37.3,2021-03-16 20:10:06
3361,912,Valid,2021/03/16,20:10:36,32.111404,34.80808,48.0,0.0,0.0,2.0,1.3,1.6,8,11,35.1,2021-03-16 20:10:36
3362,913,Valid,2021/03/16,20:11:06,32.11136,34.807763,48.5,27.1,23.52,1.9,1.7,0.9,6,11,35.3,2021-03-16 20:11:06
3363,914,Valid,2021/03/16,20:11:37,32.111304,34.808271000000005,49.6,0.0,0.0,1.7,0.9,1.4,9,11,34.7,2021-03-16 20:11:37
3364,915,Valid,2021/03/16,20:12:07,32.1115,34.808194,49.7,0.0,0.0,1.7,0.9,1.4,9,11,36.2,2021-03-16 20:12:07
3365,916,Valid,2021/03/16,20:12:37,32.111581,34.808434999999996,48.9,0.0,0.0,2.0,1.8,0.9,6,11,37.0,2021-03-16 20:12:37
3366,917,Valid,2021/03/16,20:13:08,32.111475,34.808073,47.5,0.0,0.0,1.6,1.3,0.9,7,11,36.2,2021-03-16 20:13:08
3367,918,Valid,2021/03/16,20:13:38,32.111348,34.808433,45.1,0.0,0.0,1.9,0.9,1.7,8,11,36.9,2021-03-16 20:13:38
3368,919,Valid,2021/03/16,20:14:08,32.111053000000005,34.808106,43.0,0.0,0.0,1.6,1.4,0.9,6,11,38.1,2021-03-16 20:14:08
3369,920,Valid,2021/03/16,20:14:39,32.112365999999994,34.809037,42.5,0.0,0.0,1.6,1.3,0.9,6,11,36.1,2021-03-16 20:14:39
3370,921,Valid,2021/03/16,20:15:09,32.111594000000004,34.80812,49.4,0.0,0.0,1.8,1.0,1.5,8,11,36.9,2021-03-16 20:15:09
3371,922,Valid,2021/03/16,20:15:39,32.111203,34.808134,52.0,0.0,0.0,1.6,1.3,0.9,7,11,33.9,2021-03-16 20:15:39
3372,923,Valid,2021/03/16,20:16:09,32.110827,34.808102000000005,51.4,0.0,0.0,1.6,1.4,0.9,6,11,34.7,2021-03-16 20:16:09
3373,924,Valid,2021/03/16,20:16:40,32.111187,34.808471000000004,55.3,0.0,0.0,1.6,0.9,1.4,9,11,34.2,2021-03-16 20:16:40
3374,925,Valid,2021/03/16,20:17:10,32.111232,34.808503,55.3,0.0,0.0,1.7,1.4,1.0,6,11,35.1,2021-03-16 20:17:10
3375,926,Valid,2021/03/16,20:17:40,32.111407,34.808482,54.0,11.59,137.19,1.9,1.7,0.9,6,11,36.8,2021-03-16 20:17:40
3376,927,Valid,2021/03/16,20:18:11,32.111212,34.808372999999996,52.9,0.0,0.0,2.1,1.3,1.6,8,11,34.5,2021-03-16 20:18:11
3377,928,Valid,2021/03/16,20:18:41,32.111428000000004,34.807999,54.6,0.0,0.0,2.1,1.3,1.6,8,11,36.8,2021-03-16 20:18:41
3378,929,Valid,2021/03/16,20:19:11,32.111219,34.808141,53.0,0.0,0.0,1.6,1.3,0.9,7,11,37.2,2021-03-16 20:19:11
3379,930,Valid,2021/03/16,20:19:41,32.110921000000005,34.807961,51.5,0.0,0.0,1.5,1.3,0.9,7,11,37.3,2021-03-16 20:19:41
3380,931,Valid,2021/03/16,20:20:12,32.111641,34.808606,50.1,0.0,0.0,2.1,1.3,1.6,8,11,37.0,2021-03-16 20:20:12
3381,932,Valid,2021/03/16,20:20:42,32.110949,34.808099,49.6,0.0,0.0,1.4,1.1,0.9,6,11,37.2,2021-03-16 20:20:42
3382,933,Valid,2021/03/16,20:21:12,32.111366,34.808592,54.2,21.26,237.75,1.6,1.0,1.2,9,12,38.0,2021-03-16 20:21:12
3383,934,Valid,2021/03/16,20:21:42,32.110323,34.806824,53.7,0.0,0.0,1.7,1.4,0.9,6,12,37.4,2021-03-16 20:21:42
3384,935,Valid,2021/03/16,20:22:13,32.111788,34.808089,52.6,0.0,0.0,1.7,1.5,0.9,6,12,33.3,2021-03-16 20:22:13
3385,936,Valid,2021/03/16,20:22:43,32.111339,34.808628000000006,52.3,13.37,330.08,1.6,1.3,0.9,7,12,39.7,2021-03-16 20:22:43
3386,937,Valid,2021/03/16,20:23:14,32.11143,34.808429,52.8,0.0,0.0,2.1,1.3,1.7,8,12,35.7,2021-03-16 20:23:14
3387,938,Valid,2021/03/16,20:23:44,32.111087,34.808565,56.4,15.75,198.49,1.6,1.0,1.2,9,12,38.6,2021-03-16 20:23:44
3388,939,Valid,2021/03/16,20:24:14,32.111528,34.808591,56.6,0.0,0.0,1.9,1.6,0.9,6,12,34.0,2021-03-16 20:24:14
3389,940,Valid,2021/03/16,20:24:44,32.111296,34.808353000000004,59.3,0.0,0.0,2.1,1.3,1.7,8,12,35.2,2021-03-16 20:24:44
3390,942,Valid,2021/03/16,20:25:45,32.111616,34.808502000000004,57.8,19.53,249.49,1.7,1.5,0.9,6,12,33.2,2021-03-16 20:25:45
3391,943,Valid,2021/03/16,20:26:15,32.111296,34.808502000000004,58.5,20.45,207.65,2.1,1.3,1.7,8,12,38.7,2021-03-16 20:26:15
3392,945,Valid,2021/03/16,20:27:16,32.111727,34.808778000000004,59.2,0.0,0.0,1.6,1.3,0.9,7,12,34.5,2021-03-16 20:27:16
3393,946,Valid,2021/03/16,20:27:46,32.111337,34.808589000000005,66.8,6.42,228.87,1.6,1.0,1.2,9,12,39.1,2021-03-16 20:27:46
3394,947,Valid,2021/03/16,20:28:17,32.111281,34.80845,65.9,0.0,0.0,1.7,1.4,1.0,6,12,32.4,2021-03-16 20:28:17
3395,954,Valid,2021/03/16,20:31:49,32.110987,34.807848,64.2,0.0,0.0,1.7,1.5,0.9,6,12,35.4,2021-03-16 20:31:49
3396,955,Valid,2021/03/16,20:32:19,32.111297,34.808516,64.6,0.0,0.0,1.7,1.4,0.9,6,12,34.0,2021-03-16 20:32:19
3397,956,Valid,2021/03/16,20:32:49,32.111329,34.808398,63.6,0.0,0.0,1.7,1.4,0.9,6,12,35.8,2021-03-16 20:32:49
3398,959,Valid,2021/03/16,20:34:20,32.111263,34.80814,62.8,0.0,0.0,1.7,1.4,0.9,6,12,35.1,2021-03-16 20:34:20
3399,960,Valid,2021/03/16,20:34:50,32.111201,34.808541999999996,62.4,2.74,256.15,1.7,1.5,0.9,6,12,33.1,2021-03-16 20:34:50
3400,962,Valid,2021/03/16,20:35:51,32.111948,34.808011,60.1,25.7,171.59,1.7,1.4,0.9,6,12,31.7,2021-03-16 20:35:51
3401,964,Valid,2021/03/16,20:36:52,32.111436,34.808366,58.9,3.65,293.91,1.6,1.3,0.9,7,12,34.8,2021-03-16 20:36:52
3402,965,Valid,2021/03/16,20:37:22,32.112246,34.806953,58.8,0.0,0.0,2.0,1.8,0.9,6,12,35.1,2021-03-16 20:37:22
3403,966,Valid,2021/03/16,20:37:52,32.111575,34.808374,55.7,0.0,0.0,1.6,1.3,0.9,6,12,33.5,2021-03-16 20:37:52
3404,970,Valid,2021/03/16,20:39:53,32.111575,34.807301,55.5,0.0,0.0,1.7,1.5,0.9,6,11,34.2,2021-03-16 20:39:53
3405,971,Valid,2021/03/16,20:40:24,32.111406,34.808415000000004,54.2,23.36,145.77,1.7,1.4,0.9,7,11,35.1,2021-03-16 20:40:24
3406,972,Valid,2021/03/16,20:40:54,32.111195,34.808279,54.8,9.41,216.07,1.6,1.3,0.9,6,11,36.7,2021-03-16 20:40:54
3407,973,Valid,2021/03/16,20:41:24,32.111323999999996,34.8085,54.2,13.07,153.67,1.6,1.3,0.9,6,11,37.3,2021-03-16 20:41:24
3408,976,Valid,2021/03/16,20:42:55,32.111309000000006,34.808257,51.4,0.0,0.0,1.9,1.3,1.5,8,11,35.5,2021-03-16 20:42:55
3409,977,Valid,2021/03/16,20:43:26,32.111259999999994,34.808145,50.6,28.48,131.72,1.5,1.3,0.9,7,11,37.1,2021-03-16 20:43:26
3410,979,Valid,2021/03/16,20:44:26,32.111492,34.808728,49.3,0.0,90.0,1.6,1.3,0.9,6,11,34.0,2021-03-16 20:44:26
3411,981,Valid,2021/03/16,20:45:27,32.111259999999994,34.8082,58.2,0.0,0.0,1.8,1.3,1.4,9,11,40.6,2021-03-16 20:45:27
3412,983,Valid,2021/03/16,20:46:27,32.111131,34.808299,59.1,0.0,0.0,1.7,1.2,1.2,8,11,36.9,2021-03-16 20:46:27
3413,985,Valid,2021/03/16,20:47:28,32.111235,34.808363,60.7,32.81,25.82,1.7,1.4,0.9,7,11,34.2,2021-03-16 20:47:28
3414,987,Valid,2021/03/16,20:48:29,32.11094,34.808085,58.4,0.0,0.0,1.7,1.2,1.2,9,11,33.5,2021-03-16 20:48:29
3415,988,Valid,2021/03/16,20:48:59,32.111769,34.808786,58.0,0.0,0.0,1.6,1.3,0.9,7,11,35.6,2021-03-16 20:48:59
3416,989,Valid,2021/03/16,20:49:29,32.111302,34.808315,53.0,12.99,10.15,1.6,1.1,1.2,9,11,36.7,2021-03-16 20:49:29
3417,990,Valid,2021/03/16,20:49:59,32.111281,34.808074,50.7,0.0,0.0,1.8,1.3,1.2,8,11,34.0,2021-03-16 20:49:59
3418,991,Valid,2021/03/16,20:50:30,32.111534000000006,34.807882,50.0,0.0,0.0,1.7,1.5,0.8,6,11,35.2,2021-03-16 20:50:30
3419,995,Valid,2021/03/16,20:52:31,32.111032,34.807808,49.4,13.88,340.98,1.8,1.5,0.9,6,11,37.5,2021-03-16 20:52:31
3420,998,Valid,2021/03/16,20:54:02,32.111246,34.808049,51.5,0.0,0.0,1.7,1.5,0.8,6,11,38.8,2021-03-16 20:54:02
3421,999,Valid,2021/03/16,20:54:32,32.111073,34.808406,52.8,0.0,0.0,1.6,1.3,0.9,7,12,34.9,2021-03-16 20:54:32
3422,1000,Valid,2021/03/16,20:55:03,32.111346000000005,34.808445,52.3,0.0,0.0,1.7,1.4,0.9,7,12,37.7,2021-03-16 20:55:03
3423,1001,Valid,2021/03/16,20:55:33,32.111405,34.808769,52.4,0.0,0.0,2.1,1.4,1.6,8,12,34.8,2021-03-16 20:55:33
3424,1002,Valid,2021/03/16,20:56:03,32.111090999999995,34.808858,52.0,0.0,0.0,1.7,1.4,0.9,6,13,35.2,2021-03-16 20:56:03
3425,1003,Valid,2021/03/16,20:56:33,32.111326,34.808153999999995,50.7,28.2,354.51,1.6,1.4,0.9,7,13,35.3,2021-03-16 20:56:33
3426,1004,Valid,2021/03/16,20:57:04,32.111315999999995,34.808574,52.1,0.0,0.0,2.0,1.3,1.5,8,13,36.4,2021-03-16 20:57:04
3427,1005,Valid,2021/03/16,20:57:34,32.111587,34.806751,51.0,0.0,0.0,1.7,1.4,0.9,6,13,30.8,2021-03-16 20:57:34
3428,1006,Valid,2021/03/16,20:58:04,32.11145,34.808412,53.5,0.0,0.0,1.5,1.2,0.8,6,13,36.5,2021-03-16 20:58:04
3429,1007,Valid,2021/03/16,20:58:35,32.111207,34.808596,58.8,0.0,0.0,2.4,1.7,1.8,8,13,40.1,2021-03-16 20:58:35
3430,1008,Valid,2021/03/16,20:59:05,32.111139,34.808386999999996,57.9,3.84,156.8,2.1,1.4,1.6,8,13,36.1,2021-03-16 20:59:05
3431,1009,Valid,2021/03/16,20:59:35,32.111306,34.808267,59.4,0.0,0.0,2.1,1.5,1.5,8,13,37.1,2021-03-16 20:59:35
3432,1010,Valid,2021/03/16,21:00:06,32.111428000000004,34.808504,58.7,53.34,356.99,1.8,1.6,0.9,6,13,33.1,2021-03-16 21:00:06
3433,1011,Valid,2021/03/16,21:00:36,32.111312,34.808337,58.0,13.25,0.46,1.7,1.4,0.9,6,13,35.7,2021-03-16 21:00:36
3434,1012,Valid,2021/03/16,21:01:06,32.111852,34.808986,59.5,6.08,92.55,1.9,1.6,0.9,6,13,34.0,2021-03-16 21:01:06
3435,1013,Valid,2021/03/16,21:01:36,32.111303,34.808376,58.5,0.0,0.0,1.7,1.4,0.9,7,13,39.1,2021-03-16 21:01:36
3436,1015,Valid,2021/03/16,21:02:37,32.111278999999996,34.808412,55.1,0.0,0.0,1.9,1.3,1.4,9,13,36.8,2021-03-16 21:02:37
3437,1017,Valid,2021/03/16,21:03:38,32.111334,34.808438,55.6,0.0,0.0,1.7,1.4,0.9,7,13,34.7,2021-03-16 21:03:38
3438,1018,Valid,2021/03/16,21:04:08,32.111405,34.808493,53.1,15.64,318.87,1.7,1.4,0.9,7,13,36.4,2021-03-16 21:04:08
3439,1019,Valid,2021/03/16,21:04:38,32.111256,34.808411,52.5,3.6,131.45,1.6,1.3,0.9,6,13,34.2,2021-03-16 21:04:38
3440,1020,Valid,2021/03/16,21:05:09,32.111284999999995,34.808355,51.6,0.0,0.0,1.6,1.3,0.9,7,13,34.7,2021-03-16 21:05:09
3441,1028,Valid,2021/03/16,21:09:11,32.1116,34.807876,52.8,9.35,105.85,1.7,1.4,0.9,6,13,30.1,2021-03-16 21:09:11
3442,1029,Valid,2021/03/16,21:09:41,32.111765999999996,34.808004,52.1,11.77,185.04,1.7,1.5,0.9,6,13,32.0,2021-03-16 21:09:41
3443,1030,Valid,2021/03/16,21:10:12,32.111160999999996,34.80846,51.4,3.16,23.94,1.6,1.3,0.9,7,13,37.7,2021-03-16 21:10:12
3444,1031,Valid,2021/03/16,21:10:42,32.110979,34.807922999999995,54.3,21.62,288.51,2.1,1.3,1.7,8,13,36.6,2021-03-16 21:10:42
3445,1032,Valid,2021/03/16,21:11:12,32.110901,34.80775,56.1,0.0,0.0,2.1,1.3,1.7,8,13,36.3,2021-03-16 21:11:12
3446,2419,Valid,2021/03/17,17:25:10,32.111036999999996,34.807573,61.7,0.0,0.0,1.6,1.0,1.2,8,11,35.3,2021-03-17 17:25:10
3447,2426,Valid,2021/03/17,17:28:43,32.110896000000004,34.807371,60.0,2.01,65.01,1.6,1.2,0.9,6,11,38.2,2021-03-17 17:28:43
3448,2427,Valid,2021/03/17,17:29:13,32.111038,34.808263000000004,59.5,10.45,31.29,1.7,1.0,1.5,8,11,33.5,2021-03-17 17:29:13
3449,2428,Valid,2021/03/17,17:29:44,32.111295,34.808446999999994,58.7,0.0,0.0,2.3,1.4,1.8,8,11,36.6,2021-03-17 17:29:44
3450,2429,Valid,2021/03/17,17:30:14,32.111553,34.808429,59.1,1.64,108.76,1.9,1.2,1.5,9,11,37.3,2021-03-17 17:30:14
3451,2430,Valid,2021/03/17,17:30:44,32.111389,34.808285,58.8,0.0,0.0,2.1,1.9,0.9,6,11,37.8,2021-03-17 17:30:44
3452,2431,Valid,2021/03/17,17:31:15,32.111261999999996,34.808111,58.5,0.0,0.0,1.9,1.2,1.5,9,11,34.7,2021-03-17 17:31:15
3453,2432,Valid,2021/03/17,17:31:45,32.111153,34.80822,58.6,0.0,0.0,2.1,1.2,1.7,8,11,36.2,2021-03-17 17:31:45
3454,2433,Valid,2021/03/17,17:32:15,32.111314,34.808268,57.6,5.26,251.92,1.5,1.2,0.9,7,11,35.6,2021-03-17 17:32:15
3455,2434,Valid,2021/03/17,17:32:46,32.111445,34.808269,55.9,23.0,19.16,1.5,1.2,0.9,7,11,35.3,2021-03-17 17:32:46
3456,2435,Valid,2021/03/17,17:33:16,32.111416999999996,34.808365,54.7,13.0,18.59,2.4,1.3,2.1,8,11,34.2,2021-03-17 17:33:16
3457,2436,Valid,2021/03/17,17:33:47,32.111327,34.808228,54.0,0.0,0.0,2.1,1.2,1.7,8,11,34.2,2021-03-17 17:33:47
3458,2437,Valid,2021/03/17,17:34:17,32.11157,34.808463,55.2,0.0,0.0,2.1,1.2,1.7,8,11,37.7,2021-03-17 17:34:17
3459,2438,Valid,2021/03/17,17:34:47,32.111186,34.808336,55.1,12.11,76.81,2.1,1.2,1.7,8,11,36.2,2021-03-17 17:34:47
3460,2439,Valid,2021/03/17,17:35:18,32.111224,34.80827,58.4,0.0,0.0,1.5,0.9,1.1,10,11,35.1,2021-03-17 17:35:18
3461,2440,Valid,2021/03/17,17:35:48,32.111101,34.807725,62.2,0.0,0.0,2.2,2.1,0.8,6,11,36.7,2021-03-17 17:35:48
3462,2441,Valid,2021/03/17,17:36:18,32.111175,34.808208,63.0,10.63,192.65,2.1,1.2,1.7,8,11,37.1,2021-03-17 17:36:18
3463,2442,Valid,2021/03/17,17:36:49,32.111276000000004,34.808333000000005,62.3,8.26,190.93,1.6,1.3,0.9,6,11,36.7,2021-03-17 17:36:49
3464,2443,Valid,2021/03/17,17:37:19,32.111352000000004,34.808541,64.6,0.0,0.0,2.5,1.3,2.1,8,11,37.0,2021-03-17 17:37:19
3465,2444,Valid,2021/03/17,17:37:49,32.111315999999995,34.808364000000005,64.3,0.0,0.0,1.6,1.0,1.2,8,11,35.7,2021-03-17 17:37:49
3466,2445,Valid,2021/03/17,17:38:20,32.110974,34.807813,65.2,0.0,0.0,1.5,1.2,0.9,6,11,31.4,2021-03-17 17:38:20
3467,2446,Valid,2021/03/17,17:38:50,32.111132,34.808285999999995,65.4,0.0,0.0,1.6,1.3,1.0,6,11,35.8,2021-03-17 17:38:50
3468,2447,Valid,2021/03/17,17:39:20,32.111284999999995,34.808282,64.7,0.0,0.0,1.9,1.7,0.9,6,11,36.5,2021-03-17 17:39:20
3469,2448,Valid,2021/03/17,17:39:51,32.111435,34.808402,63.8,0.0,0.0,1.4,1.1,0.9,7,11,35.2,2021-03-17 17:39:51
3470,2449,Valid,2021/03/17,17:40:21,32.111342,34.808352,63.8,0.0,0.0,1.7,1.5,0.9,7,11,36.1,2021-03-17 17:40:21
3471,2450,Valid,2021/03/17,17:40:52,32.111356,34.808341,62.3,0.0,0.0,2.5,1.3,2.1,8,11,35.5,2021-03-17 17:40:52
3472,2451,Valid,2021/03/17,17:41:22,32.11097,34.808431,62.8,0.0,0.0,2.5,1.3,2.1,8,11,34.6,2021-03-17 17:41:22
3473,2452,Valid,2021/03/17,17:41:52,32.111465,34.808353000000004,62.1,0.0,0.0,1.8,1.5,0.9,6,11,36.6,2021-03-17 17:41:52
3474,2453,Valid,2021/03/17,17:42:23,32.1113,34.808366,61.9,0.0,0.0,1.8,1.5,0.9,7,11,37.2,2021-03-17 17:42:23
3475,2454,Valid,2021/03/17,17:42:53,32.111567,34.808481,60.6,0.0,0.0,1.8,1.5,0.9,6,11,36.1,2021-03-17 17:42:53
3476,2455,Valid,2021/03/17,17:43:23,32.111357,34.80834,60.1,0.0,0.0,1.7,1.4,1.0,6,11,36.1,2021-03-17 17:43:23
