,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
3466,3283,Valid,2021/05/24,23:42:06,32.111645,34.808633,50.8,0.0,0.0,1.4,1.1,0.9,6,11,35.4,2021-05-24 23:42:06
3467,3286,Valid,2021/05/24,23:43:37,32.111452,34.808657000000004,51.8,9.03,152.91,1.5,1.2,0.9,6,12,35.3,2021-05-24 23:43:37
3468,3290,Valid,2021/05/24,23:45:39,32.111709000000005,34.808640999999994,50.7,0.0,0.0,1.5,1.2,0.9,7,13,33.1,2021-05-24 23:45:39
3469,3291,Valid,2021/05/24,23:46:09,32.111682,34.808509,49.3,16.87,291.75,1.5,1.2,0.9,6,13,34.3,2021-05-24 23:46:09
3470,3292,Valid,2021/05/24,23:46:40,32.112390999999995,34.808815,50.1,0.0,0.0,1.5,1.2,0.9,6,13,34.3,2021-05-24 23:46:40
3471,3298,Valid,2021/05/24,23:49:42,32.111669,34.808845,54.2,0.0,0.0,1.4,0.8,1.1,10,13,38.0,2021-05-24 23:49:42
3472,3299,Valid,2021/05/24,23:50:12,32.111723,34.808737,53.3,11.9,116.36,1.5,0.9,1.2,9,13,40.4,2021-05-24 23:50:12
3473,3300,Valid,2021/05/24,23:50:43,32.111825,34.808754,55.4,0.0,90.0,1.6,1.0,1.2,8,13,40.2,2021-05-24 23:50:43
3474,3301,Valid,2021/05/24,23:51:13,32.111823,34.808646,55.5,6.25,300.43,1.4,0.9,1.2,9,13,38.7,2021-05-24 23:51:13
3475,3302,Valid,2021/05/24,23:51:43,32.11183,34.808772999999995,56.0,0.0,0.0,1.9,1.2,1.4,8,13,38.4,2021-05-24 23:51:43
3476,3303,Valid,2021/05/24,23:52:14,32.111827000000005,34.80878,55.5,0.0,0.0,1.5,1.2,0.9,7,13,40.2,2021-05-24 23:52:14
3477,3304,Valid,2021/05/24,23:52:44,32.111734000000006,34.808678,58.7,3.37,299.95,1.4,0.8,1.1,10,13,39.5,2021-05-24 23:52:44
3478,3305,Valid,2021/05/24,23:53:15,32.111612,34.808528,61.9,0.0,0.0,1.9,1.2,1.4,8,13,37.5,2021-05-24 23:53:15
3479,3306,Valid,2021/05/24,23:53:45,32.111512,34.808710999999995,60.5,12.8,33.91,1.4,1.1,0.8,7,13,38.0,2021-05-24 23:53:45
3480,3307,Valid,2021/05/24,23:54:15,32.111763,34.80876,57.5,0.0,0.0,1.8,1.1,1.4,9,13,37.8,2021-05-24 23:54:15
3481,3308,Valid,2021/05/24,23:54:46,32.111827000000005,34.808566,55.1,0.0,0.0,1.3,1.0,0.8,7,13,38.7,2021-05-24 23:54:46
3482,3312,Valid,2021/05/24,23:56:47,32.111451,34.808572,53.7,0.0,0.0,1.5,1.3,0.8,6,13,35.1,2021-05-24 23:56:47
3483,3313,Valid,2021/05/24,23:57:18,32.11099,34.808569,55.3,0.0,0.0,1.5,1.3,0.8,6,13,35.1,2021-05-24 23:57:18
3484,3314,Valid,2021/05/24,23:57:48,32.111333,34.808592,55.2,9.61,195.83,1.5,1.3,0.8,6,13,34.6,2021-05-24 23:57:48
3485,3315,Valid,2021/05/24,23:58:18,32.111781,34.808546,57.2,0.0,0.0,1.4,1.2,0.8,7,13,34.6,2021-05-24 23:58:18
3486,3316,Valid,2021/05/24,23:58:49,32.111565,34.808584,56.4,0.0,0.0,1.4,1.2,0.8,7,13,33.5,2021-05-24 23:58:49
3487,3319,Valid,2021/05/25,00:02:23,32.11166,34.808442,57.2,8.4,250.83,1.4,1.2,0.8,6,12,34.5,2021-05-25 00:02:23
3488,3321,Valid,2021/05/25,00:03:24,32.111365,34.808294000000004,56.9,0.0,0.0,1.5,1.2,0.9,6,12,34.0,2021-05-25 00:03:24
3489,3322,Valid,2021/05/25,00:03:54,32.111981,34.80853,56.2,0.0,0.0,1.6,1.3,0.9,6,12,34.1,2021-05-25 00:03:54
3490,3323,Valid,2021/05/25,00:04:25,32.111795,34.808581,56.7,0.0,0.0,2.0,1.8,0.9,6,12,33.4,2021-05-25 00:04:25
3491,3326,Valid,2021/05/25,00:05:56,32.111583,34.808586,56.9,0.0,0.0,2.0,1.7,0.9,6,12,31.6,2021-05-25 00:05:56
3492,3347,Valid,2021/05/25,00:16:34,32.111508,34.808444,56.6,15.1,231.87,1.4,1.1,0.8,6,10,40.0,2021-05-25 00:16:34
3493,3349,Valid,2021/05/25,00:17:35,32.111509999999996,34.808677,54.9,0.0,0.0,1.3,1.0,0.8,7,10,33.9,2021-05-25 00:17:35
3494,3350,Valid,2021/05/25,00:18:05,32.111803,34.808555,53.0,0.0,0.0,1.4,1.1,0.9,7,10,39.3,2021-05-25 00:18:05
3495,3351,Valid,2021/05/25,00:18:36,32.111701000000004,34.808867,52.8,9.83,269.74,1.7,0.9,1.4,8,10,37.8,2021-05-25 00:18:36
3496,3352,Valid,2021/05/25,00:19:06,32.111653000000004,34.808961,50.1,0.0,0.0,1.6,0.9,1.4,9,10,37.1,2021-05-25 00:19:06
3497,3353,Valid,2021/05/25,00:19:37,32.111475,34.8088,48.9,2.95,253.46,1.6,0.9,1.4,9,10,34.7,2021-05-25 00:19:37
3498,3354,Valid,2021/05/25,00:20:07,32.111952,34.80885,47.1,0.0,0.0,1.3,0.9,0.8,7,10,38.0,2021-05-25 00:20:07
3499,3355,Valid,2021/05/25,00:20:37,32.111815,34.808832,47.5,0.0,0.0,1.8,0.9,1.5,8,10,37.1,2021-05-25 00:20:37
3500,3356,Valid,2021/05/25,00:21:08,32.111631,34.808844,46.0,0.0,0.0,1.6,0.9,1.4,9,10,35.6,2021-05-25 00:21:08
3501,3357,Valid,2021/05/25,00:21:38,32.111724,34.808814,46.3,3.5,222.73,1.4,1.1,0.9,7,10,37.4,2021-05-25 00:21:38
3502,3358,Valid,2021/05/25,00:22:09,32.111779,34.808991,43.9,2.35,83.82,1.7,0.9,1.4,8,10,37.2,2021-05-25 00:22:09
3503,3359,Valid,2021/05/25,00:22:39,32.111810999999996,34.808818,38.3,2.92,274.98,1.7,1.0,1.4,8,10,35.5,2021-05-25 00:22:39
3504,3360,Valid,2021/05/25,00:23:09,32.111844,34.808756,38.3,0.0,0.0,1.6,0.9,1.4,9,10,37.1,2021-05-25 00:23:09
3505,3361,Valid,2021/05/25,00:23:40,32.111859,34.808803999999995,38.5,17.11,2.8,1.3,0.9,0.9,7,11,38.5,2021-05-25 00:23:40
3506,3362,Valid,2021/05/25,00:24:10,32.111684000000004,34.808688000000004,40.2,0.0,0.0,1.6,0.9,1.4,9,11,38.7,2021-05-25 00:24:10
3507,3363,Valid,2021/05/25,00:24:41,32.111838,34.808806,40.3,0.0,0.0,1.6,0.9,1.4,9,11,37.5,2021-05-25 00:24:41
3508,3364,Valid,2021/05/25,00:25:11,32.111812,34.808748,40.1,1.41,273.95,1.6,0.9,1.4,9,11,37.3,2021-05-25 00:25:11
3509,3365,Valid,2021/05/25,00:25:41,32.111646,34.80872,38.4,1.91,46.37,1.8,0.9,1.5,8,11,37.0,2021-05-25 00:25:41
3510,3366,Valid,2021/05/25,00:26:12,32.111804,34.808692,41.9,4.0,120.48,1.8,1.0,1.4,8,11,37.6,2021-05-25 00:26:12
3511,3367,Valid,2021/05/25,00:26:42,32.111758,34.808640999999994,46.9,9.41,214.99,1.6,0.9,1.4,9,11,36.3,2021-05-25 00:26:42
3512,3368,Valid,2021/05/25,00:27:12,32.110959,34.806854,47.2,5.95,153.92,1.4,1.0,0.9,6,11,38.6,2021-05-25 00:27:12
3513,3369,Valid,2021/05/25,00:27:43,32.11185,34.808997999999995,48.8,0.0,0.0,1.3,1.0,0.8,7,11,36.3,2021-05-25 00:27:43
3514,3370,Valid,2021/05/25,00:28:13,32.111793,34.808787,47.9,12.47,69.7,1.4,1.0,0.9,6,11,37.8,2021-05-25 00:28:13
3515,3371,Valid,2021/05/25,00:28:44,32.111779,34.808799,43.0,6.26,2.62,1.3,1.0,0.8,7,11,36.8,2021-05-25 00:28:44
3516,3372,Valid,2021/05/25,00:29:14,32.112094,34.809234000000004,44.4,3.77,52.16,1.4,1.2,0.9,6,11,37.5,2021-05-25 00:29:14
3517,3374,Valid,2021/05/25,00:30:15,32.111621,34.807858,43.1,0.0,0.0,1.4,1.0,0.9,6,11,36.5,2021-05-25 00:30:15
3518,3378,Valid,2021/05/25,00:32:16,32.111241,34.807722,44.9,5.92,104.48,1.4,1.0,0.9,6,11,37.1,2021-05-25 00:32:16
3519,3379,Valid,2021/05/25,00:32:47,32.111778,34.808631,43.6,11.69,136.37,1.4,1.1,0.9,6,11,38.7,2021-05-25 00:32:47
3520,3380,Valid,2021/05/25,00:33:17,32.111764,34.808696999999995,42.5,9.02,160.79,1.4,1.1,0.9,6,11,38.6,2021-05-25 00:33:17
3521,3381,Valid,2021/05/25,00:33:48,32.111525,34.808309,43.0,0.0,0.0,1.4,1.1,0.9,6,11,39.2,2021-05-25 00:33:48
3522,3382,Valid,2021/05/25,00:34:18,32.111457,34.808206,42.1,0.0,0.0,1.4,1.1,0.9,6,11,37.1,2021-05-25 00:34:18
3523,3385,Valid,2021/05/25,00:35:49,32.111483,34.807406,43.6,4.6,99.81,1.4,1.1,0.9,6,11,36.8,2021-05-25 00:35:49
3524,3386,Valid,2021/05/25,00:36:20,32.111724,34.808634999999995,42.9,0.0,0.0,1.4,1.1,0.9,6,12,36.3,2021-05-25 00:36:20
3525,3387,Valid,2021/05/25,00:36:50,32.11156,34.808565,44.7,0.0,0.0,1.3,1.0,0.9,7,12,35.3,2021-05-25 00:36:50
3526,3389,Valid,2021/05/25,00:37:51,32.112538,34.810853,45.5,0.0,0.0,1.4,1.0,0.9,6,12,34.8,2021-05-25 00:37:51
3527,3390,Valid,2021/05/25,00:38:21,32.111799,34.808603999999995,48.1,12.97,76.01,1.4,1.0,0.9,6,12,35.6,2021-05-25 00:38:21
3528,3391,Valid,2021/05/25,00:38:52,32.111844,34.809129999999996,45.8,0.0,0.0,1.4,1.1,0.9,6,12,35.9,2021-05-25 00:38:52
3529,3392,Valid,2021/05/25,00:39:22,32.111754,34.809084000000006,45.9,0.0,0.0,1.4,1.0,0.9,6,12,34.4,2021-05-25 00:39:22
3530,3393,Valid,2021/05/25,00:39:52,32.111476,34.808276,45.4,5.11,256.73,1.4,1.1,0.9,6,12,37.0,2021-05-25 00:39:52
3531,3394,Valid,2021/05/25,00:40:23,32.111553,34.808409999999995,45.5,9.4,15.84,1.3,1.0,0.9,7,12,35.6,2021-05-25 00:40:23
3532,3399,Valid,2021/05/25,00:42:55,32.111585,34.808667,43.8,0.0,0.0,1.4,1.1,0.9,6,12,35.3,2021-05-25 00:42:55
3533,3400,Valid,2021/05/25,00:43:25,32.111677,34.808496999999996,45.3,0.0,0.0,1.3,1.0,0.9,7,12,35.8,2021-05-25 00:43:25
3534,3402,Valid,2021/05/25,00:44:26,32.111175,34.807663,44.9,1.54,199.93,1.5,1.2,0.9,6,12,35.6,2021-05-25 00:44:26
3535,3404,Valid,2021/05/25,00:45:27,32.11166,34.808556,45.1,8.2,266.6,1.4,1.1,0.9,6,12,35.5,2021-05-25 00:45:27
3536,3405,Valid,2021/05/25,00:45:57,32.111912,34.809036,45.0,0.0,0.0,1.4,1.1,0.9,6,12,37.9,2021-05-25 00:45:57
3537,3406,Valid,2021/05/25,00:46:28,32.111609,34.808786,44.2,0.0,0.0,1.4,1.1,0.9,6,12,37.0,2021-05-25 00:46:28
3538,3407,Valid,2021/05/25,00:46:58,32.112238,34.80999,44.8,0.0,0.0,1.4,1.1,0.9,6,12,35.7,2021-05-25 00:46:58
3539,3408,Valid,2021/05/25,00:47:28,32.11156,34.808312,46.9,0.0,0.0,1.4,1.1,0.8,7,12,35.7,2021-05-25 00:47:28
3540,3409,Valid,2021/05/25,00:47:59,32.112226,34.809857,46.0,0.0,0.0,1.3,1.0,0.9,7,12,36.2,2021-05-25 00:47:59
3541,3410,Valid,2021/05/25,00:48:29,32.112801,34.811271000000005,44.3,0.0,0.0,1.4,1.1,0.9,6,12,37.4,2021-05-25 00:48:29
3542,3412,Valid,2021/05/25,00:49:30,32.111773,34.809290000000004,44.7,0.0,0.0,1.3,1.0,0.9,7,12,36.2,2021-05-25 00:49:30
3543,3413,Valid,2021/05/25,00:50:00,32.111444,34.808109,43.8,0.0,0.0,1.3,1.0,0.9,7,12,35.7,2021-05-25 00:50:00
3544,3414,Valid,2021/05/25,00:50:31,32.11238,34.810187,43.2,0.0,0.0,1.3,1.0,0.9,7,12,36.1,2021-05-25 00:50:31
3545,3415,Valid,2021/05/25,00:51:01,32.111684999999994,34.80852,42.9,0.0,0.0,1.3,1.0,0.9,7,12,36.4,2021-05-25 00:51:01
3546,3416,Valid,2021/05/25,00:51:32,32.111655,34.808787,42.0,0.0,0.0,1.7,1.0,1.4,8,12,34.7,2021-05-25 00:51:32
3547,3417,Valid,2021/05/25,00:52:02,32.111465,34.808049,41.7,0.0,0.0,1.4,1.1,0.8,7,12,36.1,2021-05-25 00:52:02
3548,3418,Valid,2021/05/25,00:52:32,32.111206,34.807313,41.2,6.1,133.54,1.7,1.0,1.4,8,12,35.5,2021-05-25 00:52:32
3549,3419,Valid,2021/05/25,00:53:03,32.111837,34.809028000000005,43.9,0.0,0.0,1.7,1.0,1.4,8,12,36.8,2021-05-25 00:53:03
3550,3420,Valid,2021/05/25,00:53:33,32.11252,34.810648,42.1,0.0,0.0,1.4,1.1,0.9,7,12,34.9,2021-05-25 00:53:33
3551,3421,Valid,2021/05/25,00:54:04,32.111762,34.808974,44.6,8.55,40.48,1.4,1.1,0.8,7,12,37.3,2021-05-25 00:54:04
3552,3422,Valid,2021/05/25,00:54:34,32.110811,34.806919,41.7,12.87,185.76,1.7,1.0,1.4,8,12,34.9,2021-05-25 00:54:34
3553,3423,Valid,2021/05/25,00:55:04,32.111883,34.80919,44.2,3.46,67.66,1.7,1.0,1.4,8,12,36.4,2021-05-25 00:55:04
3554,3424,Valid,2021/05/25,00:55:35,32.111877,34.808652,44.5,0.0,0.0,1.4,1.1,0.9,7,12,33.6,2021-05-25 00:55:35
3555,3428,Valid,2021/05/25,00:57:36,32.11148,34.808415000000004,49.2,0.0,0.0,1.4,1.1,0.8,7,11,38.8,2021-05-25 00:57:36
3556,3429,Valid,2021/05/25,00:58:07,32.111601,34.80847,49.4,5.66,264.87,1.7,1.0,1.4,8,11,34.4,2021-05-25 00:58:07
3557,3430,Valid,2021/05/25,00:58:37,32.111728,34.80883,52.7,3.66,128.9,1.3,1.0,0.8,7,11,36.8,2021-05-25 00:58:37
3558,3431,Valid,2021/05/25,00:59:08,32.11197,34.808873999999996,52.6,0.0,0.0,1.7,1.0,1.4,8,11,36.0,2021-05-25 00:59:08
3559,3432,Valid,2021/05/25,00:59:38,32.111655,34.808588,52.2,14.61,29.82,1.6,1.3,0.9,6,11,36.3,2021-05-25 00:59:38
3560,3433,Valid,2021/05/25,01:00:08,32.111740000000005,34.808481,51.9,10.01,208.96,1.5,1.2,0.9,6,11,35.4,2021-05-25 01:00:08
3561,3434,Valid,2021/05/25,01:00:39,32.111587,34.808383,51.6,4.12,190.79,1.4,1.1,0.9,7,10,36.3,2021-05-25 01:00:39
3562,3436,Valid,2021/05/25,01:01:40,32.111903000000005,34.809153,53.2,0.0,0.0,1.4,1.1,0.8,7,10,33.5,2021-05-25 01:01:40
3563,3437,Valid,2021/05/25,01:02:10,32.111646,34.808452,53.0,0.0,0.0,1.6,1.3,1.0,6,10,34.9,2021-05-25 01:02:10
3564,3440,Valid,2021/05/25,01:03:41,32.111205,34.808184999999995,53.0,0.0,90.0,1.4,1.1,0.8,6,10,38.0,2021-05-25 01:03:41
3565,3443,Valid,2021/05/25,01:05:12,32.111459,34.808407,52.4,6.47,38.32,1.4,1.1,0.9,6,10,36.2,2021-05-25 01:05:12
3566,3444,Valid,2021/05/25,01:05:43,32.11173,34.809128,53.4,0.0,0.0,1.4,1.1,0.9,7,10,35.8,2021-05-25 01:05:43
3567,3448,Valid,2021/05/25,01:07:44,32.11083,34.807545000000005,53.3,0.0,0.0,2.2,1.1,1.9,8,11,38.2,2021-05-25 01:07:44
3568,3449,Valid,2021/05/25,01:08:14,32.109491,34.803490999999994,52.5,0.0,0.0,1.6,1.3,0.9,6,11,35.4,2021-05-25 01:08:14
3569,3450,Valid,2021/05/25,01:08:45,32.111365,34.808496999999996,53.1,6.36,269.0,1.7,1.0,1.4,8,11,35.4,2021-05-25 01:08:45
3570,3451,Valid,2021/05/25,01:09:15,32.110921999999995,34.807517,56.5,0.0,0.0,1.6,1.0,1.2,9,11,35.6,2021-05-25 01:09:15
3571,3738,Valid,2021/05/25,12:04:52,32.111258,34.807891999999995,52.9,5.36,350.47,2.1,0.9,1.8,9,11,35.9,2021-05-25 12:04:52
3572,3739,Valid,2021/05/25,12:05:22,32.111384,34.80818,54.8,3.01,48.28,1.8,0.9,1.6,9,11,37.0,2021-05-25 12:05:22
3573,3740,Valid,2021/05/25,12:05:53,32.111608000000004,34.808277000000004,54.9,0.0,0.0,2.3,1.1,2.1,8,11,36.7,2021-05-25 12:05:53
511,556,Valid,2021/05/25,16:21:16,32.111059000000004,34.808147,0.3,26.95,199.38,1.6,1.3,1.0,6,12,33.9,2021-05-25 16:21:16
512,559,Valid,2021/05/25,16:22:47,32.111284999999995,34.807283,0.2,0.0,0.0,1.9,1.6,1.0,6,12,33.5,2021-05-25 16:22:47
513,595,Valid,2021/05/25,16:41:28,32.111164,34.807484,0.5,0.0,0.0,2.0,1.8,1.0,6,10,34.2,2021-05-25 16:41:28
514,596,Valid,2021/05/25,16:41:58,32.110908,34.807682,0.7,24.79,353.23,2.0,1.8,1.0,6,10,34.3,2021-05-25 16:41:58
515,597,Valid,2021/05/25,16:42:28,32.110846,34.807854999999996,1.2,0.0,0.0,2.0,1.8,1.0,6,10,34.9,2021-05-25 16:42:28
516,601,Valid,2021/05/25,16:44:29,32.110362,34.808240999999995,1.8,0.0,0.0,2.0,1.7,1.0,6,10,32.6,2021-05-25 16:44:29
517,602,Valid,2021/05/25,16:45:00,32.110762,34.807553000000006,1.1,0.0,0.0,1.5,1.2,1.0,6,10,32.3,2021-05-25 16:45:00
518,637,Valid,2021/05/25,17:02:40,32.111317,34.807395,1.9,0.0,0.0,1.5,1.2,1.0,6,9,35.6,2021-05-25 17:02:40
519,678,Valid,2021/05/25,17:23:52,32.110513,34.807798999999996,4.3,0.0,0.0,1.4,1.1,0.9,7,10,37.8,2021-05-25 17:23:52
520,679,Valid,2021/05/25,17:24:22,32.111257,34.807190999999996,8.3,0.0,0.0,1.7,1.4,0.9,7,10,37.5,2021-05-25 17:24:22
521,680,Valid,2021/05/25,17:24:53,32.111155,34.807235999999996,9.1,0.0,0.0,1.7,1.4,0.9,7,10,36.4,2021-05-25 17:24:53
522,681,Valid,2021/05/25,17:25:23,32.111264,34.807346,9.3,0.0,0.0,1.6,1.3,1.0,6,10,38.0,2021-05-25 17:25:23
523,682,Valid,2021/05/25,17:25:53,32.111176,34.808176,10.8,0.0,0.0,1.7,1.4,0.9,7,10,34.7,2021-05-25 17:25:53
524,684,Valid,2021/05/25,17:26:54,32.111306,34.808059,10.2,0.0,0.0,2.2,0.9,2.0,8,10,35.1,2021-05-25 17:26:54
525,686,Valid,2021/05/25,17:27:54,32.111340999999996,34.808074,11.3,0.0,0.0,1.4,1.0,1.0,6,10,36.0,2021-05-25 17:27:54
526,687,Valid,2021/05/25,17:28:25,32.111402000000005,34.808115,12.3,0.0,0.0,1.4,1.0,0.9,7,10,35.1,2021-05-25 17:28:25
527,688,Valid,2021/05/25,17:28:55,32.111297,34.808159,12.4,0.0,90.0,1.4,1.0,0.9,7,10,36.7,2021-05-25 17:28:55
528,689,Valid,2021/05/25,17:29:25,32.111526,34.80803,12.4,0.0,0.0,2.2,0.9,2.0,9,10,37.5,2021-05-25 17:29:25
529,690,Valid,2021/05/25,17:29:56,32.111404,34.808119,11.7,0.0,0.0,2.7,1.1,2.5,8,10,35.3,2021-05-25 17:29:56
530,691,Valid,2021/05/25,17:30:26,32.111414,34.808186,12.6,9.2,38.18,1.5,1.2,0.9,7,10,35.8,2021-05-25 17:30:26
531,692,Valid,2021/05/25,17:30:56,32.112064000000004,34.807485,13.6,0.0,0.0,1.5,1.2,0.9,7,10,37.3,2021-05-25 17:30:56
532,693,Valid,2021/05/25,17:31:27,32.111993,34.808440000000004,13.5,0.0,0.0,1.5,1.2,0.9,7,10,34.3,2021-05-25 17:31:27
533,695,Valid,2021/05/25,17:32:27,32.11185,34.808246999999994,13.2,0.0,0.0,1.4,1.0,0.9,7,10,35.0,2021-05-25 17:32:27
534,696,Valid,2021/05/25,17:32:57,32.111819,34.80873,12.1,15.45,137.68,1.4,1.0,0.9,6,10,34.3,2021-05-25 17:32:57
535,697,Valid,2021/05/25,17:33:28,32.111844,34.808281,12.6,0.0,0.0,1.4,1.0,0.9,7,10,33.9,2021-05-25 17:33:28
536,702,Valid,2021/05/25,17:35:59,32.111682,34.808486,17.4,0.0,0.0,2.4,1.0,2.1,8,10,33.0,2021-05-25 17:35:59
537,704,Valid,2021/05/25,17:37:00,32.111799,34.808398,18.5,0.0,0.0,1.5,1.2,0.9,6,10,32.1,2021-05-25 17:37:00
538,705,Valid,2021/05/25,17:37:30,32.112183,34.808013,20.0,0.0,0.0,1.7,1.5,0.9,6,10,32.6,2021-05-25 17:37:30
539,707,Valid,2021/05/25,17:38:31,32.112229,34.807995,20.3,18.14,297.89,3.4,3.3,0.9,6,10,33.4,2021-05-25 17:38:31
540,708,Valid,2021/05/25,17:39:01,32.111665,34.808471999999995,20.6,0.0,0.0,1.5,1.1,1.0,6,10,32.9,2021-05-25 17:39:01
541,709,Valid,2021/05/25,17:39:31,32.111391,34.809086,20.0,0.0,0.0,1.5,1.2,1.0,6,10,35.5,2021-05-25 17:39:31
542,711,Valid,2021/05/25,17:40:32,32.111632,34.808353000000004,18.9,0.0,0.0,1.4,1.0,0.9,7,10,33.1,2021-05-25 17:40:32
543,712,Valid,2021/05/25,17:41:02,32.111726000000004,34.808478,18.0,0.0,0.0,1.4,1.0,1.0,6,10,37.3,2021-05-25 17:41:02
544,713,Valid,2021/05/25,17:41:32,32.111851,34.808544,18.5,0.0,0.0,1.4,1.0,1.0,6,10,37.6,2021-05-25 17:41:32
545,715,Valid,2021/05/25,17:42:33,32.111753,34.808546,19.7,10.36,6.64,2.2,0.9,2.0,9,10,35.1,2021-05-25 17:42:33
546,717,Valid,2021/05/25,17:43:34,32.111803,34.80862,17.7,0.0,0.0,1.5,1.2,1.0,6,10,34.7,2021-05-25 17:43:34
547,718,Valid,2021/05/25,17:44:04,32.111759,34.808398,17.8,0.0,0.0,2.2,1.0,2.0,9,10,34.7,2021-05-25 17:44:04
548,720,Valid,2021/05/25,17:45:04,32.112041,34.808456,19.1,0.0,0.0,1.4,1.0,0.9,7,10,31.5,2021-05-25 17:45:04
549,721,Valid,2021/05/25,17:45:35,32.11172,34.808412,23.7,0.0,0.0,2.0,0.9,1.8,10,10,39.0,2021-05-25 17:45:35
550,722,Valid,2021/05/25,17:46:05,32.111588,34.808547999999995,24.7,0.0,0.0,3.0,1.2,2.7,8,10,33.5,2021-05-25 17:46:05
551,725,Valid,2021/05/25,17:47:36,32.111918,34.808628999999996,24.6,0.0,0.0,2.0,1.0,1.7,8,11,36.5,2021-05-25 17:47:36
552,726,Valid,2021/05/25,17:48:06,32.111496,34.80843,25.4,0.0,0.0,2.0,0.9,1.7,10,11,35.4,2021-05-25 17:48:06
553,727,Valid,2021/05/25,17:48:36,32.111672,34.808372,25.4,0.0,0.0,2.8,1.1,2.5,8,11,34.4,2021-05-25 17:48:36
554,728,Valid,2021/05/25,17:49:07,32.111473,34.808546,24.4,0.0,0.0,1.6,1.3,0.9,7,11,34.8,2021-05-25 17:49:07
555,729,Valid,2021/05/25,17:49:37,32.111898,34.808503,24.4,0.0,0.0,1.5,1.2,0.9,6,11,33.9,2021-05-25 17:49:37
556,730,Valid,2021/05/25,17:50:07,32.111853,34.808372999999996,26.2,0.0,0.0,2.0,0.9,1.7,10,11,35.2,2021-05-25 17:50:07
557,743,Valid,2021/05/25,17:56:41,32.111885,34.808584,24.7,0.0,0.0,1.4,1.0,1.0,7,11,33.1,2021-05-25 17:56:41
558,746,Valid,2021/05/25,17:58:12,32.111792,34.808358,24.2,0.0,0.0,1.3,1.0,0.9,7,11,35.8,2021-05-25 17:58:12
559,747,Valid,2021/05/25,17:58:42,32.111537,34.808071999999996,24.5,0.0,0.0,1.4,1.1,0.9,7,11,35.5,2021-05-25 17:58:42
560,748,Valid,2021/05/25,17:59:13,32.111184,34.808212,24.6,20.42,186.24,2.2,1.1,1.9,8,11,35.2,2021-05-25 17:59:13
561,749,Valid,2021/05/25,17:59:43,32.11097,34.807351000000004,26.4,0.0,0.0,2.5,1.0,2.3,8,11,35.2,2021-05-25 17:59:43
562,750,Valid,2021/05/25,18:00:13,32.111526,34.807865,27.9,0.0,0.0,2.4,1.1,2.2,8,11,37.9,2021-05-25 18:00:13
563,751,Valid,2021/05/25,18:00:44,32.111274,34.807035,31.2,0.0,0.0,2.2,1.2,1.9,8,11,35.4,2021-05-25 18:00:44
564,752,Valid,2021/05/25,18:01:14,32.110984,34.807746,33.2,0.0,0.0,2.2,1.2,1.9,9,11,36.2,2021-05-25 18:01:14
565,753,Valid,2021/05/25,18:01:44,32.111446,34.80753,39.2,20.8,142.09,1.9,1.0,1.7,9,11,33.4,2021-05-25 18:01:44
566,794,Valid,2021/05/25,18:22:57,32.111166,34.807505,39.2,0.0,0.0,1.7,1.4,0.9,6,11,35.9,2021-05-25 18:22:57
567,795,Valid,2021/05/25,18:23:27,32.110933,34.80767,40.3,9.75,245.33,1.9,1.1,1.5,8,11,37.4,2021-05-25 18:23:27
568,796,Valid,2021/05/25,18:23:57,32.11099,34.807629999999996,40.8,0.0,0.0,1.9,1.1,1.5,8,11,35.7,2021-05-25 18:23:57
569,797,Valid,2021/05/25,18:24:27,32.111118,34.807921,43.5,0.0,0.0,1.4,1.1,0.9,7,11,36.6,2021-05-25 18:24:27
570,798,Valid,2021/05/25,18:24:58,32.111081,34.807659,43.4,0.0,0.0,1.4,1.1,0.9,7,11,36.3,2021-05-25 18:24:58
571,799,Valid,2021/05/25,18:25:28,32.111134,34.807567,43.4,0.0,0.0,2.6,2.4,0.9,6,11,38.2,2021-05-25 18:25:28
572,801,Valid,2021/05/25,18:26:29,32.111197,34.80755,44.8,0.0,0.0,1.4,1.1,0.9,7,11,36.1,2021-05-25 18:26:29
573,806,Valid,2021/05/25,18:29:00,32.111189,34.808045,45.7,8.84,61.32,1.4,1.1,0.9,7,11,31.8,2021-05-25 18:29:00
574,807,Valid,2021/05/25,18:29:30,32.111065999999994,34.807802,45.8,0.0,0.0,1.5,1.3,0.9,6,11,36.8,2021-05-25 18:29:30
575,808,Valid,2021/05/25,18:30:01,32.111039,34.807602,45.5,12.44,295.1,1.4,1.1,0.9,7,11,36.2,2021-05-25 18:30:01
576,810,Valid,2021/05/25,18:31:01,32.110925,34.807837,47.3,30.48,84.68,2.5,2.3,0.9,6,10,38.6,2021-05-25 18:31:01
577,811,Valid,2021/05/25,18:31:32,32.111093,34.807926,49.2,0.0,0.0,1.4,1.2,0.8,7,10,37.6,2021-05-25 18:31:32
578,812,Valid,2021/05/25,18:32:02,32.111214000000004,34.807949,50.8,0.0,0.0,2.5,2.3,0.9,6,10,39.9,2021-05-25 18:32:02
579,813,Valid,2021/05/25,18:32:32,32.111202,34.807714000000004,49.3,24.21,267.69,2.2,2.0,0.9,7,10,38.1,2021-05-25 18:32:32
