,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
7868,737127.853213542,32.1119126109967,34.808587031565,1,18.965999999999998,1,5,45.0,4.2,4.1,,670635.30678819,3554272.34435847,1.0072798179692701,26.034000000000002,32,1.60832140660434,24.285653239725598,20:28:37,2018-03-08 20:28:37
7869,737127.8535677079,32.111599223229,34.8085236423563,1,18.968,1,5,55.0,3.3,3.2,,670629.9084940071,3554237.49909369,1.03732770115712,36.032,39,1.15231837876895,35.260942390329795,20:29:07,2018-03-08 20:29:07
7870,737127.853921875,32.1117050672489,34.8085781794117,1,18.97,1,5,55.0,3.3,3.2,,670634.857716085,3554249.3202504,1.1539007814754199,36.03,39,0.418804008241193,12.8154026521805,20:29:38,2018-03-08 20:29:38
7871,737127.856395023,32.1119386216538,34.8086416198724,1,18.969,1,5,59.5,1.8,1.6,,670640.409391216,3554275.31458598,1.0553065370749,40.531,39,0.12439427041387402,26.5805677020365,20:33:12,2018-03-08 20:33:12
7872,737127.856749768,32.111572818698896,34.8085013663648,1,18.968,1,6,45.1,1.6,1.3,,670627.855636098,3554234.53637963,1.3107592741598701,26.131999999999998,32,1.39206642236415,42.6668358454611,20:33:42,2018-03-08 20:33:42
7873,737127.856926389,32.1112895133942,34.8084169778399,1,18.967,1,6,54.9,1.7,1.4,,670620.41977964,3554202.99306633,1.83039515352264,35.933,39,2.12371619579632,32.407909147851896,20:33:58,2018-03-08 20:33:58
7874,737127.857112384,32.111294409986805,34.808446148316804,1,18.967,1,5,54.6,1.6,1.4,,670623.1632431371,3554203.5821423996,2.01300976000832,35.633,32,0.174610705935282,2.80599404437998,20:34:14,2018-03-08 20:34:14
7875,737127.8572799771,32.1113284899232,34.808496495876796,1,18.969,1,5,55.2,1.9,1.7,,670627.8507059211,3554207.44027526,1.80027203906302,36.231,39,0.419270546784553,6.07103751744033,20:34:28,2018-03-08 20:34:28
7876,737127.8576313659,32.111268808207804,34.808524710114,1,18.968,1,5,55.0,4.3,4.2,,670630.624106571,3554200.86813209,1.11214867424078,36.032,39,0.234959138795417,7.13335945382886,20:34:59,2018-03-08 20:34:59
7877,737127.857808218,32.111447610198304,34.8085213269595,1,18.968,1,6,44.6,1.6,1.3,,670629.972141479,3554220.68630103,0.880491331405102,25.631999999999998,32,1.29770222552962,19.8288900060925,20:35:14,2018-03-08 20:35:14
7878,737127.857985185,32.1116813066736,34.8084928261412,1,18.969,1,6,55.0,1.6,1.3,,670626.847889888,3554246.55076454,1.04232038830652,36.031,39,1.7038897555468002,26.0524743623106,20:35:29,2018-03-08 20:35:29
7879,737127.8581611109,32.1116873408986,34.808397114836396,1,18.969,1,6,59.6,1.5,1.2,,670617.80522162,3554247.06818916,1.39402571333231,40.631,39,0.595885511781803,9.05745977908341,20:35:44,2018-03-08 20:35:44
7880,737127.8588697921,32.111462555869004,34.8082773424325,1,18.965999999999998,1,6,44.3,1.6,1.3,,670606.921585529,3554221.95691068,1.96196771881293,25.334,32,0.446977128111619,27.368409554274503,20:36:46,2018-03-08 20:36:46
7881,737127.859055787,32.111215095401,34.808254248066895,1,18.965999999999998,1,7,54.5,1.5,1.1,,670605.202786958,3554194.48474414,2.04085974465066,35.534,32,1.7128738280059599,27.525882416055797,20:37:02,2018-03-08 20:37:02
7882,737127.859223843,32.1112316406451,34.808393751244104,1,18.968,1,7,54.7,1.5,1.1,,670618.335764259,3554196.54001193,1.73296319412882,35.732,39,0.915483872348015,13.292825826493198,20:37:16,2018-03-08 20:37:16
7883,737127.859400694,32.1113968365514,34.808569889002,1,18.968,1,6,55.1,2.9,2.8,,670634.6490143971,3554215.13401101,1.14375135977531,36.132,39,1.6188339279366202,24.735782418871604,20:37:31,2018-03-08 20:37:31
7884,737127.859577315,32.1113858987773,34.8085757683459,1,18.969,1,5,54.6,2.8,2.7,,670635.2241527389,3554213.93066717,0.8505347230392359,35.631,39,0.0874000194294513,1.33372429649343,20:37:47,2018-03-08 20:37:47
7885,737127.8601079859,32.1112535509983,34.8084333943902,1,18.968,1,6,54.7,1.7,1.3,,670622.035790215,3554199.03196485,1.0,35.732,39,0.43396602966962705,19.897342460352398,20:38:33,2018-03-08 20:38:33
7886,737127.860639005,32.1110999270166,34.8081233798486,1,18.965999999999998,1,6,44.9,2.8,2.7,,670593.0680972929,3554181.50895792,1.0,25.934,32,0.737910301240678,33.855324620922296,20:39:18,2018-03-08 20:39:18
7887,737127.8608160879,32.1110340720981,34.807842394561,1,18.965,1,5,55.1,1.7,1.4,,670566.676303401,3554173.76282803,1.0,36.135,43,1.7977175131703302,27.505077951506,20:39:34,2018-03-08 20:39:34
7888,737127.860993056,32.111094877188805,34.8078072995655,1,18.962,1,8,58.2,2.1,1.0,,670563.251568301,3554180.44864059,1.0,39.238,43,0.49129608967257105,7.51191721109362,20:39:49,2018-03-08 20:39:49
7889,737127.861341204,32.1111499277594,34.8077085090359,1,18.965999999999998,1,6,44.7,1.6,1.3,,670553.827116037,3554186.39562201,1.0,25.734,39,0.370475967682932,11.1439171079026,20:40:19,2018-03-08 20:40:19
7890,737127.8615243059,32.111129861259606,34.8075094306701,1,18.963,1,5,55.1,1.7,1.4,,670535.079043525,3554183.85573885,1.0,36.137,43,1.1959124401486,18.9193348031509,20:40:35,2018-03-08 20:40:35
7891,737127.86187662,32.1110998064443,34.8073194399306,1,18.958,1,7,64.8,1.4,1.1,,670517.207063046,3554180.22288367,1.0,45.842,46,0.599128459291387,18.237470300829802,20:41:05,2018-03-08 20:41:05
7892,737127.862054977,32.1110409359623,34.8073295058677,1,18.963,1,7,55.3,1.3,1.0,,670518.266379796,3554173.71192938,1.0,36.336999999999996,43,0.42807044839030295,6.59656560969457,20:41:21,2018-03-08 20:41:21
7893,737127.862408912,32.1110323273841,34.8077280419093,1,18.963,1,7,57.0,1.4,1.1,,670555.889012852,3554173.38835771,1.0,38.037,43,1.23034743168972,37.6240244610715,20:41:51,2018-03-08 20:41:51
7894,737127.862586458,32.111060625773696,34.8081031213203,1,18.965999999999998,1,7,44.3,1.4,1.1,,670591.229581377,3554177.11960661,1.0,25.334,32,2.3166228706929197,35.536994836429294,20:42:07,2018-03-08 20:42:07
7895,737127.8627625,32.1111191800102,34.808249680404394,1,18.968,1,8,55.3,1.7,1.0,,670604.950231384,3554183.84350646,1.0,36.332,39,1.0045778511988002,15.279629116733698,20:42:22,2018-03-08 20:42:22
7896,737127.862939931,32.1112072300214,34.8082921790847,1,18.965999999999998,1,7,45.2,1.4,1.0,,670608.7966584001,3554193.67278711,1.0,26.234,32,0.688524600597388,10.555082127158,20:42:37,2018-03-08 20:42:37
7897,737127.8631163191,32.1112360048267,34.8082486656928,1,18.965999999999998,1,8,42.7,2.4,1.1,,670604.637120975,3554196.79410281,1.0,23.734,32,0.341234877286551,5.20041952984704,20:42:52,2018-03-08 20:42:52
7898,737127.863293403,32.111249888813504,34.808258034675,1,18.967,1,8,54.4,2.5,1.1,,670605.4953620139,3554198.34823723,1.0,35.433,39,0.11603675536856402,1.77536235713903,20:43:08,2018-03-08 20:43:08
7899,737127.8634704859,32.1113131804873,34.808317416322396,1,18.967,1,6,54.4,1.5,1.1,,670610.980952545,3554205.45933238,1.0,35.433,39,0.5869971636046301,8.98105660315083,20:43:23,2018-03-08 20:43:23
7900,737127.8636474541,32.1113063028243,34.8083092855139,1,18.967,1,6,54.2,1.6,1.3,,670610.226512911,3554204.68393948,1.0,35.233000000000004,39,0.0707558154184449,1.0818564177480199,20:43:38,2018-03-08 20:43:38
7901,737127.864001505,32.1112584904635,34.8082733644834,1,18.967,1,7,55.6,1.3,1.0,,670606.9259047239,3554199.32616589,1.0,36.633,39,0.205715377788583,6.292833406552759,20:44:09,2018-03-08 20:44:09
7902,737127.8641776621,32.1112301359003,34.8082661596086,1,18.965999999999998,1,7,44.3,1.4,1.0,,670606.298796657,3554196.17112585,1.0,25.334,32,0.21135082671739103,3.21675958263869,20:44:24,2018-03-08 20:44:24
7903,737127.864355208,32.1112016277405,34.808312129638,1,18.967,1,6,55.1,1.5,1.1,,670610.689651383,3554193.08326376,1.0,36.133,39,0.34992918529537,5.367913702430969,20:44:40,2018-03-08 20:44:40
7904,737127.865063079,32.1111988732705,34.8084349010286,1,18.968,1,5,45.0,1.7,1.3,,670622.279701376,3554192.9723077994,1.0,26.031999999999996,32,0.18951244428504002,11.590581092472998,20:45:41,2018-03-08 20:45:41
7905,737127.865240278,32.111210060198495,34.8084269791749,1,18.968,1,5,45.1,1.7,1.3,,670621.5113651779,3554194.20004091,1.0,26.131999999999998,32,0.0946004708701628,1.4483332090221899,20:45:56,2018-03-08 20:45:56
7906,737127.865593866,32.1112598920424,34.8083593016639,1,18.968,1,8,45.5,1.9,1.0,,670615.032475354,3554199.61764817,1.0,26.531999999999996,32,0.27644846754156394,8.44550068339477,20:46:27,2018-03-08 20:46:27
7907,737127.865770833,32.1113784396294,34.8083613440149,1,18.965,1,7,54.2,1.3,1.0,,670615.004614752,3554212.76408749,1.0,35.235,39,0.8598082957603941,13.146468842176398,20:46:42,2018-03-08 20:46:42
7908,737127.865945255,32.1114112828314,34.8083693554054,1,18.969,1,5,50.1,1.7,1.5,,670615.699470791,3554216.41805466,1.0,31.131,39,0.246811481263217,3.71944902263668,20:46:57,2018-03-08 20:46:57
7909,737127.8661247691,32.111390332656995,34.808418525890495,1,18.967,1,6,53.9,1.5,1.2,,670620.378256839,3554214.17320865,0.8802626234292221,34.933,39,0.334587246351972,5.18944819091909,20:47:12,2018-03-08 20:47:12
7910,737127.8664756941,32.111471427938,34.8084725183133,1,18.967,1,6,55.2,1.4,1.1,,670625.322163576,3554223.24963865,1.11515992910176,36.233000000000004,39,0.340882577579147,10.335559752199698,20:47:43,2018-03-08 20:47:43
7911,737127.866652546,32.1117071740548,34.808602638806896,1,18.969,1,5,55.8,1.6,1.3,,670637.161814438,3554249.59256941,1.6169966727299399,36.830999999999996,39,1.8901349919203303,28.881262676542697,20:47:58,2018-03-08 20:47:58
7912,737127.866829861,32.111797069461396,34.8086461466665,1,18.97,1,6,50.0,3.2,3.1,,670641.09997438,3554259.62806041,1.80516154947815,31.03,28,0.703691026245037,10.780546522074001,20:48:13,2018-03-08 20:48:13
7913,737127.867183681,32.1115770090657,34.80847164712711,1,18.969,1,5,54.9,4.2,4.1,,670625.043490282,3554234.95389133,1.6169966727299399,35.931,39,0.962986598883456,29.4385003278672,20:48:44,2018-03-08 20:48:44
7914,737127.8675347221,32.1112971562121,34.8083163485914,1,18.965,1,6,46.0,1.6,1.3,,670610.910015149,3554203.68105257,0.942219048261607,27.035,32,1.13149679482849,34.3182977871482,20:49:14,2018-03-08 20:49:14
7915,737127.867711806,32.1111615899854,34.8082922541684,1,18.968,1,6,54.6,1.6,1.3,,670608.888661823,3554188.61285931,1.04659213679197,35.632,39,0.99367111147796,15.2031680056128,20:49:30,2018-03-08 20:49:30
7916,737127.867897917,32.1112423604611,34.8084112798589,1,18.968,1,6,45.7,1.6,1.3,,670619.969847919,3554197.75626276,1.8911498741104298,26.732,39,0.8934351364455441,14.366436994044399,20:49:46,2018-03-08 20:49:46
7917,737127.868245949,32.111294596248996,34.808482940488304,1,18.968,1,5,54.9,1.6,1.3,,670626.6346671811,3554203.66106239,2.16292298673396,35.931999999999995,32,0.296118898579891,8.90429528029732,20:50:16,2018-03-08 20:50:16
7918,737127.8684165509,32.1111909008267,34.8084454731798,1,18.968,1,6,55.5,1.5,1.2,,670623.292143101,3554192.10515744,1.8911498741104298,36.532,39,0.816119769977147,12.029605409463198,20:50:30,2018-03-08 20:50:30
7919,737127.868594097,32.111040835429996,34.8083698400279,1,18.968,1,6,45.3,1.5,1.2,,670616.434489738,3554175.34783799,1.16632951336275,26.331999999999997,32,1.1803271810578402,18.106218957427302,20:50:46,2018-03-08 20:50:46
7920,737127.868770718,32.1109448895961,34.8082812665861,1,18.967,1,6,45.5,1.5,1.2,,670608.255045158,3554164.57019224,0.827059119159843,26.533,32,0.886631865778596,13.530002271781399,20:51:01,2018-03-08 20:51:01
7921,737127.868947454,32.1110663603967,34.8082696930503,1,18.965999999999998,1,6,46.7,1.4,1.1,,670606.936936849,3554178.01916141,1.0,27.734,32,0.8849644699476279,13.513407456100301,20:51:16,2018-03-08 20:51:16
7922,737127.8691239579,32.1112614833268,34.8083402936996,1,18.968,1,5,55.1,1.6,1.3,,670613.235890676,3554199.76396983,1.0,36.132,39,1.48450893717326,22.6387612918923,20:51:32,2018-03-08 20:51:32
7923,737127.869301273,32.1113834997607,34.8084373355318,1,18.968,1,6,54.8,1.5,1.2,,670622.165878546,3554213.44544407,1.0,35.832,39,1.06644344592044,16.3379135915011,20:51:47,2018-03-08 20:51:47
7924,737127.869478241,32.1113046081003,34.8083733058917,1,18.968,1,8,45.8,2.6,1.1,,670616.270734907,3554204.59743276,1.0,26.831999999999997,32,0.695358283083494,10.632028148346599,20:52:02,2018-03-08 20:52:02
7925,737127.869655324,32.111159555716895,34.8082453379566,1,18.967,1,7,55.8,1.4,1.0,,670604.465348531,3554188.31302781,1.0,36.833,39,1.31460152276663,20.1134032983295,20:52:17,2018-03-08 20:52:17
7926,737127.8698325229,32.1111631267159,34.8082151798077,1,18.965,1,6,45.1,1.5,1.2,,670601.61292734,3554188.66118298,1.0,26.135,32,0.18769365505761199,2.87358985893205,20:52:33,2018-03-08 20:52:33
7927,737127.8701831021,32.1112428095014,34.8082493806768,1,18.968,1,5,55.0,1.6,1.3,,670604.691927525,3554197.54965975,1.0,36.032,39,0.3105533337741311,9.40666048001844,20:53:03,2018-03-08 20:53:03
7928,737127.870357523,32.1113511047079,34.8083686945537,1,18.967,1,5,45.0,1.6,1.3,,670615.749085281,3554209.74514375,1.0,26.033,39,1.0923550858734201,16.4617911441124,20:53:18,2018-03-08 20:53:18
7929,737127.870536806,32.1113669786128,34.8084094729822,1,18.968,1,5,55.0,1.6,1.3,,670619.567466094,3554211.5696412995,1.0,36.032,39,0.273200889339572,4.2318817758699705,20:53:34,2018-03-08 20:53:34
7930,737127.870714005,32.1113343279167,34.8083406724701,1,18.968,1,7,55.6,1.4,1.0,,670613.136092528,3554207.84074727,1.0,36.632,39,0.48557755723353496,7.43419240124542,20:53:49,2018-03-08 20:53:49
7931,737127.8708909721,32.1113403048992,34.8082977097194,1,18.965999999999998,1,7,54.1,1.4,1.0,,670609.0709367361,3554208.4353704,1.0,35.134,39,0.26869943272479796,4.10841432636217,20:54:04,2018-03-08 20:54:04
7932,737127.87106794,32.1113253776548,34.8082543985189,1,18.967,1,6,54.1,1.4,1.1,,670605.011795221,3554206.71182103,1.0,35.133,39,0.28841752016780103,4.40990388336568,20:54:20,2018-03-08 20:54:20
7933,737127.871245139,32.1113433561424,34.8082859715123,1,18.967,1,6,55.3,1.4,1.1,,670607.957623356,3554208.75506891,1.0,36.333,39,0.23416560125938102,3.58507535528112,20:54:35,2018-03-08 20:54:35
7934,737127.871421759,32.1112960824385,34.8083038672191,1,18.967,1,5,55.0,1.6,1.3,,670609.734250027,3554203.5422392,1.0,36.033,39,0.36089564559286696,5.507267551747151,20:54:50,2018-03-08 20:54:50
7935,737127.871953125,32.1112534728957,34.8082099891844,1,18.967,1,5,55.0,1.6,1.3,,670600.9550391689,3554198.66951744,1.0,36.033,39,0.21870648532354198,10.0408147412038,20:55:36,2018-03-08 20:55:36
7936,737127.8723069441,32.1113122247896,34.8081863180783,1,18.965,1,5,45.0,1.6,1.3,,670598.61208492,3554205.14577392,1.0,26.035,32,0.225287566873313,6.8870409193171795,20:56:07,2018-03-08 20:56:07
7937,737127.872483912,32.1112996315671,34.8081996117548,1,18.965999999999998,1,5,55.0,1.6,1.3,,670599.8899280471,3554203.77063165,1.0,36.034,39,0.122773393545272,1.87720518730721,20:56:22,2018-03-08 20:56:22
7938,737127.872660648,32.111311331964394,34.8082700691562,1,18.968,1,5,55.0,1.6,1.3,,670606.51663546,3554205.17941054,1.0,36.032,39,0.443667292822894,6.774799561405589,20:56:37,2018-03-08 20:56:37
7939,737127.8728371529,32.111343825329,34.808359153952395,1,18.965999999999998,1,5,45.0,1.7,1.3,,670614.8623634761,3554208.92298016,1.0,26.034000000000002,32,0.599795681800641,9.146884147459769,20:56:52,2018-03-08 20:56:52
7940,737127.8730150459,32.1113318414736,34.8083104934791,1,18.969,1,5,55.0,1.6,1.3,,670610.292980338,3554207.51728667,1.0,36.031,39,0.31104196846776394,4.78071505534953,20:57:08,2018-03-08 20:57:08
7941,737127.873191435,32.111364552761806,34.808281621953,1,18.965999999999998,1,5,55.1,1.6,1.3,,670607.507753289,3554211.09822048,0.673936838579676,36.134,39,0.29767598728749395,4.53658204626141,20:57:23,2018-03-08 20:57:23
7942,737127.873368519,32.1115569654914,34.808442428498395,1,18.967,1,5,54.5,1.6,1.3,,670622.3236770871,3554232.68541334,1.3135980729431298,35.533,39,1.7112685028768302,26.182408094015496,20:57:38,2018-03-08 20:57:38
7943,737127.8735458329,32.1118116234384,34.808648990752204,1,18.969,1,5,55.3,1.6,1.3,,670641.341260475,3554261.24614449,2.6801761610103902,36.330999999999996,39,2.23975373912543,34.313027283401496,20:57:54,2018-03-08 20:57:54
7944,737127.873722338,32.1118334098799,34.8087166163025,1,18.972,1,6,59.5,1.4,1.1,,670647.6819380979,3554263.76869251,3.19257785493361,40.528,34,0.44747764526585,6.824034090304219,20:58:09,2018-03-08 20:58:09
7945,737127.873899769,32.1115672756183,34.8085788853544,1,18.967,1,5,45.3,1.6,1.3,,670635.180750372,3554234.04460189,2.6801761610103902,26.333000000000002,32,2.10345397777267,32.245949479254996,20:58:24,2018-03-08 20:58:24
7946,737127.874251273,32.111234038060196,34.808361611742896,1,18.967,1,7,45.5,1.4,1.0,,670615.298564488,3554196.75491176,1.3135980729431298,26.533,32,1.39147154521718,42.2589908282457,20:58:55,2018-03-08 20:58:55
7947,737127.874428125,32.1111583100905,34.8083155255693,1,18.968,1,7,53.6,1.4,1.0,,670611.090695797,3554188.28607454,0.673936838579676,34.632,39,0.618887708439574,9.4566041849567,20:59:10,2018-03-08 20:59:10
7948,737127.874778588,32.1112759962465,34.8083598546363,1,18.967,1,7,54.1,1.4,1.0,,670615.054689904,3554201.40397442,1.0,35.133,39,0.452567439383011,13.7037420645176,20:59:40,2018-03-08 20:59:40
7949,737127.8749563659,32.111258720127,34.8083002437588,1,18.967,1,6,44.8,1.5,1.1,,670609.461851535,3554199.39419402,1.0,25.833000000000002,32,0.386913017931204,5.9429839554233,20:59:55,2018-03-08 20:59:55
7950,737127.875132755,32.111271148425104,34.8082783581006,1,18.967,1,6,55.6,1.5,1.1,,670607.373559514,3554200.7374441,1.0,36.633,39,0.162926447708454,2.4829990630768504,21:00:11,2018-03-08 21:00:11
7951,737127.875310185,32.1115142134166,34.8083375662632,1,18.967,1,6,55.6,1.5,1.2,,670612.508278075,3554227.77948181,1.0,36.633,39,1.7955126639293102,27.5252091380364,21:00:26,2018-03-08 21:00:26
7952,737127.87548588,32.1117313141218,34.8084598193299,1,18.968,1,5,54.9,2.4,2.3,,670623.640270853,3554252.04274572,1.0,35.931999999999995,39,1.75856909926561,26.6950789268519,21:00:41,2018-03-08 21:00:41
7953,737127.875662616,32.1117055357155,34.8085310939774,1,18.969,1,5,55.1,2.7,2.5,,670630.413804059,3554249.29761315,1.0,36.131,39,0.47862865651122205,7.308659584926361,21:00:57,2018-03-08 21:00:57
7954,737127.8758409721,32.1114974762505,34.8084404443381,1,18.968,1,7,45.4,1.4,1.1,,670622.2471454829,3554226.08678182,1.0,26.432,32,1.5967313109315602,24.6056295014553,21:01:12,2018-03-08 21:01:12
7955,737127.876017824,32.1112573576441,34.8082518072212,1,18.967,1,5,55.5,1.5,1.2,,670604.893832525,3554199.16643446,1.0,36.533,39,2.09612416614651,32.0287772587187,21:01:27,2018-03-08 21:01:27
7956,737127.876194792,32.1112378810984,34.8081723633921,1,18.965999999999998,1,7,55.4,1.5,1.1,,670597.433613732,3554196.88129625,1.0,36.434,39,0.510291272770271,7.80235356065745,21:01:42,2018-03-08 21:01:42
7957,737127.8763719909,32.1112920277108,34.8082262577774,1,18.965999999999998,1,8,45.1,1.9,0.9,,670602.418438223,3554202.96979736,1.0,26.134,32,0.5139660053066529,7.86881954124485,21:01:58,2018-03-08 21:01:58
7958,737127.8765490741,32.1112398492562,34.8083212516479,1,18.968,1,9,52.8,1.7,0.9,,670611.479303668,3554197.3352753,1.0,33.832,39,0.6973801738225721,10.6699166594853,21:02:13,2018-03-08 21:02:13
7959,737127.876725694,32.111224445748896,34.8083582049417,1,18.967,1,8,46.1,1.9,0.9,,670614.994941084,3554195.68603046,1.0,27.133000000000003,32,0.254473189106967,3.8832608657723098,21:02:28,2018-03-08 21:02:28
7960,737127.8769028941,32.111272663817,34.8082980650546,1,18.968,1,7,45.0,1.4,1.0,,670609.230321367,3554200.93666117,1.0,26.031999999999996,32,0.5093032738906169,7.79743312326535,21:02:44,2018-03-08 21:02:44
7961,737127.8772569441,32.111298850164104,34.8082821667794,1,18.965999999999998,1,6,54.1,1.6,1.3,,670607.681410827,3554203.8147283997,1.0,35.134,39,0.106845155457066,3.2683933054316605,21:03:14,2018-03-08 21:03:14
7962,737127.877434259,32.1113125766849,34.808291416531,1,18.967,1,7,55.5,1.4,1.1,,670608.528692932,3554205.35121629,1.0,36.533,39,0.11453115830423699,1.75461734522092,21:03:30,2018-03-08 21:03:30
