,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
1930,2762,Valid,2020/04/27,19:18:11,32.120706,34.802749,38.1,14.37,108.69,1.7,1.5,0.9,7,13,37.1,2020-04-27 19:18:11
1931,2763,Valid,2020/04/27,19:18:42,32.120937,34.802704999999996,37.7,6.52,196.91,1.6,1.3,0.9,7,13,37.4,2020-04-27 19:18:42
1932,2764,Valid,2020/04/27,19:19:12,32.120754,34.802823,38.0,0.0,0.0,2.2,1.3,1.8,8,13,36.9,2020-04-27 19:19:12
1933,2766,Valid,2020/04/27,19:20:13,32.120783,34.802659000000006,40.0,0.0,0.0,1.6,1.3,0.9,7,13,35.6,2020-04-27 19:20:13
1934,2767,Valid,2020/04/27,19:20:43,32.121005,34.802678,40.3,8.31,157.56,2.2,1.3,1.7,8,13,36.0,2020-04-27 19:20:43
1935,2768,Valid,2020/04/27,19:21:14,32.121006,34.802645,39.3,0.0,0.0,1.8,1.5,1.0,6,13,34.7,2020-04-27 19:21:14
1936,2769,Valid,2020/04/27,19:21:44,32.120992,34.802823,39.0,0.0,0.0,3.1,1.5,2.8,8,13,37.1,2020-04-27 19:21:44
1937,2773,Valid,2020/04/27,19:23:46,32.120628,34.802982,38.9,0.0,0.0,1.7,1.4,0.9,7,13,33.5,2020-04-27 19:23:46
1938,2784,Valid,2020/04/27,19:29:20,32.12073,34.803155,38.0,11.58,66.42,2.0,1.8,1.0,6,12,33.9,2020-04-27 19:29:20
1939,2786,Valid,2020/04/27,19:30:20,32.120902,34.802957,36.8,6.84,131.46,1.6,1.2,0.9,7,12,35.1,2020-04-27 19:30:20
1940,2787,Valid,2020/04/27,19:30:51,32.120794000000004,34.803387,36.0,0.0,0.0,1.6,1.3,1.0,6,12,34.2,2020-04-27 19:30:51
1941,2792,Valid,2020/04/27,19:33:23,32.121151,34.802718,35.3,5.37,0.84,3.0,1.4,2.6,8,11,38.5,2020-04-27 19:33:23
1942,2793,Valid,2020/04/27,19:33:53,32.120557,34.802701,36.3,0.0,0.0,1.7,1.4,1.0,7,11,34.7,2020-04-27 19:33:53
1943,2794,Valid,2020/04/27,19:34:23,32.12097,34.802848,36.4,0.0,0.0,1.6,1.3,0.9,7,11,34.8,2020-04-27 19:34:23
1944,2795,Valid,2020/04/27,19:34:54,32.121043,34.802455,35.5,0.0,0.0,1.6,1.3,0.9,7,11,33.1,2020-04-27 19:34:54
1945,2796,Valid,2020/04/27,19:35:24,32.120958,34.803048,35.1,0.0,0.0,1.8,1.6,1.0,6,11,31.1,2020-04-27 19:35:24
1946,2797,Valid,2020/04/27,19:35:54,32.121097,34.802606,36.3,0.0,0.0,1.6,1.3,0.9,7,11,38.7,2020-04-27 19:35:54
1947,2798,Valid,2020/04/27,19:36:25,32.120979999999996,34.802597999999996,35.6,0.0,0.0,1.9,1.1,1.6,8,11,36.3,2020-04-27 19:36:25
1948,2799,Valid,2020/04/27,19:36:55,32.12082,34.802805,36.4,0.0,0.0,1.9,1.1,1.6,8,11,33.7,2020-04-27 19:36:55
1949,2800,Valid,2020/04/27,19:37:25,32.120771999999995,34.802626000000004,37.5,0.0,0.0,1.9,1.1,1.6,8,11,36.6,2020-04-27 19:37:25
1950,2801,Valid,2020/04/27,19:37:56,32.120813,34.80274,37.2,0.0,0.0,1.7,1.0,1.4,9,11,34.2,2020-04-27 19:37:56
1951,2802,Valid,2020/04/27,19:38:26,32.120958,34.802488000000004,38.9,0.0,0.0,1.9,1.1,1.6,8,11,38.0,2020-04-27 19:38:26
1952,2803,Valid,2020/04/27,19:38:57,32.120763000000004,34.803092,37.7,23.92,332.33,2.0,1.8,1.0,6,11,31.8,2020-04-27 19:38:57
1953,2805,Valid,2020/04/27,19:39:57,32.12097,34.802505,37.0,0.0,0.0,1.8,1.5,1.0,7,11,36.2,2020-04-27 19:39:57
1954,2806,Valid,2020/04/27,19:40:28,32.12066,34.80283,36.4,0.0,0.0,1.8,1.6,1.0,6,11,36.2,2020-04-27 19:40:28
1955,2811,Valid,2020/04/27,19:43:00,32.120932,34.802565,36.3,0.0,0.0,1.5,1.2,0.9,6,11,36.6,2020-04-27 19:43:00
1956,2812,Valid,2020/04/27,19:43:30,32.120835,34.802609999999994,38.5,0.0,90.0,1.8,1.1,1.5,8,11,36.7,2020-04-27 19:43:30
1957,2813,Valid,2020/04/27,19:44:00,32.120888,34.802706,39.8,0.0,0.0,1.5,1.2,0.9,7,11,37.0,2020-04-27 19:44:00
1958,2814,Valid,2020/04/27,19:44:31,32.120903000000006,34.802721000000005,37.7,0.0,0.0,1.5,1.2,0.9,7,11,37.5,2020-04-27 19:44:31
1959,2815,Valid,2020/04/27,19:45:01,32.120923,34.80267,37.7,0.0,0.0,1.8,1.1,1.5,8,11,35.4,2020-04-27 19:45:01
1960,2816,Valid,2020/04/27,19:45:31,32.12061,34.802524,36.9,5.22,347.7,1.5,1.2,0.9,6,11,35.4,2020-04-27 19:45:31
1961,2817,Valid,2020/04/27,19:46:02,32.120884000000004,34.802712,36.4,0.0,0.0,1.9,1.0,1.6,8,11,34.3,2020-04-27 19:46:02
1962,2818,Valid,2020/04/27,19:46:32,32.121006,34.802655,35.8,0.0,0.0,1.4,1.1,0.9,6,11,31.7,2020-04-27 19:46:32
1963,2819,Valid,2020/04/27,19:47:03,32.120728,34.802607,34.1,0.0,0.0,2.6,1.2,2.3,8,11,34.4,2020-04-27 19:47:03
1964,2820,Valid,2020/04/27,19:47:33,32.121107,34.802788,33.5,3.21,1.69,1.4,1.2,0.8,7,11,34.2,2020-04-27 19:47:33
1965,2821,Valid,2020/04/27,19:48:03,32.120923,34.802819,33.0,0.0,0.0,2.5,1.2,2.3,8,11,38.1,2020-04-27 19:48:03
1966,2822,Valid,2020/04/27,19:48:34,32.121068,34.802693,32.9,4.31,36.73,1.6,1.3,1.0,7,11,35.9,2020-04-27 19:48:34
1967,2823,Valid,2020/04/27,19:49:04,32.120971999999995,34.802453,32.7,0.0,0.0,1.5,1.2,0.9,7,11,34.9,2020-04-27 19:49:04
1968,2824,Valid,2020/04/27,19:49:34,32.120919,34.803008,32.4,0.0,0.0,1.6,1.3,1.0,7,11,36.1,2020-04-27 19:49:34
1969,2825,Valid,2020/04/27,19:50:05,32.120731,34.802648,33.1,52.16,233.06,2.5,1.2,2.2,8,11,35.0,2020-04-27 19:50:05
1970,2826,Valid,2020/04/27,19:50:35,32.120847,34.802646,33.5,0.0,0.0,1.5,1.1,0.9,7,11,36.2,2020-04-27 19:50:35
1971,2827,Valid,2020/04/27,19:51:06,32.120913,34.80256,32.9,0.0,0.0,1.8,1.6,1.0,6,11,36.0,2020-04-27 19:51:06
1972,2828,Valid,2020/04/27,19:51:36,32.120740000000005,34.802696999999995,32.3,0.0,0.0,1.7,1.4,0.9,6,10,36.9,2020-04-27 19:51:36
1973,2829,Valid,2020/04/27,19:52:06,32.12073,34.80278,32.2,0.0,0.0,1.8,1.6,1.0,6,10,35.2,2020-04-27 19:52:06
1974,2831,Valid,2020/04/27,19:53:07,32.120984,34.802679,32.1,0.0,0.0,1.5,1.2,0.9,6,10,36.8,2020-04-27 19:53:07
1975,2833,Valid,2020/04/27,19:54:08,32.120940000000004,34.802583,32.2,0.0,0.0,1.9,1.1,1.6,8,10,35.8,2020-04-27 19:54:08
1976,2834,Valid,2020/04/27,19:54:38,32.120773,34.802683,33.1,0.0,0.0,2.4,1.1,2.1,8,10,38.2,2020-04-27 19:54:38
1977,2835,Valid,2020/04/27,19:55:09,32.120746000000004,34.802978,33.0,24.69,19.43,2.3,1.5,1.8,8,10,34.9,2020-04-27 19:55:09
1978,2836,Valid,2020/04/27,19:55:39,32.120934000000005,34.802792,33.6,0.0,0.0,2.0,1.1,1.7,9,10,35.1,2020-04-27 19:55:39
1979,2837,Valid,2020/04/27,19:56:09,32.120796999999996,34.802924,32.9,28.62,15.61,1.6,1.3,1.0,7,10,38.3,2020-04-27 19:56:09
1980,2838,Valid,2020/04/27,19:56:40,32.120683,34.803079,33.3,0.0,0.0,2.4,1.1,2.1,8,10,36.5,2020-04-27 19:56:40
1981,2839,Valid,2020/04/27,19:57:10,32.120971999999995,34.802706,33.0,0.0,0.0,2.4,1.1,2.1,8,10,36.6,2020-04-27 19:57:10
1982,2840,Valid,2020/04/27,19:57:40,32.120814,34.803096000000004,31.8,0.0,0.0,1.6,1.3,0.9,7,10,34.8,2020-04-27 19:57:40
1983,2841,Valid,2020/04/27,19:58:11,32.121109999999994,34.802665000000005,30.8,0.0,0.0,1.8,1.5,0.9,7,10,35.5,2020-04-27 19:58:11
1984,2848,Valid,2020/04/27,20:01:43,32.121198,34.802434999999996,30.2,0.0,0.0,1.9,1.6,1.0,6,10,31.4,2020-04-27 20:01:43
1985,2849,Valid,2020/04/27,20:02:14,32.12038,34.802699,31.5,4.86,323.83,1.8,1.6,0.9,7,10,34.3,2020-04-27 20:02:14
1986,2851,Valid,2020/04/27,20:03:15,32.120897,34.802626000000004,30.7,0.0,0.0,1.6,1.3,1.0,7,10,36.2,2020-04-27 20:03:15
1987,2852,Valid,2020/04/27,20:03:45,32.121207,34.802485,30.1,0.0,0.0,1.5,1.3,0.9,7,10,38.2,2020-04-27 20:03:45
1988,2853,Valid,2020/04/27,20:04:15,32.121124,34.802395000000004,31.6,0.0,0.0,2.3,1.1,2.0,8,10,38.1,2020-04-27 20:04:15
1989,2854,Valid,2020/04/27,20:04:46,32.12059,34.802819,31.1,0.0,0.0,1.5,1.2,0.9,6,10,32.8,2020-04-27 20:04:46
1990,2855,Valid,2020/04/27,20:05:16,32.120668,34.802877,30.6,9.59,149.7,2.3,1.5,1.7,8,10,34.4,2020-04-27 20:05:16
1991,2856,Valid,2020/04/27,20:05:46,32.120684999999995,34.802690000000005,30.8,0.0,0.0,1.4,1.1,0.9,7,10,36.7,2020-04-27 20:05:46
1992,2857,Valid,2020/04/27,20:06:17,32.120765999999996,34.802638,30.2,0.0,0.0,2.0,1.0,1.7,8,10,34.4,2020-04-27 20:06:17
1993,2858,Valid,2020/04/27,20:06:47,32.120886999999996,34.802556,32.2,10.49,58.53,1.9,1.1,1.5,8,10,37.3,2020-04-27 20:06:47
1994,2859,Valid,2020/04/27,20:07:18,32.120901,34.802595000000004,31.7,0.0,90.0,1.5,1.2,0.9,7,10,39.5,2020-04-27 20:07:18
1995,2860,Valid,2020/04/27,20:07:48,32.120962,34.802698,30.7,0.0,0.0,2.1,1.1,1.8,8,10,38.5,2020-04-27 20:07:48
1996,2861,Valid,2020/04/27,20:08:18,32.120833000000005,34.802794,30.3,0.0,0.0,1.6,1.3,0.9,6,10,37.3,2020-04-27 20:08:18
1997,2862,Valid,2020/04/27,20:08:49,32.120868,34.802534,31.8,0.0,0.0,2.0,0.9,1.7,9,10,34.8,2020-04-27 20:08:49
1998,2863,Valid,2020/04/27,20:09:19,32.121121,34.802856,30.8,0.0,0.0,1.9,1.0,1.6,9,10,35.3,2020-04-27 20:09:19
1999,2864,Valid,2020/04/27,20:09:49,32.12079,34.803290000000004,31.7,19.55,347.81,1.9,1.7,0.9,6,11,35.8,2020-04-27 20:09:49
2000,2865,Valid,2020/04/27,20:10:20,32.120821,34.802613,33.9,5.03,213.79,2.0,1.0,1.8,8,11,36.1,2020-04-27 20:10:20
2001,2866,Valid,2020/04/27,20:10:50,32.121185,34.803009,34.3,0.0,0.0,2.3,2.1,0.9,7,11,33.5,2020-04-27 20:10:50
2002,2869,Valid,2020/04/27,20:12:21,32.12079,34.802638,33.6,0.0,0.0,1.6,1.3,0.9,7,11,31.9,2020-04-27 20:12:21
2003,2870,Valid,2020/04/27,20:12:52,32.121071,34.802733,33.1,0.0,0.0,1.6,1.3,0.9,7,11,34.1,2020-04-27 20:12:52
2004,2871,Valid,2020/04/27,20:13:22,32.120773,34.803034999999994,35.0,0.0,0.0,1.6,1.3,0.9,7,11,33.4,2020-04-27 20:13:22
2005,2872,Valid,2020/04/27,20:13:52,32.120855999999996,34.802911,33.9,0.0,0.0,1.6,1.3,0.9,7,11,35.9,2020-04-27 20:13:52
2006,2873,Valid,2020/04/27,20:14:23,32.120734999999996,34.802743,33.0,27.57,131.74,2.1,1.0,1.9,9,11,35.9,2020-04-27 20:14:23
2007,2874,Valid,2020/04/27,20:14:53,32.121318,34.802827,33.3,27.24,238.22,1.9,1.6,0.9,6,11,31.4,2020-04-27 20:14:53
2008,2876,Valid,2020/04/27,20:15:54,32.120886,34.802437,32.5,0.0,90.0,1.5,1.2,0.9,7,11,36.9,2020-04-27 20:15:54
2009,2877,Valid,2020/04/27,20:16:24,32.121053,34.802496000000005,31.9,0.0,0.0,2.1,1.1,1.8,8,11,35.0,2020-04-27 20:16:24
2010,2878,Valid,2020/04/27,20:16:55,32.12121,34.802453,30.3,0.0,0.0,1.8,1.5,0.9,7,11,36.9,2020-04-27 20:16:55
2011,2879,Valid,2020/04/27,20:17:25,32.120594,34.80285,30.7,0.0,0.0,1.9,1.0,1.6,9,11,35.4,2020-04-27 20:17:25
2012,2883,Valid,2020/04/27,20:19:27,32.121953999999995,34.800342,30.7,17.06,113.42,2.2,1.0,1.9,9,11,39.0,2020-04-27 20:19:27
2013,2884,Valid,2020/04/27,20:19:57,32.122176,34.801702,29.3,0.0,0.0,2.2,1.0,1.9,9,11,33.2,2020-04-27 20:19:57
2014,2886,Valid,2020/04/27,20:20:58,32.122083,34.801455,29.8,0.0,0.0,2.3,1.2,1.9,8,11,34.6,2020-04-27 20:20:58
2015,2887,Valid,2020/04/27,20:21:28,32.121953999999995,34.801392,29.3,0.0,0.0,1.4,1.0,1.0,7,11,35.2,2020-04-27 20:21:28
2016,2889,Valid,2020/04/27,20:22:29,32.122775,34.802167,28.4,41.09,295.98,2.2,1.3,1.7,8,11,35.9,2020-04-27 20:22:29
2017,2898,Valid,2020/04/27,20:27:02,32.121552,34.801336,29.0,0.0,0.0,2.1,1.3,1.7,8,11,33.7,2020-04-27 20:27:02
2018,2900,Valid,2020/04/27,20:28:03,32.121198,34.801473,28.7,22.94,355.53,2.1,1.3,1.7,8,11,33.3,2020-04-27 20:28:03
2019,2903,Valid,2020/04/27,20:29:34,32.121332,34.802279,29.2,0.0,0.0,1.9,1.0,1.6,9,11,35.9,2020-04-27 20:29:34
2020,2904,Valid,2020/04/27,20:30:04,32.121041,34.802577,31.2,0.0,0.0,2.1,1.3,1.6,8,11,35.3,2020-04-27 20:30:04
2021,2905,Valid,2020/04/27,20:30:35,32.121276,34.802782,31.6,5.84,276.78,1.4,1.1,0.9,7,11,34.5,2020-04-27 20:30:35
2022,2906,Valid,2020/04/27,20:31:05,32.120938,34.802710999999995,32.9,0.0,0.0,1.7,1.4,0.9,7,11,33.8,2020-04-27 20:31:05
2023,2907,Valid,2020/04/27,20:31:36,32.121049,34.802683,33.2,4.97,132.91,1.4,1.1,0.9,6,11,33.7,2020-04-27 20:31:36
2024,2909,Valid,2020/04/27,20:32:36,32.121299,34.802797,33.9,0.0,0.0,1.5,1.2,0.9,6,11,36.6,2020-04-27 20:32:36
2025,2912,Valid,2020/04/27,20:34:07,32.121328000000005,34.803078,34.8,22.21,18.99,1.8,1.6,0.9,6,11,32.9,2020-04-27 20:34:07
2026,2913,Valid,2020/04/27,20:34:38,32.120957000000004,34.802921000000005,34.4,0.0,0.0,2.1,1.9,0.9,6,11,34.7,2020-04-27 20:34:38
2027,2914,Valid,2020/04/27,20:35:08,32.120774,34.802565,34.7,0.0,0.0,1.7,1.4,0.9,7,11,34.1,2020-04-27 20:35:08
2028,2915,Valid,2020/04/27,20:35:39,32.121853,34.803065999999994,36.5,0.0,0.0,1.6,1.3,0.9,6,11,34.1,2020-04-27 20:35:39
2029,2916,Valid,2020/04/27,20:36:09,32.120527,34.802184999999994,37.4,25.28,16.17,1.6,1.3,0.9,7,11,34.0,2020-04-27 20:36:09
2030,2919,Valid,2020/04/27,20:37:40,32.120374,34.802184999999994,37.8,0.0,0.0,1.8,1.5,0.9,6,11,35.5,2020-04-27 20:37:40
2031,2920,Valid,2020/04/27,20:38:10,32.121396999999995,34.802802,36.6,0.0,0.0,1.6,1.4,0.9,7,11,34.0,2020-04-27 20:38:10
2032,2921,Valid,2020/04/27,20:38:41,32.120430999999996,34.802429,33.1,0.0,0.0,1.7,1.4,0.9,6,11,36.5,2020-04-27 20:38:41
2033,2922,Valid,2020/04/27,20:39:11,32.120841999999996,34.802656,35.7,0.0,0.0,1.4,1.1,0.9,7,11,34.9,2020-04-27 20:39:11
2034,2923,Valid,2020/04/27,20:39:42,32.121121,34.802571,35.6,0.0,0.0,1.8,1.5,0.9,6,11,35.0,2020-04-27 20:39:42
2035,2924,Valid,2020/04/27,20:40:12,32.120821,34.802483,34.7,0.0,0.0,1.6,1.3,0.9,7,11,33.5,2020-04-27 20:40:12
2036,2925,Valid,2020/04/27,20:40:42,32.121133,34.802689,33.4,0.0,0.0,1.6,1.3,0.9,7,11,37.6,2020-04-27 20:40:42
2037,2926,Valid,2020/04/27,20:41:13,32.121225,34.802465999999995,34.1,31.97,321.19,2.5,1.1,2.2,8,11,35.4,2020-04-27 20:41:13
2038,2927,Valid,2020/04/27,20:41:43,32.121084,34.801727,34.9,0.0,0.0,1.9,1.0,1.6,9,11,34.4,2020-04-27 20:41:43
2039,2928,Valid,2020/04/27,20:42:13,32.121019,34.801373999999996,33.9,0.0,0.0,1.6,1.3,0.9,7,11,36.3,2020-04-27 20:42:13
2040,2929,Valid,2020/04/27,20:42:44,32.121089000000005,34.801879,32.7,0.0,0.0,1.7,1.4,0.9,7,11,35.9,2020-04-27 20:42:44
2041,2942,Valid,2020/04/27,20:49:19,32.120725,34.801504,32.1,0.0,0.0,1.7,1.4,1.0,6,11,33.8,2020-04-27 20:49:19
2042,2952,Valid,2020/04/27,20:54:23,32.120869,34.802837,32.6,0.0,0.0,1.9,1.6,0.9,6,12,32.8,2020-04-27 20:54:23
2043,2953,Valid,2020/04/27,20:54:53,32.12085,34.802733,32.0,0.0,0.0,1.6,1.3,0.9,7,12,33.2,2020-04-27 20:54:53
2044,2955,Valid,2020/04/27,20:55:54,32.120971999999995,34.802698,32.4,0.0,0.0,1.6,1.3,0.9,7,12,35.8,2020-04-27 20:55:54
2045,2956,Valid,2020/04/27,20:56:24,32.120823,34.802634000000005,31.8,0.0,0.0,1.6,1.3,0.9,7,12,37.9,2020-04-27 20:56:24
2046,2957,Valid,2020/04/27,20:56:54,32.120943,34.802565,31.9,0.0,0.0,1.6,1.3,0.9,7,12,37.2,2020-04-27 20:56:54
2047,2958,Valid,2020/04/27,20:57:25,32.120861,34.803114,30.6,0.0,0.0,2.2,1.9,1.0,6,12,37.8,2020-04-27 20:57:25
2048,2959,Valid,2020/04/27,20:57:55,32.120778,34.802937,30.1,0.0,0.0,2.2,1.9,1.0,6,12,37.0,2020-04-27 20:57:55
2049,2960,Valid,2020/04/27,20:58:26,32.120895000000004,34.802685,30.2,0.0,0.0,1.9,1.7,0.9,7,12,36.6,2020-04-27 20:58:26
2050,2962,Valid,2020/04/27,20:59:26,32.120633000000005,34.802521,31.0,0.0,0.0,1.7,1.4,0.9,7,12,35.9,2020-04-27 20:59:26
2051,2963,Valid,2020/04/27,20:59:57,32.121136,34.802544,31.6,11.89,147.96,1.7,1.4,0.9,7,12,35.9,2020-04-27 20:59:57
2052,2964,Valid,2020/04/27,21:00:27,32.120763000000004,34.803071,29.3,0.0,90.0,1.9,1.7,0.9,6,12,35.9,2020-04-27 21:00:27
2053,2965,Valid,2020/04/27,21:00:57,32.120868,34.802842999999996,30.6,0.0,0.0,1.6,1.3,0.9,7,12,35.8,2020-04-27 21:00:57
2054,2966,Valid,2020/04/27,21:01:28,32.121035,34.802855,30.1,12.38,6.24,1.6,1.3,0.9,7,12,37.6,2020-04-27 21:01:28
2055,2968,Valid,2020/04/27,21:02:29,32.121173,34.802319,32.9,21.17,328.79,2.3,1.3,1.9,8,12,34.1,2020-04-27 21:02:29
2056,2969,Valid,2020/04/27,21:02:59,32.12083,34.802496000000005,31.0,9.19,182.01,1.6,1.3,0.9,7,12,36.6,2020-04-27 21:02:59
2057,2970,Valid,2020/04/27,21:03:29,32.120816,34.802525,30.8,0.0,0.0,2.3,1.4,1.8,8,12,35.1,2020-04-27 21:03:29
2058,2971,Valid,2020/04/27,21:04:00,32.120676,34.802531,30.1,16.44,47.35,1.6,1.4,0.9,7,12,36.7,2020-04-27 21:04:00
2059,2972,Valid,2020/04/27,21:04:30,32.1209,34.802611999999996,32.0,0.0,0.0,2.3,1.4,1.8,8,12,34.2,2020-04-27 21:04:30
2060,2973,Valid,2020/04/27,21:05:01,32.120787,34.802593,31.5,14.1,332.52,1.6,1.4,0.9,7,12,35.1,2020-04-27 21:05:01
2061,2974,Valid,2020/04/27,21:05:31,32.120956,34.802644,31.5,0.0,0.0,1.7,1.4,0.9,6,12,37.2,2020-04-27 21:05:31
2062,2975,Valid,2020/04/27,21:06:01,32.12089,34.802673,31.9,0.0,0.0,1.7,1.4,0.9,6,12,37.7,2020-04-27 21:06:01
2063,2976,Valid,2020/04/27,21:06:32,32.120854,34.802696000000005,31.3,0.0,0.0,1.6,1.3,0.9,7,12,37.1,2020-04-27 21:06:32
2064,2977,Valid,2020/04/27,21:07:02,32.120837,34.802597999999996,32.0,33.91,213.29,1.6,1.3,0.9,7,12,35.4,2020-04-27 21:07:02
2065,2979,Valid,2020/04/27,21:08:03,32.121078000000004,34.802904,31.7,0.0,0.0,2.1,1.0,1.9,9,12,36.8,2020-04-27 21:08:03
2066,2981,Valid,2020/04/27,21:09:04,32.121009,34.802611,31.0,0.0,0.0,1.8,1.6,1.0,6,12,36.2,2020-04-27 21:09:04
2067,2982,Valid,2020/04/27,21:09:34,32.120870000000004,34.802411,31.4,0.0,0.0,1.8,1.5,1.0,6,12,35.5,2020-04-27 21:09:34
2068,2983,Valid,2020/04/27,21:10:04,32.120718,34.802661,31.9,0.0,0.0,1.8,1.5,1.0,6,12,35.7,2020-04-27 21:10:04
2069,2985,Valid,2020/04/27,21:11:05,32.12061,34.802538,31.4,0.0,0.0,1.6,1.3,1.0,6,12,34.4,2020-04-27 21:11:05
2070,2986,Valid,2020/04/27,21:11:35,32.120810999999996,34.802712,29.3,0.0,0.0,1.7,1.4,0.9,6,12,34.5,2020-04-27 21:11:35
2071,2989,Valid,2020/04/27,21:13:07,32.120501000000004,34.802662,27.7,16.84,58.18,1.6,1.3,0.9,6,12,35.2,2020-04-27 21:13:07
2072,2990,Valid,2020/04/27,21:13:37,32.120810999999996,34.8026,26.6,0.0,0.0,1.7,1.4,0.9,6,12,35.5,2020-04-27 21:13:37
2073,2991,Valid,2020/04/27,21:14:07,32.120857,34.802595000000004,26.5,0.0,0.0,1.5,1.2,0.9,7,12,37.3,2020-04-27 21:14:07
2074,2992,Valid,2020/04/27,21:14:38,32.120908,34.802523,29.2,0.0,0.0,1.6,1.3,0.9,7,12,38.5,2020-04-27 21:14:38
2075,2993,Valid,2020/04/27,21:15:08,32.120812,34.802665999999995,28.6,4.36,274.63,1.8,1.5,1.0,6,12,39.9,2020-04-27 21:15:08
2076,2994,Valid,2020/04/27,21:15:38,32.12089,34.80255,27.6,0.0,90.0,1.8,1.5,1.0,6,12,39.3,2020-04-27 21:15:38
2077,2995,Valid,2020/04/27,21:16:09,32.120878999999995,34.802782,27.9,0.0,0.0,1.6,1.4,0.9,6,12,39.5,2020-04-27 21:16:09
2078,2996,Valid,2020/04/27,21:16:39,32.120841,34.802605,28.2,0.0,0.0,1.5,1.3,0.9,7,12,38.6,2020-04-27 21:16:39
2079,2997,Valid,2020/04/27,21:17:10,32.120694,34.802553,33.3,0.0,0.0,1.5,1.3,0.9,7,12,35.8,2020-04-27 21:17:10
2080,2998,Valid,2020/04/27,21:17:40,32.120969,34.802671000000004,35.2,13.6,195.56,1.7,1.4,0.9,7,12,36.2,2020-04-27 21:17:40
2081,2999,Valid,2020/04/27,21:18:10,32.120857,34.802633,38.3,0.0,90.0,1.6,1.3,0.9,7,12,39.7,2020-04-27 21:18:10
2082,3000,Valid,2020/04/27,21:18:41,32.120862,34.802572,37.6,0.0,0.0,1.7,1.4,1.0,6,12,36.3,2020-04-27 21:18:41
2083,3001,Valid,2020/04/27,21:19:11,32.120836,34.802616,35.3,0.0,0.0,1.5,1.3,0.9,7,12,37.8,2020-04-27 21:19:11
2084,3002,Valid,2020/04/27,21:19:41,32.120846,34.802631,34.0,0.0,0.0,1.6,1.3,0.9,6,12,37.6,2020-04-27 21:19:41
2085,3005,Valid,2020/04/27,21:21:13,32.120778,34.802671000000004,32.6,0.0,0.0,1.8,1.5,1.0,6,12,37.9,2020-04-27 21:21:13
2086,3006,Valid,2020/04/27,21:21:43,32.120619,34.802799,35.8,0.0,0.0,1.5,1.3,0.9,7,12,37.6,2020-04-27 21:21:43
2087,3007,Valid,2020/04/27,21:22:13,32.120804,34.802667,37.3,0.0,0.0,1.8,1.5,1.0,6,12,38.2,2020-04-27 21:22:13
2088,3009,Valid,2020/04/27,21:23:14,32.12069,34.802746,41.1,20.34,210.95,1.7,1.4,0.9,6,12,36.8,2020-04-27 21:23:14
2089,3013,Valid,2020/04/27,21:25:16,32.120652,34.802801,40.7,0.0,0.0,1.7,1.4,1.0,6,11,38.4,2020-04-27 21:25:16
2090,3014,Valid,2020/04/27,21:25:46,32.120909000000005,34.802628999999996,38.8,0.0,0.0,1.7,1.4,1.0,6,11,37.9,2020-04-27 21:25:46
2091,3015,Valid,2020/04/27,21:26:16,32.121085,34.802852,38.3,0.0,0.0,1.7,1.4,1.0,6,11,37.6,2020-04-27 21:26:16
2092,3017,Valid,2020/04/27,21:27:17,32.121014,34.8032,39.8,0.0,0.0,1.5,0.9,1.3,10,11,38.0,2020-04-27 21:27:17
2093,3019,Valid,2020/04/27,21:28:18,32.120913,34.802842,41.2,0.0,0.0,1.5,0.9,1.3,10,11,37.4,2020-04-27 21:28:18
2094,3020,Valid,2020/04/27,21:28:48,32.120843,34.802673,41.7,0.0,0.0,1.5,1.2,0.9,7,11,35.4,2020-04-27 21:28:48
2095,3021,Valid,2020/04/27,21:29:19,32.120871,34.802651000000004,40.4,23.45,85.9,1.8,1.5,1.0,6,11,36.4,2020-04-27 21:29:19
2096,3023,Valid,2020/04/27,21:30:19,32.120824,34.802665999999995,39.6,0.0,90.0,1.8,1.5,1.0,6,11,37.2,2020-04-27 21:30:19
2097,3024,Valid,2020/04/27,21:30:50,32.120728,34.802783000000005,40.9,12.21,151.72,1.5,1.3,0.9,7,11,37.9,2020-04-27 21:30:50
2098,3025,Valid,2020/04/27,21:31:20,32.120284000000005,34.801931,40.6,20.39,193.93,2.0,1.8,0.9,7,11,33.6,2020-04-27 21:31:20
2099,3026,Valid,2020/04/27,21:31:51,32.121145,34.802735999999996,39.7,20.7,291.19,1.6,1.3,0.9,7,11,33.2,2020-04-27 21:31:51
2100,3028,Valid,2020/04/27,21:32:51,32.121208,34.803078,37.9,0.0,0.0,1.5,1.2,0.9,6,10,30.8,2020-04-27 21:32:51
2101,3029,Valid,2020/04/27,21:33:22,32.120955,34.803044,38.4,15.77,78.69,2.2,1.3,1.7,8,10,34.9,2020-04-27 21:33:22
2102,3042,Valid,2020/04/27,21:39:57,32.120858,34.802634000000005,37.9,0.0,0.0,1.6,1.3,0.9,7,11,38.4,2020-04-27 21:39:57
2103,3043,Valid,2020/04/27,21:40:27,32.120861,34.802608,37.9,0.0,0.0,1.6,1.3,0.9,7,11,37.2,2020-04-27 21:40:27
2104,3044,Valid,2020/04/27,21:40:57,32.120867,34.802657,37.3,4.8,28.51,1.7,1.4,0.9,6,11,38.0,2020-04-27 21:40:57
