,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
2206,1307,Valid,2020/05/05,22:30:09,32.114616999999996,34.808682,54.8,25.98,113.41,1.5,1.2,0.9,6,13,36.9,2020-05-05 22:30:09
2868,1307,Valid,2020/05/05,22:30:09,32.114616999999996,34.808682,54.8,25.98,113.41,1.5,1.2,0.9,6,13,36.9,2020-05-05 22:30:09
2207,1308,Valid,2020/05/05,22:30:40,32.114567,34.809077,54.2,6.85,110.1,1.4,0.8,1.1,10,13,35.0,2020-05-05 22:30:40
2869,1308,Valid,2020/05/05,22:30:40,32.114567,34.809077,54.2,6.85,110.1,1.4,0.8,1.1,10,13,35.0,2020-05-05 22:30:40
2870,1309,Valid,2020/05/05,22:31:10,32.11468,34.80888,56.8,0.0,0.0,1.5,0.9,1.2,9,13,35.0,2020-05-05 22:31:10
2208,1309,Valid,2020/05/05,22:31:10,32.11468,34.80888,56.8,0.0,0.0,1.5,0.9,1.2,9,13,35.0,2020-05-05 22:31:10
2209,1310,Valid,2020/05/05,22:31:40,32.114568,34.809244,60.6,0.0,0.0,1.4,0.9,1.1,9,14,36.5,2020-05-05 22:31:40
2871,1310,Valid,2020/05/05,22:31:40,32.114568,34.809244,60.6,0.0,0.0,1.4,0.9,1.1,9,14,36.5,2020-05-05 22:31:40
2210,1311,Valid,2020/05/05,22:32:11,32.114722,34.809026,61.8,14.11,95.85,1.5,0.9,1.2,8,14,36.5,2020-05-05 22:32:11
2872,1311,Valid,2020/05/05,22:32:11,32.114722,34.809026,61.8,14.11,95.85,1.5,0.9,1.2,8,14,36.5,2020-05-05 22:32:11
2211,1312,Valid,2020/05/05,22:32:41,32.114616999999996,34.808915999999996,65.8,0.0,0.0,1.3,0.8,1.0,10,14,34.7,2020-05-05 22:32:41
2873,1312,Valid,2020/05/05,22:32:41,32.114616999999996,34.808915999999996,65.8,0.0,0.0,1.3,0.8,1.0,10,14,34.7,2020-05-05 22:32:41
2212,1313,Valid,2020/05/05,22:33:11,32.114615,34.809038,63.2,8.71,169.07,1.7,0.9,1.4,8,14,34.5,2020-05-05 22:33:11
2874,1313,Valid,2020/05/05,22:33:11,32.114615,34.809038,63.2,8.71,169.07,1.7,0.9,1.4,8,14,34.5,2020-05-05 22:33:11
2213,1314,Valid,2020/05/05,22:33:42,32.114683,34.808956,62.1,0.0,0.0,1.5,0.9,1.2,9,14,36.9,2020-05-05 22:33:42
2875,1314,Valid,2020/05/05,22:33:42,32.114683,34.808956,62.1,0.0,0.0,1.5,0.9,1.2,9,14,36.9,2020-05-05 22:33:42
2214,1315,Valid,2020/05/05,22:34:12,32.114671,34.808786,59.8,13.65,199.05,1.3,1.0,0.8,7,14,37.5,2020-05-05 22:34:12
2876,1315,Valid,2020/05/05,22:34:12,32.114671,34.808786,59.8,13.65,199.05,1.3,1.0,0.8,7,14,37.5,2020-05-05 22:34:12
2877,1316,Valid,2020/05/05,22:34:42,32.114901,34.808958000000004,54.9,0.0,0.0,1.3,1.0,0.9,6,14,34.2,2020-05-05 22:34:42
2215,1316,Valid,2020/05/05,22:34:42,32.114901,34.808958000000004,54.9,0.0,0.0,1.3,1.0,0.9,6,14,34.2,2020-05-05 22:34:42
2216,1317,Valid,2020/05/05,22:35:13,32.114781,34.808708,51.7,6.36,111.16,1.5,1.2,0.8,6,14,35.1,2020-05-05 22:35:13
2878,1317,Valid,2020/05/05,22:35:13,32.114781,34.808708,51.7,6.36,111.16,1.5,1.2,0.8,6,14,35.1,2020-05-05 22:35:13
2217,1318,Valid,2020/05/05,22:35:43,32.114689,34.808873999999996,52.3,8.66,70.59,1.3,0.9,0.8,7,14,36.1,2020-05-05 22:35:43
2879,1318,Valid,2020/05/05,22:35:43,32.114689,34.808873999999996,52.3,8.66,70.59,1.3,0.9,0.8,7,14,36.1,2020-05-05 22:35:43
2880,1319,Valid,2020/05/05,22:36:13,32.114568,34.809072,52.2,0.0,0.0,1.5,0.9,1.2,9,14,34.8,2020-05-05 22:36:13
2218,1319,Valid,2020/05/05,22:36:13,32.114568,34.809072,52.2,0.0,0.0,1.5,0.9,1.2,9,14,34.8,2020-05-05 22:36:13
2881,1320,Valid,2020/05/05,22:36:43,32.114561,34.808831,52.7,0.0,0.0,1.7,1.5,0.9,7,14,34.0,2020-05-05 22:36:43
2219,1320,Valid,2020/05/05,22:36:43,32.114561,34.808831,52.7,0.0,0.0,1.7,1.5,0.9,7,14,34.0,2020-05-05 22:36:43
2882,1321,Valid,2020/05/05,22:37:14,32.114512,34.809176,52.7,7.64,246.27,1.4,0.9,1.1,9,14,35.2,2020-05-05 22:37:14
2220,1321,Valid,2020/05/05,22:37:14,32.114512,34.809176,52.7,7.64,246.27,1.4,0.9,1.1,9,14,35.2,2020-05-05 22:37:14
2883,1322,Valid,2020/05/05,22:37:44,32.114729,34.808649,54.4,0.0,0.0,1.4,0.8,1.1,10,14,35.5,2020-05-05 22:37:44
2221,1322,Valid,2020/05/05,22:37:44,32.114729,34.808649,54.4,0.0,0.0,1.4,0.8,1.1,10,14,35.5,2020-05-05 22:37:44
2884,1323,Valid,2020/05/05,22:38:14,32.11481,34.80888,55.0,4.75,152.5,1.5,1.3,0.9,7,14,38.3,2020-05-05 22:38:14
2222,1323,Valid,2020/05/05,22:38:14,32.11481,34.80888,55.0,4.75,152.5,1.5,1.3,0.9,7,14,38.3,2020-05-05 22:38:14
2885,1324,Valid,2020/05/05,22:38:45,32.114774,34.808726,54.1,0.0,0.0,1.9,1.7,0.9,6,14,37.6,2020-05-05 22:38:45
2223,1324,Valid,2020/05/05,22:38:45,32.114774,34.808726,54.1,0.0,0.0,1.9,1.7,0.9,6,14,37.6,2020-05-05 22:38:45
2886,1325,Valid,2020/05/05,22:39:15,32.114805,34.808912,54.0,0.0,0.0,2.4,1.5,1.8,8,14,34.9,2020-05-05 22:39:15
2224,1325,Valid,2020/05/05,22:39:15,32.114805,34.808912,54.0,0.0,0.0,2.4,1.5,1.8,8,14,34.9,2020-05-05 22:39:15
2887,1326,Valid,2020/05/05,22:39:45,32.114909000000004,34.809044,54.2,13.06,177.75,2.4,1.5,1.8,8,14,38.8,2020-05-05 22:39:45
2225,1326,Valid,2020/05/05,22:39:45,32.114909000000004,34.809044,54.2,13.06,177.75,2.4,1.5,1.8,8,14,38.8,2020-05-05 22:39:45
2888,1327,Valid,2020/05/05,22:40:16,32.114443,34.808937,53.7,22.13,192.05,1.6,1.1,1.2,9,14,35.9,2020-05-05 22:40:16
2226,1327,Valid,2020/05/05,22:40:16,32.114443,34.808937,53.7,22.13,192.05,1.6,1.1,1.2,9,14,35.9,2020-05-05 22:40:16
2227,1328,Valid,2020/05/05,22:40:46,32.114625,34.808927000000004,55.4,0.0,0.0,1.4,0.9,1.1,10,14,36.6,2020-05-05 22:40:46
2889,1328,Valid,2020/05/05,22:40:46,32.114625,34.808927000000004,55.4,0.0,0.0,1.4,0.9,1.1,10,14,36.6,2020-05-05 22:40:46
2228,1329,Valid,2020/05/05,22:41:16,32.115027000000005,34.809037,54.3,16.88,125.25,1.7,1.4,0.9,6,14,34.7,2020-05-05 22:41:16
2890,1329,Valid,2020/05/05,22:41:16,32.115027000000005,34.809037,54.3,16.88,125.25,1.7,1.4,0.9,6,14,34.7,2020-05-05 22:41:16
2229,1330,Valid,2020/05/05,22:41:47,32.114709000000005,34.808988,55.2,0.0,0.0,1.3,1.0,0.8,7,14,35.8,2020-05-05 22:41:47
2891,1330,Valid,2020/05/05,22:41:47,32.114709000000005,34.808988,55.2,0.0,0.0,1.3,1.0,0.8,7,14,35.8,2020-05-05 22:41:47
2230,1332,Valid,2020/05/05,22:42:47,32.114746000000004,34.808640000000004,55.2,0.0,0.0,1.5,1.2,0.9,6,14,35.7,2020-05-05 22:42:47
2892,1332,Valid,2020/05/05,22:42:47,32.114746000000004,34.808640000000004,55.2,0.0,0.0,1.5,1.2,0.9,6,14,35.7,2020-05-05 22:42:47
2231,1333,Valid,2020/05/05,22:43:18,32.114874,34.808479999999996,54.2,10.12,99.02,1.3,1.0,0.8,7,14,35.0,2020-05-05 22:43:18
2893,1333,Valid,2020/05/05,22:43:18,32.114874,34.808479999999996,54.2,10.12,99.02,1.3,1.0,0.8,7,14,35.0,2020-05-05 22:43:18
2232,1334,Valid,2020/05/05,22:43:48,32.114796999999996,34.808817,53.8,0.0,0.0,2.0,1.1,1.7,8,14,34.6,2020-05-05 22:43:48
2894,1334,Valid,2020/05/05,22:43:48,32.114796999999996,34.808817,53.8,0.0,0.0,2.0,1.1,1.7,8,14,34.6,2020-05-05 22:43:48
2895,1335,Valid,2020/05/05,22:44:18,32.114806,34.808989000000004,52.6,0.0,0.0,1.3,1.1,0.8,7,14,34.2,2020-05-05 22:44:18
2233,1335,Valid,2020/05/05,22:44:18,32.114806,34.808989000000004,52.6,0.0,0.0,1.3,1.1,0.8,7,14,34.2,2020-05-05 22:44:18
2234,1336,Valid,2020/05/05,22:44:49,32.114719,34.808768,51.8,0.0,0.0,1.8,1.2,1.4,9,14,37.8,2020-05-05 22:44:49
2896,1336,Valid,2020/05/05,22:44:49,32.114719,34.808768,51.8,0.0,0.0,1.8,1.2,1.4,9,14,37.8,2020-05-05 22:44:49
2897,1337,Valid,2020/05/05,22:45:19,32.114406,34.809498,50.9,30.6,168.65,1.8,1.5,0.9,6,14,32.1,2020-05-05 22:45:19
2235,1337,Valid,2020/05/05,22:45:19,32.114406,34.809498,50.9,30.6,168.65,1.8,1.5,0.9,6,14,32.1,2020-05-05 22:45:19
2898,1339,Valid,2020/05/05,22:46:19,32.111385,34.808353000000004,52.2,30.61,163.1,1.9,1.1,1.5,8,14,37.6,2020-05-05 22:46:19
2236,1339,Valid,2020/05/05,22:46:19,32.111385,34.808353000000004,52.2,30.61,163.1,1.9,1.1,1.5,8,14,37.6,2020-05-05 22:46:19
2899,1341,Valid,2020/05/05,22:47:20,32.111151,34.808535,52.1,0.0,0.0,1.8,1.5,0.9,6,14,35.2,2020-05-05 22:47:20
2237,1341,Valid,2020/05/05,22:47:20,32.111151,34.808535,52.1,0.0,0.0,1.8,1.5,0.9,6,14,35.2,2020-05-05 22:47:20
2900,1343,Valid,2020/05/05,22:48:21,32.111273,34.80838,50.6,0.0,0.0,1.5,1.0,1.1,8,14,32.3,2020-05-05 22:48:21
2238,1343,Valid,2020/05/05,22:48:21,32.111273,34.80838,50.6,0.0,0.0,1.5,1.0,1.1,8,14,32.3,2020-05-05 22:48:21
2239,1344,Valid,2020/05/05,22:48:51,32.111283,34.808293,50.4,0.0,0.0,1.6,1.1,1.2,9,14,36.2,2020-05-05 22:48:51
2901,1344,Valid,2020/05/05,22:48:51,32.111283,34.808293,50.4,0.0,0.0,1.6,1.1,1.2,9,14,36.2,2020-05-05 22:48:51
2240,1345,Valid,2020/05/05,22:49:21,32.111429,34.808211,49.5,3.5,153.98,1.6,1.1,1.2,8,14,36.5,2020-05-05 22:49:21
2902,1345,Valid,2020/05/05,22:49:21,32.111429,34.808211,49.5,3.5,153.98,1.6,1.1,1.2,8,14,36.5,2020-05-05 22:49:21
2241,1346,Valid,2020/05/05,22:49:52,32.11096,34.808299,51.2,0.0,0.0,1.5,1.2,0.9,7,14,35.7,2020-05-05 22:49:52
2903,1346,Valid,2020/05/05,22:49:52,32.11096,34.808299,51.2,0.0,0.0,1.5,1.2,0.9,7,14,35.7,2020-05-05 22:49:52
2242,2537,Valid,2020/05/06,17:24:25,32.111027,34.808734,50.3,0.0,0.0,1.6,1.4,0.9,6,12,34.6,2020-05-06 17:24:25
2904,2537,Valid,2020/05/06,17:24:25,32.111027,34.808734,50.3,0.0,0.0,1.6,1.4,0.9,6,12,34.6,2020-05-06 17:24:25
2243,2538,Valid,2020/05/06,17:24:55,32.11114,34.807936,49.4,0.0,0.0,1.4,1.1,0.8,7,12,34.3,2020-05-06 17:24:55
2905,2538,Valid,2020/05/06,17:24:55,32.11114,34.807936,49.4,0.0,0.0,1.4,1.1,0.8,7,12,34.3,2020-05-06 17:24:55
2244,2539,Valid,2020/05/06,17:25:26,32.111129,34.807798,51.3,0.0,0.0,1.9,1.3,1.4,8,12,40.9,2020-05-06 17:25:26
2906,2539,Valid,2020/05/06,17:25:26,32.111129,34.807798,51.3,0.0,0.0,1.9,1.3,1.4,8,12,40.9,2020-05-06 17:25:26
2245,2540,Valid,2020/05/06,17:25:56,32.112146,34.808803999999995,50.2,0.0,0.0,1.6,0.9,1.4,9,12,37.2,2020-05-06 17:25:56
2907,2540,Valid,2020/05/06,17:25:56,32.112146,34.808803999999995,50.2,0.0,0.0,1.6,0.9,1.4,9,12,37.2,2020-05-06 17:25:56
2246,2541,Valid,2020/05/06,17:26:26,32.113791,34.809492999999996,50.0,0.0,0.0,1.7,1.4,0.9,6,12,35.3,2020-05-06 17:26:26
2908,2541,Valid,2020/05/06,17:26:26,32.113791,34.809492999999996,50.0,0.0,0.0,1.7,1.4,0.9,6,12,35.3,2020-05-06 17:26:26
2247,2542,Valid,2020/05/06,17:26:57,32.114952,34.809583,51.2,17.41,302.86,2.0,1.0,1.7,8,12,39.5,2020-05-06 17:26:57
2909,2542,Valid,2020/05/06,17:26:57,32.114952,34.809583,51.2,17.41,302.86,2.0,1.0,1.7,8,12,39.5,2020-05-06 17:26:57
2248,2543,Valid,2020/05/06,17:27:27,32.115144,34.808979,50.2,23.36,248.71,1.4,0.8,1.2,10,12,39.2,2020-05-06 17:27:27
2910,2543,Valid,2020/05/06,17:27:27,32.115144,34.808979,50.2,23.36,248.71,1.4,0.8,1.2,10,12,39.2,2020-05-06 17:27:27
2249,2549,Valid,2020/05/06,17:30:29,32.114744,34.808995,49.9,24.39,2.14,2.3,1.3,1.9,8,12,35.3,2020-05-06 17:30:29
2911,2549,Valid,2020/05/06,17:30:29,32.114744,34.808995,49.9,24.39,2.14,2.3,1.3,1.9,8,12,35.3,2020-05-06 17:30:29
2912,2550,Valid,2020/05/06,17:31:00,32.114299,34.809584,47.9,14.72,161.07,2.6,1.6,2.0,8,12,35.5,2020-05-06 17:31:00
2250,2550,Valid,2020/05/06,17:31:00,32.114299,34.809584,47.9,14.72,161.07,2.6,1.6,2.0,8,12,35.5,2020-05-06 17:31:00
2251,2551,Valid,2020/05/06,17:31:30,32.113585,34.809428000000004,48.1,0.0,0.0,2.2,2.0,0.8,7,12,37.5,2020-05-06 17:31:30
2913,2551,Valid,2020/05/06,17:31:30,32.113585,34.809428000000004,48.1,0.0,0.0,2.2,2.0,0.8,7,12,37.5,2020-05-06 17:31:30
2252,2552,Valid,2020/05/06,17:32:00,32.113881,34.8095,49.7,11.55,54.12,1.7,0.9,1.5,9,12,35.3,2020-05-06 17:32:00
2914,2552,Valid,2020/05/06,17:32:00,32.113881,34.8095,49.7,11.55,54.12,1.7,0.9,1.5,9,12,35.3,2020-05-06 17:32:00
2253,2553,Valid,2020/05/06,17:32:31,32.113383,34.809193,50.2,0.0,0.0,1.4,0.7,1.1,12,12,37.7,2020-05-06 17:32:31
2915,2553,Valid,2020/05/06,17:32:31,32.113383,34.809193,50.2,0.0,0.0,1.4,0.7,1.1,12,12,37.7,2020-05-06 17:32:31
2254,2554,Valid,2020/05/06,17:33:01,32.113620000000004,34.808265999999996,51.2,0.0,0.0,1.8,1.0,1.5,10,12,39.2,2020-05-06 17:33:01
2916,2554,Valid,2020/05/06,17:33:01,32.113620000000004,34.808265999999996,51.2,0.0,0.0,1.8,1.0,1.5,10,12,39.2,2020-05-06 17:33:01
2255,2558,Valid,2020/05/06,17:35:03,32.114692,34.808771,49.0,28.13,85.51,2.1,1.1,1.8,8,12,35.4,2020-05-06 17:35:03
2917,2558,Valid,2020/05/06,17:35:03,32.114692,34.808771,49.0,28.13,85.51,2.1,1.1,1.8,8,12,35.4,2020-05-06 17:35:03
2256,2559,Valid,2020/05/06,17:35:33,32.114994,34.808762,46.8,13.39,309.04,1.6,0.8,1.3,10,12,38.4,2020-05-06 17:35:33
2918,2559,Valid,2020/05/06,17:35:33,32.114994,34.808762,46.8,13.39,309.04,1.6,0.8,1.3,10,12,38.4,2020-05-06 17:35:33
2257,2560,Valid,2020/05/06,17:36:03,32.115272,34.807805,44.1,0.0,0.0,1.5,0.9,1.2,11,12,36.0,2020-05-06 17:36:03
2919,2560,Valid,2020/05/06,17:36:03,32.115272,34.807805,44.1,0.0,0.0,1.5,0.9,1.2,11,12,36.0,2020-05-06 17:36:03
2920,2561,Valid,2020/05/06,17:36:34,32.115044,34.807999,46.6,0.0,0.0,1.5,0.9,1.2,11,12,35.4,2020-05-06 17:36:34
2258,2561,Valid,2020/05/06,17:36:34,32.115044,34.807999,46.6,0.0,0.0,1.5,0.9,1.2,11,12,35.4,2020-05-06 17:36:34
2259,2562,Valid,2020/05/06,17:37:04,32.114924,34.808718,51.2,23.71,44.92,1.6,1.0,1.2,10,12,38.6,2020-05-06 17:37:04
2921,2562,Valid,2020/05/06,17:37:04,32.114924,34.808718,51.2,23.71,44.92,1.6,1.0,1.2,10,12,38.6,2020-05-06 17:37:04
2260,2563,Valid,2020/05/06,17:37:34,32.115682,34.809071,50.1,0.0,0.0,1.7,0.9,1.5,9,12,33.9,2020-05-06 17:37:34
2922,2563,Valid,2020/05/06,17:37:34,32.115682,34.809071,50.1,0.0,0.0,1.7,0.9,1.5,9,12,33.9,2020-05-06 17:37:34
2261,2568,Valid,2020/05/06,17:40:06,32.117203,34.80924,46.7,5.5,232.86,1.6,0.8,1.3,10,13,36.1,2020-05-06 17:40:06
2923,2568,Valid,2020/05/06,17:40:06,32.117203,34.80924,46.7,5.5,232.86,1.6,0.8,1.3,10,13,36.1,2020-05-06 17:40:06
2262,2569,Valid,2020/05/06,17:40:37,32.118094,34.809428000000004,43.9,0.0,0.0,1.6,1.0,1.3,9,13,34.8,2020-05-06 17:40:37
2924,2569,Valid,2020/05/06,17:40:37,32.118094,34.809428000000004,43.9,0.0,0.0,1.6,1.0,1.3,9,13,34.8,2020-05-06 17:40:37
2263,2570,Valid,2020/05/06,17:41:07,32.119341,34.809081,43.3,20.29,9.76,1.9,1.0,1.6,9,13,37.3,2020-05-06 17:41:07
2925,2570,Valid,2020/05/06,17:41:07,32.119341,34.809081,43.3,20.29,9.76,1.9,1.0,1.6,9,13,37.3,2020-05-06 17:41:07
2264,2571,Valid,2020/05/06,17:41:37,32.119042,34.808643,40.5,0.0,0.0,1.5,1.2,0.9,7,13,37.7,2020-05-06 17:41:37
2926,2571,Valid,2020/05/06,17:41:37,32.119042,34.808643,40.5,0.0,0.0,1.5,1.2,0.9,7,13,37.7,2020-05-06 17:41:37
2265,2572,Valid,2020/05/06,17:42:08,32.1194,34.808892,39.8,0.0,0.0,1.7,0.9,1.5,9,13,36.5,2020-05-06 17:42:08
2927,2572,Valid,2020/05/06,17:42:08,32.1194,34.808892,39.8,0.0,0.0,1.7,0.9,1.5,9,13,36.5,2020-05-06 17:42:08
2266,2573,Valid,2020/05/06,17:42:38,32.118749,34.80865,39.1,11.67,243.58,1.9,1.1,1.6,8,13,37.0,2020-05-06 17:42:38
2928,2573,Valid,2020/05/06,17:42:38,32.118749,34.80865,39.1,11.67,243.58,1.9,1.1,1.6,8,13,37.0,2020-05-06 17:42:38
2929,2574,Valid,2020/05/06,17:43:09,32.11903,34.808093,45.5,0.0,0.0,1.3,0.7,1.1,12,13,37.5,2020-05-06 17:43:09
2267,2574,Valid,2020/05/06,17:43:09,32.11903,34.808093,45.5,0.0,0.0,1.3,0.7,1.1,12,13,37.5,2020-05-06 17:43:09
2930,2575,Valid,2020/05/06,17:43:39,32.118899,34.808133000000005,46.7,6.67,255.2,1.6,1.0,1.3,9,13,36.9,2020-05-06 17:43:39
2268,2575,Valid,2020/05/06,17:43:39,32.118899,34.808133000000005,46.7,6.67,255.2,1.6,1.0,1.3,9,13,36.9,2020-05-06 17:43:39
2931,2576,Valid,2020/05/06,17:44:09,32.118891,34.808143,47.1,8.02,252.6,1.8,0.9,1.6,9,13,35.8,2020-05-06 17:44:09
2269,2576,Valid,2020/05/06,17:44:09,32.118891,34.808143,47.1,8.02,252.6,1.8,0.9,1.6,9,13,35.8,2020-05-06 17:44:09
2932,2577,Valid,2020/05/06,17:44:40,32.118961999999996,34.806933,50.6,0.0,0.0,1.5,0.9,1.2,10,13,38.4,2020-05-06 17:44:40
2270,2577,Valid,2020/05/06,17:44:40,32.118961999999996,34.806933,50.6,0.0,0.0,1.5,0.9,1.2,10,13,38.4,2020-05-06 17:44:40
2933,2578,Valid,2020/05/06,17:45:10,32.119254,34.807023,46.9,21.67,332.35,1.5,0.8,1.3,10,13,38.6,2020-05-06 17:45:10
2271,2578,Valid,2020/05/06,17:45:10,32.119254,34.807023,46.9,21.67,332.35,1.5,0.8,1.3,10,13,38.6,2020-05-06 17:45:10
2934,2579,Valid,2020/05/06,17:45:40,32.119347999999995,34.807168,47.0,0.0,0.0,1.7,0.9,1.4,9,13,36.5,2020-05-06 17:45:40
2272,2579,Valid,2020/05/06,17:45:40,32.119347999999995,34.807168,47.0,0.0,0.0,1.7,0.9,1.4,9,13,36.5,2020-05-06 17:45:40
2273,2580,Valid,2020/05/06,17:46:11,32.119234000000006,34.807209,47.1,6.76,16.99,1.5,1.0,1.2,9,13,35.2,2020-05-06 17:46:11
2935,2580,Valid,2020/05/06,17:46:11,32.119234000000006,34.807209,47.1,6.76,16.99,1.5,1.0,1.2,9,13,35.2,2020-05-06 17:46:11
2274,2581,Valid,2020/05/06,17:46:41,32.118975,34.806855,46.3,11.43,257.8,1.9,0.9,1.6,8,13,36.7,2020-05-06 17:46:41
2936,2581,Valid,2020/05/06,17:46:41,32.118975,34.806855,46.3,11.43,257.8,1.9,0.9,1.6,8,13,36.7,2020-05-06 17:46:41
2275,2582,Valid,2020/05/06,17:47:11,32.119531,34.807402,47.4,3.2,244.6,1.3,1.1,0.8,7,13,36.9,2020-05-06 17:47:11
2937,2582,Valid,2020/05/06,17:47:11,32.119531,34.807402,47.4,3.2,244.6,1.3,1.1,0.8,7,13,36.9,2020-05-06 17:47:11
2938,2583,Valid,2020/05/06,17:47:42,32.119279,34.807252000000005,49.1,16.52,67.38,1.4,0.9,1.2,10,13,36.2,2020-05-06 17:47:42
2276,2583,Valid,2020/05/06,17:47:42,32.119279,34.807252000000005,49.1,16.52,67.38,1.4,0.9,1.2,10,13,36.2,2020-05-06 17:47:42
2277,2585,Valid,2020/05/06,17:48:43,32.119301,34.807165999999995,50.7,0.0,0.0,1.9,1.0,1.6,8,13,35.0,2020-05-06 17:48:43
2939,2585,Valid,2020/05/06,17:48:43,32.119301,34.807165999999995,50.7,0.0,0.0,1.9,1.0,1.6,8,13,35.0,2020-05-06 17:48:43
2940,2586,Valid,2020/05/06,17:49:13,32.11935,34.807061,50.9,0.0,0.0,1.5,0.8,1.3,10,13,35.9,2020-05-06 17:49:13
2278,2586,Valid,2020/05/06,17:49:13,32.11935,34.807061,50.9,0.0,0.0,1.5,0.8,1.3,10,13,35.9,2020-05-06 17:49:13
2279,2587,Valid,2020/05/06,17:49:43,32.119448999999996,34.807301,49.5,0.0,0.0,1.9,1.0,1.6,8,13,35.9,2020-05-06 17:49:43
2941,2587,Valid,2020/05/06,17:49:43,32.119448999999996,34.807301,49.5,0.0,0.0,1.9,1.0,1.6,8,13,35.9,2020-05-06 17:49:43
2942,2588,Valid,2020/05/06,17:50:14,32.119174,34.807244,49.7,0.0,0.0,2.0,1.1,1.6,8,13,34.1,2020-05-06 17:50:14
2280,2588,Valid,2020/05/06,17:50:14,32.119174,34.807244,49.7,0.0,0.0,2.0,1.1,1.6,8,13,34.1,2020-05-06 17:50:14
2943,2589,Valid,2020/05/06,17:50:44,32.119423,34.807165000000005,47.9,0.0,0.0,1.5,0.9,1.3,10,13,36.4,2020-05-06 17:50:44
2281,2589,Valid,2020/05/06,17:50:44,32.119423,34.807165000000005,47.9,0.0,0.0,1.5,0.9,1.3,10,13,36.4,2020-05-06 17:50:44
2282,2590,Valid,2020/05/06,17:51:14,32.119827,34.808003,47.9,7.04,228.02,2.0,1.1,1.6,8,13,35.1,2020-05-06 17:51:14
2944,2590,Valid,2020/05/06,17:51:14,32.119827,34.808003,47.9,7.04,228.02,2.0,1.1,1.6,8,13,35.1,2020-05-06 17:51:14
2283,2591,Valid,2020/05/06,17:51:45,32.11916,34.807136,47.2,23.28,154.73,1.3,1.0,0.8,7,13,35.3,2020-05-06 17:51:45
2945,2591,Valid,2020/05/06,17:51:45,32.11916,34.807136,47.2,23.28,154.73,1.3,1.0,0.8,7,13,35.3,2020-05-06 17:51:45
2946,2592,Valid,2020/05/06,17:52:15,32.119368,34.80726,47.5,0.0,0.0,1.7,0.9,1.4,9,13,37.5,2020-05-06 17:52:15
2284,2592,Valid,2020/05/06,17:52:15,32.119368,34.80726,47.5,0.0,0.0,1.7,0.9,1.4,9,13,37.5,2020-05-06 17:52:15
2285,2593,Valid,2020/05/06,17:52:45,32.119321,34.807207,45.7,0.0,0.0,1.7,0.9,1.4,8,13,37.5,2020-05-06 17:52:45
2947,2593,Valid,2020/05/06,17:52:45,32.119321,34.807207,45.7,0.0,0.0,1.7,0.9,1.4,8,13,37.5,2020-05-06 17:52:45
2286,2594,Valid,2020/05/06,17:53:16,32.119245,34.807182,46.4,0.0,0.0,1.6,0.9,1.3,9,13,38.4,2020-05-06 17:53:16
2948,2594,Valid,2020/05/06,17:53:16,32.119245,34.807182,46.4,0.0,0.0,1.6,0.9,1.3,9,13,38.4,2020-05-06 17:53:16
2949,2595,Valid,2020/05/06,17:53:46,32.119146,34.807332,51.1,0.0,0.0,1.5,0.8,1.3,10,13,37.8,2020-05-06 17:53:46
2287,2595,Valid,2020/05/06,17:53:46,32.119146,34.807332,51.1,0.0,0.0,1.5,0.8,1.3,10,13,37.8,2020-05-06 17:53:46
2950,2596,Valid,2020/05/06,17:54:17,32.119236,34.807117,53.6,5.76,38.46,1.9,1.1,1.5,9,13,37.4,2020-05-06 17:54:17
2288,2596,Valid,2020/05/06,17:54:17,32.119236,34.807117,53.6,5.76,38.46,1.9,1.1,1.5,9,13,37.4,2020-05-06 17:54:17
2951,2597,Valid,2020/05/06,17:54:47,32.119448999999996,34.807216,57.3,0.0,0.0,1.5,0.9,1.2,9,13,38.8,2020-05-06 17:54:47
2289,2597,Valid,2020/05/06,17:54:47,32.119448999999996,34.807216,57.3,0.0,0.0,1.5,0.9,1.2,9,13,38.8,2020-05-06 17:54:47
2952,2598,Valid,2020/05/06,17:55:17,32.119741,34.807603,56.7,0.0,0.0,1.6,1.3,0.9,7,13,35.6,2020-05-06 17:55:17
2290,2598,Valid,2020/05/06,17:55:17,32.119741,34.807603,56.7,0.0,0.0,1.6,1.3,0.9,7,13,35.6,2020-05-06 17:55:17
2291,2599,Valid,2020/05/06,17:55:48,32.119111,34.807266999999996,55.0,0.0,0.0,1.6,0.9,1.4,9,13,38.6,2020-05-06 17:55:48
2953,2599,Valid,2020/05/06,17:55:48,32.119111,34.807266999999996,55.0,0.0,0.0,1.6,0.9,1.4,9,13,38.6,2020-05-06 17:55:48
2292,2600,Valid,2020/05/06,17:56:18,32.119324,34.807163,52.5,6.64,54.68,1.6,0.9,1.3,9,13,34.8,2020-05-06 17:56:18
2954,2600,Valid,2020/05/06,17:56:18,32.119324,34.807163,52.5,6.64,54.68,1.6,0.9,1.3,9,13,34.8,2020-05-06 17:56:18
2293,2601,Valid,2020/05/06,17:56:48,32.119386999999996,34.807505,51.4,0.0,0.0,2.1,1.2,1.8,8,13,36.4,2020-05-06 17:56:48
