,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
2761,1011,Valid,2020/04/06,20:00:36,32.112992999999996,34.809160999999996,44.2,0.0,0.0,1.9,1.0,1.6,8,12,36.6,2020-04-06 20:00:36
2762,1012,Valid,2020/04/06,20:01:06,32.111124,34.808145,44.8,0.0,0.0,2.2,1.2,1.9,8,12,35.4,2020-04-06 20:01:06
2763,1013,Valid,2020/04/06,20:01:36,32.111209,34.808383,45.9,6.67,112.41,1.6,0.9,1.3,9,12,35.3,2020-04-06 20:01:36
2764,1014,Valid,2020/04/06,20:02:06,32.110769,34.808173,48.6,0.0,0.0,1.6,1.0,1.3,8,12,34.3,2020-04-06 20:02:06
2765,1015,Valid,2020/04/06,20:02:37,32.111008,34.807837,46.5,0.0,0.0,1.7,1.1,1.3,8,12,35.7,2020-04-06 20:02:37
2766,1016,Valid,2020/04/06,20:03:07,32.110892,34.807678,46.6,13.17,77.35,1.6,1.3,0.9,7,12,35.6,2020-04-06 20:03:07
2767,1017,Valid,2020/04/06,20:03:37,32.111171999999996,34.807897,47.6,0.0,0.0,1.5,1.3,0.8,7,12,35.3,2020-04-06 20:03:37
2768,1019,Valid,2020/04/06,20:04:38,32.110987,34.808347,47.5,0.0,0.0,1.6,1.4,0.8,7,12,33.5,2020-04-06 20:04:38
2769,1020,Valid,2020/04/06,20:05:08,32.111237,34.808327,46.5,0.0,0.0,1.6,1.3,0.9,7,12,34.4,2020-04-06 20:05:08
2770,1021,Valid,2020/04/06,20:05:39,32.111022999999996,34.807718,49.3,16.21,332.59,2.5,1.4,2.1,8,12,37.1,2020-04-06 20:05:39
2771,1022,Valid,2020/04/06,20:06:09,32.111331,34.808142,53.3,0.0,0.0,1.7,1.2,1.2,8,12,37.7,2020-04-06 20:06:09
2772,1023,Valid,2020/04/06,20:06:39,32.111086,34.8076,53.3,0.0,0.0,1.8,1.5,1.0,6,12,38.6,2020-04-06 20:06:39
2773,1024,Valid,2020/04/06,20:07:10,32.11092,34.807753999999996,52.7,0.0,0.0,1.5,1.2,0.9,7,12,34.8,2020-04-06 20:07:10
2774,1025,Valid,2020/04/06,20:07:40,32.111309999999996,34.808624,52.7,0.0,0.0,2.0,1.2,1.6,8,12,33.4,2020-04-06 20:07:40
2775,1026,Valid,2020/04/06,20:08:10,32.111059000000004,34.808194,52.2,0.0,0.0,2.3,1.3,1.9,8,12,34.5,2020-04-06 20:08:10
2776,1027,Valid,2020/04/06,20:08:40,32.110772,34.807779,55.4,18.06,45.04,1.5,1.2,0.9,7,11,35.1,2020-04-06 20:08:40
2777,1030,Valid,2020/04/06,20:10:11,32.111354999999996,34.808281,56.3,14.88,22.55,1.4,0.8,1.1,10,11,36.3,2020-04-06 20:10:11
2778,1031,Valid,2020/04/06,20:10:42,32.111025,34.808248999999996,54.9,0.0,0.0,1.6,1.3,0.9,6,11,37.6,2020-04-06 20:10:42
2779,1032,Valid,2020/04/06,20:11:12,32.111036999999996,34.807766,53.5,0.0,0.0,2.3,1.3,1.9,8,11,36.3,2020-04-06 20:11:12
2780,1033,Valid,2020/04/06,20:11:42,32.111047,34.808002,53.2,0.0,0.0,1.6,1.3,0.9,7,11,36.9,2020-04-06 20:11:42
2781,1034,Valid,2020/04/06,20:12:13,32.111069,34.808175,53.2,0.0,0.0,1.6,1.0,1.2,9,11,33.5,2020-04-06 20:12:13
2782,1037,Valid,2020/04/06,20:13:44,32.111558,34.808218,49.8,0.0,0.0,1.6,1.0,1.3,9,11,37.7,2020-04-06 20:13:44
2783,1038,Valid,2020/04/06,20:14:14,32.110803000000004,34.808115,53.5,0.0,0.0,1.5,0.9,1.2,10,11,34.3,2020-04-06 20:14:14
2784,1039,Valid,2020/04/06,20:14:44,32.111177000000005,34.808205,52.5,30.9,16.43,1.6,1.0,1.3,9,11,35.5,2020-04-06 20:14:44
2785,1040,Valid,2020/04/06,20:15:14,32.111245000000004,34.808237,51.1,0.0,0.0,1.7,1.4,0.9,6,11,39.2,2020-04-06 20:15:14
2786,1041,Valid,2020/04/06,20:15:45,32.111191999999996,34.808199,54.3,0.0,0.0,1.6,1.3,0.9,7,11,34.5,2020-04-06 20:15:45
2787,1042,Valid,2020/04/06,20:16:15,32.110696999999995,34.808082,53.7,14.43,344.38,1.6,1.0,1.2,9,11,34.8,2020-04-06 20:16:15
2788,1043,Valid,2020/04/06,20:16:45,32.111079,34.808282,55.4,9.25,11.24,1.8,1.1,1.4,8,11,35.0,2020-04-06 20:16:45
2789,1044,Valid,2020/04/06,20:17:16,32.111082,34.808112,56.8,0.0,0.0,1.5,1.0,1.2,9,11,34.9,2020-04-06 20:17:16
2790,1045,Valid,2020/04/06,20:17:46,32.111114,34.808437,56.2,0.0,0.0,1.4,1.1,0.8,7,11,36.5,2020-04-06 20:17:46
2791,1046,Valid,2020/04/06,20:18:16,32.110704999999996,34.807783,60.9,0.0,0.0,1.9,1.1,1.5,9,11,35.0,2020-04-06 20:18:16
2792,1047,Valid,2020/04/06,20:18:47,32.111132,34.808206,61.2,0.0,0.0,1.9,1.1,1.5,9,11,36.5,2020-04-06 20:18:47
2793,1048,Valid,2020/04/06,20:19:17,32.110715,34.807715,69.4,0.0,0.0,1.5,0.9,1.2,10,11,34.6,2020-04-06 20:19:17
2794,1049,Valid,2020/04/06,20:19:47,32.110915000000006,34.807758,67.4,0.0,0.0,1.6,1.3,0.9,6,11,39.9,2020-04-06 20:19:47
2795,1051,Valid,2020/04/06,20:20:48,32.11105,34.807778000000006,61.2,0.0,0.0,1.7,1.1,1.3,8,11,35.1,2020-04-06 20:20:48
2796,1052,Valid,2020/04/06,20:21:18,32.111114,34.808126,61.3,0.0,0.0,1.5,0.9,1.2,10,11,33.3,2020-04-06 20:21:18
2797,1055,Valid,2020/04/06,20:22:49,32.111191999999996,34.808267,60.4,0.0,0.0,1.5,1.2,0.9,7,11,35.1,2020-04-06 20:22:49
2798,1057,Valid,2020/04/06,20:23:50,32.111095,34.808335,63.1,0.0,0.0,1.7,1.0,1.3,9,11,35.3,2020-04-06 20:23:50
2799,1058,Valid,2020/04/06,20:24:20,32.111252,34.808562,62.1,14.49,51.41,1.6,1.3,0.9,7,12,35.2,2020-04-06 20:24:20
2800,1059,Valid,2020/04/06,20:24:50,32.111061,34.808274,59.5,0.0,0.0,1.5,1.0,1.2,10,12,35.7,2020-04-06 20:24:50
2801,1060,Valid,2020/04/06,20:25:21,32.111093,34.807245,60.2,0.0,0.0,1.9,1.1,1.6,9,12,36.1,2020-04-06 20:25:21
2802,1061,Valid,2020/04/06,20:25:51,32.111323,34.808197,59.4,28.91,17.32,2.6,1.4,2.2,8,12,35.9,2020-04-06 20:25:51
2803,1062,Valid,2020/04/06,20:26:21,32.111505,34.8083,60.7,0.0,0.0,1.7,1.0,1.3,9,12,34.5,2020-04-06 20:26:21
2804,1063,Valid,2020/04/06,20:26:52,32.110982,34.808306,61.7,0.0,0.0,1.7,1.1,1.2,8,12,32.1,2020-04-06 20:26:52
2805,1064,Valid,2020/04/06,20:27:22,32.110834999999994,34.808217,64.2,0.0,0.0,1.6,1.0,1.2,9,12,33.6,2020-04-06 20:27:22
2806,1065,Valid,2020/04/06,20:27:52,32.111297,34.808028,60.6,0.0,0.0,1.6,1.4,0.8,7,12,36.0,2020-04-06 20:27:52
2807,1066,Valid,2020/04/06,20:28:22,32.110862,34.808075,58.3,8.12,7.41,1.4,1.1,0.8,7,12,34.9,2020-04-06 20:28:22
2808,1067,Valid,2020/04/06,20:28:53,32.111143,34.807992999999996,59.7,0.0,0.0,1.6,1.1,1.2,9,12,36.1,2020-04-06 20:28:53
2809,1068,Valid,2020/04/06,20:29:23,32.111188,34.808445,60.1,26.52,358.68,1.7,1.4,0.9,7,13,38.0,2020-04-06 20:29:23
2810,1069,Valid,2020/04/06,20:29:53,32.11128,34.808263000000004,59.2,0.0,0.0,1.7,1.2,1.3,8,13,33.6,2020-04-06 20:29:53
2811,1070,Valid,2020/04/06,20:30:24,32.110954,34.808085,62.0,0.0,0.0,1.9,1.1,1.5,9,13,36.0,2020-04-06 20:30:24
2812,1071,Valid,2020/04/06,20:30:54,32.111399,34.808618,62.9,0.0,0.0,1.6,1.0,1.2,9,13,35.5,2020-04-06 20:30:54
2813,1072,Valid,2020/04/06,20:31:24,32.111338,34.808242,59.6,0.0,0.0,2.4,1.4,2.0,8,13,34.7,2020-04-06 20:31:24
2814,1073,Valid,2020/04/06,20:31:55,32.11112,34.807814,64.7,0.0,0.0,1.4,0.9,1.1,10,13,35.9,2020-04-06 20:31:55
2815,1074,Valid,2020/04/06,20:32:25,32.111112,34.808602,66.5,3.01,25.14,1.5,1.2,0.8,7,13,34.6,2020-04-06 20:32:25
2816,1075,Valid,2020/04/06,20:32:55,32.111194,34.808324,66.3,0.0,0.0,1.7,1.4,0.9,6,13,37.3,2020-04-06 20:32:55
2817,1076,Valid,2020/04/06,20:33:25,32.110784,34.807548,66.5,25.54,354.37,2.8,1.4,2.4,8,13,36.4,2020-04-06 20:33:25
2818,1077,Valid,2020/04/06,20:33:56,32.110855,34.807944,66.2,18.93,146.63,1.8,1.1,1.5,9,13,34.6,2020-04-06 20:33:56
2819,1078,Valid,2020/04/06,20:34:26,32.111055,34.808355,66.4,8.99,159.27,1.7,1.1,1.3,9,13,35.5,2020-04-06 20:34:26
2820,1079,Valid,2020/04/06,20:34:56,32.111443,34.808378999999995,62.0,11.08,158.93,2.2,1.3,1.8,8,13,35.5,2020-04-06 20:34:56
2821,1080,Valid,2020/04/06,20:35:27,32.110960999999996,34.807808,58.9,0.0,0.0,2.8,1.4,2.5,8,13,35.5,2020-04-06 20:35:27
2822,1081,Valid,2020/04/06,20:35:57,32.111145,34.807598,59.5,4.66,3.82,1.8,1.1,1.4,9,13,35.5,2020-04-06 20:35:57
2823,1082,Valid,2020/04/06,20:36:27,32.11104,34.807790999999995,60.4,0.0,0.0,1.6,1.3,0.9,7,13,35.3,2020-04-06 20:36:27
2824,1083,Valid,2020/04/06,20:36:58,32.110863,34.808048,58.4,0.0,0.0,1.8,1.1,1.4,9,13,36.1,2020-04-06 20:36:58
2825,1084,Valid,2020/04/06,20:37:28,32.110911,34.807767,57.6,0.0,0.0,2.9,1.4,2.5,8,13,36.1,2020-04-06 20:37:28
2826,1085,Valid,2020/04/06,20:37:58,32.111036,34.807539,56.1,0.0,0.0,2.9,1.4,2.5,8,13,40.1,2020-04-06 20:37:58
2827,1994,Valid,2020/04/07,12:49:40,32.111711,34.808269,56.5,0.0,0.0,1.5,1.2,0.9,7,12,33.7,2020-04-07 12:49:40
0,9,Valid,2020/04/10,11:34:50,32.111526,34.808487,2.1,0.0,0.0,2.0,1.2,1.6,8,11,35.4,2020-04-10 11:34:50
1,10,Valid,2020/04/10,11:35:21,32.11133,34.807842,4.1,0.0,0.0,1.5,1.2,0.9,7,11,36.6,2020-04-10 11:35:21
2,867,Valid,2020/04/10,18:47:55,32.112466999999995,34.808918,9.4,0.0,0.0,1.9,0.9,1.6,9,12,36.8,2020-04-10 18:47:55
3,868,Valid,2020/04/10,18:48:25,32.114302,34.80955,15.0,17.18,37.62,1.8,1.0,1.5,8,12,39.3,2020-04-10 18:48:25
4,871,Valid,2020/04/10,18:49:56,32.118206,34.808261,17.7,19.98,273.96,1.6,0.9,1.4,10,11,37.0,2020-04-10 18:49:56
5,873,Valid,2020/04/10,18:50:57,32.119013,34.80787,18.8,0.0,0.0,1.4,1.1,0.9,7,11,35.7,2020-04-10 18:50:57
6,874,Valid,2020/04/10,18:51:27,32.119707,34.806896,19.8,0.0,0.0,1.4,1.1,0.9,7,11,37.6,2020-04-10 18:51:27
7,875,Valid,2020/04/10,18:51:57,32.120977,34.806232,20.1,13.91,256.29,1.6,1.3,1.0,6,11,37.7,2020-04-10 18:51:57
8,876,Valid,2020/04/10,18:52:28,32.120674,34.806553,21.7,34.22,243.67,1.7,0.9,1.4,10,11,37.9,2020-04-10 18:52:28
9,878,Valid,2020/04/10,18:53:28,32.120825,34.806545,21.3,0.0,0.0,1.9,1.0,1.6,9,11,35.4,2020-04-10 18:53:28
10,879,Valid,2020/04/10,18:53:59,32.12064,34.804685,22.0,38.36,271.28,2.2,1.0,1.9,9,11,37.3,2020-04-10 18:53:59
11,881,Valid,2020/04/10,18:54:59,32.120825,34.80287,23.9,7.87,260.94,1.3,1.0,0.8,7,11,33.2,2020-04-10 18:54:59
12,882,Valid,2020/04/10,18:55:30,32.121179,34.802806,25.2,0.0,0.0,1.5,1.2,0.8,7,11,36.8,2020-04-10 18:55:30
13,889,Valid,2020/04/10,18:59:02,32.121033000000004,34.802301,25.3,0.0,0.0,1.6,1.4,0.9,6,12,32.1,2020-04-10 18:59:02
14,891,Valid,2020/04/10,19:00:02,32.120858,34.80278,25.2,0.0,0.0,1.5,1.2,0.9,6,12,37.4,2020-04-10 19:00:02
15,896,Valid,2020/04/10,19:02:34,32.120557,34.802521999999996,25.0,7.65,31.51,1.7,1.4,0.9,6,12,34.9,2020-04-10 19:02:34
16,898,Valid,2020/04/10,19:03:35,32.121198,34.802702000000004,23.9,0.0,0.0,1.7,1.4,0.9,6,12,33.0,2020-04-10 19:03:35
17,901,Valid,2020/04/10,19:05:05,32.120545,34.80236,22.8,0.0,0.0,1.5,1.1,0.9,7,12,33.8,2020-04-10 19:05:05
18,902,Valid,2020/04/10,19:05:36,32.120534,34.802362,21.7,0.0,0.0,1.4,1.1,0.9,6,12,35.1,2020-04-10 19:05:36
19,903,Valid,2020/04/10,19:06:06,32.123094,34.803526,21.1,0.0,0.0,1.7,1.5,1.0,6,12,34.1,2020-04-10 19:06:06
20,904,Valid,2020/04/10,19:06:36,32.120816999999995,34.802515,20.9,15.8,37.33,1.5,1.1,0.9,7,12,36.8,2020-04-10 19:06:36
21,906,Valid,2020/04/10,19:07:37,32.120461,34.801882,20.3,0.0,0.0,1.5,1.2,0.9,6,12,34.1,2020-04-10 19:07:37
22,910,Valid,2020/04/10,19:09:38,32.120998,34.802378999999995,20.0,0.0,0.0,1.7,1.4,0.9,6,12,34.5,2020-04-10 19:09:38
23,912,Valid,2020/04/10,19:10:39,32.120626,34.802415,19.0,0.0,0.0,1.7,1.4,0.9,6,12,37.6,2020-04-10 19:10:39
24,913,Valid,2020/04/10,19:11:09,32.120845,34.802991999999996,19.4,0.0,0.0,1.7,1.4,0.9,6,12,32.5,2020-04-10 19:11:09
25,915,Valid,2020/04/10,19:12:10,32.121169,34.802845,19.3,0.0,0.0,1.7,1.4,0.9,6,12,32.6,2020-04-10 19:12:10
26,918,Valid,2020/04/10,19:13:40,32.120523999999996,34.802046999999995,17.9,0.0,0.0,1.4,1.1,0.8,7,12,35.9,2020-04-10 19:13:40
27,919,Valid,2020/04/10,19:14:11,32.120925,34.802569,17.9,0.0,0.0,1.4,1.1,0.8,7,12,35.1,2020-04-10 19:14:11
28,920,Valid,2020/04/10,19:14:41,32.120726,34.802267,17.6,0.0,0.0,1.6,1.3,0.9,7,12,35.5,2020-04-10 19:14:41
29,924,Valid,2020/04/10,19:16:42,32.121116,34.802704999999996,17.2,17.46,355.88,1.5,1.2,0.9,6,12,35.7,2020-04-10 19:16:42
30,925,Valid,2020/04/10,19:17:13,32.120891,34.803012,17.8,0.0,0.0,1.4,1.1,0.8,7,12,34.3,2020-04-10 19:17:13
31,926,Valid,2020/04/10,19:17:43,32.120857,34.802631,17.5,0.0,0.0,1.6,1.3,0.9,6,12,37.8,2020-04-10 19:17:43
32,927,Valid,2020/04/10,19:18:13,32.120878999999995,34.802516,17.1,0.0,0.0,1.8,1.5,1.0,6,12,38.1,2020-04-10 19:18:13
33,932,Valid,2020/04/10,19:20:45,32.120678999999996,34.802656,18.5,0.0,0.0,1.9,1.0,1.6,8,12,33.9,2020-04-10 19:20:45
34,935,Valid,2020/04/10,19:22:16,32.120612,34.80202,18.3,0.0,0.0,1.6,1.3,0.9,6,12,33.9,2020-04-10 19:22:16
35,938,Valid,2020/04/10,19:23:47,32.120746000000004,34.802434999999996,17.7,0.0,0.0,1.7,1.4,0.9,6,12,34.6,2020-04-10 19:23:47
36,939,Valid,2020/04/10,19:24:17,32.12075,34.802509,17.5,0.0,0.0,1.7,1.4,0.9,6,12,36.6,2020-04-10 19:24:17
37,940,Valid,2020/04/10,19:24:47,32.120264,34.801994,17.2,0.0,0.0,2.0,1.1,1.7,8,12,37.4,2020-04-10 19:24:47
38,941,Valid,2020/04/10,19:25:18,32.120826,34.803993,17.8,0.0,0.0,1.9,1.7,0.9,6,12,37.5,2020-04-10 19:25:18
39,943,Valid,2020/04/10,19:26:18,32.120812,34.806536,16.9,8.23,135.9,1.4,1.1,0.9,7,12,35.2,2020-04-10 19:26:18
40,944,Valid,2020/04/10,19:26:49,32.121169,34.807151,17.8,0.0,0.0,1.6,1.3,0.9,7,13,36.3,2020-04-10 19:26:49
41,945,Valid,2020/04/10,19:27:19,32.120872,34.80663,21.4,16.67,230.77,1.7,0.9,1.4,9,13,36.0,2020-04-10 19:27:19
42,946,Valid,2020/04/10,19:27:49,32.120926000000004,34.806899,22.7,0.0,0.0,2.7,1.7,2.1,8,13,35.9,2020-04-10 19:27:49
43,947,Valid,2020/04/10,19:28:19,32.120753,34.806447999999996,26.6,18.34,76.45,1.7,1.0,1.3,8,13,37.0,2020-04-10 19:28:19
44,948,Valid,2020/04/10,19:28:50,32.120826,34.806694,28.6,0.0,0.0,1.8,1.0,1.4,8,13,36.1,2020-04-10 19:28:50
45,949,Valid,2020/04/10,19:29:20,32.120736,34.806715000000004,29.8,0.0,0.0,1.5,0.8,1.2,10,13,33.7,2020-04-10 19:29:20
46,950,Valid,2020/04/10,19:29:50,32.120752,34.806616999999996,28.9,8.39,70.03,2.6,1.6,2.0,8,13,35.8,2020-04-10 19:29:50
47,951,Valid,2020/04/10,19:30:21,32.12102,34.806657,27.4,13.11,18.13,1.8,1.5,0.9,6,13,36.1,2020-04-10 19:30:21
48,952,Valid,2020/04/10,19:30:51,32.120906,34.806506,31.3,0.0,0.0,1.7,0.9,1.4,9,13,38.3,2020-04-10 19:30:51
49,953,Valid,2020/04/10,19:31:21,32.120804,34.806504,33.3,0.0,0.0,2.8,1.6,2.3,8,13,39.5,2020-04-10 19:31:21
50,954,Valid,2020/04/10,19:31:52,32.120645,34.806371999999996,36.1,0.0,0.0,1.8,1.1,1.4,9,13,36.3,2020-04-10 19:31:52
51,955,Valid,2020/04/10,19:32:22,32.12068,34.806430999999996,37.2,0.0,0.0,1.6,0.8,1.3,10,13,36.3,2020-04-10 19:32:22
52,956,Valid,2020/04/10,19:32:52,32.120757,34.806492999999996,39.4,0.0,0.0,1.7,0.9,1.5,9,13,37.7,2020-04-10 19:32:52
53,957,Valid,2020/04/10,19:33:22,32.120694,34.806297,41.3,0.0,0.0,1.3,1.0,0.9,7,13,38.1,2020-04-10 19:33:22
54,958,Valid,2020/04/10,19:33:53,32.120692,34.806606,43.5,0.0,0.0,1.7,0.9,1.4,9,13,36.1,2020-04-10 19:33:53
55,959,Valid,2020/04/10,19:34:23,32.120787,34.806414000000004,45.8,0.0,0.0,1.3,1.0,0.9,7,13,38.5,2020-04-10 19:34:23
56,960,Valid,2020/04/10,19:34:53,32.120742,34.806376,44.9,21.89,296.68,1.7,1.0,1.3,8,13,37.9,2020-04-10 19:34:53
57,964,Valid,2020/04/10,19:36:55,32.120251,34.80745,42.7,0.0,0.0,1.9,1.6,0.9,6,12,36.3,2020-04-10 19:36:55
58,966,Valid,2020/04/10,19:37:55,32.119718,34.807383,42.5,0.0,0.0,1.4,1.1,0.9,7,12,36.5,2020-04-10 19:37:55
59,967,Valid,2020/04/10,19:38:26,32.119841,34.807245,41.1,23.65,274.71,1.6,1.3,0.9,7,12,34.5,2020-04-10 19:38:26
60,968,Valid,2020/04/10,19:38:56,32.119899,34.807139,41.5,0.0,0.0,1.6,1.3,1.0,6,12,32.5,2020-04-10 19:38:56
61,969,Valid,2020/04/10,19:39:26,32.119856,34.807265,40.0,0.0,0.0,1.7,1.5,0.9,6,12,33.6,2020-04-10 19:39:26
62,970,Valid,2020/04/10,19:39:56,32.119343,34.807584000000006,42.9,0.0,0.0,1.5,0.8,1.3,10,12,37.6,2020-04-10 19:39:56
63,971,Valid,2020/04/10,19:40:27,32.119152,34.808133000000005,43.2,0.0,0.0,1.9,0.9,1.7,8,12,34.7,2020-04-10 19:40:27
64,972,Valid,2020/04/10,19:40:57,32.119678,34.808455,43.4,0.0,0.0,1.5,1.2,0.9,6,12,33.4,2020-04-10 19:40:57
65,973,Valid,2020/04/10,19:41:27,32.119347999999995,34.807935,42.4,0.0,0.0,1.5,0.8,1.3,10,12,36.7,2020-04-10 19:41:27
66,974,Valid,2020/04/10,19:41:58,32.119245,34.808098,45.1,0.0,0.0,1.6,0.9,1.3,9,12,37.6,2020-04-10 19:41:58
67,975,Valid,2020/04/10,19:42:28,32.119054,34.808025,45.9,0.0,0.0,1.6,1.0,1.3,9,12,35.9,2020-04-10 19:42:28
68,976,Valid,2020/04/10,19:42:58,32.119168,34.807863,48.3,0.0,0.0,1.5,1.2,0.9,7,12,38.9,2020-04-10 19:42:58
69,977,Valid,2020/04/10,19:43:29,32.119284,34.808091999999995,48.8,16.89,89.12,1.9,1.0,1.6,8,12,36.7,2020-04-10 19:43:29
70,978,Valid,2020/04/10,19:43:59,32.119137,34.807883000000004,49.4,0.0,0.0,1.7,0.9,1.5,9,12,36.2,2020-04-10 19:43:59
71,979,Valid,2020/04/10,19:44:29,32.119208,34.807971,49.7,0.0,0.0,1.6,0.9,1.3,9,12,39.6,2020-04-10 19:44:29
72,980,Valid,2020/04/10,19:45:00,32.119261,34.808034,53.6,0.0,0.0,1.4,0.8,1.1,11,12,36.8,2020-04-10 19:45:00
73,981,Valid,2020/04/10,19:45:30,32.119146,34.808065,54.1,2.54,21.39,1.4,0.8,1.1,10,12,38.2,2020-04-10 19:45:30
74,982,Valid,2020/04/10,19:46:00,32.119323,34.807851,55.7,0.0,0.0,1.7,0.9,1.4,8,12,35.7,2020-04-10 19:46:00
75,983,Valid,2020/04/10,19:46:30,32.119005,34.807834,56.5,0.0,0.0,1.5,0.9,1.2,10,12,37.3,2020-04-10 19:46:30
76,984,Valid,2020/04/10,19:47:01,32.119012,34.80793,56.2,0.0,0.0,1.3,1.0,0.8,7,12,34.2,2020-04-10 19:47:01
77,986,Valid,2020/04/10,19:48:01,32.11929,34.808089,56.3,0.0,0.0,1.6,1.3,0.9,7,12,37.2,2020-04-10 19:48:01
78,987,Valid,2020/04/10,19:48:32,32.11954,34.807921,57.0,8.8,63.75,1.7,0.9,1.4,8,12,34.8,2020-04-10 19:48:32
79,988,Valid,2020/04/10,19:49:02,32.119582,34.808274,57.2,0.0,0.0,1.8,1.1,1.4,8,12,31.9,2020-04-10 19:49:02
80,989,Valid,2020/04/10,19:49:32,32.11923,34.808114,55.6,0.0,0.0,1.8,1.3,1.3,8,12,35.5,2020-04-10 19:49:32
81,991,Valid,2020/04/10,19:50:33,32.119164000000005,34.807758,54.9,0.0,0.0,1.4,1.1,0.8,7,12,33.9,2020-04-10 19:50:33
82,992,Valid,2020/04/10,19:51:03,32.119292,34.808186,50.1,0.0,0.0,1.4,1.2,0.9,7,12,35.2,2020-04-10 19:51:03
83,994,Valid,2020/04/10,19:52:04,32.119155,34.808144,52.3,8.51,341.17,1.5,0.9,1.2,10,11,35.4,2020-04-10 19:52:04
84,996,Valid,2020/04/10,19:53:04,32.11916,34.807964,52.5,0.0,0.0,1.5,0.8,1.3,9,11,36.1,2020-04-10 19:53:04
85,997,Valid,2020/04/10,19:53:35,32.119236,34.807978000000006,51.7,0.0,0.0,1.7,1.1,1.3,9,11,36.4,2020-04-10 19:53:35
86,998,Valid,2020/04/10,19:54:05,32.119477,34.808066,53.8,0.0,0.0,2.0,1.8,0.8,7,11,37.0,2020-04-10 19:54:05
87,999,Valid,2020/04/10,19:54:35,32.119203999999996,34.807859,53.2,16.16,23.12,1.7,1.1,1.3,9,11,36.6,2020-04-10 19:54:35
88,1000,Valid,2020/04/10,19:55:06,32.119129,34.807801,54.6,0.0,0.0,2.0,1.3,1.5,8,11,36.2,2020-04-10 19:55:06
89,1001,Valid,2020/04/10,19:55:36,32.119147999999996,34.807937,54.9,0.0,0.0,1.5,0.9,1.2,10,11,35.8,2020-04-10 19:55:36
90,1002,Valid,2020/04/10,19:56:06,32.119229,34.807987,50.9,5.74,124.66,1.4,0.8,1.1,10,11,37.1,2020-04-10 19:56:06
91,1003,Valid,2020/04/10,19:56:37,32.119243,34.808005,50.7,0.0,0.0,1.7,1.1,1.3,9,11,36.9,2020-04-10 19:56:37
92,1004,Valid,2020/04/10,19:57:07,32.119122999999995,34.808084,48.9,0.0,0.0,1.6,0.9,1.3,9,11,35.7,2020-04-10 19:57:07
93,1005,Valid,2020/04/10,19:57:37,32.119182,34.807992999999996,49.6,0.0,0.0,2.1,1.2,1.7,8,11,36.9,2020-04-10 19:57:37
94,1006,Valid,2020/04/10,19:58:08,32.119261,34.808116,49.1,0.0,0.0,2.1,1.2,1.7,8,11,36.9,2020-04-10 19:58:08
95,1007,Valid,2020/04/10,19:58:38,32.119211,34.808017,48.8,0.0,0.0,2.0,1.1,1.6,8,11,35.5,2020-04-10 19:58:38
96,1008,Valid,2020/04/10,19:59:08,32.119240000000005,34.808059,50.2,0.0,0.0,1.5,0.9,1.2,10,11,35.7,2020-04-10 19:59:08
97,1009,Valid,2020/04/10,19:59:38,32.119285,34.807877000000005,47.5,0.0,0.0,1.5,0.9,1.2,10,11,37.5,2020-04-10 19:59:38
98,1010,Valid,2020/04/10,20:00:09,32.11923,34.807977,49.8,0.0,0.0,1.3,0.8,1.1,11,11,36.8,2020-04-10 20:00:09
99,1011,Valid,2020/04/10,20:00:39,32.119292,34.807995,50.3,0.0,0.0,1.4,0.8,1.1,10,11,36.4,2020-04-10 20:00:39
100,1012,Valid,2020/04/10,20:01:09,32.119263000000004,34.807839,52.4,0.0,0.0,1.3,0.8,1.0,11,11,36.1,2020-04-10 20:01:09
101,1013,Valid,2020/04/10,20:01:40,32.119184000000004,34.808036,52.0,6.81,111.85,1.3,0.8,1.0,11,11,37.2,2020-04-10 20:01:40
102,1014,Valid,2020/04/10,20:02:10,32.11905,34.807914000000004,51.8,0.0,0.0,1.4,0.8,1.1,10,11,36.9,2020-04-10 20:02:10
103,1015,Valid,2020/04/10,20:02:40,32.119151,34.807988,51.1,0.0,0.0,1.4,0.8,1.1,10,11,37.5,2020-04-10 20:02:40
104,1016,Valid,2020/04/10,20:03:11,32.119175,34.807998,48.7,0.0,0.0,1.5,0.9,1.2,10,11,36.8,2020-04-10 20:03:11
105,1017,Valid,2020/04/10,20:03:41,32.119135,34.807871999999996,43.1,15.14,9.94,1.3,0.8,1.0,11,11,37.1,2020-04-10 20:03:41
106,1018,Valid,2020/04/10,20:04:11,32.119184000000004,34.80803,42.7,13.76,312.9,1.5,0.9,1.2,9,11,37.7,2020-04-10 20:04:11
107,1019,Valid,2020/04/10,20:04:41,32.1191,34.808081,42.4,0.0,0.0,1.5,0.9,1.2,9,11,36.8,2020-04-10 20:04:41
108,1020,Valid,2020/04/10,20:05:12,32.119017,34.807996,42.4,0.0,0.0,1.9,1.1,1.6,9,11,35.7,2020-04-10 20:05:12
109,1021,Valid,2020/04/10,20:05:42,32.118970000000004,34.808056,42.7,8.99,85.23,1.5,0.9,1.2,9,11,35.6,2020-04-10 20:05:42
110,1022,Valid,2020/04/10,20:06:12,32.119328,34.807891,42.5,0.0,0.0,2.1,1.4,1.5,8,11,37.2,2020-04-10 20:06:12
