,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
1875,639,Valid,2021/05/04,17:29:17,32.112342,34.806532000000004,52.1,0.0,0.0,1.8,1.5,0.9,6,10,36.5,2021-05-04 17:29:17
1876,642,Valid,2021/05/04,17:30:48,32.112221000000005,34.808265000000006,51.9,0.0,0.0,2.0,1.7,0.9,6,10,37.1,2021-05-04 17:30:48
1877,643,Valid,2021/05/04,17:31:19,32.1119,34.808368,51.0,0.0,0.0,2.0,1.7,0.9,6,10,37.4,2021-05-04 17:31:19
1878,644,Valid,2021/05/04,17:31:49,32.111763,34.808547,48.5,39.65,344.33,1.6,1.3,0.9,7,11,36.5,2021-05-04 17:31:49
1879,646,Valid,2021/05/04,17:32:50,32.111745,34.808895,49.0,42.93,175.85,1.6,1.3,0.9,7,11,35.2,2021-05-04 17:32:50
1880,647,Valid,2021/05/04,17:33:20,32.11169,34.807975,51.2,0.0,0.0,1.6,1.3,0.9,7,11,38.0,2021-05-04 17:33:20
1881,648,Valid,2021/05/04,17:33:50,32.111818,34.807987,51.2,0.0,0.0,1.6,1.4,0.9,7,11,33.6,2021-05-04 17:33:50
1882,649,Valid,2021/05/04,17:34:21,32.112152,34.808398,51.6,0.0,0.0,1.6,1.3,0.9,7,11,35.5,2021-05-04 17:34:21
1883,650,Valid,2021/05/04,17:34:51,32.111952,34.808574,50.9,0.0,0.0,1.6,1.3,0.9,7,11,36.1,2021-05-04 17:34:51
1884,651,Valid,2021/05/04,17:35:21,32.111821,34.808673999999996,49.9,19.14,243.79,1.6,1.3,0.9,7,11,36.0,2021-05-04 17:35:21
1885,653,Valid,2021/05/04,17:36:22,32.111662,34.808662,49.3,27.2,161.62,1.8,1.6,0.9,6,12,33.7,2021-05-04 17:36:22
1886,654,Valid,2021/05/04,17:36:52,32.111662,34.808403000000006,47.0,20.31,293.89,1.6,1.3,0.9,7,12,38.8,2021-05-04 17:36:52
1887,655,Valid,2021/05/04,17:37:22,32.112408,34.806925,47.3,0.0,0.0,1.7,1.5,0.9,6,12,36.7,2021-05-04 17:37:22
1888,657,Valid,2021/05/04,17:38:23,32.111994,34.808326,44.2,0.0,0.0,2.2,1.4,1.7,8,12,40.3,2021-05-04 17:38:23
1889,671,Valid,2021/05/04,17:45:27,32.11155,34.808695,44.1,0.0,0.0,1.7,1.4,1.0,6,12,35.6,2021-05-04 17:45:27
1890,678,Valid,2021/05/04,17:48:59,32.111837,34.808913000000004,43.5,8.5,149.82,1.9,1.7,0.9,6,12,36.2,2021-05-04 17:48:59
1891,679,Valid,2021/05/04,17:49:29,32.111433,34.808846,44.1,0.0,0.0,1.6,1.3,0.9,7,12,35.9,2021-05-04 17:49:29
1892,680,Valid,2021/05/04,17:50:00,32.111822,34.80898,43.0,0.0,0.0,2.0,1.8,0.9,6,12,36.3,2021-05-04 17:50:00
1893,681,Valid,2021/05/04,17:50:30,32.111475,34.808617,43.4,0.0,0.0,1.9,1.7,0.9,6,12,37.2,2021-05-04 17:50:30
1894,682,Valid,2021/05/04,17:51:00,32.11183,34.808623,43.8,0.0,0.0,1.9,1.7,0.9,6,12,35.2,2021-05-04 17:51:00
1895,684,Valid,2021/05/04,17:52:01,32.111777000000004,34.808648,44.0,0.0,0.0,1.9,1.6,0.9,7,11,33.5,2021-05-04 17:52:01
1896,685,Valid,2021/05/04,17:52:31,32.111344,34.80863,43.3,0.0,0.0,1.9,1.7,0.9,6,11,34.3,2021-05-04 17:52:31
1897,687,Valid,2021/05/04,17:53:32,32.112021,34.808718,44.2,45.19,327.28,1.9,1.7,0.9,6,11,32.6,2021-05-04 17:53:32
1898,689,Valid,2021/05/04,17:54:32,32.111682,34.80873,46.0,0.0,0.0,1.6,1.3,0.9,6,11,32.4,2021-05-04 17:54:32
1899,690,Valid,2021/05/04,17:55:02,32.111531,34.808581,43.8,0.0,0.0,1.7,1.4,1.0,6,11,33.9,2021-05-04 17:55:02
1900,698,Valid,2021/05/04,17:59:05,32.111783,34.808759,43.5,0.0,0.0,1.7,1.4,1.0,6,11,33.8,2021-05-04 17:59:05
1901,699,Valid,2021/05/04,17:59:35,32.111631,34.808459,43.5,31.57,172.48,2.1,1.9,0.9,6,11,34.1,2021-05-04 17:59:35
1902,703,Valid,2021/05/04,18:01:36,32.111542,34.808744,45.6,0.0,0.0,2.1,2.0,0.9,6,11,33.0,2021-05-04 18:01:36
1903,704,Valid,2021/05/04,18:02:07,32.111459,34.808562,45.4,10.39,176.2,2.1,2.0,0.9,6,11,34.0,2021-05-04 18:02:07
1904,705,Valid,2021/05/04,18:02:37,32.111917,34.80867,45.0,0.0,0.0,2.0,1.8,1.0,6,11,33.6,2021-05-04 18:02:37
1905,708,Valid,2021/05/04,18:04:08,32.111655,34.808521999999996,44.6,0.0,0.0,1.6,1.2,1.0,6,11,34.1,2021-05-04 18:04:08
1906,710,Valid,2021/05/04,18:05:08,32.111596,34.80887,43.7,0.0,0.0,1.6,1.2,1.0,6,11,35.3,2021-05-04 18:05:08
1907,711,Valid,2021/05/04,18:05:39,32.111787,34.808638,42.6,0.0,0.0,1.5,1.2,0.9,7,10,34.6,2021-05-04 18:05:39
1908,712,Valid,2021/05/04,18:06:09,32.11188,34.808544,41.8,0.0,90.0,1.6,1.2,1.0,6,10,34.2,2021-05-04 18:06:09
1909,713,Valid,2021/05/04,18:06:39,32.111696,34.808795,41.5,0.0,0.0,1.6,1.2,1.0,6,10,35.5,2021-05-04 18:06:39
1910,714,Valid,2021/05/04,18:07:09,32.111872999999996,34.808763,40.8,0.0,0.0,1.6,1.2,1.0,6,10,33.7,2021-05-04 18:07:09
1911,716,Valid,2021/05/04,18:08:10,32.111861,34.808754,40.1,39.24,3.09,1.4,1.1,0.9,7,10,33.8,2021-05-04 18:08:10
1912,717,Valid,2021/05/04,18:08:40,32.111344,34.809063,39.5,0.0,0.0,2.0,1.8,1.0,6,10,34.1,2021-05-04 18:08:40
1913,718,Valid,2021/05/04,18:09:11,32.111928000000006,34.808683,40.1,17.09,191.8,1.4,1.1,0.9,7,10,32.8,2021-05-04 18:09:11
1914,720,Valid,2021/05/04,18:10:11,32.111695000000005,34.808556,40.9,0.0,0.0,1.6,1.2,0.9,6,10,33.0,2021-05-04 18:10:11
1915,723,Valid,2021/05/04,18:11:42,32.111286,34.808934,39.7,0.0,0.0,1.7,1.4,1.0,6,10,33.1,2021-05-04 18:11:42
1916,725,Valid,2021/05/04,18:12:43,32.111778,34.808638,38.4,0.0,0.0,1.9,1.0,1.6,8,10,33.2,2021-05-04 18:12:43
1917,726,Valid,2021/05/04,18:13:13,32.111936,34.808735,37.7,0.0,0.0,1.3,1.0,0.9,6,10,32.8,2021-05-04 18:13:13
1918,733,Valid,2021/05/04,18:16:45,32.111809,34.808408,36.9,0.0,0.0,1.4,1.0,0.9,7,9,33.4,2021-05-04 18:16:45
1919,734,Valid,2021/05/04,18:17:15,32.111793,34.808528,35.2,14.46,16.81,1.4,1.0,0.9,7,9,32.8,2021-05-04 18:17:15
1920,736,Valid,2021/05/04,18:18:16,32.111402000000005,34.809017,35.0,0.0,0.0,1.5,1.1,0.9,7,9,35.5,2021-05-04 18:18:16
1921,740,Valid,2021/05/04,18:20:17,32.111175,34.809602000000005,36.1,0.0,0.0,1.5,1.1,0.9,6,9,35.1,2021-05-04 18:20:17
1922,741,Valid,2021/05/04,18:20:47,32.111203,34.809243,36.0,0.0,0.0,1.5,1.2,0.9,6,9,33.8,2021-05-04 18:20:47
1923,746,Valid,2021/05/04,18:23:19,32.110964,34.810390000000005,36.5,0.0,0.0,1.5,1.1,0.9,6,9,32.9,2021-05-04 18:23:19
1924,753,Valid,2021/05/04,18:26:51,32.111106,34.809406,35.9,0.0,0.0,1.5,1.2,0.9,6,9,34.0,2021-05-04 18:26:51
1925,756,Valid,2021/05/04,18:28:22,32.112207,34.80803,35.2,0.0,0.0,1.5,1.2,0.9,6,9,36.5,2021-05-04 18:28:22
1926,757,Valid,2021/05/04,18:28:52,32.111994,34.808609000000004,33.1,0.0,0.0,1.3,1.0,0.9,7,9,35.9,2021-05-04 18:28:52
1927,759,Valid,2021/05/04,18:29:53,32.111255,34.809213,34.4,0.0,0.0,1.4,1.1,0.9,7,9,33.5,2021-05-04 18:29:53
1928,760,Valid,2021/05/04,18:30:23,32.112012,34.808619,34.9,0.0,0.0,2.1,0.9,1.9,8,9,31.8,2021-05-04 18:30:23
1929,761,Valid,2021/05/04,18:30:53,32.111717,34.808468,34.1,0.0,0.0,2.2,1.0,1.9,8,9,32.0,2021-05-04 18:30:53
1930,762,Valid,2021/05/04,18:31:24,32.111814,34.808417999999996,35.7,0.0,0.0,1.3,1.0,0.9,7,9,32.2,2021-05-04 18:31:24
1931,763,Valid,2021/05/04,18:31:54,32.112183,34.808102000000005,35.5,24.05,305.62,1.6,1.3,0.9,6,9,34.6,2021-05-04 18:31:54
1932,764,Valid,2021/05/04,18:32:24,32.111551,34.808459,35.4,0.0,0.0,1.5,1.2,0.9,6,9,33.6,2021-05-04 18:32:24
1933,765,Valid,2021/05/04,18:32:54,32.111738,34.80851,37.3,0.0,0.0,1.4,1.0,0.9,7,9,31.9,2021-05-04 18:32:54
1934,767,Valid,2021/05/04,18:33:55,32.111854,34.80838,36.8,0.0,0.0,1.4,1.0,0.9,6,9,33.4,2021-05-04 18:33:55
1935,768,Valid,2021/05/04,18:34:25,32.111746000000004,34.808591,37.4,14.16,221.3,1.4,1.0,0.9,7,9,31.9,2021-05-04 18:34:25
1936,769,Valid,2021/05/04,18:34:56,32.111513,34.808695,37.1,15.3,287.54,1.5,1.2,0.9,6,10,31.7,2021-05-04 18:34:56
1937,781,Valid,2021/05/04,18:40:59,32.111995,34.808403000000006,37.5,0.0,0.0,1.4,1.1,0.9,7,10,35.9,2021-05-04 18:40:59
1938,782,Valid,2021/05/04,18:41:29,32.112232,34.807821000000004,37.4,0.0,0.0,1.9,1.6,1.0,6,10,34.5,2021-05-04 18:41:29
1939,783,Valid,2021/05/04,18:42:00,32.111891,34.808309,37.9,8.58,274.75,2.3,1.0,2.1,8,10,33.2,2021-05-04 18:42:00
1940,784,Valid,2021/05/04,18:42:30,32.111686999999996,34.808713,35.7,0.0,0.0,2.2,1.0,2.0,8,10,34.2,2021-05-04 18:42:30
1941,785,Valid,2021/05/04,18:43:00,32.111671,34.808623,35.3,14.8,310.0,1.4,1.0,0.9,7,10,34.0,2021-05-04 18:43:00
1942,787,Valid,2021/05/04,18:44:01,32.112642,34.80765,35.5,0.0,0.0,1.5,1.2,0.9,6,10,36.2,2021-05-04 18:44:01
1943,788,Valid,2021/05/04,18:44:31,32.111715999999994,34.808596,34.6,0.0,0.0,1.5,1.2,0.9,6,10,35.9,2021-05-04 18:44:31
1944,790,Valid,2021/05/04,18:45:32,32.111574,34.808915,35.3,0.0,0.0,2.1,0.9,1.9,9,10,34.0,2021-05-04 18:45:32
1945,791,Valid,2021/05/04,18:46:02,32.111394,34.808236,34.3,0.0,0.0,2.9,1.1,2.7,8,10,37.4,2021-05-04 18:46:02
1946,792,Valid,2021/05/04,18:46:32,32.111258,34.807221000000006,36.3,0.0,0.0,2.2,1.0,2.0,8,10,35.5,2021-05-04 18:46:32
4128,13,Valid,2021/05/06,11:36:51,32.111883,34.808265999999996,0.0,0.0,0.0,1.7,1.4,1.0,6,10,36.8,2021-05-06 11:36:51
4129,14,Valid,2021/05/06,11:37:21,32.111239000000005,34.807412,2.1,0.0,0.0,1.6,1.3,0.9,7,10,36.5,2021-05-06 11:37:21
4130,629,Valid,2021/05/06,16:47:43,32.111273,34.807085,15.7,0.0,0.0,1.4,1.2,0.8,6,10,36.1,2021-05-06 16:47:43
4131,641,Valid,2021/05/06,16:53:46,32.110518,34.80727,19.8,0.0,0.0,1.4,1.2,0.8,6,10,33.6,2021-05-06 16:53:46
4132,642,Valid,2021/05/06,16:54:17,32.111810999999996,34.808597,21.4,0.0,0.0,1.6,1.0,1.3,8,11,39.5,2021-05-06 16:54:17
4133,643,Valid,2021/05/06,16:54:47,32.111484999999995,34.808696000000005,22.5,88.97,181.12,1.6,1.3,0.9,7,11,33.2,2021-05-06 16:54:47
4134,644,Valid,2021/05/06,16:55:17,32.111527,34.808341,24.7,0.0,0.0,1.6,1.3,0.9,7,11,32.9,2021-05-06 16:55:17
4135,645,Valid,2021/05/06,16:55:47,32.110853999999996,34.807658,29.0,0.0,0.0,1.6,1.4,0.9,6,11,32.0,2021-05-06 16:55:47
4136,648,Valid,2021/05/06,16:57:18,32.111709000000005,34.808066,30.0,0.0,0.0,1.6,1.3,0.9,6,11,32.8,2021-05-06 16:57:18
4137,649,Valid,2021/05/06,16:57:49,32.111331,34.808518,28.4,0.0,0.0,1.4,1.1,0.9,6,11,31.1,2021-05-06 16:57:49
4138,655,Valid,2021/05/06,17:00:50,32.111715999999994,34.80839,30.1,0.0,0.0,1.5,1.2,0.8,6,11,30.4,2021-05-06 17:00:50
4139,656,Valid,2021/05/06,17:01:21,32.111899,34.808881,32.4,0.0,0.0,1.7,1.1,1.3,8,11,32.0,2021-05-06 17:01:21
4140,657,Valid,2021/05/06,17:01:51,32.111655,34.808437,31.8,0.0,0.0,1.7,1.4,0.9,6,11,30.1,2021-05-06 17:01:51
4141,659,Valid,2021/05/06,17:02:52,32.111746000000004,34.808507,30.1,7.92,63.41,1.5,1.2,0.9,6,11,33.6,2021-05-06 17:02:52
4142,660,Valid,2021/05/06,17:03:22,32.111682,34.808545,31.3,0.0,0.0,1.5,1.2,0.9,6,11,32.8,2021-05-06 17:03:22
4143,661,Valid,2021/05/06,17:03:52,32.111661,34.808564000000004,32.5,0.0,0.0,1.3,1.0,0.8,7,11,32.8,2021-05-06 17:03:52
4144,662,Valid,2021/05/06,17:04:22,32.111769,34.808757,31.9,0.0,0.0,1.3,1.0,0.8,7,11,32.6,2021-05-06 17:04:22
4145,663,Valid,2021/05/06,17:04:53,32.11182,34.808768,34.9,17.81,206.6,1.9,1.6,0.9,6,11,35.0,2021-05-06 17:04:53
4146,664,Valid,2021/05/06,17:05:23,32.111748999999996,34.808657000000004,36.4,20.02,105.47,1.7,1.0,1.4,8,11,34.4,2021-05-06 17:05:23
4147,666,Valid,2021/05/06,17:06:24,32.111776,34.808876,37.6,0.0,0.0,1.7,0.9,1.5,8,11,32.6,2021-05-06 17:06:24
4148,667,Valid,2021/05/06,17:06:54,32.111845,34.808613,38.8,18.85,1.05,1.6,1.0,1.3,8,11,36.6,2021-05-06 17:06:54
4149,668,Valid,2021/05/06,17:07:24,32.111774,34.808485,38.3,24.06,338.09,1.8,1.5,0.8,6,11,36.4,2021-05-06 17:07:24
4150,670,Valid,2021/05/06,17:08:25,32.111798,34.808589000000005,36.6,6.49,314.11,1.7,1.5,0.9,6,11,36.8,2021-05-06 17:08:25
4151,671,Valid,2021/05/06,17:08:55,32.111871,34.808355,35.1,0.0,0.0,1.7,1.5,0.9,6,11,37.2,2021-05-06 17:08:55
4152,672,Valid,2021/05/06,17:09:25,32.111959000000006,34.808519,37.3,0.0,0.0,1.5,1.3,0.9,7,11,35.4,2021-05-06 17:09:25
4153,673,Valid,2021/05/06,17:09:56,32.11133,34.80895,35.7,0.0,0.0,1.7,1.5,0.9,6,11,36.1,2021-05-06 17:09:56
4154,674,Valid,2021/05/06,17:10:26,32.111528,34.808334,35.9,23.12,348.02,1.6,1.3,0.9,7,11,35.9,2021-05-06 17:10:26
4155,675,Valid,2021/05/06,17:10:56,32.111532000000004,34.808446,36.0,9.66,111.7,1.6,1.3,0.9,6,11,38.1,2021-05-06 17:10:56
4156,676,Valid,2021/05/06,17:11:27,32.111651,34.808943,37.5,46.81,331.96,1.8,1.5,0.9,6,11,36.6,2021-05-06 17:11:27
4157,677,Valid,2021/05/06,17:11:57,32.11152,34.809206,38.0,0.0,0.0,1.5,1.2,0.8,7,11,34.4,2021-05-06 17:11:57
4158,678,Valid,2021/05/06,17:12:27,32.111658,34.808735999999996,35.7,0.0,0.0,1.5,1.3,0.8,7,11,35.5,2021-05-06 17:12:27
4159,679,Valid,2021/05/06,17:12:57,32.111863,34.808724,36.5,0.0,0.0,1.6,1.4,0.9,6,11,36.3,2021-05-06 17:12:57
4160,680,Valid,2021/05/06,17:13:28,32.112006,34.808795,36.7,0.0,0.0,1.6,1.3,0.8,7,11,36.9,2021-05-06 17:13:28
4161,681,Valid,2021/05/06,17:13:58,32.111603,34.808354,37.3,0.0,0.0,1.6,1.3,0.8,7,11,35.9,2021-05-06 17:13:58
4162,682,Valid,2021/05/06,17:14:28,32.111752,34.808696999999995,38.5,19.69,109.98,1.5,0.9,1.2,9,10,35.7,2021-05-06 17:14:28
4163,683,Valid,2021/05/06,17:14:59,32.111808,34.808715,41.0,0.0,0.0,1.7,1.1,1.3,8,10,38.5,2021-05-06 17:14:59
4164,685,Valid,2021/05/06,17:15:59,32.111402000000005,34.808602,42.8,0.0,0.0,1.6,1.3,0.9,7,10,35.0,2021-05-06 17:15:59
4165,686,Valid,2021/05/06,17:16:29,32.111558,34.808788,41.7,0.0,0.0,1.6,1.4,0.9,6,10,34.4,2021-05-06 17:16:29
4166,687,Valid,2021/05/06,17:17:00,32.111701000000004,34.808704,41.5,0.0,0.0,1.8,1.6,0.9,6,10,35.0,2021-05-06 17:17:00
4167,688,Valid,2021/05/06,17:17:30,32.111738,34.808701,42.6,10.55,225.98,1.5,1.3,0.8,7,10,32.9,2021-05-06 17:17:30
4168,700,Valid,2021/05/06,17:23:34,32.111523,34.808921999999995,42.9,16.7,45.31,1.6,1.4,0.9,6,11,35.0,2021-05-06 17:23:34
4169,705,Valid,2021/05/06,17:26:05,32.11179,34.808193,42.7,0.0,0.0,1.5,1.3,0.9,6,11,33.5,2021-05-06 17:26:05
4170,712,Valid,2021/05/06,17:29:37,32.111419,34.809042,44.2,0.0,0.0,1.7,1.4,0.9,6,12,33.0,2021-05-06 17:29:37
4171,719,Valid,2021/05/06,17:33:09,32.111754,34.808735999999996,44.1,0.0,0.0,1.7,1.4,0.9,6,12,34.6,2021-05-06 17:33:09
4172,720,Valid,2021/05/06,17:33:40,32.111513,34.808933,43.2,13.12,316.57,1.7,1.4,0.9,6,12,32.3,2021-05-06 17:33:40
4173,721,Valid,2021/05/06,17:34:10,32.111659,34.807987,43.7,0.0,0.0,1.6,1.3,0.9,7,12,32.0,2021-05-06 17:34:10
4174,722,Valid,2021/05/06,17:34:40,32.111622,34.808547,43.3,0.0,0.0,1.9,1.6,0.9,6,12,33.3,2021-05-06 17:34:40
4175,726,Valid,2021/05/06,17:36:41,32.111526,34.808532,44.1,6.61,274.72,1.6,1.3,0.9,7,12,32.3,2021-05-06 17:36:41
4176,727,Valid,2021/05/06,17:37:12,32.111435,34.808704,44.9,0.0,0.0,1.6,1.3,0.9,7,12,34.9,2021-05-06 17:37:12
4177,730,Valid,2021/05/06,17:38:42,32.111638,34.808533000000004,43.6,0.0,0.0,1.6,1.3,1.0,6,12,34.2,2021-05-06 17:38:42
4178,731,Valid,2021/05/06,17:39:13,32.111864000000004,34.808668,44.6,0.0,0.0,2.2,1.4,1.7,8,12,35.4,2021-05-06 17:39:13
4179,732,Valid,2021/05/06,17:39:43,32.111564,34.809074,42.2,0.0,0.0,1.6,1.3,0.9,6,12,36.3,2021-05-06 17:39:43
4180,734,Valid,2021/05/06,17:40:44,32.11156,34.808381,45.1,0.0,0.0,1.5,1.2,0.9,7,12,34.3,2021-05-06 17:40:44
4181,735,Valid,2021/05/06,17:41:14,32.111427,34.80873,44.7,26.24,27.26,1.6,1.3,0.9,6,12,36.5,2021-05-06 17:41:14
4182,736,Valid,2021/05/06,17:41:44,32.111740000000005,34.808606,45.1,0.0,0.0,1.7,1.4,1.0,6,12,34.6,2021-05-06 17:41:44
4183,737,Valid,2021/05/06,17:42:15,32.111778,34.808875,43.6,0.0,90.0,1.6,1.3,0.9,7,12,34.3,2021-05-06 17:42:15
4184,738,Valid,2021/05/06,17:42:45,32.111527,34.808597,43.2,0.0,0.0,2.0,1.7,0.9,6,12,32.6,2021-05-06 17:42:45
4185,739,Valid,2021/05/06,17:43:15,32.111893,34.808417,40.9,0.0,0.0,1.5,1.2,0.9,7,11,32.4,2021-05-06 17:43:15
4186,741,Valid,2021/05/06,17:44:16,32.111703999999996,34.808862,40.2,0.0,0.0,1.7,1.4,1.0,6,11,35.1,2021-05-06 17:44:16
4187,744,Valid,2021/05/06,17:45:47,32.111712,34.80873,38.9,33.22,354.08,1.7,1.4,0.9,6,11,33.1,2021-05-06 17:45:47
4188,745,Valid,2021/05/06,17:46:17,32.111819,34.808398,38.2,23.08,125.0,1.9,1.7,0.9,6,11,32.6,2021-05-06 17:46:17
4189,748,Valid,2021/05/06,17:47:48,32.111818,34.808332,36.6,0.0,0.0,1.6,1.3,0.9,6,11,32.6,2021-05-06 17:47:48
4190,751,Valid,2021/05/06,17:49:19,32.111602000000005,34.808928,35.3,15.02,102.11,1.6,1.3,1.0,6,11,34.4,2021-05-06 17:49:19
4191,752,Valid,2021/05/06,17:49:49,32.11159,34.808756,35.6,0.0,0.0,1.7,1.4,0.9,6,11,33.1,2021-05-06 17:49:49
4192,760,Valid,2021/05/06,17:53:51,32.111881,34.808842,44.7,10.63,79.32,1.4,1.1,0.9,7,11,38.3,2021-05-06 17:53:51
4193,761,Valid,2021/05/06,17:54:22,32.111835,34.808494,46.0,22.59,10.33,1.6,0.9,1.3,9,11,34.4,2021-05-06 17:54:22
4194,764,Valid,2021/05/06,17:55:53,32.112,34.808589000000005,45.4,2.44,119.61,1.6,0.9,1.3,9,11,34.6,2021-05-06 17:55:53
4195,765,Valid,2021/05/06,17:56:23,32.111681,34.808209000000005,46.0,0.0,0.0,1.4,1.1,0.9,7,11,35.4,2021-05-06 17:56:23
4196,766,Valid,2021/05/06,17:56:53,32.111995,34.808468,45.0,0.0,0.0,1.7,1.4,0.9,6,11,32.5,2021-05-06 17:56:53
4197,767,Valid,2021/05/06,17:57:23,32.111919,34.808437,45.3,0.0,0.0,1.8,1.2,1.4,8,10,34.9,2021-05-06 17:57:23
4198,768,Valid,2021/05/06,17:57:54,32.111945,34.808707,43.8,3.2,329.05,1.6,0.9,1.3,9,10,35.0,2021-05-06 17:57:54
4199,769,Valid,2021/05/06,17:58:24,32.111985,34.808436,44.0,0.0,0.0,1.6,0.9,1.3,9,10,36.3,2021-05-06 17:58:24
4200,770,Valid,2021/05/06,17:58:54,32.112028,34.808462,44.0,0.0,0.0,1.8,1.2,1.4,8,10,33.9,2021-05-06 17:58:54
4201,771,Valid,2021/05/06,17:59:25,32.112054,34.808651,44.0,0.0,0.0,1.8,1.2,1.4,8,10,36.0,2021-05-06 17:59:25
4202,772,Valid,2021/05/06,17:59:55,32.111834,34.808465000000005,44.0,0.0,0.0,1.7,1.0,1.4,8,10,34.1,2021-05-06 17:59:55
4203,773,Valid,2021/05/06,18:00:25,32.111759,34.808271000000005,45.2,0.0,0.0,1.3,1.0,0.8,7,10,32.6,2021-05-06 18:00:25
4204,774,Valid,2021/05/06,18:00:55,32.111945,34.808332,44.8,0.0,0.0,1.7,1.5,0.9,6,10,36.8,2021-05-06 18:00:55
4205,775,Valid,2021/05/06,18:01:26,32.111785,34.808281,43.5,29.77,231.93,1.8,1.2,1.4,8,10,33.6,2021-05-06 18:01:26
4206,776,Valid,2021/05/06,18:01:56,32.111936,34.808372,43.1,0.0,0.0,1.8,1.2,1.4,8,10,33.8,2021-05-06 18:01:56
4207,777,Valid,2021/05/06,18:02:26,32.111781,34.808419,43.2,0.0,90.0,1.8,1.2,1.4,8,10,36.5,2021-05-06 18:02:26
4208,779,Valid,2021/05/06,18:03:27,32.112071,34.808246000000004,43.4,0.0,0.0,1.7,1.4,0.9,6,10,36.8,2021-05-06 18:03:27
4209,780,Valid,2021/05/06,18:03:57,32.111959999999996,34.808374,43.2,0.0,0.0,1.8,1.2,1.4,8,10,34.7,2021-05-06 18:03:57
4210,782,Valid,2021/05/06,18:04:58,32.112001,34.808426000000004,43.0,0.0,0.0,2.2,1.2,1.9,8,10,35.3,2021-05-06 18:04:58
4211,783,Valid,2021/05/06,18:05:28,32.111928999999996,34.808665999999995,40.8,0.0,0.0,1.9,1.1,1.5,8,10,34.5,2021-05-06 18:05:28
4212,784,Valid,2021/05/06,18:05:58,32.112142,34.808631,40.5,8.91,15.35,1.6,1.3,0.9,7,10,36.6,2021-05-06 18:05:58
4213,786,Valid,2021/05/06,18:06:59,32.111990000000006,34.808572999999996,39.4,0.0,90.0,1.9,1.1,1.5,8,9,37.2,2021-05-06 18:06:59
4214,787,Valid,2021/05/06,18:07:29,32.112173999999996,34.808164,37.8,0.0,0.0,2.2,1.2,1.9,8,9,36.0,2021-05-06 18:07:29
4215,788,Valid,2021/05/06,18:08:00,32.11184,34.808636,37.8,0.0,0.0,1.7,0.9,1.4,9,9,39.3,2021-05-06 18:08:00
4216,789,Valid,2021/05/06,18:08:30,32.111891,34.80838,38.1,0.0,0.0,1.6,1.4,0.9,6,9,37.0,2021-05-06 18:08:30
4217,791,Valid,2021/05/06,18:09:31,32.111796000000005,34.808378000000005,39.2,0.0,0.0,1.9,0.9,1.6,8,9,34.9,2021-05-06 18:09:31
4218,792,Valid,2021/05/06,18:10:01,32.111895000000004,34.808312,41.2,9.81,213.92,1.9,0.9,1.7,8,9,36.0,2021-05-06 18:10:01
4219,793,Valid,2021/05/06,18:10:31,32.112047,34.808603999999995,41.5,0.0,0.0,1.9,1.7,0.9,6,9,36.5,2021-05-06 18:10:31
4220,794,Valid,2021/05/06,18:11:01,32.111861,34.808465000000005,40.5,0.0,0.0,1.9,1.1,1.6,8,9,35.9,2021-05-06 18:11:01
4221,795,Valid,2021/05/06,18:11:32,32.112747999999996,34.807415,40.7,0.0,0.0,2.2,1.1,1.9,8,9,37.5,2021-05-06 18:11:32
4222,796,Valid,2021/05/06,18:12:02,32.111918,34.80847,39.9,30.18,254.36,1.7,0.9,1.5,9,9,38.9,2021-05-06 18:12:02
4223,798,Valid,2021/05/06,18:13:03,32.112009,34.808355999999996,39.2,0.0,0.0,2.0,1.0,1.8,8,9,35.3,2021-05-06 18:13:03
4224,800,Valid,2021/05/06,18:14:03,32.111914,34.808315,38.9,0.0,0.0,1.5,1.2,0.9,7,9,33.8,2021-05-06 18:14:03
4225,801,Valid,2021/05/06,18:14:33,32.111774,34.808482,37.6,0.0,0.0,1.5,1.2,0.9,7,9,35.2,2021-05-06 18:14:33
4226,802,Valid,2021/05/06,18:15:04,32.111948999999996,34.808429,37.4,0.0,0.0,1.4,1.1,0.9,7,9,36.5,2021-05-06 18:15:04
4227,803,Valid,2021/05/06,18:15:34,32.111791,34.808436,37.7,0.0,0.0,1.6,1.4,0.9,7,9,35.5,2021-05-06 18:15:34
4228,804,Valid,2021/05/06,18:16:04,32.112035,34.808582,37.5,8.04,305.11,1.5,1.2,0.9,7,9,37.7,2021-05-06 18:16:04
4229,805,Valid,2021/05/06,18:16:35,32.112008,34.808415999999994,37.0,0.0,0.0,1.5,1.2,0.9,7,9,38.3,2021-05-06 18:16:35
4230,806,Valid,2021/05/06,18:17:05,32.112553999999996,34.807771,36.7,0.0,0.0,1.5,1.2,0.9,7,9,35.1,2021-05-06 18:17:05
4231,807,Valid,2021/05/06,18:17:35,32.111998,34.808555,37.3,0.0,0.0,2.0,1.1,1.7,8,9,37.7,2021-05-06 18:17:35
4232,808,Valid,2021/05/06,18:18:06,32.112043,34.808515,37.9,0.0,0.0,1.4,1.1,0.9,7,9,39.4,2021-05-06 18:18:06
