,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
6157,1301,Valid,2020/03/08,23:27:10,32.121056,34.802699,35.4,0.0,0.0,1.9,1.0,1.7,9,10,34.7,2020-03-08 23:27:10
6158,1302,Valid,2020/03/08,23:27:40,32.121018,34.802609000000004,34.4,0.0,0.0,1.6,1.3,0.9,7,10,35.0,2020-03-08 23:27:40
6159,1305,Valid,2020/03/08,23:29:11,32.120998,34.802786,33.5,6.69,324.1,2.2,2.0,0.9,6,10,32.1,2020-03-08 23:29:11
6160,1325,Valid,2020/03/08,23:39:17,32.120611,34.802623,33.5,0.0,0.0,1.7,1.5,0.9,6,12,32.5,2020-03-08 23:39:17
6161,1326,Valid,2020/03/08,23:39:47,32.120951,34.802926,35.3,0.0,0.0,2.1,1.0,1.8,8,12,34.3,2020-03-08 23:39:47
6162,1327,Valid,2020/03/08,23:40:18,32.120779,34.802696000000005,36.1,0.0,0.0,2.1,1.0,1.8,9,12,36.4,2020-03-08 23:40:18
6163,1328,Valid,2020/03/08,23:40:48,32.121190000000006,34.802895,36.3,22.33,78.05,2.1,1.0,1.8,8,12,35.5,2020-03-08 23:40:48
6164,1329,Valid,2020/03/08,23:41:18,32.121179,34.802351,36.6,0.0,0.0,2.6,2.4,0.9,6,12,31.5,2020-03-08 23:41:18
6165,1334,Valid,2020/03/08,23:43:50,32.120576,34.802686,35.3,0.0,0.0,1.9,1.7,0.9,6,12,33.1,2020-03-08 23:43:50
6166,1339,Valid,2020/03/08,23:46:22,32.120645,34.802741999999995,36.9,0.0,0.0,1.6,1.3,0.9,7,12,32.2,2020-03-08 23:46:22
6167,1342,Valid,2020/03/08,23:47:53,32.120231,34.803083,34.9,7.17,303.48,1.8,1.6,0.9,6,12,32.2,2020-03-08 23:47:53
6168,1345,Valid,2020/03/08,23:49:23,32.12059,34.802189,34.7,0.0,0.0,1.7,1.4,0.9,6,12,33.8,2020-03-08 23:49:23
6169,1352,Valid,2020/03/08,23:52:56,32.121056,34.802352,35.7,0.0,0.0,1.7,1.4,0.9,6,12,33.5,2020-03-08 23:52:56
6170,1353,Valid,2020/03/08,23:53:26,32.121244,34.802223,34.8,5.54,203.4,1.7,1.4,0.9,6,12,30.9,2020-03-08 23:53:26
6171,1371,Valid,2020/03/09,00:04:52,32.121252,34.802833,34.9,10.13,287.64,1.3,1.0,0.9,7,10,36.5,2020-03-09 00:04:52
6172,1373,Valid,2020/03/09,00:05:52,32.120909999999995,34.80272,34.6,47.22,69.49,1.5,1.2,0.9,6,10,34.1,2020-03-09 00:05:52
6173,1396,Valid,2020/03/09,00:17:30,32.120994,34.802704999999996,33.4,29.78,9.41,1.5,1.2,0.9,6,11,33.5,2020-03-09 00:17:30
6174,1397,Valid,2020/03/09,00:18:00,32.120915999999994,34.802503,34.0,23.17,69.51,1.5,1.1,0.9,6,11,35.3,2020-03-09 00:18:00
6175,1411,Valid,2020/03/09,00:25:05,32.121066,34.802613,32.7,20.92,226.88,1.6,1.4,0.9,6,11,34.9,2020-03-09 00:25:05
6176,1419,Valid,2020/03/09,00:29:07,32.121693,34.802938,34.9,0.0,0.0,1.4,1.1,0.9,6,11,32.3,2020-03-09 00:29:07
6177,1426,Valid,2020/03/09,00:32:39,32.121204999999996,34.802735,34.0,23.28,189.85,1.6,1.3,0.9,6,11,33.2,2020-03-09 00:32:39
6178,1428,Valid,2020/03/09,00:33:40,32.121185,34.802727000000004,33.6,0.0,0.0,1.6,1.4,0.9,6,11,33.6,2020-03-09 00:33:40
6179,1430,Valid,2020/03/09,00:34:41,32.120540000000005,34.802667,32.7,0.0,0.0,1.6,1.3,0.9,6,11,34.2,2020-03-09 00:34:41
6180,1431,Valid,2020/03/09,00:35:11,32.121099,34.802748,33.2,0.0,0.0,1.6,1.3,0.9,6,11,33.9,2020-03-09 00:35:11
6181,1435,Valid,2020/03/09,00:37:12,32.120703999999996,34.802618,36.3,30.32,65.02,1.6,1.3,0.9,6,11,30.8,2020-03-09 00:37:12
6182,1460,Valid,2020/03/09,00:49:50,32.121029,34.802551,38.1,0.0,0.0,1.6,1.3,0.9,6,11,34.7,2020-03-09 00:49:50
6183,1461,Valid,2020/03/09,00:50:21,32.121053,34.802758000000004,39.3,11.6,35.23,1.6,1.3,0.9,6,10,34.2,2020-03-09 00:50:21
6184,1462,Valid,2020/03/09,00:50:51,32.120657,34.802443,39.4,27.45,312.37,1.6,1.3,0.9,6,10,31.8,2020-03-09 00:50:51
6185,1483,Valid,2020/03/09,01:01:28,32.120731,34.802605,37.7,0.0,0.0,1.4,1.1,0.9,7,10,32.7,2020-03-09 01:01:28
6186,1484,Valid,2020/03/09,01:01:58,32.120744,34.802654,38.2,0.0,0.0,1.5,1.1,0.9,7,10,37.3,2020-03-09 01:01:58
6187,1487,Valid,2020/03/09,01:03:29,32.120737,34.802498,37.6,0.0,0.0,1.5,1.3,0.9,6,10,35.2,2020-03-09 01:03:29
6188,1530,Valid,2020/03/09,01:25:13,32.120810999999996,34.802490999999996,37.8,0.0,0.0,1.7,1.4,0.9,6,11,34.2,2020-03-09 01:25:13
6189,1531,Valid,2020/03/09,01:25:44,32.120929,34.802675,36.3,0.0,0.0,1.7,1.4,0.9,6,11,33.6,2020-03-09 01:25:44
6190,1532,Valid,2020/03/09,01:26:14,32.120867,34.802541999999995,35.6,0.0,0.0,1.6,1.3,0.9,7,11,36.1,2020-03-09 01:26:14
6191,1534,Valid,2020/03/09,01:27:15,32.121158,34.80279,36.1,0.0,0.0,1.7,1.4,0.9,6,11,32.5,2020-03-09 01:27:15
6192,1541,Valid,2020/03/09,01:30:47,32.120998,34.802512,36.8,0.0,0.0,1.7,1.4,0.9,6,11,36.6,2020-03-09 01:30:47
6193,1543,Valid,2020/03/09,01:31:47,32.121206,34.802009999999996,35.8,0.0,90.0,2.0,1.7,0.9,6,11,31.9,2020-03-09 01:31:47
6194,1548,Valid,2020/03/09,01:34:19,32.120707,34.802696999999995,35.0,0.0,0.0,1.4,1.1,0.9,6,11,32.6,2020-03-09 01:34:19
6195,1549,Valid,2020/03/09,01:34:50,32.120732000000004,34.80239,35.9,0.0,0.0,1.5,1.2,0.9,6,12,32.8,2020-03-09 01:34:50
6196,1577,Valid,2020/03/09,01:48:59,32.11925,34.803884000000004,35.4,29.69,170.03,2.0,1.2,1.6,8,11,33.2,2020-03-09 01:48:59
6197,1578,Valid,2020/03/09,01:49:29,32.1187,34.805592,35.8,0.0,0.0,1.4,1.1,0.9,7,11,33.7,2020-03-09 01:49:29
6198,1579,Valid,2020/03/09,01:49:59,32.117771000000005,34.808336,37.2,30.42,72.42,2.0,1.1,1.7,8,11,34.3,2020-03-09 01:49:59
6199,1581,Valid,2020/03/09,01:51:00,32.115306,34.809177000000005,36.4,0.0,0.0,1.5,1.2,0.9,7,11,36.9,2020-03-09 01:51:00
6200,1582,Valid,2020/03/09,01:51:30,32.114948,34.810565999999994,36.1,0.0,0.0,1.8,1.6,0.9,7,11,31.9,2020-03-09 01:51:30
6201,1583,Valid,2020/03/09,01:52:01,32.115646999999996,34.809081,36.3,30.35,241.61,1.8,1.6,0.9,7,11,33.0,2020-03-09 01:52:01
6202,1584,Valid,2020/03/09,01:52:31,32.115495,34.809142,36.3,0.0,0.0,1.4,1.1,0.9,7,10,33.8,2020-03-09 01:52:31
6203,1585,Valid,2020/03/09,01:53:01,32.115448,34.809162,36.6,0.0,0.0,1.5,1.2,0.9,6,10,36.3,2020-03-09 01:53:01
6204,1586,Valid,2020/03/09,01:53:32,32.115653,34.808873999999996,38.8,7.75,44.35,1.8,1.1,1.5,9,10,34.2,2020-03-09 01:53:32
6205,1587,Valid,2020/03/09,01:54:02,32.115458000000004,34.809146999999996,38.2,0.0,0.0,1.9,1.1,1.5,8,10,34.3,2020-03-09 01:54:02
6206,1588,Valid,2020/03/09,01:54:32,32.115399,34.809102,38.8,11.97,138.75,1.6,1.4,0.9,7,10,34.1,2020-03-09 01:54:32
6207,1589,Valid,2020/03/09,01:55:03,32.115475,34.808978,38.2,0.0,0.0,2.3,1.5,1.8,8,10,34.8,2020-03-09 01:55:03
6208,1590,Valid,2020/03/09,01:55:33,32.115361,34.809273,38.0,0.0,0.0,1.9,1.6,1.0,6,10,35.1,2020-03-09 01:55:33
6209,1591,Valid,2020/03/09,01:56:03,32.115301,34.80895,38.2,0.0,0.0,1.7,1.4,0.9,7,10,34.7,2020-03-09 01:56:03
6210,1592,Valid,2020/03/09,01:56:34,32.115513,34.809307000000004,37.6,0.0,0.0,1.4,1.1,0.9,7,10,34.4,2020-03-09 01:56:34
6211,1593,Valid,2020/03/09,01:57:04,32.11533,34.808935999999996,38.6,0.0,0.0,1.7,1.5,0.9,7,10,33.1,2020-03-09 01:57:04
6212,1594,Valid,2020/03/09,01:57:34,32.11564,34.809484000000005,37.5,0.0,0.0,2.0,1.8,0.9,7,10,34.3,2020-03-09 01:57:34
6213,1595,Valid,2020/03/09,01:58:05,32.115682,34.808893,37.6,22.65,140.46,1.7,1.5,0.9,6,10,32.6,2020-03-09 01:58:05
6214,1596,Valid,2020/03/09,01:58:35,32.114416999999996,34.808852,37.2,0.0,0.0,1.4,1.1,0.9,7,10,36.6,2020-03-09 01:58:35
6215,1598,Valid,2020/03/09,01:59:36,32.115192,34.809089,37.3,7.78,244.01,1.6,1.4,0.8,7,10,35.4,2020-03-09 01:59:36
6216,1599,Valid,2020/03/09,02:00:06,32.115415000000006,34.809141,40.0,0.0,0.0,1.6,1.1,1.1,8,12,35.4,2020-03-09 02:00:06
6217,1600,Valid,2020/03/09,02:00:36,32.115373999999996,34.80893,42.1,16.83,220.84,1.8,1.3,1.2,8,12,35.7,2020-03-09 02:00:36
6218,1601,Valid,2020/03/09,02:01:07,32.115419,34.808956,42.0,21.94,55.1,1.7,1.4,0.9,7,12,36.1,2020-03-09 02:01:07
6219,1602,Valid,2020/03/09,02:01:37,32.115323,34.809104,43.9,9.92,338.1,2.4,1.6,1.8,8,12,35.4,2020-03-09 02:01:37
6220,1603,Valid,2020/03/09,02:02:07,32.115489000000004,34.808855,45.4,6.45,154.5,1.6,1.3,0.9,7,12,35.5,2020-03-09 02:02:07
6221,1604,Valid,2020/03/09,02:02:38,32.115496,34.809106,44.9,0.0,0.0,2.2,2.0,1.0,6,12,35.0,2020-03-09 02:02:38
6222,1605,Valid,2020/03/09,02:03:08,32.114831,34.80964,43.9,22.31,279.58,1.7,1.5,0.9,7,12,32.3,2020-03-09 02:03:08
6223,1607,Valid,2020/03/09,02:04:09,32.114693,34.809756,43.3,0.0,0.0,1.9,1.6,1.0,6,12,36.0,2020-03-09 02:04:09
6224,1608,Valid,2020/03/09,02:04:39,32.115047,34.808931,45.0,0.0,0.0,1.4,0.9,1.1,11,12,34.3,2020-03-09 02:04:39
6225,1609,Valid,2020/03/09,02:05:09,32.115784000000005,34.809146999999996,46.8,21.71,214.52,1.5,1.3,0.8,7,12,34.8,2020-03-09 02:05:09
6226,1610,Valid,2020/03/09,02:05:40,32.115565999999994,34.809072,46.4,0.0,0.0,1.5,1.0,1.1,8,12,34.7,2020-03-09 02:05:40
6227,1611,Valid,2020/03/09,02:06:10,32.115423,34.808684,46.7,0.0,0.0,2.0,1.2,1.6,9,12,34.9,2020-03-09 02:06:10
6228,1612,Valid,2020/03/09,02:06:40,32.115318,34.809038,46.0,0.0,0.0,2.0,1.2,1.6,9,12,35.6,2020-03-09 02:06:40
6229,1613,Valid,2020/03/09,02:07:11,32.115356,34.808888,46.3,33.16,128.32,2.7,1.5,2.3,8,12,34.0,2020-03-09 02:07:11
6230,1614,Valid,2020/03/09,02:07:41,32.115619,34.809017,44.7,8.95,293.62,1.6,1.2,1.0,9,12,32.4,2020-03-09 02:07:41
6231,1615,Valid,2020/03/09,02:08:11,32.115555,34.809079,42.7,0.0,0.0,1.8,1.6,0.9,6,12,32.8,2020-03-09 02:08:11
6232,1616,Valid,2020/03/09,02:08:42,32.115387,34.80925,42.5,0.0,0.0,2.1,1.4,1.6,8,12,34.3,2020-03-09 02:08:42
6233,1617,Valid,2020/03/09,02:09:12,32.115446,34.809124,44.0,0.0,0.0,1.8,1.1,1.5,8,12,34.8,2020-03-09 02:09:12
6234,1618,Valid,2020/03/09,02:09:42,32.115666999999995,34.809044,48.8,0.0,0.0,1.6,1.1,1.2,8,12,32.9,2020-03-09 02:09:42
6235,1619,Valid,2020/03/09,02:10:13,32.115533,34.808925,50.6,0.0,0.0,1.5,1.0,1.1,9,12,33.2,2020-03-09 02:10:13
6236,1620,Valid,2020/03/09,02:10:43,32.115542,34.809057,50.6,0.0,0.0,1.4,0.9,1.1,10,12,34.9,2020-03-09 02:10:43
6237,1621,Valid,2020/03/09,02:11:13,32.115514000000005,34.808890999999996,50.2,0.0,0.0,2.7,1.5,2.3,8,12,35.1,2020-03-09 02:11:13
6238,1622,Valid,2020/03/09,02:11:44,32.115371,34.808971,49.5,0.0,0.0,1.9,1.6,0.9,7,13,35.9,2020-03-09 02:11:44
6239,1623,Valid,2020/03/09,02:12:14,32.115401,34.809375,49.1,7.19,338.17,2.5,1.5,2.0,8,13,36.6,2020-03-09 02:12:14
6240,1624,Valid,2020/03/09,02:12:44,32.115429999999996,34.809084999999996,53.2,0.0,0.0,1.4,0.9,1.1,10,13,35.2,2020-03-09 02:12:44
6241,1625,Valid,2020/03/09,02:13:15,32.115534999999994,34.809163,52.8,0.0,0.0,1.6,1.1,1.2,9,13,35.6,2020-03-09 02:13:15
6242,1626,Valid,2020/03/09,02:13:45,32.115608,34.808959,50.6,0.0,0.0,1.7,1.1,1.3,8,13,34.5,2020-03-09 02:13:45
6243,1629,Valid,2020/03/09,02:15:16,32.115759999999995,34.809141,47.2,21.5,166.67,1.7,1.2,1.3,8,13,32.3,2020-03-09 02:15:16
6244,1630,Valid,2020/03/09,02:15:46,32.115513,34.80904,47.1,0.0,0.0,2.0,1.7,1.0,6,13,36.3,2020-03-09 02:15:46
6245,1631,Valid,2020/03/09,02:16:16,32.115466999999995,34.808997,45.4,0.0,0.0,2.1,1.4,1.5,9,13,32.5,2020-03-09 02:16:16
6246,1632,Valid,2020/03/09,02:16:47,32.115555,34.808904999999996,45.5,0.0,0.0,1.5,1.2,0.9,7,13,35.3,2020-03-09 02:16:47
6247,1633,Valid,2020/03/09,02:17:17,32.115292,34.809123,45.7,0.0,0.0,2.3,1.4,1.7,8,13,35.5,2020-03-09 02:17:17
6248,1634,Valid,2020/03/09,02:17:48,32.115528999999995,34.809084999999996,46.5,1.85,316.85,1.4,0.9,1.1,10,13,35.0,2020-03-09 02:17:48
6249,1635,Valid,2020/03/09,02:18:18,32.115398,34.808918,47.2,0.0,0.0,1.6,1.0,1.2,9,13,35.5,2020-03-09 02:18:18
6250,1636,Valid,2020/03/09,02:18:48,32.115675,34.808926,51.6,0.0,0.0,1.8,1.3,1.3,8,13,34.0,2020-03-09 02:18:48
6251,1637,Valid,2020/03/09,02:19:19,32.115279,34.808853000000006,51.9,0.0,0.0,1.8,1.0,1.4,9,13,34.9,2020-03-09 02:19:19
6252,1638,Valid,2020/03/09,02:19:49,32.115598999999996,34.809146999999996,49.6,0.0,0.0,1.3,1.0,0.8,7,13,33.5,2020-03-09 02:19:49
6253,1639,Valid,2020/03/09,02:20:19,32.113843,34.808840999999994,49.7,41.04,164.1,1.6,1.0,1.3,8,13,36.1,2020-03-09 02:20:19
6254,1640,Valid,2020/03/09,02:20:50,32.11137,34.80825,49.2,0.0,0.0,2.0,1.1,1.6,9,13,35.5,2020-03-09 02:20:50
6255,1641,Valid,2020/03/09,02:21:20,32.111177000000005,34.807913,49.0,14.36,240.28,1.9,1.1,1.5,8,13,34.7,2020-03-09 02:21:20
6256,1643,Valid,2020/03/09,02:22:21,32.110625,34.808708,49.1,0.0,0.0,1.9,1.6,0.9,6,13,31.9,2020-03-09 02:22:21
6257,1645,Valid,2020/03/09,02:23:21,32.110995,34.807140999999994,50.1,0.0,0.0,1.6,1.3,0.8,6,14,36.1,2020-03-09 02:23:21
6258,1646,Valid,2020/03/09,02:23:52,32.110814000000005,34.807351000000004,51.0,8.26,339.26,1.6,1.4,0.9,7,14,35.4,2020-03-09 02:23:52
6259,1647,Valid,2020/03/09,02:24:22,32.110411,34.808376,49.6,0.0,0.0,1.8,1.6,0.9,6,14,34.5,2020-03-09 02:24:22
6260,1648,Valid,2020/03/09,02:24:52,32.111377000000005,34.807838000000004,53.6,49.52,1.54,1.5,1.1,1.1,10,14,36.0,2020-03-09 02:24:52
6261,1649,Valid,2020/03/09,02:25:23,32.11139,34.808069,54.0,43.39,284.24,2.1,1.4,1.6,9,14,35.9,2020-03-09 02:25:23
6262,1650,Valid,2020/03/09,02:25:53,32.111869,34.808352,52.8,0.0,0.0,1.8,1.6,0.8,7,14,32.4,2020-03-09 02:25:53
6263,1652,Valid,2020/03/09,02:26:53,32.111195,34.808116999999996,54.6,0.0,0.0,2.1,1.4,1.6,9,14,34.1,2020-03-09 02:26:53
6264,1653,Valid,2020/03/09,02:27:24,32.110867,34.80836,54.2,0.0,0.0,2.0,1.4,1.4,8,14,34.4,2020-03-09 02:27:24
6265,1655,Valid,2020/03/09,02:28:24,32.110867999999996,34.807911,54.0,0.0,0.0,1.9,1.6,1.0,6,14,35.2,2020-03-09 02:28:24
6266,1656,Valid,2020/03/09,02:28:55,32.111326,34.808408,53.7,0.0,0.0,1.4,1.2,0.8,6,15,33.7,2020-03-09 02:28:55
6267,1658,Valid,2020/03/09,02:29:55,32.111095,34.807899,51.6,0.0,0.0,2.2,1.4,1.7,8,15,33.4,2020-03-09 02:29:55
6268,1659,Valid,2020/03/09,02:30:26,32.111402000000005,34.80765,55.2,23.47,4.79,1.3,0.8,1.0,11,15,34.7,2020-03-09 02:30:26
6269,1660,Valid,2020/03/09,02:30:56,32.111124,34.808359,56.4,0.0,0.0,1.6,1.3,0.9,7,15,32.4,2020-03-09 02:30:56
6270,1661,Valid,2020/03/09,02:31:26,32.111021,34.807753999999996,55.5,0.0,0.0,2.1,1.2,1.7,8,15,34.6,2020-03-09 02:31:26
6271,1662,Valid,2020/03/09,02:31:57,32.11143,34.807929,56.5,0.0,0.0,2.6,2.3,1.3,9,15,32.8,2020-03-09 02:31:57
6272,1663,Valid,2020/03/09,02:32:27,32.110808,34.807756,59.8,36.66,342.58,2.7,2.4,1.3,8,15,36.5,2020-03-09 02:32:27
6273,1664,Valid,2020/03/09,02:32:57,32.110712,34.80793,55.8,0.0,0.0,2.0,1.8,0.9,7,15,38.1,2020-03-09 02:32:57
4314,12,Valid,2020/03/09,12:36:20,32.113009999999996,34.808923,4.6,0.0,0.0,1.4,1.1,0.9,7,12,35.7,2020-03-09 12:36:20
4315,14,Valid,2020/03/09,12:37:20,32.110314,34.807362,3.4,0.0,0.0,1.6,1.3,1.0,6,12,30.9,2020-03-09 12:37:20
6274,2035,Valid,2020/03/09,14:10:59,32.1117,34.80835,55.1,0.0,0.0,1.7,1.4,0.9,6,10,37.3,2020-03-09 14:10:59
6275,2036,Valid,2020/03/09,14:11:29,32.111732,34.807658,55.1,0.0,0.0,1.5,1.2,0.9,7,10,35.9,2020-03-09 14:11:29
6276,2037,Valid,2020/03/09,14:12:00,32.111986,34.807728000000004,55.6,6.83,291.28,1.9,1.7,0.9,6,10,38.6,2020-03-09 14:12:00
6277,2038,Valid,2020/03/09,14:12:30,32.111869,34.807725,55.6,0.0,0.0,1.6,1.3,0.9,6,10,37.8,2020-03-09 14:12:30
6278,2039,Valid,2020/03/09,14:13:00,32.111894,34.807602,54.4,0.0,0.0,1.7,1.4,1.0,6,10,37.4,2020-03-09 14:13:00
6279,2040,Valid,2020/03/09,14:13:31,32.111436,34.807835,54.2,0.0,0.0,1.6,1.3,0.9,6,10,34.3,2020-03-09 14:13:31
6280,2041,Valid,2020/03/09,14:14:01,32.111637,34.808066,54.3,4.06,283.99,1.7,1.4,1.0,6,10,33.9,2020-03-09 14:14:01
6281,2042,Valid,2020/03/09,14:14:31,32.111831,34.807474,54.2,9.52,157.87,1.6,1.3,0.9,6,10,35.6,2020-03-09 14:14:31
6282,2044,Valid,2020/03/09,14:15:32,32.111699,34.80775,54.6,0.0,0.0,1.7,1.3,1.0,6,10,32.8,2020-03-09 14:15:32
6283,2051,Valid,2020/03/09,14:19:04,32.112003,34.807258000000004,54.1,0.0,0.0,1.6,1.3,1.0,6,10,33.9,2020-03-09 14:19:04
4316,732,Valid,2020/03/09,18:39:42,32.11116,34.807243,3.6,38.21,189.77,1.4,1.1,0.9,7,11,34.0,2020-03-09 18:39:42
4317,734,Valid,2020/03/09,18:40:43,32.112966,34.80855,4.4,0.0,0.0,2.1,1.3,1.7,8,11,36.1,2020-03-09 18:40:43
4318,735,Valid,2020/03/09,18:41:13,32.113827,34.809453999999995,5.8,0.0,0.0,1.7,1.1,1.4,8,11,36.2,2020-03-09 18:41:13
4319,736,Valid,2020/03/09,18:41:43,32.113582,34.809264,6.8,0.0,0.0,1.6,1.0,1.2,9,11,36.4,2020-03-09 18:41:43
4320,737,Valid,2020/03/09,18:42:14,32.113459999999996,34.809338000000004,7.1,13.7,322.55,1.5,0.9,1.2,9,11,36.8,2020-03-09 18:42:14
4321,738,Valid,2020/03/09,18:42:44,32.113735999999996,34.809408000000005,11.3,8.08,267.57,1.6,0.9,1.3,9,11,36.1,2020-03-09 18:42:44
4322,739,Valid,2020/03/09,18:43:14,32.113707,34.809141,10.8,0.0,0.0,1.4,1.1,0.8,7,11,35.8,2020-03-09 18:43:14
4323,740,Valid,2020/03/09,18:43:45,32.113586,34.809398,12.3,6.9,23.15,1.7,1.0,1.4,8,11,34.8,2020-03-09 18:43:45
4324,741,Valid,2020/03/09,18:44:15,32.113541,34.809566,13.5,14.89,223.71,1.4,1.1,0.8,7,11,36.5,2020-03-09 18:44:15
4325,742,Valid,2020/03/09,18:44:45,32.113347999999995,34.809115000000006,13.0,0.0,0.0,1.4,1.1,0.8,7,11,36.5,2020-03-09 18:44:45
4326,743,Valid,2020/03/09,18:45:16,32.113625,34.809537,17.6,5.17,126.32,1.6,0.9,1.3,8,11,34.7,2020-03-09 18:45:16
4327,744,Valid,2020/03/09,18:45:46,32.115144,34.809357,18.4,6.95,157.27,2.1,1.1,1.8,8,11,38.9,2020-03-09 18:45:46
4328,745,Valid,2020/03/09,18:46:16,32.115331,34.809325,17.9,0.0,0.0,1.5,1.2,1.0,6,11,38.7,2020-03-09 18:46:16
4329,746,Valid,2020/03/09,18:46:46,32.11541,34.809408000000005,18.3,0.0,0.0,2.1,1.1,1.8,8,11,38.2,2020-03-09 18:46:46
4330,748,Valid,2020/03/09,18:47:47,32.116754,34.809052,19.5,20.24,26.84,1.9,1.1,1.5,8,11,33.9,2020-03-09 18:47:47
4331,751,Valid,2020/03/09,18:49:18,32.118181,34.807806,20.9,32.91,283.93,1.5,0.9,1.2,9,11,37.0,2020-03-09 18:49:18
4332,752,Valid,2020/03/09,18:49:48,32.119051,34.805531,20.4,48.44,308.27,1.8,1.1,1.4,8,11,33.8,2020-03-09 18:49:48
4333,753,Valid,2020/03/09,18:50:18,32.119394,34.803004,20.6,0.0,0.0,1.8,1.5,0.9,6,11,34.7,2020-03-09 18:50:18
4334,754,Valid,2020/03/09,18:50:49,32.120692,34.80268,19.4,0.0,0.0,1.8,1.6,0.9,7,11,37.4,2020-03-09 18:50:49
4335,764,Valid,2020/03/09,18:55:52,32.120759,34.802713,19.5,0.0,0.0,1.5,1.2,0.9,7,11,34.0,2020-03-09 18:55:52
4336,780,Valid,2020/03/09,19:03:56,32.120489,34.802372999999996,19.2,0.0,0.0,1.5,1.2,0.9,6,11,32.8,2020-03-09 19:03:56
4337,785,Valid,2020/03/09,19:06:28,32.120622,34.802437,19.6,0.0,0.0,1.4,1.1,0.9,7,11,34.5,2020-03-09 19:06:28
4338,803,Valid,2020/03/09,19:15:33,32.120908,34.801898,20.1,36.21,132.2,1.7,1.5,0.9,6,11,33.8,2020-03-09 19:15:33
4339,804,Valid,2020/03/09,19:16:04,32.120878999999995,34.802362,20.0,25.92,18.44,1.7,1.5,0.9,6,11,34.8,2020-03-09 19:16:04
4340,806,Valid,2020/03/09,19:17:04,32.120806,34.802644,19.6,0.0,0.0,1.6,1.3,1.0,6,11,35.6,2020-03-09 19:17:04
4341,808,Valid,2020/03/09,19:18:05,32.120994,34.802310999999996,18.6,0.0,0.0,1.8,1.5,1.0,6,10,34.6,2020-03-09 19:18:05
4342,821,Valid,2020/03/09,19:24:39,32.120571000000005,34.802719,20.1,12.92,58.53,1.5,1.2,0.9,7,10,35.1,2020-03-09 19:24:39
4343,822,Valid,2020/03/09,19:25:09,32.120369000000004,34.802622,20.4,8.86,335.65,1.5,1.2,0.9,6,10,35.4,2020-03-09 19:25:09
4344,827,Valid,2020/03/09,19:27:40,32.120508,34.802531,19.2,0.0,0.0,1.5,1.2,0.9,7,10,33.8,2020-03-09 19:27:40
4345,840,Valid,2020/03/09,19:34:14,32.120738,34.802859999999995,20.7,0.0,0.0,2.2,1.2,1.9,8,10,35.2,2020-03-09 19:34:14
4346,843,Valid,2020/03/09,19:35:45,32.120490000000004,34.802591,21.8,8.6,194.14,1.5,1.2,0.9,7,10,37.1,2020-03-09 19:35:45
4347,851,Valid,2020/03/09,19:39:48,32.1211,34.8022,20.8,0.0,0.0,1.7,1.4,0.9,6,10,32.7,2020-03-09 19:39:48
4348,891,Valid,2020/03/09,20:00:00,32.120523,34.802253,20.6,0.0,0.0,1.6,1.4,0.9,6,10,33.2,2020-03-09 20:00:00
4349,893,Valid,2020/03/09,20:01:00,32.120247,34.802687,20.3,15.15,163.5,1.7,1.4,0.9,7,10,34.5,2020-03-09 20:01:00
4350,897,Valid,2020/03/09,20:03:01,32.120771999999995,34.802809,19.2,0.0,0.0,1.8,1.6,1.0,6,10,30.3,2020-03-09 20:03:01
4351,898,Valid,2020/03/09,20:03:32,32.120778,34.802663,21.2,0.0,0.0,2.0,1.1,1.7,8,10,39.4,2020-03-09 20:03:32
4352,900,Valid,2020/03/09,20:04:32,32.120891,34.802738,22.4,20.12,0.23,2.0,1.1,1.7,8,10,37.4,2020-03-09 20:04:32
4353,920,Valid,2020/03/09,20:14:38,32.120847999999995,34.802608,23.2,0.0,0.0,1.6,1.4,0.9,6,11,35.7,2020-03-09 20:14:38
4354,924,Valid,2020/03/09,20:16:40,32.121140000000004,34.802893,25.1,0.0,0.0,1.5,1.2,0.8,7,11,33.4,2020-03-09 20:16:40
4355,940,Valid,2020/03/09,20:24:44,32.120697,34.802640000000004,25.6,0.0,0.0,1.6,1.3,0.9,6,11,34.9,2020-03-09 20:24:44
4356,942,Valid,2020/03/09,20:25:45,32.12084,34.802281,25.9,0.0,0.0,1.8,1.6,0.9,6,11,32.8,2020-03-09 20:25:45
4357,943,Valid,2020/03/09,20:26:15,32.120946,34.802465999999995,24.5,0.0,0.0,2.2,2.0,0.9,6,11,35.3,2020-03-09 20:26:15
4358,963,Valid,2020/03/09,20:36:21,32.120906,34.802805,23.4,0.0,0.0,2.4,2.2,1.0,6,12,35.7,2020-03-09 20:36:21
4359,968,Valid,2020/03/09,20:38:53,32.120874,34.802484,29.6,0.0,0.0,1.7,1.0,1.4,8,12,36.8,2020-03-09 20:38:53
4360,969,Valid,2020/03/09,20:39:23,32.120413,34.802387,29.4,0.0,0.0,1.7,1.4,0.9,6,12,35.4,2020-03-09 20:39:23
4361,985,Valid,2020/03/09,20:47:28,32.120427,34.802206,29.1,0.0,0.0,1.6,1.3,0.9,6,12,37.1,2020-03-09 20:47:28
