,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
7267,737057.748814815,32.1032050647642,34.8143063242196,1,19.000999999999998,1,8,34.2,1.7,1.1,,671191.2391841371,3553316.02297073,13.808757035979099,15.199000000000002,0,0.365908624325009,5.48497027863188,17:58:17,2017-12-28 17:58:17
7268,737057.74898831,32.1032490961685,34.8143703211902,1,19.000999999999998,1,6,32.1,1.5,1.2,,671197.196404028,3553321.00634277,13.9830263062427,13.099,0,0.51812901087526,7.76675387302014,17:58:32,2017-12-28 17:58:32
7269,737057.749162153,32.1033835776123,34.8144008977474,1,19.000999999999998,1,7,32.6,1.5,1.3,,671199.8309076839,3553335.96469444,13.9858151548243,13.599,0,1.01122355241586,15.1885777572863,17:58:47,2017-12-28 17:58:47
7270,737057.749336343,32.1034412042936,34.8144062976008,1,19.002,1,7,34.2,1.5,1.3,,671200.2329311479,3553342.362265,14.6489108783675,15.198,0,0.42592622574036504,6.41018969739249,17:59:02,2017-12-28 17:59:02
7271,737057.7495091441,32.1033379661746,34.8144626008348,1,19.0,1,6,33.8,1.7,1.5,,671205.738961499,3553331.00584804,15.1565663865711,14.8,0,0.8453315040087651,12.6207993548509,17:59:17,2017-12-28 17:59:17
7272,737057.749683796,32.1032193925849,34.8145304961142,1,19.002,1,6,34.2,1.9,1.7,,671212.367571441,3553317.96762888,14.274818009287698,15.198,0,0.969282315303975,14.626470137937,17:59:32,2017-12-28 17:59:32
7273,737057.7500309029,32.1031569887153,34.8145614375458,1,19.003,1,6,31.2,1.7,1.5,,671215.404004466,3553311.09815843,12.924410481400699,12.197000000000001,0,0.250437783265623,7.510629120136019,18:00:02,2017-12-28 18:00:02
7274,737057.750203935,32.1031944333278,34.8145139919706,1,19.000999999999998,1,7,29.9,1.5,1.3,,671210.85666244,3553315.17420768,11.3569290675329,10.899000000000001,0,0.408478816168085,6.10675830171288,18:00:17,2017-12-28 18:00:17
7275,737057.750377778,32.103268881355,34.8144432321402,1,19.000999999999998,1,7,29.8,1.6,1.3,,671204.040087156,3553323.31573573,9.39175308819015,10.799000000000001,0,0.706949976931135,10.6183886535056,18:00:32,2017-12-28 18:00:32
7276,737057.750550926,32.1033077667607,34.8144439237854,1,19.002,1,10,25.8,1.5,0.9,,671204.0327767361,3553327.62800648,7.5228518272287594,6.797999999999999,0,0.288253806698802,4.31227694821407,18:00:47,2017-12-28 18:00:47
7277,737057.750724653,32.1033512460691,34.8144292041112,1,19.002,1,10,24.6,1.5,0.9,,671202.562525493,3553332.42511201,6.07967484261283,5.598,0,0.334267547868016,5.01735589349892,18:01:02,2017-12-28 18:01:02
7278,737057.7508981479,32.1033790551273,34.814377020875,1,19.000999999999998,1,9,25.5,1.6,0.9,,671197.5860895229,3553335.42535893,6.23004866814577,6.499,0,0.38765083632945,5.810886036578459,18:01:17,2017-12-28 18:01:17
7279,737057.751072338,32.1032940386079,34.8142572254625,1,19.0,1,9,26.2,1.6,0.9,,671186.43967233,3553325.80937935,7.668137172095371,7.2,0,0.9781436839283539,14.721062443121701,18:01:32,2017-12-28 18:01:32
7280,737057.751245833,32.103166911303894,34.8141685006678,1,19.0,1,9,28.5,1.6,0.9,,671178.303961348,3553311.57400423,8.88260810395769,9.5,0,1.09380986452244,16.3962098691913,18:01:47,2017-12-28 18:01:47
7281,737057.751419213,32.103151614638904,34.8140267867318,1,18.998,1,9,27.9,1.6,0.9,,671164.958938673,3553309.65297659,8.90588632297191,8.902000000000001,0,0.9000387526989501,13.4825805154303,18:02:02,2017-12-28 18:02:02
7282,737057.751766898,32.1033665540432,34.8136307601901,1,18.999000000000002,1,9,27.0,1.6,0.9,,671127.184832181,3553332.85403005,7.46165001913836,8.001,0,1.47570774224401,44.3302605770102,18:02:32,2017-12-28 18:02:32
7283,737057.751939699,32.1038783353064,34.813074046314604,1,18.992,1,8,23.6,1.8,0.9,,671073.693229559,3553388.71054534,5.4989153041825904,4.6080000000000005,0,5.18009890915363,77.33887671366371,18:02:47,2017-12-28 18:02:47
7284,737057.752113542,32.104414268838504,34.8124968259714,1,18.989,1,10,22.9,1.5,0.9,,671018.222000945,3553447.21250355,3.65636169115225,3.911,0,5.36749013326925,80.61970180170421,18:03:02,2017-12-28 18:03:02
7285,737057.7522872691,32.104554885914304,34.8119990939883,1,18.987000000000002,1,6,21.6,1.4,1.1,,670970.989489501,3553462.01268151,2.22964260725331,2.613,0,3.29760321140853,49.497024203242,18:03:17,2017-12-28 18:03:17
7286,737057.752460764,32.104165198522395,34.8115089628048,1,18.985,1,9,19.7,1.5,0.9,,670925.462664435,3553418.03102909,1.35165724466701,0.715,0,4.2229140375944905,63.3014814235413,18:03:32,2017-12-28 18:03:32
7287,737057.752634144,32.1034367085979,34.810968852723306,1,18.98,1,10,15.2,1.5,0.9,,670875.85014183,3553336.40780065,0.811905634139123,-3.78,0,6.376391378026709,95.5183428428401,18:03:47,2017-12-28 18:03:47
7288,737057.752807986,32.1028450801547,34.8104342826063,1,18.977,1,9,17.8,1.6,0.9,,670826.504709193,3553269.96726948,0.774713930799806,-1.177,0,5.510026225671719,82.7605939095893,18:04:02,2017-12-28 18:04:02
7289,737057.7529814809,32.1024973330182,34.8097477930256,1,18.975,1,9,19.6,1.6,0.9,,670762.367797968,3553230.32501915,0.868073680427766,0.625,0,5.02997196729074,75.39927978968821,18:04:17,2017-12-28 18:04:17
7290,737057.753155324,32.1023503824632,34.8089306641795,1,18.968,1,9,18.5,1.6,0.9,,670685.528185385,3553212.73827879,0.8860227821311691,-0.46799999999999997,0,5.24810354195662,78.82651520018841,18:04:32,2017-12-28 18:04:32
7291,737057.753328704,32.1022859686908,34.8080116653823,1,18.961,1,8,16.6,1.7,1.1,,670598.921261564,3553204.1415802003,0.978726614082186,-2.3609999999999998,0,5.80991568130414,87.032536905936,18:04:47,2017-12-28 18:04:47
7292,737057.753502546,32.1023015327904,34.8071858960771,1,18.96,1,6,16.3,1.7,1.4,,670520.963713994,3553204.56016653,1.02211897350445,-2.66,0,5.190324323801151,77.9586713434933,18:05:02,2017-12-28 18:05:02
7293,737057.7545435191,32.1024033787637,34.806643178316804,1,18.953,1,9,17.0,1.7,1.0,,670469.557677641,3553214.99301021,1.0,-1.953,0,0.583211314123868,52.4540255923007,18:06:32,2017-12-28 18:06:32
7294,737057.754891088,32.1024239240501,34.8062459503953,1,18.953,1,7,18.3,1.5,1.2,,670432.03279531,3553216.64252409,1.0326181129279,-0.652999999999999,0,1.25078652652208,37.5611193914581,18:07:02,2017-12-28 18:07:02
7295,737057.7550651621,32.1023723801378,34.8060881368268,1,18.952,1,7,17.8,1.4,1.0,,670417.2355729811,3553210.67835221,0.9686288468998641,-1.1520000000000001,0,1.06076923221473,15.9539692525095,18:07:17,2017-12-28 18:07:17
7296,737057.7552384259,32.1023255924784,34.8061555624099,1,18.951,1,7,17.1,1.5,1.2,,670423.685508634,3553205.59770957,0.831921596049431,-1.851,0,0.548472906515356,8.21063941053489,18:07:32,2017-12-28 18:07:32
7297,737057.75558588,32.102315250907004,34.8062339507763,1,18.953,1,7,19.4,1.5,1.2,,670431.1023005861,3553204.57512837,0.7806628882456059,0.44699999999999895,0,0.24939885626497701,7.4869536650746,18:08:02,2017-12-28 18:08:02
7298,737057.75593287,32.1023401079022,34.8062588073362,1,18.953,1,7,18.2,1.4,1.1,,670433.401849922,3553207.37029579,0.831921596049431,-0.753,0,0.120730983939355,3.6195148985018504,18:08:32,2017-12-28 18:08:32
7299,737057.756106597,32.102373185034196,34.8061858663867,1,18.952,1,9,17.2,1.7,1.0,,670426.456894587,3553210.92214559,0.9686288468998641,-1.7519999999999998,0,0.519687906008163,7.800515469182531,18:08:47,2017-12-28 18:08:47
7300,737057.756280093,32.1024418528435,34.8060923353553,1,18.951,1,6,16.3,1.5,1.2,,670417.502718859,3553218.38731946,1.0326181129279,-2.6510000000000002,0,0.7777102381078341,11.6578764692364,18:09:02,2017-12-28 18:09:02
7301,737057.7564534721,32.102484543534004,34.8060815992834,1,18.952,1,6,15.3,1.5,1.2,,670416.41023366,3553223.10338969,1.0,-3.6519999999999997,0,0.32316119458342607,4.840954694859731,18:09:17,2017-12-28 18:09:17
7302,737057.7566269679,32.1024751707775,34.806159454749306,1,18.951,1,7,14.1,1.5,1.2,,670423.774921739,3553222.18737192,1.0,-4.851,0,0.495092492040308,7.421436455684219,18:09:32,2017-12-28 18:09:32
7303,737057.756800694,32.1024422964991,34.8062236047267,1,18.953,1,8,15.6,1.9,1.2,,670429.8898812521,3553218.64410733,1.0,-3.353,0,0.470842855274586,7.06735125767154,18:09:47,2017-12-28 18:09:47
7304,737057.756974768,32.1024273807868,34.8061826775631,1,18.952,1,7,15.3,1.4,1.1,,670426.055267986,3553216.92569886,1.0,-3.6519999999999997,0,0.279391324554977,4.20204552130686,18:10:02,2017-12-28 18:10:02
7305,737057.757147801,32.1024337237817,34.8061112573565,1,18.952,1,8,15.9,1.8,1.0,,670419.303505015,3553217.51598731,1.0,-3.052,0,0.453345653182161,6.777517515073299,18:10:17,2017-12-28 18:10:17
7306,737057.757321759,32.1024305644056,34.8060218745871,1,18.95,1,8,13.4,1.8,1.1,,670410.874256595,3553217.02436206,1.0,-5.55,0,0.561781301352864,8.44357295933354,18:10:32,2017-12-28 18:10:32
7307,737057.757668866,32.10241238556,34.8060029890026,1,18.952,1,8,13.9,2.0,1.3,,670409.125782623,3553214.97903775,1.0,-5.052,0,0.0897239109653862,2.6908200898519303,18:11:02,2017-12-28 18:11:02
7308,737057.757842593,32.1024368321118,34.8060531819007,1,18.95,1,6,12.0,1.6,1.4,,670413.817106517,3553217.76876131,1.0,-6.95,0,0.363632266409534,5.4581203188071,18:11:17,2017-12-28 18:11:17
7309,737057.758016435,32.1024824833241,34.806094647872,1,18.953,1,7,12.2,1.4,1.1,,670417.645465585,3553222.89561287,1.0,-6.752999999999999,0,0.42599938524343395,6.39851076635637,18:11:32,2017-12-28 18:11:32
7310,737057.758189583,32.1024731402199,34.806183401992,1,18.951,1,7,12.3,1.5,1.3,,670426.038612502,3553222.00011973,1.0,-6.651,0,0.564223484242644,8.44078332426996,18:11:47,2017-12-28 18:11:47
7311,737057.75923125,32.102461626250204,34.8062032314624,1,18.953,1,6,12.2,1.5,1.2,,670427.9313265639,3553220.75494494,1.0,-6.752999999999999,0,0.0251730474541433,2.2655742708729,18:13:17,2017-12-28 18:13:17
7312,737057.7595790509,32.1024263892435,34.8060932133557,1,18.952,1,6,11.5,1.5,1.2,,670417.614306093,3553216.67428339,1.0,-7.452000000000001,0,0.369208499701233,11.094715416022,18:13:47,2017-12-28 18:13:47
7313,737057.76061956,32.1024194034166,34.8060510850713,1,18.95,1,7,12.6,1.4,1.1,,670413.651607061,3553215.8331539,1.0,-6.35,0,0.0450610162959556,4.05098536500641,18:15:17,2017-12-28 18:15:17
7314,737057.7607932871,32.1024345974185,34.8060429227314,1,18.951,1,7,12.7,1.4,1.1,,670412.853092876,3553217.50478073,1.0,-6.251,0,0.123421405627416,1.85255529846751,18:15:32,2017-12-28 18:15:32
7315,737057.7609673609,32.102379982575606,34.8060324875808,1,18.953,1,7,13.7,1.4,1.1,,670411.969785011,3553211.43321874,1.0,-5.252999999999999,0,0.407944056523709,6.1354786101165795,18:15:47,2017-12-28 18:15:47
7316,737057.761140856,32.1019656489231,34.8060366601585,1,18.95,1,6,14.3,1.5,1.2,,670413.133311945,3553165.50331092,1.0,-4.65,0,3.0650195508772202,45.9446430676495,18:16:02,2017-12-28 18:16:02
7317,737057.7614884259,32.1021986183992,34.8060618701127,1,18.951,1,9,13.9,1.6,0.9,,670415.079585714,3553191.37212861,1.0,-5.051,0,0.8638671188603321,25.941929579375802,18:16:32,2017-12-28 18:16:32
7318,737057.761835301,32.1040958702835,34.8062989720325,1,18.954,1,6,13.0,1.5,1.2,,670433.929765465,3553402.09241479,1.0,-5.954,0,7.0591169950542305,211.561736341775,18:17:02,2017-12-28 18:17:02
7319,737057.7658283559,32.1069423593668,34.8068091330292,1,18.956,1,7,11.1,1.4,1.0,,670476.782143404,3553718.48530576,1.0,-7.856,0,0.925454129349713,319.281674625651,18:22:47,2017-12-28 18:22:47
7320,737057.766175463,32.1095107523888,34.8074034957399,1,18.962,1,6,11.4,1.6,1.3,,670528.093809481,3554004.17979315,1.0,-7.562,0,9.678752489716,290.265787166583,18:23:17,2017-12-28 18:23:17
7321,737057.766348958,32.1108439115417,34.8079900809352,1,18.965,1,7,12.2,1.3,1.0,,670580.966027019,3554152.91382177,0.762176796880111,-6.765,0,10.530493067168301,157.85209107685301,18:23:32,2017-12-28 18:23:32
7322,737057.7665229171,32.1113167891116,34.8084226142975,1,18.967,1,9,14.4,1.8,0.9,,670620.900891852,3554206.02601344,1.0554956449014499,-4.567,0,4.42120566117596,66.4507210874746,18:23:47,2017-12-28 18:23:47
7323,737057.766696644,32.1116591182617,34.8084658918954,1,18.969,1,8,18.3,2.0,1.0,,670624.347628826,3554244.04810864,2.2661655158819602,-0.669,0,2.54350436089036,38.1780004569643,18:24:02,2017-12-28 18:24:02
7324,737057.766870139,32.1115474377505,34.808254401058,1,18.968,1,9,24.0,1.8,0.9,,670604.5988729179,3554231.33131665,3.4103346886890695,5.032,0,1.5669737780985,23.488936933696397,18:24:17,2017-12-28 18:24:17
7325,737057.76704375,32.111088156104,34.808111974557,1,18.963,1,6,22.9,1.6,1.3,,670592.013771618,3554180.18587391,1.8898451718001898,3.937,0,3.51140433300391,52.6710649950586,18:24:32,2017-12-28 18:24:32
7326,737057.7672178241,32.1110486138583,34.8077364116329,1,18.965,1,6,22.1,1.6,1.3,,670556.648502685,3554175.20726602,3.98261257909769,3.135,0,2.3746001211110297,35.7139858215099,18:24:47,2017-12-28 18:24:47
7327,737057.767391088,32.1113202381661,34.8074050051676,1,18.964000000000002,1,6,23.4,2.0,1.8,,670524.871219767,3554204.79726419,15.5774452536531,4.436,0,2.9005193720260203,43.4207749992296,18:25:02,2017-12-28 18:25:02
7328,737057.767562847,32.1114053738343,34.8073565172266,1,18.954,1,6,59.7,2.0,1.8,,670520.137496143,3554214.15938785,24.9739581350601,40.746,0,0.706929196088747,10.490829269957,18:25:17,2017-12-28 18:25:17
7329,737057.76773831,32.1114514015358,34.8074475321216,1,18.965999999999998,1,6,58.7,2.0,1.8,,670528.640200548,3554219.40647334,34.5513443732834,39.734,0,0.659062711784859,9.99139071065847,18:25:32,2017-12-28 18:25:32
7330,737057.7679112271,32.1114120797955,34.8077263423141,1,18.963,1,6,56.4,2.0,1.7,,670555.022284576,3554215.48827811,43.81192245572021,37.437,0,1.7852380769333203,26.671456869383803,18:25:47,2017-12-28 18:25:47
8742,737058.6939388891,32.1111121858138,34.8075652518045,1,18.962,1,7,55.2,1.4,1.1,,670540.379300967,3554181.98444808,35.4971055524229,36.238,0,0.0,0.0,16:39:16,2017-12-29 16:39:16
8743,737058.6941123841,32.1115390103938,34.8081731783236,1,18.967,1,7,56.2,1.5,1.2,,670596.950261085,3554230.26836877,37.4074841734305,37.233000000000004,0,4.96162759519872,74.3747976520288,16:39:31,2017-12-29 16:39:31
8744,737058.694285995,32.111936116863696,34.8085865760413,1,18.971,1,9,55.3,1.6,0.9,,670635.220061178,3554274.94969991,38.673413539206,36.329,0,3.92201702723993,58.8302554085989,16:39:46,2017-12-29 16:39:46
8745,737058.694459375,32.112324214425804,34.8088158902208,1,18.969,1,10,58.0,1.4,0.8,,670656.136051786,3554318.34076914,39.1558561692026,39.031,0,3.2155616880673903,48.1691140872495,16:40:01,2017-12-29 16:40:01
8746,737058.694633102,32.1126547432298,34.8088142764341,1,18.97,1,10,60.5,1.5,0.8,,670655.368587903,3554354.9834885,39.1669947074753,41.53,0,2.44175586662964,36.6507555581109,16:40:16,2017-12-29 16:40:16
8747,737058.6948067129,32.1131164175076,34.8088031389117,1,18.971,1,9,56.1,1.6,0.9,,670653.458367807,3554406.15104327,36.553847950113294,37.129,0,3.41354660932744,51.203199139911604,16:40:31,2017-12-29 16:40:31
8748,737058.69498044,32.113634208171,34.808717223909895,1,18.971,1,9,50.0,1.6,1.0,,670644.387752559,3554463.42169695,34.3489697350055,31.029,0,3.8630588767644305,57.984513740234206,16:40:46,2017-12-29 16:40:46
8749,737058.695153588,32.1139493988689,34.8086138155915,1,18.968,1,9,54.2,1.6,1.0,,670634.043625312,3554498.20266572,34.6796394719303,35.232,0,2.42557432973594,36.2865919728496,16:41:01,2017-12-29 16:41:01
8750,737058.695327778,32.114023184627904,34.8085579717838,1,18.97,1,10,57.9,1.4,0.8,,670628.636945484,3554506.29474082,36.8597147661488,38.93,0,0.6466514897775469,9.73210492115209,16:41:16,2017-12-29 16:41:16
8751,737058.6955011571,32.1139284023812,34.8085707599923,1,18.97,1,9,56.5,1.6,0.9,,670630.0200201629,3554495.80661665,38.9012368131625,37.53,0,0.706203239648254,10.5789245299308,16:41:31,2017-12-29 16:41:31
8752,737058.695674884,32.113650468271295,34.808497596749,1,18.969,1,9,58.7,1.5,0.9,,670623.633636885,3554464.87655784,40.259564811542,39.731,0,2.10409739836784,31.5825019495013,16:41:46,2017-12-29 16:41:46
8753,737058.695848264,32.1132223252348,34.808416707795,1,18.968,1,10,61.7,1.4,0.9,,670616.797729683,3554417.2808121,41.600222554019105,42.732,0,3.2098892685773506,48.084141243288705,16:42:01,2017-12-29 16:42:01
8754,737058.696021991,32.1128730047948,34.808509051803696,1,18.968,1,9,61.1,1.6,0.9,,670626.161342516,3554378.69838705,42.088045073122004,42.132,0,2.64506346138419,39.7024025553768,16:42:16,2017-12-29 16:42:16
8755,737058.696543171,32.1127239798613,34.8086106686261,1,18.97,1,7,59.9,1.4,1.1,,670636.027249224,3554362.33714465,41.3823792950235,40.93,0,0.42428743604878905,19.105663245277,16:43:01,2017-12-29 16:43:01
8756,737058.6967163191,32.1127425364124,34.8086630522753,1,18.97,1,7,59.4,1.4,1.1,,670640.935645636,3554364.47745622,40.592594931144,40.43,0,0.357937468654164,5.35474453106629,16:43:16,2017-12-29 16:43:16
8757,737058.6968903941,32.1127506576783,34.8086177919799,1,18.969,1,7,59.4,1.4,1.1,,670636.6497621321,3554365.30616041,39.6273443746512,40.431,0,0.290243756029044,4.36526609067682,16:43:31,2017-12-29 16:43:31
8758,737058.6970635421,32.112796027588395,34.8085523527183,1,18.97,1,6,58.3,1.5,1.2,,670630.390470598,3554370.23261162,39.3765328517957,39.33,0,0.532450949992795,7.9654662118922195,16:43:46,2017-12-29 16:43:46
8759,737058.697237037,32.1130524123134,34.8085945276547,1,18.968,1,7,57.5,1.4,1.1,,670633.892967299,3554398.72443512,40.8681785785589,38.532,0,1.91502982240686,28.7062970378789,16:44:01,2017-12-29 16:44:01
8760,737058.6975842591,32.113410883137895,34.8086446503848,1,18.97,1,9,64.3,1.5,0.9,,670637.955397728,3554438.54699767,43.2258328439168,45.33,0,1.33430790613506,40.0292371840519,16:44:31,2017-12-29 16:44:31
8761,737058.697758102,32.1137584798174,34.808397873622695,1,18.969,1,9,64.3,1.5,0.9,,670614.022845024,3554476.6937102005,45.0649058446208,45.331,0,2.9981784954310204,45.032641001373904,16:44:46,2017-12-29 16:44:46
8762,737058.697931482,32.113956482549604,34.8077871099083,1,18.965999999999998,1,8,63.5,1.9,1.4,,670556.023387391,3554497.6788667,45.15305315537871,44.534,0,4.11743126055178,61.67912028306561,16:45:01,2017-12-29 16:45:01
8763,737058.698105556,32.11400104617,34.8071047755965,1,18.958,1,8,63.3,2.0,1.1,,670491.556203512,3554501.53949157,44.5813489510121,44.342,0,4.2940609980822995,64.5826774111577,16:45:16,2017-12-29 16:45:16
8764,737058.6982787041,32.1141603788022,34.8066702983823,1,18.959,1,6,63.2,1.6,1.3,,670450.263222234,3554518.51694596,44.228267268561204,44.24100000000001,0,2.98441738686906,44.646884107561206,16:45:31,2017-12-29 16:45:31
8765,737058.6984525459,32.114438522881606,34.8064922889374,1,18.958,1,8,62.6,1.8,1.0,,670432.949439925,3554549.07274869,42.8208663190127,43.641999999999996,0,2.33822494291136,35.1201386425286,16:45:46,2017-12-29 16:45:46
8766,737058.6988,32.1148120243598,34.806429792389395,1,18.957,1,8,59.0,2.3,1.4,,670426.358075232,3554590.38346075,40.255550022533896,40.043,0,1.39351274335518,41.8332525555225,16:46:16,2017-12-29 16:46:16
8767,737058.698972917,32.1151322740886,34.806380853901,1,18.955,1,7,56.0,1.5,1.2,,670421.145044575,3554625.81167896,37.6482605428118,37.045,0,2.3969006751356403,35.8096960865264,16:46:31,2017-12-29 16:46:31
8768,737058.699147222,32.1151259623762,34.8063773775441,1,18.959,1,7,54.5,1.4,1.1,,670420.82875615,3554625.10640854,35.715160735651494,35.541,0,0.05132440162449299,0.772945488464864,16:46:46,2017-12-29 16:46:46
8769,737058.699319907,32.114862942066004,34.8062069185532,1,18.955,1,6,53.9,1.9,1.7,,670405.233508579,3554595.67605887,34.0008366723444,34.945,0,2.23237363970244,33.3070147043604,16:47:00,2017-12-29 16:47:00
8770,737058.69949375,32.11467809815,34.8059565569092,1,18.955,1,7,50.6,1.5,1.2,,670381.953412845,3554574.78666512,31.968352785432803,31.645,0,2.08244083067108,31.2782612766796,16:47:16,2017-12-29 16:47:16
8771,737058.699665972,32.1146568419549,34.8058667417329,1,18.951,1,6,48.7,2.1,2.0,,670373.518121604,3554572.28796953,29.976034607659997,29.749000000000002,0,0.5912359946431279,8.797591600289751,16:47:30,2017-12-29 16:47:30
8772,737058.6998409721,32.1147944560542,34.8059925056556,1,18.957,1,6,47.9,1.9,1.7,,670385.129226424,3554587.74396027,29.0343755984402,28.943,0,1.27853581553103,19.3314615308292,16:47:46,2017-12-29 16:47:46
8773,737058.700014005,32.1149934202505,34.8062578429495,1,18.954,1,7,48.1,1.5,1.2,,670409.796108527,3554610.22254894,29.347751597151603,29.146,0,2.23229255163414,33.3727736469304,16:48:00,2017-12-29 16:48:00
8774,737058.700188773,32.115087278394796,34.8064141011537,1,18.958,1,7,49.1,1.5,1.2,,670424.365819411,3554620.87566732,29.256429661504697,30.142,0,1.19529618879351,18.048972450782,16:48:16,2017-12-29 16:48:16
8775,737058.700362037,32.1151309782995,34.806413792114,1,18.957,1,7,49.3,1.5,1.2,,670424.255426224,3554625.72012598,29.704861549525102,30.343000000000004,0,0.323695143091046,4.84571629207296,16:48:31,2017-12-29 16:48:31
8776,737058.7005353009,32.1151738098609,34.8064128061024,1,18.956,1,6,48.0,1.5,1.3,,670424.08276965,3554630.46724165,32.4649349844204,29.044,0,0.317318267699418,4.75025446746028,16:48:45,2017-12-29 16:48:45
8777,737058.700709259,32.115211901367104,34.8064570374801,1,18.957,1,9,58.2,1.7,1.1,,670428.185527951,3554634.76037102,37.0638085684416,39.243,0,0.39509747391042405,5.938315032873679,16:49:01,2017-12-29 16:49:01
8778,737058.700883681,32.1153037297991,34.8066265388565,1,18.959,1,8,61.2,1.8,1.2,,670444.008550039,3554645.20944083,41.636022492178995,42.24100000000001,0,1.2582503250786798,18.9618323989358,16:49:16,2017-12-29 16:49:16
8779,737058.701057176,32.115286985062106,34.806700869469,1,18.959,1,7,62.9,1.5,1.2,,670451.053332105,3554643.47058621,44.203209397593696,43.941,0,0.484069983133692,7.25620904717404,16:49:31,2017-12-29 16:49:31
8780,737058.70123044,32.1152102403969,34.8066472196216,1,18.958,1,7,63.1,1.5,1.2,,670446.1337440889,3554634.87712231,45.1047604110952,44.141999999999996,0,0.6614574737647779,9.90201838225872,16:49:46,2017-12-29 16:49:46
8781,737058.701403819,32.1152559930435,34.80659717397889,1,18.957,1,8,65.8,1.8,1.2,,670441.326500131,3554639.87047098,45.662145896576604,46.843,0,0.462704595248474,6.93131483682214,16:50:01,2017-12-29 16:50:01
8782,737058.701578125,32.115381150963,34.8066328235724,1,18.959,1,7,63.9,1.5,1.3,,670444.457624965,3554653.80296213,45.49275508978129,44.941,0,0.948206828403803,14.279994835761302,16:50:16,2017-12-29 16:50:16
8783,737058.7017513891,32.1154528849064,34.8067212557155,1,18.959,1,8,63.5,1.8,1.2,,670452.668484818,3554661.89593037,44.3118701916837,44.541000000000004,0,0.770130179470735,11.5288487866769,16:50:31,2017-12-29 16:50:31
8784,737058.7019247691,32.1153269105816,34.8066711690875,1,18.959,1,8,61.7,1.8,1.2,,670448.176650166,3554647.85007871,42.591772288642204,42.74100000000001,0,0.9844199403912479,14.7466107070609,16:50:46,2017-12-29 16:50:46
8785,737058.70209838,32.1151538834413,34.8065425241938,1,18.958,1,8,60.4,1.8,1.2,,670436.359704301,3554628.46325484,41.6540075220551,41.442,0,1.51362574140993,22.704386121148897,16:51:01,2017-12-29 16:51:01
8786,737058.702271528,32.1151700188685,34.8065244954893,1,18.956,1,8,59.8,1.8,1.2,,670434.628562442,3554630.22364306,41.822285653586995,40.844,0,0.165038182427633,2.4689712091174,16:51:16,2017-12-29 16:51:16
8787,737058.7024459491,32.115152826515,34.8064951812188,1,18.958,1,7,63.0,1.5,1.3,,670431.894497361,3554628.27117164,43.0225933335089,44.042,0,0.222936380259373,3.35965125050875,16:51:31,2017-12-29 16:51:31
8788,737058.70261956,32.1150607805509,34.8064723873296,1,18.958,1,7,62.4,1.5,1.3,,670429.91482762,3554618.03010121,43.91723449148171,43.442,0,0.69537716680457,10.4306575020686,16:51:46,2017-12-29 16:51:46
8789,737058.702791782,32.1150383202777,34.8064617871986,1,18.955,1,7,63.4,1.5,1.3,,670428.956375207,3554615.52319159,43.190879443258105,44.445,0,0.180368467040024,2.68388278955555,16:52:00,2017-12-29 16:52:00
8790,737058.702966667,32.115110942814,34.806545453183,1,18.958,1,7,59.9,1.5,1.3,,670436.71590422,3554623.70712127,42.0494062439728,40.942,0,0.7463746655812791,11.2777211969331,16:52:16,2017-12-29 16:52:16
8791,737058.7031408559,32.1153264058772,34.8066778267882,1,18.958,1,6,59.7,1.9,1.7,,670448.805792305,3554647.80465719,41.1867254646828,40.742,0,1.79138064914276,26.9602787695985,16:52:31,2017-12-29 16:52:31
8792,737058.7033136571,32.115638284011304,34.8066338903514,1,18.96,1,6,61.1,2.0,1.8,,670444.080240139,3554682.31263615,40.8430420300559,42.14,0,2.33288926190147,34.830036680189,16:52:46,2017-12-29 16:52:46
8793,737058.70348669,32.115953434941304,34.8065090135873,1,18.956,1,10,58.6,1.4,1.0,,670431.71135449,3554717.05540509,40.8502400615965,39.644,0,2.4668124808614302,36.878846588878396,16:53:01,2017-12-29 16:53:01
8794,737058.703660532,32.1162236157858,34.8064520671301,1,18.958,1,9,60.2,1.5,1.0,,670425.835809352,3554746.91988688,40.377353856987,41.242,0,2.02642960326951,30.436972641108103,16:53:16,2017-12-29 16:53:16
8795,737058.7038342591,32.116339674013,34.8064858994802,1,18.958,1,10,58.7,1.3,0.9,,670428.81235888,3554759.8406303003,40.248031066245396,39.742,0,0.8833554323890309,13.259165040159399,16:53:31,2017-12-29 16:53:31
8796,737058.7040079859,32.116298850397804,34.806548490911496,1,18.958,1,8,59.1,1.8,1.1,,670434.794157076,3554755.41360235,40.1689593551898,40.141999999999996,0,0.49578991617496604,7.441806641786241,16:53:46,2017-12-29 16:53:46
8797,737058.7041813659,32.1161909806438,34.8064280816784,1,18.957,1,9,59.2,1.5,0.9,,670423.633292214,3554743.26372617,39.9226437454539,40.243,0,1.10133590572393,16.498011867744502,16:54:01,2017-12-29 16:54:01
8798,737058.70435544,32.116006803677,34.8062419867796,1,18.957,1,8,57.9,1.8,1.1,,670406.4163549179,3554722.54987685,39.3824317045626,38.943000000000005,0,1.79088140284989,26.9348562988623,16:54:16,2017-12-29 16:54:16
