,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
2356,807,Valid,2020/05/03,18:17:36,32.114614,34.808938,45.2,11.8,180.76,1.4,1.1,0.8,7,12,36.7,2020-05-03 18:17:36
2357,808,Valid,2020/05/03,18:18:06,32.114748,34.809026,45.4,0.0,90.0,1.9,1.7,1.0,6,12,38.5,2020-05-03 18:18:06
2358,809,Valid,2020/05/03,18:18:36,32.114731,34.808772,44.1,12.26,96.48,1.5,1.2,0.9,7,12,34.5,2020-05-03 18:18:36
2359,810,Valid,2020/05/03,18:19:07,32.1148,34.808816,45.1,0.0,0.0,1.7,1.0,1.4,8,12,35.7,2020-05-03 18:19:07
2360,812,Valid,2020/05/03,18:20:07,32.114812,34.808845,45.7,0.0,0.0,1.6,1.0,1.3,9,12,37.7,2020-05-03 18:20:07
2361,813,Valid,2020/05/03,18:20:38,32.114942,34.809021,45.0,3.84,194.13,2.3,1.3,1.9,8,12,34.1,2020-05-03 18:20:38
2362,814,Valid,2020/05/03,18:21:08,32.114470000000004,34.80853,46.5,17.28,196.75,1.6,1.4,0.9,6,12,33.6,2020-05-03 18:21:08
2363,815,Valid,2020/05/03,18:21:38,32.115106,34.808792,46.4,12.95,281.9,1.4,1.2,0.8,7,12,35.5,2020-05-03 18:21:38
2364,816,Valid,2020/05/03,18:22:08,32.114723,34.808898,45.4,0.0,0.0,1.7,1.0,1.3,8,12,37.5,2020-05-03 18:22:08
2365,817,Valid,2020/05/03,18:22:39,32.114765999999996,34.808729,43.9,3.77,114.38,1.7,1.0,1.4,8,12,37.2,2020-05-03 18:22:39
2366,818,Valid,2020/05/03,18:23:09,32.114526,34.808982,44.6,7.3,316.36,1.6,1.0,1.3,9,12,35.8,2020-05-03 18:23:09
2367,819,Valid,2020/05/03,18:23:39,32.114714,34.808896999999995,48.4,9.15,157.25,1.5,1.0,1.2,9,12,36.5,2020-05-03 18:23:39
2368,820,Valid,2020/05/03,18:24:10,32.114692,34.80896,49.5,21.72,293.77,1.4,0.9,1.2,10,12,37.9,2020-05-03 18:24:10
2369,821,Valid,2020/05/03,18:24:40,32.114596,34.808994,52.9,0.0,0.0,1.4,0.9,1.2,10,12,36.6,2020-05-03 18:24:40
2370,822,Valid,2020/05/03,18:25:10,32.114499,34.809019,56.7,6.27,207.2,1.3,1.1,0.8,7,12,37.2,2020-05-03 18:25:10
2371,823,Valid,2020/05/03,18:25:41,32.114740999999995,34.808894,55.7,0.0,0.0,2.2,2.0,0.8,6,11,37.1,2020-05-03 18:25:41
2372,824,Valid,2020/05/03,18:26:11,32.114455,34.808997,55.1,9.38,190.27,1.6,1.4,0.8,7,11,36.0,2020-05-03 18:26:11
2373,825,Valid,2020/05/03,18:26:41,32.115032,34.808546,54.6,0.0,0.0,1.6,1.4,0.8,7,11,36.3,2020-05-03 18:26:41
2374,826,Valid,2020/05/03,18:27:11,32.11468,34.808985,55.1,11.23,295.68,1.4,1.1,0.8,7,11,37.1,2020-05-03 18:27:11
2375,827,Valid,2020/05/03,18:27:42,32.114776,34.808765,58.7,7.36,262.54,1.6,1.1,1.2,8,11,36.4,2020-05-03 18:27:42
2376,828,Valid,2020/05/03,18:28:12,32.114601,34.808805,57.7,0.0,0.0,1.3,1.1,0.8,7,11,36.0,2020-05-03 18:28:12
2377,829,Valid,2020/05/03,18:28:42,32.114526,34.809006,55.5,0.0,0.0,2.3,1.3,1.9,8,11,38.2,2020-05-03 18:28:42
2378,830,Valid,2020/05/03,18:29:13,32.114752,34.808789000000004,52.5,0.0,0.0,1.6,1.0,1.2,9,11,37.5,2020-05-03 18:29:13
2379,831,Valid,2020/05/03,18:29:43,32.114783,34.808894,53.0,9.14,233.29,1.5,0.9,1.2,9,11,35.6,2020-05-03 18:29:43
2380,832,Valid,2020/05/03,18:30:13,32.115008,34.80895,51.4,0.0,0.0,1.5,1.3,0.9,7,12,35.9,2020-05-03 18:30:13
2381,833,Valid,2020/05/03,18:30:44,32.11452,34.808885,53.5,27.44,287.82,1.6,1.0,1.2,9,12,37.9,2020-05-03 18:30:44
2382,834,Valid,2020/05/03,18:31:14,32.114917999999996,34.808811,52.9,0.0,0.0,1.5,0.9,1.2,9,12,36.5,2020-05-03 18:31:14
2383,835,Valid,2020/05/03,18:31:44,32.1145,34.808827,53.6,18.91,26.96,1.5,1.2,0.8,6,12,35.1,2020-05-03 18:31:44
2384,837,Valid,2020/05/03,18:32:45,32.114571000000005,34.808935999999996,52.7,19.62,151.8,1.5,1.1,0.9,6,12,36.1,2020-05-03 18:32:45
2385,838,Valid,2020/05/03,18:33:15,32.114779,34.808976,51.6,22.63,350.5,1.5,0.9,1.2,9,12,36.4,2020-05-03 18:33:15
2386,839,Valid,2020/05/03,18:33:45,32.114537,34.809447999999996,50.0,12.78,200.5,2.1,1.2,1.8,8,12,36.0,2020-05-03 18:33:45
2387,840,Valid,2020/05/03,18:34:16,32.114565,34.809398,48.4,0.0,0.0,1.9,1.7,0.9,6,12,34.4,2020-05-03 18:34:16
2388,841,Valid,2020/05/03,18:34:46,32.114602000000005,34.809296999999994,49.3,0.0,0.0,2.1,1.2,1.8,8,12,36.2,2020-05-03 18:34:46
2389,842,Valid,2020/05/03,18:35:16,32.11472,34.809166999999995,48.4,0.0,0.0,1.7,1.1,1.2,8,12,36.5,2020-05-03 18:35:16
2390,844,Valid,2020/05/03,18:36:17,32.114706,34.809465,47.8,18.68,332.14,1.7,1.4,0.9,6,12,34.7,2020-05-03 18:36:17
2391,845,Valid,2020/05/03,18:36:47,32.114661,34.809213,46.2,15.33,197.68,1.6,1.3,1.0,6,12,35.5,2020-05-03 18:36:47
2392,846,Valid,2020/05/03,18:37:17,32.114598,34.809577000000004,47.7,0.0,0.0,1.6,1.0,1.2,9,13,35.3,2020-05-03 18:37:17
2393,847,Valid,2020/05/03,18:37:48,32.114782,34.809312,49.3,3.66,219.76,1.7,1.0,1.3,8,13,34.9,2020-05-03 18:37:48
2394,848,Valid,2020/05/03,18:38:18,32.114793,34.809178,48.5,0.0,0.0,1.7,1.4,0.9,6,13,35.0,2020-05-03 18:38:18
2395,850,Valid,2020/05/03,18:39:19,32.114666,34.809214000000004,48.1,0.0,0.0,1.7,1.4,1.0,6,13,32.3,2020-05-03 18:39:19
2396,851,Valid,2020/05/03,18:39:49,32.115134000000005,34.809084000000006,48.4,0.0,0.0,2.0,1.7,0.9,6,13,32.2,2020-05-03 18:39:49
2397,852,Valid,2020/05/03,18:40:19,32.114696,34.809057,47.6,11.11,147.97,1.7,1.5,0.9,6,13,34.0,2020-05-03 18:40:19
2398,853,Valid,2020/05/03,18:40:50,32.114553,34.809574,47.1,0.0,0.0,1.6,1.3,0.9,7,13,34.7,2020-05-03 18:40:50
2399,854,Valid,2020/05/03,18:41:20,32.114802000000005,34.809043,48.3,0.0,0.0,2.2,1.4,1.7,8,13,34.4,2020-05-03 18:41:20
2400,855,Valid,2020/05/03,18:41:50,32.114823,34.809613,49.9,0.0,0.0,1.7,1.4,1.0,6,13,37.0,2020-05-03 18:41:50
2401,856,Valid,2020/05/03,18:42:20,32.114478999999996,34.809446,48.9,0.0,0.0,2.2,1.4,1.7,8,13,35.9,2020-05-03 18:42:20
2402,857,Valid,2020/05/03,18:42:51,32.114827000000005,34.809214000000004,46.9,0.0,0.0,2.1,1.2,1.7,9,13,35.2,2020-05-03 18:42:51
2403,858,Valid,2020/05/03,18:43:21,32.114819,34.809519,45.9,10.47,183.46,1.5,1.3,0.9,7,13,35.8,2020-05-03 18:43:21
2404,859,Valid,2020/05/03,18:43:51,32.114644,34.809569,44.9,25.4,326.22,1.5,1.3,0.9,7,13,36.1,2020-05-03 18:43:51
2405,860,Valid,2020/05/03,18:44:22,32.114637,34.809326,45.9,0.0,0.0,1.5,0.9,1.2,9,13,34.4,2020-05-03 18:44:22
2406,861,Valid,2020/05/03,18:44:52,32.114836,34.809201,45.8,0.0,0.0,1.7,1.4,1.0,6,13,37.1,2020-05-03 18:44:52
2407,862,Valid,2020/05/03,18:45:22,32.114639000000004,34.809259000000004,45.5,2.76,304.06,1.5,1.3,0.9,7,13,37.2,2020-05-03 18:45:22
2408,863,Valid,2020/05/03,18:45:53,32.114651,34.809238,44.7,0.0,0.0,2.0,1.8,0.9,6,13,38.1,2020-05-03 18:45:53
2409,864,Valid,2020/05/03,18:46:23,32.114727,34.809366,45.1,22.7,333.86,2.2,1.3,1.8,8,13,34.3,2020-05-03 18:46:23
2410,865,Valid,2020/05/03,18:46:53,32.114526,34.809406,46.2,0.0,0.0,2.2,1.4,1.7,8,13,35.4,2020-05-03 18:46:53
2411,866,Valid,2020/05/03,18:47:23,32.11501,34.809258,43.7,3.57,108.23,2.1,1.2,1.7,9,13,33.5,2020-05-03 18:47:23
2412,867,Valid,2020/05/03,18:47:54,32.114727,34.809328,44.2,0.0,0.0,2.3,1.4,1.9,8,13,36.6,2020-05-03 18:47:54
2413,868,Valid,2020/05/03,18:48:24,32.114709999999995,34.809132,43.6,0.0,0.0,2.4,1.4,1.9,8,13,35.4,2020-05-03 18:48:24
2414,869,Valid,2020/05/03,18:48:54,32.114604,34.809371,42.8,26.5,179.44,1.6,1.3,0.9,7,13,36.6,2020-05-03 18:48:54
2415,870,Valid,2020/05/03,18:49:25,32.114455,34.809484000000005,43.0,0.0,0.0,2.0,1.8,0.9,6,13,37.0,2020-05-03 18:49:25
2416,871,Valid,2020/05/03,18:49:55,32.11468,34.809521999999994,43.9,0.0,0.0,2.0,1.8,0.9,6,13,36.2,2020-05-03 18:49:55
2417,872,Valid,2020/05/03,18:50:25,32.114675,34.809443,43.2,0.0,0.0,2.4,1.4,1.9,8,13,34.6,2020-05-03 18:50:25
2418,873,Valid,2020/05/03,18:50:56,32.114854,34.809608000000004,44.1,0.0,0.0,1.6,1.3,1.0,6,13,33.3,2020-05-03 18:50:56
2419,874,Valid,2020/05/03,18:51:26,32.114421,34.809197,45.2,0.0,0.0,1.7,1.5,0.9,6,13,34.9,2020-05-03 18:51:26
2420,875,Valid,2020/05/03,18:51:56,32.114823,34.809217,45.6,3.32,236.13,2.4,1.4,1.9,8,13,36.0,2020-05-03 18:51:56
2421,876,Valid,2020/05/03,18:52:26,32.114376,34.809492999999996,44.2,21.85,170.25,1.6,1.4,0.9,6,13,35.3,2020-05-03 18:52:26
2422,877,Valid,2020/05/03,18:52:57,32.114715999999994,34.809326,42.9,0.0,0.0,1.6,1.3,0.9,7,13,34.9,2020-05-03 18:52:57
2423,878,Valid,2020/05/03,18:53:27,32.114965000000005,34.809275,43.2,0.0,0.0,1.6,1.3,0.9,7,13,35.6,2020-05-03 18:53:27
2424,879,Valid,2020/05/03,18:53:57,32.114754,34.80937,42.3,2.49,152.2,1.6,1.3,0.9,7,13,35.4,2020-05-03 18:53:57
2425,880,Valid,2020/05/03,18:54:28,32.114834,34.80917,42.3,0.0,0.0,2.1,1.2,1.7,9,13,34.7,2020-05-03 18:54:28
2426,881,Valid,2020/05/03,18:54:58,32.114509000000005,34.809218,42.9,0.0,0.0,1.6,1.4,0.9,7,13,37.1,2020-05-03 18:54:58
2427,882,Valid,2020/05/03,18:55:28,32.114940000000004,34.809335,42.3,0.0,0.0,1.7,1.4,0.9,7,13,33.6,2020-05-03 18:55:28
2428,884,Valid,2020/05/03,18:56:29,32.114739,34.809698,40.6,0.0,0.0,1.7,1.5,0.9,7,13,32.8,2020-05-03 18:56:29
2429,886,Valid,2020/05/03,18:57:30,32.114552,34.80964,40.0,0.0,0.0,1.6,1.3,1.0,7,13,35.2,2020-05-03 18:57:30
2430,887,Valid,2020/05/03,18:58:00,32.11443,34.809571000000005,40.0,0.0,0.0,2.0,1.7,1.0,6,13,36.3,2020-05-03 18:58:00
2431,888,Valid,2020/05/03,18:58:30,32.11466,34.809234000000004,40.3,15.27,276.93,3.2,1.5,2.8,8,13,37.6,2020-05-03 18:58:30
2432,889,Valid,2020/05/03,18:59:00,32.114656,34.809560999999995,42.6,17.56,62.41,2.1,1.2,1.8,9,13,35.5,2020-05-03 18:59:00
2433,890,Valid,2020/05/03,18:59:31,32.11374,34.809526,41.6,25.13,189.12,1.7,1.5,0.9,7,13,38.6,2020-05-03 18:59:31
2434,891,Valid,2020/05/03,19:00:01,32.114609,34.809540000000005,41.8,0.0,0.0,3.1,1.5,2.8,8,13,37.5,2020-05-03 19:00:01
2435,892,Valid,2020/05/03,19:00:31,32.114738,34.809542,41.6,3.95,358.55,3.1,1.5,2.8,8,13,36.8,2020-05-03 19:00:31
2436,893,Valid,2020/05/03,19:01:02,32.114636,34.809468,38.6,0.0,90.0,2.1,1.2,1.7,9,13,35.8,2020-05-03 19:01:02
2437,894,Valid,2020/05/03,19:01:32,32.114616999999996,34.809622,40.3,7.32,116.98,1.6,1.2,1.0,7,12,36.5,2020-05-03 19:01:32
2438,896,Valid,2020/05/03,19:02:33,32.114728,34.809768,41.9,19.42,66.4,2.0,1.2,1.6,9,12,37.9,2020-05-03 19:02:33
2439,897,Valid,2020/05/03,19:03:03,32.115089000000005,34.809437,41.9,23.36,204.59,1.8,1.1,1.5,8,12,38.8,2020-05-03 19:03:03
2440,898,Valid,2020/05/03,19:03:33,32.114706,34.808951,45.5,0.0,0.0,1.4,1.0,1.0,9,12,35.6,2020-05-03 19:03:33
2441,900,Valid,2020/05/03,19:04:34,32.115316,34.809371999999996,47.3,0.0,0.0,2.3,1.6,1.7,8,12,37.6,2020-05-03 19:04:34
2442,901,Valid,2020/05/03,19:05:04,32.115708000000005,34.8094,47.1,0.0,0.0,1.9,1.6,1.0,6,12,36.5,2020-05-03 19:05:04
2443,902,Valid,2020/05/03,19:05:34,32.115218,34.809422,46.7,0.0,0.0,1.7,1.4,1.0,6,12,36.6,2020-05-03 19:05:34
2444,903,Valid,2020/05/03,19:06:05,32.115390999999995,34.809706,47.1,3.77,135.13,2.1,1.3,1.7,8,12,34.6,2020-05-03 19:06:05
2445,904,Valid,2020/05/03,19:06:35,32.115235,34.809644,47.9,0.0,0.0,1.9,1.7,0.9,6,12,32.0,2020-05-03 19:06:35
2446,905,Valid,2020/05/03,19:07:05,32.11553,34.80952,47.1,9.73,121.43,1.4,1.1,0.8,7,12,34.1,2020-05-03 19:07:05
2447,906,Valid,2020/05/03,19:07:36,32.115287,34.809408000000005,49.1,12.62,195.11,1.4,1.1,0.8,7,11,35.1,2020-05-03 19:07:36
2448,907,Valid,2020/05/03,19:08:06,32.115117,34.809587,49.9,4.8,157.54,1.7,1.0,1.3,8,11,34.3,2020-05-03 19:08:06
2449,908,Valid,2020/05/03,19:08:36,32.115289000000004,34.80939,51.4,10.99,264.77,1.4,1.1,0.8,7,11,34.9,2020-05-03 19:08:36
2450,909,Valid,2020/05/03,19:09:07,32.115439,34.809581,51.4,12.92,229.75,1.6,1.3,0.9,6,11,35.9,2020-05-03 19:09:07
2451,910,Valid,2020/05/03,19:09:37,32.115425,34.809518,51.4,11.75,231.18,1.6,1.3,0.9,6,11,37.4,2020-05-03 19:09:37
2452,911,Valid,2020/05/03,19:10:07,32.115103000000005,34.809293,50.2,0.0,0.0,1.5,1.2,0.9,7,11,34.4,2020-05-03 19:10:07
2453,913,Valid,2020/05/03,19:11:08,32.115559000000005,34.809435,50.0,0.0,0.0,1.4,1.1,0.9,7,11,34.3,2020-05-03 19:11:08
2454,915,Valid,2020/05/03,19:12:08,32.115425,34.809565,50.0,0.0,0.0,1.5,1.2,0.9,6,11,36.0,2020-05-03 19:12:08
2455,916,Valid,2020/05/03,19:12:39,32.115101,34.80972,48.0,0.0,0.0,1.5,1.2,0.9,6,11,36.1,2020-05-03 19:12:39
2456,918,Valid,2020/05/03,19:13:39,32.115504,34.80936,49.0,0.0,0.0,1.7,1.5,0.9,6,11,37.8,2020-05-03 19:13:39
2457,919,Valid,2020/05/03,19:14:10,32.115196000000005,34.809594,48.0,0.0,0.0,1.6,1.3,0.9,7,11,35.6,2020-05-03 19:14:10
2458,920,Valid,2020/05/03,19:14:40,32.114737,34.80908,47.7,19.34,289.61,1.7,1.0,1.4,9,11,37.1,2020-05-03 19:14:40
2459,921,Valid,2020/05/03,19:15:10,32.114548,34.809542,47.7,0.0,0.0,1.5,1.2,0.9,7,11,36.1,2020-05-03 19:15:10
2460,922,Valid,2020/05/03,19:15:40,32.11537,34.809537,47.5,0.0,0.0,1.6,1.3,0.9,6,11,33.2,2020-05-03 19:15:40
2461,924,Valid,2020/05/03,19:16:41,32.115337,34.809486,45.3,0.0,0.0,1.8,1.5,0.9,6,11,34.7,2020-05-03 19:16:41
2462,926,Valid,2020/05/03,19:17:42,32.115623,34.809218,43.9,0.0,0.0,1.6,1.3,0.9,6,11,36.8,2020-05-03 19:17:42
2463,927,Valid,2020/05/03,19:18:12,32.115505,34.809301,42.2,0.0,0.0,1.6,1.3,0.9,6,11,37.0,2020-05-03 19:18:12
2464,928,Valid,2020/05/03,19:18:42,32.114855,34.808667,43.3,0.0,0.0,1.8,1.5,0.9,6,11,37.6,2020-05-03 19:18:42
2465,929,Valid,2020/05/03,19:19:13,32.113928,34.80941,42.7,0.0,0.0,2.1,1.1,1.7,9,11,38.7,2020-05-03 19:19:13
2466,930,Valid,2020/05/03,19:19:43,32.115383,34.809646,42.3,0.0,0.0,2.0,1.1,1.7,8,11,37.6,2020-05-03 19:19:43
2467,931,Valid,2020/05/03,19:20:13,32.115322,34.809674,42.9,0.0,0.0,1.4,1.1,0.8,7,11,35.4,2020-05-03 19:20:13
2468,932,Valid,2020/05/03,19:20:44,32.115468,34.809651,41.8,0.0,0.0,1.7,1.4,0.9,6,11,33.8,2020-05-03 19:20:44
2469,934,Valid,2020/05/03,19:21:44,32.115401,34.809292,44.0,0.0,0.0,1.6,1.3,0.9,6,11,35.5,2020-05-03 19:21:44
2470,935,Valid,2020/05/03,19:22:14,32.11546,34.80952,44.4,0.0,0.0,1.6,1.3,0.9,7,11,34.5,2020-05-03 19:22:14
2471,936,Valid,2020/05/03,19:22:45,32.115327,34.80959,44.6,0.0,0.0,1.6,1.3,0.9,6,11,34.2,2020-05-03 19:22:45
2472,937,Valid,2020/05/03,19:23:15,32.11551,34.809492999999996,42.8,0.0,0.0,2.0,1.0,1.7,8,11,33.8,2020-05-03 19:23:15
2473,939,Valid,2020/05/03,19:24:16,32.115543,34.809384,43.4,0.0,0.0,1.4,1.1,0.9,7,11,35.7,2020-05-03 19:24:16
2474,940,Valid,2020/05/03,19:24:46,32.115611,34.809281,43.0,0.0,0.0,2.1,1.1,1.8,8,11,35.0,2020-05-03 19:24:46
2475,941,Valid,2020/05/03,19:25:16,32.1154,34.809584,41.9,0.0,0.0,1.6,0.9,1.3,10,11,35.1,2020-05-03 19:25:16
2476,942,Valid,2020/05/03,19:25:47,32.115673,34.809276000000004,40.4,4.47,78.18,1.5,1.3,0.9,7,11,33.7,2020-05-03 19:25:47
2477,943,Valid,2020/05/03,19:26:17,32.116203000000006,34.809051000000004,39.5,0.0,0.0,1.6,1.3,1.0,7,11,34.0,2020-05-03 19:26:17
2478,947,Valid,2020/05/03,19:28:18,32.116040999999996,34.808820000000004,40.3,14.58,5.02,1.8,1.5,0.9,7,10,35.3,2020-05-03 19:28:18
2479,948,Valid,2020/05/03,19:28:48,32.11546,34.809545,39.2,0.0,0.0,1.5,1.2,0.9,7,10,36.3,2020-05-03 19:28:48
2480,949,Valid,2020/05/03,19:29:19,32.114776,34.809355,38.6,43.41,107.88,1.6,1.3,0.9,6,10,36.8,2020-05-03 19:29:19
2481,950,Valid,2020/05/03,19:29:49,32.11538,34.809861,39.0,31.72,101.55,1.5,1.1,0.9,7,10,36.5,2020-05-03 19:29:49
2482,951,Valid,2020/05/03,19:30:19,32.114441,34.808991,40.2,0.0,0.0,1.5,1.2,0.8,7,10,32.8,2020-05-03 19:30:19
2483,953,Valid,2020/05/03,19:31:20,32.115381,34.809511,41.1,0.0,0.0,1.5,1.2,0.9,7,10,35.3,2020-05-03 19:31:20
2484,954,Valid,2020/05/03,19:31:50,32.115210999999995,34.80945,40.1,0.0,0.0,1.5,1.2,0.9,7,10,32.9,2020-05-03 19:31:50
2485,955,Valid,2020/05/03,19:32:21,32.115412,34.809449,40.0,0.0,0.0,1.5,1.2,0.9,7,10,36.5,2020-05-03 19:32:21
2486,956,Valid,2020/05/03,19:32:51,32.115484,34.809419,40.3,0.0,0.0,1.8,1.5,0.9,7,10,31.7,2020-05-03 19:32:51
2487,957,Valid,2020/05/03,19:33:21,32.114992,34.809391999999995,40.8,0.0,0.0,2.2,1.2,1.8,8,10,36.0,2020-05-03 19:33:21
2488,958,Valid,2020/05/03,19:33:51,32.115006,34.809613,42.1,0.0,0.0,2.4,1.1,2.1,8,10,36.7,2020-05-03 19:33:51
2489,959,Valid,2020/05/03,19:34:22,32.115139,34.809152000000005,40.1,0.0,0.0,1.5,1.2,1.0,7,10,32.9,2020-05-03 19:34:22
2490,960,Valid,2020/05/03,19:34:52,32.114792,34.809179,40.7,29.3,201.5,1.9,1.0,1.7,9,10,38.4,2020-05-03 19:34:52
2491,961,Valid,2020/05/03,19:35:22,32.114839,34.808759,41.9,0.0,0.0,1.7,0.9,1.4,10,10,35.7,2020-05-03 19:35:22
2492,963,Valid,2020/05/03,19:36:23,32.11482,34.808949,40.6,27.44,191.33,1.7,0.9,1.4,10,10,35.9,2020-05-03 19:36:23
2493,965,Valid,2020/05/03,19:37:24,32.11443,34.808956,40.3,0.0,0.0,1.8,0.9,1.5,8,10,36.9,2020-05-03 19:37:24
2494,966,Valid,2020/05/03,19:37:54,32.115001,34.80827,37.3,0.0,0.0,1.7,1.4,0.9,6,10,36.9,2020-05-03 19:37:54
2495,967,Valid,2020/05/03,19:38:24,32.114684000000004,34.808932,36.0,0.0,0.0,1.4,1.1,0.9,7,10,38.4,2020-05-03 19:38:24
2496,968,Valid,2020/05/03,19:38:55,32.114733,34.80878,35.3,8.17,28.5,1.5,1.2,0.9,7,10,35.7,2020-05-03 19:38:55
2497,969,Valid,2020/05/03,19:39:25,32.114828,34.808873999999996,34.7,7.64,291.9,1.5,1.2,0.9,7,10,35.9,2020-05-03 19:39:25
2498,971,Valid,2020/05/03,19:40:25,32.114857,34.808606,34.9,0.0,0.0,2.1,1.1,1.8,8,10,35.3,2020-05-03 19:40:25
2499,972,Valid,2020/05/03,19:40:56,32.11465,34.808818,34.6,0.0,90.0,1.7,1.4,0.9,6,10,37.5,2020-05-03 19:40:56
2500,974,Valid,2020/05/03,19:41:56,32.114784,34.808803999999995,35.9,0.0,0.0,2.3,1.2,2.0,8,10,37.2,2020-05-03 19:41:56
2501,975,Valid,2020/05/03,19:42:27,32.114476,34.809379,37.0,34.93,101.58,2.0,1.0,1.8,9,10,37.4,2020-05-03 19:42:27
2502,976,Valid,2020/05/03,19:42:57,32.115152,34.809482,36.0,0.0,0.0,1.7,0.9,1.5,9,10,33.2,2020-05-03 19:42:57
2503,977,Valid,2020/05/03,19:43:27,32.114568,34.809601,36.4,0.0,0.0,1.6,1.2,1.0,7,10,34.1,2020-05-03 19:43:27
2504,978,Valid,2020/05/03,19:43:58,32.115196999999995,34.808904,37.4,22.79,289.43,1.4,1.1,0.9,7,10,35.6,2020-05-03 19:43:58
2505,979,Valid,2020/05/03,19:44:28,32.114742,34.809111,38.0,30.24,270.39,2.4,1.1,2.1,8,10,36.3,2020-05-03 19:44:28
2506,980,Valid,2020/05/03,19:44:58,32.115088,34.808776,37.4,0.0,0.0,2.3,1.5,1.7,8,10,35.6,2020-05-03 19:44:58
2507,981,Valid,2020/05/03,19:45:29,32.114837,34.809204,36.8,0.0,0.0,2.3,1.5,1.7,8,11,36.7,2020-05-03 19:45:29
2508,982,Valid,2020/05/03,19:45:59,32.114897,34.808807,37.0,0.0,0.0,1.5,1.2,0.9,7,11,33.2,2020-05-03 19:45:59
2509,983,Valid,2020/05/03,19:46:29,32.114729,34.809063,37.0,0.0,0.0,2.2,1.1,2.0,8,11,34.9,2020-05-03 19:46:29
2510,984,Valid,2020/05/03,19:46:59,32.114653999999994,34.809353,37.7,4.11,25.18,2.2,1.1,1.9,8,11,37.8,2020-05-03 19:46:59
2511,985,Valid,2020/05/03,19:47:30,32.114669,34.809375,38.1,0.0,0.0,1.4,1.1,0.9,7,11,35.5,2020-05-03 19:47:30
2512,986,Valid,2020/05/03,19:48:00,32.114844,34.809252,37.0,25.7,49.16,1.4,1.1,0.9,7,11,34.7,2020-05-03 19:48:00
2513,988,Valid,2020/05/03,19:49:01,32.114916,34.809276000000004,36.6,23.2,89.92,2.0,1.2,1.6,8,11,35.5,2020-05-03 19:49:01
2514,989,Valid,2020/05/03,19:49:31,32.114971000000004,34.809036,35.3,4.67,268.69,2.2,1.1,2.0,8,11,37.8,2020-05-03 19:49:31
2515,990,Valid,2020/05/03,19:50:01,32.114812,34.809282,36.2,7.0,254.13,2.1,1.0,1.9,9,11,33.0,2020-05-03 19:50:01
2516,991,Valid,2020/05/03,19:50:32,32.115226,34.809476000000004,35.3,8.56,261.1,2.6,1.1,2.3,8,11,36.6,2020-05-03 19:50:32
2517,992,Valid,2020/05/03,19:51:02,32.114641,34.809216,34.4,0.0,0.0,2.3,1.1,2.0,8,11,35.1,2020-05-03 19:51:02
2518,993,Valid,2020/05/03,19:51:32,32.114965999999995,34.808991,33.7,0.0,0.0,1.5,1.2,0.9,7,11,35.8,2020-05-03 19:51:32
2519,994,Valid,2020/05/03,19:52:03,32.114761,34.809494,31.3,3.82,49.52,2.2,1.1,1.9,8,11,36.8,2020-05-03 19:52:03
2520,995,Valid,2020/05/03,19:52:33,32.114771000000005,34.809433,33.7,14.79,85.78,2.2,1.0,1.9,9,11,36.9,2020-05-03 19:52:33
2521,996,Valid,2020/05/03,19:53:03,32.114592,34.809484000000005,32.9,0.0,0.0,2.2,1.0,1.9,9,11,34.7,2020-05-03 19:53:03
2522,997,Valid,2020/05/03,19:53:33,32.114627,34.809487,33.3,8.72,36.15,1.5,1.1,0.9,6,11,35.6,2020-05-03 19:53:33
2523,998,Valid,2020/05/03,19:54:04,32.114835,34.809132,34.5,6.24,56.66,2.2,1.1,2.0,8,11,33.0,2020-05-03 19:54:04
2524,999,Valid,2020/05/03,19:54:34,32.114801,34.809129,33.9,0.0,0.0,1.7,1.4,1.0,6,11,35.6,2020-05-03 19:54:34
2525,1000,Valid,2020/05/03,19:55:04,32.11476,34.809308,33.7,0.0,90.0,1.5,1.2,0.9,7,11,36.5,2020-05-03 19:55:04
2526,1001,Valid,2020/05/03,19:55:35,32.114616999999996,34.809407,36.4,0.0,0.0,1.9,1.0,1.6,9,11,34.0,2020-05-03 19:55:35
2527,1002,Valid,2020/05/03,19:56:05,32.114875,34.809436,36.6,0.0,0.0,1.4,1.1,0.9,7,11,33.3,2020-05-03 19:56:05
2528,1003,Valid,2020/05/03,19:56:35,32.11473,34.809331,36.1,0.0,0.0,1.4,1.1,0.9,7,11,33.0,2020-05-03 19:56:35
2529,1004,Valid,2020/05/03,19:57:06,32.114769,34.809492,34.7,0.0,0.0,2.3,1.1,2.0,8,11,36.8,2020-05-03 19:57:06
2530,1005,Valid,2020/05/03,19:57:36,32.11443,34.809821,32.0,0.0,0.0,1.9,1.0,1.6,8,11,35.4,2020-05-03 19:57:36
2531,1006,Valid,2020/05/03,19:58:06,32.114089,34.809428999999994,31.0,16.28,337.84,2.6,2.4,0.9,6,11,37.2,2020-05-03 19:58:06
2532,1007,Valid,2020/05/03,19:58:36,32.115265,34.808921000000005,30.6,42.94,172.63,2.6,2.4,0.9,6,11,36.5,2020-05-03 19:58:36
