,Index,Status,Date,UTC,Latitude,Longitude,Altitude [m],Speed [km/H],Azimuth [DTN],PDOP,HDOP,VDOP,SVs in Use,SVs in View,SNR Avg [dB],All_time
7091,2449,Valid,2021/02/22,17:40:22,32.11308,34.809216,45.0,42.71,128.03,2.2,1.4,1.6,9,12,35.9,2021-02-22 17:40:22
7092,2450,Valid,2021/02/22,17:40:53,32.113141999999996,34.80952,47.1,0.0,0.0,2.0,1.1,1.6,9,12,37.5,2021-02-22 17:40:53
7093,2451,Valid,2021/02/22,17:41:23,32.112895,34.80903,46.3,9.65,248.74,2.0,1.1,1.6,9,12,40.1,2021-02-22 17:41:23
7094,2452,Valid,2021/02/22,17:41:53,32.113044,34.809652,50.7,24.7,135.12,1.5,0.8,1.3,11,12,39.0,2021-02-22 17:41:53
7095,2453,Valid,2021/02/22,17:42:24,32.11286,34.809075,46.7,9.75,330.72,1.5,0.8,1.3,11,12,40.8,2021-02-22 17:42:24
7096,2454,Valid,2021/02/22,17:42:54,32.113298,34.809424,44.2,0.0,0.0,1.6,0.9,1.3,9,12,34.2,2021-02-22 17:42:54
7097,2455,Valid,2021/02/22,17:43:24,32.112953999999995,34.809309000000006,38.4,14.25,2.61,1.3,0.7,1.1,12,12,39.1,2021-02-22 17:43:24
7098,2456,Valid,2021/02/22,17:43:55,32.113011,34.809181,40.6,20.78,1.72,1.6,0.9,1.3,9,12,36.8,2021-02-22 17:43:55
7099,2457,Valid,2021/02/22,17:44:25,32.113040999999996,34.809317,42.3,0.0,0.0,1.6,0.9,1.3,10,12,38.2,2021-02-22 17:44:25
7100,2458,Valid,2021/02/22,17:44:55,32.113183,34.809396,43.8,3.57,134.04,1.6,0.9,1.3,10,12,35.0,2021-02-22 17:44:55
7101,2459,Valid,2021/02/22,17:45:26,32.112968,34.809127000000004,42.7,0.0,0.0,2.0,1.0,1.7,8,12,38.6,2021-02-22 17:45:26
7102,2460,Valid,2021/02/22,17:45:56,32.113232,34.809455,43.8,0.0,0.0,1.5,1.2,0.9,6,12,36.3,2021-02-22 17:45:56
7103,2461,Valid,2021/02/22,17:46:27,32.113205,34.809471,45.6,4.09,295.59,1.4,1.1,0.9,7,12,37.6,2021-02-22 17:46:27
7104,2462,Valid,2021/02/22,17:46:57,32.113494,34.809126,45.9,0.0,0.0,1.9,1.0,1.6,8,12,33.7,2021-02-22 17:46:57
7105,2463,Valid,2021/02/22,17:47:27,32.112997,34.809212,42.2,0.0,0.0,1.5,0.9,1.2,10,12,36.4,2021-02-22 17:47:27
7106,2464,Valid,2021/02/22,17:47:58,32.112998,34.809531,40.6,30.36,50.9,1.8,0.9,1.5,9,12,35.8,2021-02-22 17:47:58
7107,2465,Valid,2021/02/22,17:48:28,32.114008,34.809428000000004,38.0,30.45,310.2,1.4,0.8,1.2,11,12,38.3,2021-02-22 17:48:28
7108,2466,Valid,2021/02/22,17:48:58,32.11462,34.808547999999995,38.9,0.0,0.0,1.8,0.9,1.5,9,12,37.9,2021-02-22 17:48:58
7109,2467,Valid,2021/02/22,17:49:29,32.114694,34.808526,39.8,6.42,9.52,1.4,0.8,1.2,11,12,36.9,2021-02-22 17:49:29
7110,2468,Valid,2021/02/22,17:49:59,32.114752,34.808653,40.9,8.89,303.35,1.6,0.9,1.4,10,12,38.2,2021-02-22 17:49:59
7111,2470,Valid,2021/02/22,17:51:00,32.115388,34.809269,40.2,24.94,272.94,1.4,0.8,1.2,11,12,34.0,2021-02-22 17:51:00
7112,2471,Valid,2021/02/22,17:51:30,32.116787,34.809393,38.5,0.0,0.0,1.4,0.8,1.2,11,12,33.9,2021-02-22 17:51:30
7113,2472,Valid,2021/02/22,17:52:01,32.117647,34.808735999999996,45.5,0.0,0.0,1.4,0.8,1.2,11,12,39.0,2021-02-22 17:52:01
7114,2474,Valid,2021/02/22,17:53:01,32.117048,34.809157,44.3,0.0,0.0,1.8,1.0,1.5,8,12,32.2,2021-02-22 17:53:01
7115,2476,Valid,2021/02/22,17:54:02,32.115134000000005,34.809344,48.8,0.0,0.0,1.4,0.8,1.2,11,12,37.3,2021-02-22 17:54:02
7116,2477,Valid,2021/02/22,17:54:32,32.113859000000005,34.809616,46.9,7.65,342.32,1.4,0.8,1.2,11,12,37.8,2021-02-22 17:54:32
7117,2478,Valid,2021/02/22,17:55:03,32.113084,34.809211,43.8,10.92,300.04,1.6,0.9,1.4,10,12,38.4,2021-02-22 17:55:03
7118,2479,Valid,2021/02/22,17:55:33,32.112915,34.809286,43.8,18.04,25.04,1.6,0.9,1.4,10,12,38.3,2021-02-22 17:55:33
7119,2480,Valid,2021/02/22,17:56:03,32.11302,34.809513,45.4,0.0,0.0,1.9,1.7,0.9,7,12,38.1,2021-02-22 17:56:03
7120,2481,Valid,2021/02/22,17:56:34,32.113089,34.809339,46.6,23.37,139.66,1.4,0.8,1.2,11,12,35.7,2021-02-22 17:56:34
7121,2482,Valid,2021/02/22,17:57:04,32.113104,34.809101,42.5,17.76,219.9,1.4,0.8,1.2,11,12,36.2,2021-02-22 17:57:04
7122,2483,Valid,2021/02/22,17:57:34,32.112757,34.807272999999995,50.6,0.0,0.0,1.4,0.8,1.2,11,11,40.0,2021-02-22 17:57:34
7123,2484,Valid,2021/02/22,17:58:05,32.111632,34.806868,49.7,0.0,0.0,1.5,0.8,1.3,10,11,36.2,2021-02-22 17:58:05
7124,2485,Valid,2021/02/22,17:58:35,32.111273,34.808174,52.6,3.21,353.67,1.7,1.0,1.4,8,11,38.6,2021-02-22 17:58:35
7125,2486,Valid,2021/02/22,17:59:06,32.111579,34.808344,51.8,0.0,0.0,1.8,1.0,1.5,9,11,39.5,2021-02-22 17:59:06
7126,2487,Valid,2021/02/22,17:59:36,32.111706,34.80818,52.4,0.0,0.0,2.5,1.3,2.1,8,11,38.1,2021-02-22 17:59:36
7127,2488,Valid,2021/02/22,18:00:06,32.112460999999996,34.808302000000005,50.5,31.87,133.28,1.4,0.8,1.2,11,11,37.7,2021-02-22 18:00:06
7128,2489,Valid,2021/02/22,18:00:37,32.112318,34.808491,48.2,25.9,328.3,1.4,0.8,1.2,11,11,39.4,2021-02-22 18:00:37
7129,2490,Valid,2021/02/22,18:01:07,32.112898,34.808702000000004,46.2,0.0,0.0,1.6,0.8,1.4,10,11,35.3,2021-02-22 18:01:07
7130,2491,Valid,2021/02/22,18:01:37,32.112821999999994,34.808807,44.4,2.88,168.1,1.5,1.2,0.9,7,11,33.6,2021-02-22 18:01:37
7131,2492,Valid,2021/02/22,18:02:08,32.11294,34.808690000000006,47.6,0.0,0.0,1.5,0.9,1.3,10,11,36.1,2021-02-22 18:02:08
7132,2493,Valid,2021/02/22,18:02:38,32.112747999999996,34.808557,48.8,16.04,168.29,1.6,0.8,1.4,10,11,36.7,2021-02-22 18:02:38
7133,2495,Valid,2021/02/22,18:03:39,32.112789,34.808524,46.8,3.49,270.79,1.6,0.9,1.4,9,11,34.3,2021-02-22 18:03:39
7134,2496,Valid,2021/02/22,18:04:09,32.113006,34.808692,45.3,0.0,0.0,2.2,1.2,1.9,9,11,35.1,2021-02-22 18:04:09
7135,2497,Valid,2021/02/22,18:04:40,32.113095,34.808639,46.2,13.04,28.91,1.9,1.7,0.9,7,11,35.4,2021-02-22 18:04:40
7136,2498,Valid,2021/02/22,18:05:10,32.113076,34.809257,47.8,0.0,0.0,1.9,1.0,1.6,9,11,36.9,2021-02-22 18:05:10
7137,2500,Valid,2021/02/22,18:06:11,32.114399,34.808815,50.5,0.0,0.0,2.2,1.2,1.9,9,11,40.2,2021-02-22 18:06:11
7138,2501,Valid,2021/02/22,18:06:41,32.115471,34.80885,49.5,6.21,185.77,1.9,1.1,1.6,9,11,34.9,2021-02-22 18:06:41
7139,2502,Valid,2021/02/22,18:07:11,32.11546,34.809053000000006,53.2,0.0,0.0,1.6,0.9,1.3,10,11,36.5,2021-02-22 18:07:11
7140,2503,Valid,2021/02/22,18:07:42,32.115305,34.809666,50.9,26.86,27.03,1.6,0.9,1.3,10,11,37.6,2021-02-22 18:07:42
7141,2504,Valid,2021/02/22,18:08:12,32.115486,34.809177000000005,51.2,0.0,0.0,1.9,1.0,1.6,9,11,38.2,2021-02-22 18:08:12
7142,2505,Valid,2021/02/22,18:08:42,32.115126000000004,34.809072,51.0,26.64,7.34,1.7,1.0,1.4,8,11,34.4,2021-02-22 18:08:42
7143,2506,Valid,2021/02/22,18:09:13,32.115421000000005,34.808842,54.4,5.17,98.82,1.6,0.9,1.3,10,11,38.4,2021-02-22 18:09:13
7144,2507,Valid,2021/02/22,18:09:43,32.115469,34.808859999999996,52.9,0.0,0.0,2.2,1.2,1.9,8,11,39.4,2021-02-22 18:09:43
7145,2508,Valid,2021/02/22,18:10:13,32.115349,34.808893,51.9,0.0,0.0,1.6,0.9,1.3,10,11,38.7,2021-02-22 18:10:13
7146,2509,Valid,2021/02/22,18:10:44,32.115425,34.809065999999994,50.2,0.0,0.0,1.7,0.9,1.4,9,11,35.7,2021-02-22 18:10:44
7147,2510,Valid,2021/02/22,18:11:14,32.115381,34.808772999999995,51.5,0.0,0.0,1.4,0.8,1.2,11,11,36.6,2021-02-22 18:11:14
7148,2511,Valid,2021/02/22,18:11:45,32.115404999999996,34.809051000000004,49.7,0.0,0.0,2.3,1.2,2.0,8,11,35.2,2021-02-22 18:11:45
7149,2513,Valid,2021/02/22,18:12:45,32.115485,34.811831,47.5,0.0,0.0,2.3,1.2,2.0,8,11,36.3,2021-02-22 18:12:45
7150,2514,Valid,2021/02/22,18:13:16,32.114005999999996,34.811510999999996,43.8,29.1,168.54,1.6,0.9,1.3,10,11,37.1,2021-02-22 18:13:16
7151,2515,Valid,2021/02/22,18:13:46,32.111951,34.811425,43.3,0.0,0.0,2.4,1.3,2.0,8,11,37.0,2021-02-22 18:13:46
7152,2516,Valid,2021/02/22,18:14:16,32.110199,34.812345,42.2,27.19,111.29,1.6,0.9,1.3,10,11,37.5,2021-02-22 18:14:16
7153,2517,Valid,2021/02/22,18:14:47,32.110129,34.813155,41.2,0.0,0.0,1.9,1.1,1.6,9,11,34.7,2021-02-22 18:14:47
7154,2518,Valid,2021/02/22,18:15:17,32.111182,34.814868,41.3,0.0,0.0,1.6,1.3,0.9,6,11,35.9,2021-02-22 18:15:17
7155,2519,Valid,2021/02/22,18:15:47,32.111646,34.816084000000004,42.1,34.2,75.65,1.6,0.9,1.3,10,11,35.7,2021-02-22 18:15:47
7156,2520,Valid,2021/02/22,18:16:18,32.111299,34.817761,41.9,26.8,3.25,1.9,1.0,1.6,9,11,35.9,2021-02-22 18:16:18
7157,2521,Valid,2021/02/22,18:16:48,32.112004999999996,34.819142,42.7,0.0,0.0,1.7,1.5,0.9,7,11,36.1,2021-02-22 18:16:48
7158,2522,Valid,2021/02/22,18:17:19,32.112209,34.820682,43.7,38.78,77.15,1.6,0.9,1.4,10,11,36.7,2021-02-22 18:17:19
7159,2523,Valid,2021/02/22,18:17:49,32.112068,34.822339,42.8,0.0,0.0,1.6,1.3,0.9,7,11,35.7,2021-02-22 18:17:49
7160,2524,Valid,2021/02/22,18:18:19,32.111794,34.82412,41.7,0.0,0.0,1.9,1.1,1.6,9,11,35.4,2021-02-22 18:18:19
7161,2525,Valid,2021/02/22,18:18:50,32.111096999999994,34.825309999999995,44.2,32.54,229.95,1.8,1.0,1.5,9,11,38.9,2021-02-22 18:18:50
7162,2526,Valid,2021/02/22,18:19:20,32.109047,34.825659,42.5,44.98,153.06,1.5,1.2,0.9,7,11,33.1,2021-02-22 18:19:20
7163,2527,Valid,2021/02/22,18:19:50,32.107836,34.825243,42.5,37.4,184.84,1.8,1.6,0.9,6,11,35.9,2021-02-22 18:19:50
7164,2528,Valid,2021/02/22,18:20:21,32.105663,34.826789,44.7,26.01,212.61,1.4,1.1,0.8,7,11,36.4,2021-02-22 18:20:21
7165,2529,Valid,2021/02/22,18:20:51,32.105257,34.825818,44.9,0.0,0.0,2.4,1.3,2.1,8,12,36.6,2021-02-22 18:20:51
7166,2530,Valid,2021/02/22,18:21:21,32.104362,34.824352000000005,45.0,0.0,0.0,1.8,1.0,1.5,9,12,36.6,2021-02-22 18:21:21
7167,2531,Valid,2021/02/22,18:21:52,32.10476,34.825219,44.4,0.0,0.0,1.7,1.4,0.9,6,12,33.1,2021-02-22 18:21:52
7168,2532,Valid,2021/02/22,18:22:22,32.104989,34.825365999999995,41.0,0.0,0.0,1.4,1.1,0.9,7,12,30.9,2021-02-22 18:22:22
7169,2533,Valid,2021/02/22,18:22:52,32.105031,34.825554,41.3,6.35,145.43,1.5,1.2,0.9,6,12,35.3,2021-02-22 18:22:52
7170,2534,Valid,2021/02/22,18:23:23,32.104865999999994,34.825373,39.8,20.64,350.6,1.4,1.1,0.8,7,12,35.0,2021-02-22 18:23:23
7171,2535,Valid,2021/02/22,18:23:53,32.104832,34.82541,36.6,0.0,0.0,1.3,1.0,0.9,7,12,34.9,2021-02-22 18:23:53
7172,2536,Valid,2021/02/22,18:24:24,32.104968,34.825421999999996,33.2,24.06,185.64,1.6,1.3,0.9,6,12,31.9,2021-02-22 18:24:24
7173,2537,Valid,2021/02/22,18:24:54,32.104742,34.825453,33.5,0.0,0.0,1.6,1.4,0.9,6,12,33.7,2021-02-22 18:24:54
7174,2538,Valid,2021/02/22,18:25:24,32.105404,34.825474,29.2,8.36,12.93,1.4,1.1,0.9,6,13,33.3,2021-02-22 18:25:24
7175,2539,Valid,2021/02/22,18:25:55,32.105047,34.825294,28.3,0.0,0.0,1.4,1.1,0.9,6,13,36.6,2021-02-22 18:25:55
7176,2541,Valid,2021/02/22,18:26:55,32.104977000000005,34.825165999999996,27.7,12.52,21.98,1.9,1.1,1.6,8,13,33.5,2021-02-22 18:26:55
7177,2542,Valid,2021/02/22,18:27:26,32.104212,34.82524,26.1,0.0,0.0,1.4,0.8,1.1,11,13,36.1,2021-02-22 18:27:26
7178,2543,Valid,2021/02/22,18:27:56,32.105185999999996,34.825485,23.2,0.0,90.0,1.8,1.0,1.5,8,13,35.4,2021-02-22 18:27:56
7179,2544,Valid,2021/02/22,18:28:26,32.105011,34.825225,21.3,22.57,146.58,1.9,1.2,1.5,8,13,37.9,2021-02-22 18:28:26
7180,2546,Valid,2021/02/22,18:29:27,32.101848,34.823039,20.4,14.97,168.23,1.6,0.9,1.3,10,13,37.2,2021-02-22 18:29:27
7181,2547,Valid,2021/02/22,18:29:58,32.101659999999995,34.823376,21.4,0.0,0.0,1.7,0.9,1.4,9,13,36.2,2021-02-22 18:29:58
7182,2563,Valid,2021/02/22,18:38:03,32.102114,34.823912,21.4,0.0,0.0,1.6,1.2,0.9,7,13,34.6,2021-02-22 18:38:03
7183,2564,Valid,2021/02/22,18:38:34,32.101234000000005,34.821253999999996,20.6,0.0,0.0,2.0,1.1,1.7,9,13,36.9,2021-02-22 18:38:34
7184,2565,Valid,2021/02/22,18:39:04,32.09919,34.822086,19.4,26.36,179.65,2.1,1.1,1.8,8,13,36.4,2021-02-22 18:39:04
7185,2566,Valid,2021/02/22,18:39:34,32.098721999999995,34.822408,20.0,29.18,176.45,1.6,1.2,0.9,7,13,37.2,2021-02-22 18:39:34
7186,2567,Valid,2021/02/22,18:40:05,32.09763,34.821044,21.7,0.0,0.0,2.1,1.1,1.8,8,13,39.0,2021-02-22 18:40:05
7187,2568,Valid,2021/02/22,18:40:35,32.097921,34.821393,20.8,0.0,0.0,1.6,1.2,0.9,7,13,37.0,2021-02-22 18:40:35
7188,2569,Valid,2021/02/22,18:41:06,32.097772,34.821748,19.3,0.0,0.0,1.6,1.2,0.9,7,13,37.0,2021-02-22 18:41:06
7189,2570,Valid,2021/02/22,18:41:36,32.097108,34.821168,20.0,0.0,0.0,1.6,1.3,0.9,7,13,35.6,2021-02-22 18:41:36
7190,2571,Valid,2021/02/22,18:42:06,32.097439,34.821151,21.1,26.17,30.83,2.1,1.5,1.4,8,13,36.7,2021-02-22 18:42:06
7191,2572,Valid,2021/02/22,18:42:37,32.09813,34.821233,21.0,5.49,288.49,1.5,1.2,0.9,6,13,37.5,2021-02-22 18:42:37
7192,2573,Valid,2021/02/22,18:43:07,32.098203000000005,34.821298,20.7,2.15,355.98,2.1,1.1,1.8,8,13,34.2,2021-02-22 18:43:07
7193,2574,Valid,2021/02/22,18:43:37,32.098038,34.820332,18.2,25.26,292.38,1.7,1.0,1.3,9,13,36.3,2021-02-22 18:43:37
7194,2575,Valid,2021/02/22,18:44:08,32.096481,34.818733,18.2,35.32,177.05,1.6,1.3,0.9,7,13,39.1,2021-02-22 18:44:08
7195,2578,Valid,2021/02/22,18:45:39,32.097304,34.820214,19.0,0.0,0.0,1.5,1.2,0.9,6,13,36.6,2021-02-22 18:45:39
7196,2579,Valid,2021/02/22,18:46:09,32.097012,34.820855,19.0,19.99,48.27,2.1,1.9,1.0,6,13,35.9,2021-02-22 18:46:09
7197,2581,Valid,2021/02/22,18:47:10,32.097043,34.820458,22.8,0.0,0.0,1.5,1.2,0.9,6,13,35.0,2021-02-22 18:47:10
7198,2582,Valid,2021/02/22,18:47:40,32.096564,34.819988,21.8,4.52,79.81,1.5,1.2,0.9,7,13,36.7,2021-02-22 18:47:40
7199,2583,Valid,2021/02/22,18:48:11,32.097194,34.8207,34.9,0.0,0.0,1.8,1.6,0.9,7,13,35.5,2021-02-22 18:48:11
7200,2584,Valid,2021/02/22,18:48:41,32.095299,34.818791999999995,36.1,0.0,0.0,1.6,1.0,1.2,10,12,34.0,2021-02-22 18:48:41
7201,2585,Valid,2021/02/22,18:49:11,32.096030999999996,34.819452000000005,36.1,0.0,0.0,1.6,1.3,0.9,7,12,37.9,2021-02-22 18:49:11
7202,2586,Valid,2021/02/22,18:49:42,32.096505,34.819896,37.9,0.0,0.0,1.6,1.3,0.9,7,12,40.6,2021-02-22 18:49:42
7203,2587,Valid,2021/02/22,18:50:12,32.09778,34.821453999999996,37.8,0.0,0.0,2.2,1.2,1.9,8,12,38.6,2021-02-22 18:50:12
7204,2588,Valid,2021/02/22,18:50:42,32.098013,34.821276,35.8,0.0,0.0,1.8,1.5,0.9,7,12,37.1,2021-02-22 18:50:42
7205,2589,Valid,2021/02/22,18:51:13,32.097468,34.82101,35.5,0.0,0.0,2.3,1.2,1.9,8,12,34.8,2021-02-22 18:51:13
7206,2590,Valid,2021/02/22,18:51:43,32.098222,34.820529,36.0,33.72,260.47,2.2,1.3,1.8,8,12,34.5,2021-02-22 18:51:43
7207,2594,Valid,2021/02/22,18:53:45,32.098029,34.821248,36.5,8.97,235.16,1.6,1.3,0.9,7,12,34.4,2021-02-22 18:53:45
7208,2595,Valid,2021/02/22,18:54:15,32.097745,34.820439,36.2,0.0,0.0,1.5,1.2,0.9,7,12,35.2,2021-02-22 18:54:15
7209,2596,Valid,2021/02/22,18:54:45,32.097534,34.820223999999996,35.2,0.0,0.0,1.9,1.1,1.5,8,12,36.6,2021-02-22 18:54:45
7210,2597,Valid,2021/02/22,18:55:16,32.097266999999995,34.820221999999994,37.2,0.0,0.0,1.9,1.1,1.5,8,12,35.7,2021-02-22 18:55:16
7211,2598,Valid,2021/02/22,18:55:46,32.097828,34.820456,39.8,0.0,0.0,2.3,1.2,2.0,8,12,36.1,2021-02-22 18:55:46
7212,2599,Valid,2021/02/22,18:56:16,32.096761,34.819787,38.6,0.0,0.0,2.1,1.2,1.7,8,12,33.8,2021-02-22 18:56:16
7213,2601,Valid,2021/02/22,18:57:17,32.097215999999996,34.820029999999996,36.4,0.0,0.0,2.3,1.2,2.0,8,12,35.6,2021-02-22 18:57:17
7214,2604,Valid,2021/02/22,18:58:48,32.096887,34.820101,36.3,0.0,0.0,2.0,1.7,1.0,6,12,37.1,2021-02-22 18:58:48
7215,2607,Valid,2021/02/22,19:00:19,32.096416999999995,34.819299,34.3,0.0,0.0,1.6,1.3,0.9,7,12,36.9,2021-02-22 19:00:19
7216,2608,Valid,2021/02/22,19:00:50,32.096340999999995,34.819583,34.1,0.0,0.0,1.6,1.3,0.9,6,12,35.6,2021-02-22 19:00:50
7217,2609,Valid,2021/02/22,19:01:20,32.096767,34.820245,36.7,0.0,0.0,1.9,1.6,0.9,7,12,35.4,2021-02-22 19:01:20
7218,2611,Valid,2021/02/22,19:02:21,32.096146999999995,34.819624,45.5,0.0,0.0,1.9,1.6,0.9,7,12,36.8,2021-02-22 19:02:21
7219,2612,Valid,2021/02/22,19:02:51,32.097496,34.820024,47.7,0.0,0.0,1.8,1.6,1.0,6,12,37.4,2021-02-22 19:02:51
7220,2613,Valid,2021/02/22,19:03:22,32.097651,34.82148,45.5,0.0,0.0,2.4,1.3,2.1,8,12,37.9,2021-02-22 19:03:22
7221,2614,Valid,2021/02/22,19:03:52,32.097635,34.821366,44.4,0.0,0.0,2.4,1.3,2.1,8,12,39.4,2021-02-22 19:03:52
7222,2615,Valid,2021/02/22,19:04:22,32.097478,34.82144,43.7,28.07,287.94,2.4,1.3,2.1,8,12,39.7,2021-02-22 19:04:22
7223,2616,Valid,2021/02/22,19:04:53,32.097913,34.821509000000006,43.6,0.0,0.0,1.9,1.2,1.5,9,12,37.5,2021-02-22 19:04:53
7224,2617,Valid,2021/02/22,19:05:23,32.098015000000004,34.821064,42.4,0.0,0.0,1.7,1.4,0.9,6,12,34.2,2021-02-22 19:05:23
7225,2620,Valid,2021/02/22,19:06:54,32.097965,34.821769,42.0,0.0,0.0,1.6,1.3,0.9,7,12,33.4,2021-02-22 19:06:54
7226,2621,Valid,2021/02/22,19:07:25,32.098448,34.821804,42.2,0.0,0.0,1.6,1.3,0.9,7,12,37.0,2021-02-22 19:07:25
7227,2622,Valid,2021/02/22,19:07:55,32.100287,34.822074,41.5,0.0,0.0,1.8,1.5,0.9,7,12,35.4,2021-02-22 19:07:55
7228,2623,Valid,2021/02/22,19:08:25,32.101071000000005,34.820555,40.6,18.4,206.94,2.0,1.2,1.6,9,12,36.0,2021-02-22 19:08:25
7229,2624,Valid,2021/02/22,19:08:56,32.101184,34.819895,41.9,25.28,27.7,1.7,1.2,1.3,8,12,35.8,2021-02-22 19:08:56
7230,2625,Valid,2021/02/22,19:09:26,32.101310999999995,34.820586999999996,42.5,0.0,0.0,2.5,1.3,2.1,8,12,36.7,2021-02-22 19:09:26
7231,2626,Valid,2021/02/22,19:09:56,32.101621,34.820892,40.9,0.0,0.0,2.0,1.2,1.6,9,12,38.8,2021-02-22 19:09:56
7232,2627,Valid,2021/02/22,19:10:27,32.101154,34.820753,38.7,3.55,287.95,2.0,1.2,1.6,9,12,36.7,2021-02-22 19:10:27
7233,2628,Valid,2021/02/22,19:10:57,32.101349,34.820727000000005,38.0,0.0,0.0,1.8,1.5,0.9,7,12,38.5,2021-02-22 19:10:57
7234,2629,Valid,2021/02/22,19:11:27,32.100935,34.819339,35.8,22.22,239.21,2.5,1.3,2.1,8,12,37.6,2021-02-22 19:11:27
7235,2630,Valid,2021/02/22,19:11:58,32.099462,34.817996,34.3,35.81,219.23,2.0,1.2,1.6,9,12,38.1,2021-02-22 19:11:58
7236,2631,Valid,2021/02/22,19:12:28,32.099258,34.815713,34.3,0.0,0.0,1.6,1.3,0.9,7,12,37.0,2021-02-22 19:12:28
7237,2632,Valid,2021/02/22,19:12:59,32.099289,34.813144,32.5,0.0,0.0,2.0,1.2,1.6,9,12,35.1,2021-02-22 19:12:59
7238,2633,Valid,2021/02/22,19:13:29,32.100811,34.812367,32.8,33.65,322.6,1.9,1.1,1.5,9,12,38.2,2021-02-22 19:13:29
7239,2634,Valid,2021/02/22,19:13:59,32.101275,34.810925,32.5,0.0,0.0,2.5,1.3,2.1,8,12,36.9,2021-02-22 19:13:59
7240,2635,Valid,2021/02/22,19:14:30,32.102151,34.809701000000004,31.7,48.49,220.52,2.3,1.3,1.9,8,12,37.2,2021-02-22 19:14:30
7241,2636,Valid,2021/02/22,19:15:00,32.101805,34.807852000000004,30.5,0.0,0.0,2.5,1.3,2.1,8,12,35.8,2021-02-22 19:15:00
7242,2637,Valid,2021/02/22,19:15:30,32.101807,34.8057,29.8,0.0,0.0,1.7,1.4,0.9,7,12,37.8,2021-02-22 19:15:30
7243,2638,Valid,2021/02/22,19:16:01,32.1007,34.804930999999996,28.7,39.0,171.83,2.5,1.3,2.1,8,12,38.4,2021-02-22 19:16:01
7244,2639,Valid,2021/02/22,19:16:31,32.098944,34.804074,27.8,55.25,176.99,2.1,1.3,1.7,8,12,37.6,2021-02-22 19:16:31
7245,2640,Valid,2021/02/22,19:17:01,32.097136,34.804675,26.6,53.43,138.36,2.1,1.2,1.7,9,12,37.8,2021-02-22 19:17:01
7246,2641,Valid,2021/02/22,19:17:32,32.095576,34.806081,25.1,0.0,0.0,2.1,1.2,1.7,9,12,36.4,2021-02-22 19:17:32
7247,2642,Valid,2021/02/22,19:18:02,32.093812,34.807574,26.4,33.69,169.82,2.1,1.2,1.7,9,12,37.9,2021-02-22 19:18:02
7248,2643,Valid,2021/02/22,19:18:33,32.092132,34.808715,26.6,33.64,196.4,2.1,1.2,1.7,9,12,37.0,2021-02-22 19:18:33
7249,2644,Valid,2021/02/22,19:19:03,32.091276,34.806737,26.4,0.0,0.0,2.1,1.2,1.7,9,12,36.1,2021-02-22 19:19:03
7250,2645,Valid,2021/02/22,19:19:33,32.091269,34.804596000000004,26.0,0.0,0.0,1.6,1.3,0.9,7,12,35.1,2021-02-22 19:19:33
7251,2646,Valid,2021/02/22,19:20:04,32.091164,34.802890000000005,25.0,0.0,0.0,2.2,2.0,1.0,6,12,38.5,2021-02-22 19:20:04
7252,2648,Valid,2021/02/22,19:21:04,32.091153000000006,34.802997,25.0,0.0,0.0,1.5,1.2,0.9,7,12,36.9,2021-02-22 19:21:04
7253,2649,Valid,2021/02/22,19:21:35,32.091035999999995,34.802981,25.1,0.0,0.0,1.5,1.2,0.9,7,12,37.4,2021-02-22 19:21:35
7254,2650,Valid,2021/02/22,19:22:05,32.091163,34.802723,24.8,0.0,0.0,2.5,1.4,2.1,8,12,35.7,2021-02-22 19:22:05
7255,2651,Valid,2021/02/22,19:22:36,32.091307,34.802685,24.8,0.0,0.0,2.5,1.4,2.1,8,11,37.1,2021-02-22 19:22:36
7256,2652,Valid,2021/02/22,19:23:06,32.091257,34.802949,24.5,0.0,0.0,1.5,1.2,0.9,6,11,38.0,2021-02-22 19:23:06
7257,2654,Valid,2021/02/22,19:24:07,32.091153000000006,34.802875,25.7,0.0,0.0,1.6,1.2,0.9,6,11,38.1,2021-02-22 19:24:07
7258,2655,Valid,2021/02/22,19:24:37,32.091159999999995,34.802724,24.3,0.0,0.0,2.3,1.2,1.9,8,11,36.4,2021-02-22 19:24:37
7259,2656,Valid,2021/02/22,19:25:07,32.091068,34.802927000000004,22.5,0.0,0.0,2.1,1.2,1.7,9,11,34.8,2021-02-22 19:25:07
7260,2657,Valid,2021/02/22,19:25:38,32.091131,34.802744,23.6,0.0,0.0,2.1,1.2,1.7,9,11,36.1,2021-02-22 19:25:38
7261,2658,Valid,2021/02/22,19:26:08,32.091215000000005,34.802784,22.2,6.76,69.54,1.5,1.2,0.9,7,11,35.0,2021-02-22 19:26:08
7262,2659,Valid,2021/02/22,19:26:38,32.091374,34.802926,23.8,0.0,0.0,2.3,1.3,1.9,8,11,35.1,2021-02-22 19:26:38
7263,2660,Valid,2021/02/22,19:27:09,32.091102,34.802875,24.7,0.0,0.0,1.8,1.5,0.9,6,12,37.8,2021-02-22 19:27:09
7264,2661,Valid,2021/02/22,19:27:39,32.090967,34.802969,24.0,0.0,0.0,1.5,1.2,0.9,7,12,36.1,2021-02-22 19:27:39
7265,2662,Valid,2021/02/22,19:28:10,32.091241,34.802766,23.8,0.0,0.0,2.1,1.2,1.7,9,11,36.6,2021-02-22 19:28:10
