,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
11431,737024.109404051,32.111248698625396,34.8084163781883,1,18.969,1,7,52.7,1.4,1.1,,670620.4391413521,3554198.46704038,33.2966976934513,33.731,0,0.493052599135247,7.40071951302006,02:37:32,2017-11-25 02:37:32
11432,737024.109577315,32.111262905409795,34.8083427121679,1,18.965999999999998,1,9,51.4,1.7,0.9,,670613.4614554261,3554199.92546415,32.662242368406,32.434,0,0.476183776873416,7.12847113979504,02:37:47,2017-11-25 02:37:47
11433,737024.1097509259,32.1112475236882,34.8081030625706,1,18.965999999999998,1,9,50.7,1.7,0.9,,670590.8763298889,3554197.84062185,31.8102715684934,31.734,0,1.5120765162794199,22.6811477441913,02:38:02,2017-11-25 02:38:02
11434,737024.109924537,32.1112237590339,34.807961441244196,1,18.964000000000002,1,7,50.2,1.5,1.1,,670577.55690873,3554194.98163021,31.306790322858895,31.236,0,0.908186992925004,13.6228048938751,02:38:17,2017-11-25 02:38:17
11435,737024.1100982641,32.1111989060953,34.808005759183104,1,18.965,1,8,49.9,1.9,0.9,,670581.785060449,3554192.29638946,30.830414122041002,30.935,0,0.33369558884691103,5.008770788592139,02:38:32,2017-11-25 02:38:32
11436,737024.1102717591,32.1112089313371,34.8081228116322,1,18.965999999999998,1,7,49.5,1.5,1.1,,670592.811683798,3554193.59321356,30.1176560195061,30.534000000000002,0,0.740668458700083,11.102620195914199,02:38:47,2017-11-25 02:38:47
11437,737024.110445602,32.1112680897324,34.8082235778771,1,18.967,1,8,48.0,1.8,1.0,,670602.21009608,3554200.31158362,29.616659061321602,29.033,0,0.769159567694768,11.5527767067754,02:39:02,2017-11-25 02:39:02
11438,737024.110619329,32.1113172093451,34.8082505805397,1,18.967,1,8,48.6,1.8,1.0,,670604.666722236,3554205.80016601,29.565576048636498,29.633000000000003,0,0.40061832293674,6.01328102728047,02:39:17,2017-11-25 02:39:17
11439,737024.1107928241,32.1113230696012,34.808268390753,1,18.967,1,8,49.5,1.9,1.0,,670606.3364196001,3554206.47808799,30.2670390223755,30.533,0,0.120218353121291,1.8020731132881498,02:39:32,2017-11-25 02:39:32
11440,737024.1109663191,32.1112739938071,34.8082698903505,1,18.967,1,9,50.0,1.7,0.9,,670606.569234231,3554201.03949829,31.6874225661409,31.033,0,0.363146803168033,5.443570579488809,02:39:47,2017-11-25 02:39:47
11441,737024.1111399309,32.1112007217058,34.8082485644174,1,18.967,1,7,52.2,1.4,1.1,,670604.69321112,3554192.88215239,32.9407315741156,33.233000000000004,0,0.558019333723833,8.370290005857491,02:40:02,2017-11-25 02:40:02
11442,737024.111313195,32.1111756334349,34.8082058207642,1,18.965999999999998,1,7,53.1,1.4,1.1,,670600.7065221521,3554190.03296511,33.3021574553823,34.134,0,0.327331922777963,4.9001588839861,02:40:17,2017-11-25 02:40:17
11443,737024.111486806,32.1112049336811,34.808202606626395,1,18.965999999999998,1,7,51.3,1.4,1.1,,670600.3487166871,3554193.27635256,32.730378945964496,32.334,0,0.21753760232351102,3.2630640348526603,02:40:32,2017-11-25 02:40:32
11444,737024.1116607641,32.1112287273813,34.8082725594129,1,18.967,1,9,50.6,1.7,0.9,,670606.905313939,3554196.02509987,32.2153245631218,31.633000000000003,0,0.473018702422484,7.10947109740993,02:40:47,2017-11-25 02:40:47
11445,737024.1118344909,32.111243079386895,34.8083157791485,1,18.968,1,9,51.5,1.7,0.9,,670610.956899103,3554197.68472903,32.428290690187204,32.532,0,0.29169372993518705,4.37832288632715,02:41:02,2017-11-25 02:41:02
11446,737024.112008102,32.1112509583313,34.8083136999031,1,18.967,1,9,52.6,1.7,0.9,,670610.746038079,3554198.55496382,33.0352452241437,33.633,0,0.0596944432130151,0.8954166481952259,02:41:17,2017-11-25 02:41:17
11447,737024.112181713,32.111266329952,34.808297145838,1,18.965999999999998,1,9,51.7,1.7,0.9,,670609.155367466,3554200.23297878,33.4051397758344,32.734,0,0.154142318005085,2.31213477007627,02:41:32,2017-11-25 02:41:32
11448,737024.112355208,32.1112871127348,34.808278636383,1,18.967,1,9,52.7,1.7,0.9,,670607.3701154711,3554202.5078253997,33.2370650063522,33.733000000000004,0,0.192910023696101,2.89172125520456,02:41:47,2017-11-25 02:41:47
11449,737024.112528935,32.1112795162645,34.8082561288481,1,18.967,1,8,51.9,1.9,1.0,,670605.260400726,3554201.62997313,32.953308492411104,32.933,0,0.152236159137507,2.28506474865398,02:42:02,2017-11-25 02:42:02
11450,737024.112702315,32.1112612700309,34.8081719481619,1,18.965999999999998,1,8,51.2,1.9,1.0,,670597.350916995,3554199.4737368,32.529258780114105,32.234,0,0.547271502275477,8.19812710408664,02:42:17,2017-11-25 02:42:17
11451,737024.1128756941,32.1112501153832,34.808110866491106,1,18.965999999999998,1,8,51.5,1.9,1.0,,670591.607899486,3554198.14031637,32.1456248569528,32.534,0,0.393576986029185,5.895783250717191,02:42:32,2017-11-25 02:42:32
11452,737024.1130495371,32.1112452080994,34.8081236395612,1,18.965999999999998,1,9,50.8,1.7,0.9,,670592.82231788,3554197.61647809,32.346677419223596,31.834,0,0.0880546121651269,1.32258027472021,02:42:47,2017-11-25 02:42:47
11453,737024.1132232641,32.111254260497304,34.8081680790744,1,18.967,1,9,51.9,1.7,0.9,,670596.998864495,3554198.69047302,32.852357731054894,32.933,0,0.287303443925149,4.3124246933164905,02:43:02,2017-11-25 02:43:02
11454,737024.113396759,32.1112473235408,34.8082068543639,1,18.965999999999998,1,9,52.5,1.7,0.9,,670600.670673207,3554197.98278305,33.2022391410084,33.534,0,0.24945867596483604,3.7393855527129,02:43:17,2017-11-25 02:43:17
11455,737024.113570255,32.111245978434404,34.8082158330537,1,18.967,1,9,52.3,1.7,0.9,,670601.52042035,3554197.84787094,33.1924151125881,33.333,0,0.0573976191432393,0.8603903109571579,02:43:32,2017-11-25 02:43:32
11456,737024.1137439809,32.111252593428695,34.8082262193049,1,18.965999999999998,1,9,51.4,1.7,0.9,,670602.48817728,3554198.59771298,32.9998510125035,32.434,0,0.0815630674891152,1.22426164301162,02:43:47,2017-11-25 02:43:47
11457,737024.1139174771,32.1112380535696,34.8082065748819,1,18.967,1,9,52.3,1.7,0.9,,670600.661547835,3554196.95459181,32.7580558270044,33.333,0,0.16390348019562398,2.45691316813241,02:44:02,2017-11-25 02:44:02
11458,737024.114091204,32.1112363143078,34.8081510299114,1,18.965999999999998,1,8,52.2,1.9,1.0,,670595.423464801,3554196.67380732,33.2928336102901,33.234,0,0.34947390288339897,5.245603282279821,02:44:17,2017-11-25 02:44:17
11459,737024.114264583,32.111249803176605,34.808128718516805,1,18.965999999999998,1,8,52.4,1.9,1.0,,670593.293027912,3554198.13397008,34.6842265663205,33.434,0,0.17241630701609398,2.58279627910109,02:44:32,2017-11-25 02:44:32
11460,737024.11443831,32.1112750593442,34.808172407007,1,18.965999999999998,1,9,56.8,1.7,0.9,,670597.368559473,3554201.00326514,36.311901362525894,37.834,0,0.332062383361223,4.98425637425196,02:44:47,2017-11-25 02:44:47
11461,737024.1146118059,32.1112802981369,34.808248130691105,1,18.967,1,9,56.3,1.7,0.9,,670604.5042264829,3554201.70399269,37.8842234056103,37.333,0,0.47831824093688896,7.169990431643961,02:45:02,2017-11-25 02:45:02
11462,737024.114785417,32.11125374383,34.8082695953603,1,18.967,1,9,57.5,1.7,0.9,,670606.5790754129,3554198.79394461,38.6172655230029,38.533,0,0.23826575194431399,3.57398627916471,02:45:17,2017-11-25 02:45:17
11463,737024.114959028,32.1112509528057,34.80822366302,1,18.965999999999998,1,8,58.1,1.8,0.9,,670602.250014331,3554198.41177145,38.823825022734,39.134,0,0.289726508337961,4.34589762506942,02:45:32,2017-11-25 02:45:32
11464,737024.115132755,32.1112639285924,34.8081849839526,1,18.965999999999998,1,9,57.8,1.7,0.9,,670598.576050029,3554199.78912983,38.9187779271855,38.834,0,0.261403251331131,3.9236628024802704,02:45:47,2017-11-25 02:45:47
11465,737024.1153063659,32.1112791598861,34.808189053221895,1,18.965999999999998,1,9,57.7,1.7,0.9,,670598.931695189,3554201.48424563,38.9043574597366,38.734,0,0.11546814993212699,1.7320222489819,02:46:02,2017-11-25 02:46:02
11466,737024.115480208,32.11127386524289,34.8081909886264,1,18.967,1,9,57.9,1.7,0.9,,670599.124173956,3554200.90030071,39.1752353205826,38.933,0,0.040935377709424,0.614849373195549,02:46:17,2017-11-25 02:46:17
11467,737024.115653588,32.1112566335253,34.8081915289073,1,18.965999999999998,1,9,58.7,1.7,0.9,,670599.207215586,3554198.99069994,39.1895033878487,39.734,0,0.127597163281862,1.9114055059623,02:46:32,2017-11-25 02:46:32
11468,737024.115827083,32.111279402958395,34.8082196639653,1,18.965999999999998,1,8,57.9,2.1,1.1,,670601.819724025,3554201.55966729,38.8294176084851,38.934,0,0.24442868724508,3.66398602180375,02:46:47,2017-11-25 02:46:47
11469,737024.1160006941,32.111298796793605,34.8082468380579,1,18.967,1,8,56.6,2.1,1.1,,670604.34783339,3554203.75286584,38.3326185864994,37.633,0,0.223123850665683,3.3468577599852503,02:47:02,2017-11-25 02:47:02
11470,737024.1161744209,32.1112754666948,34.8081847812959,1,18.967,1,8,57.6,1.8,0.9,,670598.535460295,3554201.06802212,38.093367550080295,38.633,0,0.42654928227187106,6.40250472690078,02:47:17,2017-11-25 02:47:17
11471,737024.116522106,32.111139538664,34.8080769706287,1,18.965,1,6,57.0,1.4,1.1,,670588.615144032,3554185.82716014,38.2991804419353,38.035,0,0.6053616475817349,18.185063893355302,02:47:47,2017-11-25 02:47:47
11472,737024.1166954859,32.1111081026257,34.8079708959698,1,18.964000000000002,1,6,57.7,1.8,1.6,,670578.664226269,3554182.1739374,38.4271319784127,38.736,0,0.7076315609772171,10.600320783438699,02:48:02,2017-11-25 02:48:02
11473,737024.116868634,32.11115486233,34.8078463117447,1,18.965,1,6,57.8,1.8,1.6,,670566.8212486929,3554187.16087145,38.5541687515345,38.835,0,0.8589653578761829,12.850121753827699,02:48:17,2017-11-25 02:48:17
11474,737024.117041782,32.1112820615361,34.8077133340695,1,18.963,1,7,57.4,1.4,1.1,,670554.0366438001,3554201.0527446996,38.6687533390773,38.437,0,1.26198935889376,18.8793608090506,02:48:32,2017-11-25 02:48:32
8899,737024.552830787,32.1114276581239,34.807934002790105,1,18.964000000000002,1,9,14.3,1.8,0.9,,670574.588465477,3554217.54419148,0.613054386589655,-4.664,0,0.0,0.0,13:16:04,2017-11-25 13:16:04
8900,737024.553004745,32.1114094334705,34.8078615179738,1,18.965,1,9,17.6,1.8,0.9,,670567.782589389,3554215.4088882995,2.38095133426304,-1.365,0,0.47458313891638204,7.13298457791322,13:16:19,2017-11-25 13:16:19
8901,737024.5531783559,32.1113360458018,34.8077564024859,1,18.964000000000002,1,9,24.1,1.8,0.9,,670558.00023689,3554207.10608551,3.54243159138292,5.136,0,0.8553906310167501,12.8308594652513,13:16:34,2017-11-25 13:16:34
8902,737024.553352083,32.111218303144305,34.8076288037949,1,18.964000000000002,1,9,22.9,2.1,1.0,,670546.178812875,3554193.85012697,4.17355066139014,3.9360000000000004,0,1.18330291163656,17.7613767036648,13:16:49,2017-11-25 13:16:49
8903,737024.553525926,32.111029788580495,34.8074511690128,1,18.961,1,7,22.8,1.3,1.0,,670529.767477004,3554172.66860289,4.09116735941699,3.839,0,1.7839757007657098,26.795315025500997,13:17:04,2017-11-25 13:17:04
11475,737024.5975861109,32.1113349137052,34.8076888864486,1,18.963,1,8,61.2,1.9,1.0,,670551.631420788,3554206.87368732,42.2093533431759,42.236999999999995,0,0.0,0.0,14:20:31,2017-11-25 14:20:31
11476,737024.597759375,32.1112729088668,34.8077425474172,1,18.964000000000002,1,7,61.3,1.8,1.5,,670556.8102883,3554200.08424879,42.4404283240006,42.336000000000006,0,0.570417742305694,8.539153602316231,14:20:46,2017-11-25 14:20:46
11477,737024.597933218,32.1114037577999,34.8078724525828,1,18.964000000000002,1,8,59.8,2.2,1.1,,670568.824953709,3554214.79694664,40.7315716759994,40.836,0,1.2646570173176999,18.995148400111802,14:21:01,2017-11-25 14:21:01
11478,737024.5981072921,32.111646752961505,34.8081394468847,1,18.965999999999998,1,8,55.9,2.2,1.1,,670593.56686258,3554242.16022314,36.9616466568241,36.934,0,2.4528275691931,36.8905266406642,14:21:16,2017-11-25 14:21:16
8904,737024.6903271991,32.1108154628803,34.8073986550614,1,18.96,1,6,22.5,1.9,1.7,,670525.210736665,3554148.82349914,3.44543296771528,3.54,0,0.011562318454095,24.2765906957715,16:34:04,2017-11-25 16:34:04
8905,737024.690848611,32.1108077463436,34.8074057120121,1,18.963,1,6,22.0,1.9,1.7,,670525.890995892,3554147.97914751,2.82198046821885,3.037,0,0.0240685646191453,1.08428883609249,16:34:49,2017-11-25 16:34:49
8906,737024.6913692129,32.111024548211496,34.8073498400106,1,18.962,1,6,20.8,1.9,1.7,,670520.215623412,3554171.92722679,1.94751533062715,1.838,0,0.547162887316761,24.611386671507898,16:35:34,2017-11-25 16:35:34
8907,737024.691715509,32.1111164455923,34.807155895402396,1,18.96,1,6,20.2,1.9,1.7,,670501.743761035,3554181.80880631,1.2862067341591998,1.24,0,0.7001628943660961,20.9488737994336,16:36:03,2017-11-25 16:36:03
8908,737024.692410301,32.1111289817312,34.8071726649533,1,18.96,1,6,20.2,1.9,1.6,,670503.302856,3554183.22520951,1.1875962722659599,1.24,0,0.0350893363034338,2.10641285829513,16:37:04,2017-11-25 16:37:04
8909,737024.8168868059,32.111327169351505,34.807658068120105,1,18.961,1,6,21.1,2.3,2.1,,670548.737758007,3554205.96629483,2.2743908195807,2.1390000000000002,0,0.011885630971149,50.808338706538706,19:36:18,2017-11-25 19:36:18
8910,737024.817755556,32.1116006128701,34.8082304620905,1,18.969,1,6,22.8,2.2,2.0,,670602.2410224411,3554237.18885905,4.5225687502531,3.8310000000000004,0,0.825301589598651,61.9471373152748,19:37:33,2017-11-25 19:37:33
8911,737024.8179288191,32.1118003926959,34.808527234540804,1,18.969,1,6,27.0,2.2,2.0,,670629.873105025,3554259.80816218,7.07934739865953,8.031,0,2.38540084156182,35.709450598180396,19:37:48,2017-11-25 19:37:48
8912,737024.81845,32.1118304164963,34.8085056412921,1,18.967,1,6,28.0,1.8,1.5,,670627.779671084,3554263.10265979,8.89273412793814,9.033,0,0.0866834330461126,3.9033549900664504,19:38:33,2017-11-25 19:38:33
8913,737024.818623495,32.1118065579399,34.8084345523734,1,18.968,1,6,29.1,1.7,1.4,,670621.116037234,3554260.34490686,10.1267949076735,10.132,0,0.481103511016094,7.211741630131249,19:38:48,2017-11-25 19:38:48
8914,737024.8193178241,32.1119242293049,34.808527134325104,1,18.969,1,6,29.8,2.3,2.1,,670629.6332023779,3554273.53759648,12.142009720743301,10.831,0,0.26176292211102803,15.7031576974406,19:39:48,2017-11-25 19:39:48
8915,737024.8194915509,32.111959691722,34.8086045013535,1,18.969,1,6,34.5,1.8,1.6,,670636.867639547,3554277.59180328,14.815005592095401,15.530999999999999,0,0.552497630974208,8.29298944092286,19:40:03,2017-11-25 19:40:03
8916,737024.819665278,32.1116818875978,34.8084887964276,1,18.968,1,6,36.6,2.3,2.1,,670626.466559992,3554246.60878862,16.720521770293697,17.632,0,2.177365281229,32.6822528712474,19:40:18,2017-11-25 19:40:18
8917,737024.819838542,32.111282625175804,34.8082881342731,1,18.967,1,6,35.8,1.8,1.5,,670608.274701854,3554202.02533673,17.323621147613,16.833,0,3.2165753316432295,48.15213271469911,19:40:33,2017-11-25 19:40:33
8918,737024.820359144,32.1110144676274,34.8081397533891,1,18.965,1,6,35.8,1.7,1.4,,670594.7721277829,3554172.0601226,17.5372007712116,16.835,0,0.7307004630915029,32.8669068298558,19:41:18,2017-11-25 19:41:18
8919,737024.820532986,32.1110142604261,34.8079939589394,1,18.965999999999998,1,7,37.3,1.6,1.4,,670581.0150651811,3554171.80630141,17.973119957163398,18.334,0,0.9160721661029929,13.759403934867,19:41:33,2017-11-25 19:41:33
8920,737024.8207068291,32.111296247329896,34.8077125658508,1,18.964000000000002,1,7,37.8,1.6,1.3,,670553.937767549,3554202.62428738,17.977379376474303,18.836,0,2.7312589344521805,41.0235091954717,19:41:48,2017-11-25 19:41:48
8921,737024.8208806709,32.111662371277596,34.8072436961969,1,18.961,1,7,35.6,1.6,1.3,,670509.013631999,3554242.47376295,17.4988347136598,16.639,0,3.99808922898177,60.0513002193061,19:42:03,2017-11-25 19:42:03
8922,737024.821054167,32.1119576419876,34.8067803290168,1,18.957,1,6,35.9,1.8,1.5,,670464.740789384,3554274.47673367,17.0765565949121,16.942999999999998,0,3.6443306007835,54.628515705744704,19:42:18,2017-11-25 19:42:18
8923,737024.8212280091,32.112082830391195,34.8064815185951,1,18.957,1,6,36.7,1.7,1.4,,670436.312057459,3554287.88342778,17.0451527743015,17.743,0,2.09263578536169,31.431389496132603,19:42:33,2017-11-25 19:42:33
8924,737024.821401042,32.1121377925601,34.806207771922104,1,18.955,1,6,36.4,1.8,1.5,,670410.378952631,3554293.54396251,17.6336447327338,17.445,0,1.7754977856741003,26.543691895827898,19:42:48,2017-11-25 19:42:48
8925,737024.821575,32.1123150512094,34.8058936946912,1,18.953,1,6,37.1,2.2,2.0,,670380.413010416,3554312.6996114,19.219229684951,18.147000000000002,0,2.36629304977602,35.5653845381336,19:43:03,2017-11-25 19:43:03
8926,737024.8217486109,32.1124431430644,34.8057429878715,1,18.95,1,9,41.1,1.6,1.1,,670365.954230358,3554326.66263376,21.1913695294005,22.15,0,1.3400204210905602,20.1003063163584,19:43:18,2017-11-25 19:43:18
8927,737024.821921875,32.1125514797856,34.805707971693394,1,18.952,1,9,43.2,1.6,1.1,,670362.448797451,3554338.61839502,23.672946356504898,24.248,0,0.832268834753835,12.459064456264901,19:43:33,2017-11-25 19:43:33
8928,737024.8222696759,32.1126385135666,34.8058044184087,1,18.953,1,7,45.1,1.5,1.3,,670371.387820055,3554348.42022532,26.648667451894198,26.147,0,0.44145826400104604,13.265820833231402,19:44:03,2017-11-25 19:44:03
11479,737025.605950926,32.1118230717256,34.808558792870194,1,18.968,1,6,1.9,1.6,1.3,,670632.808781379,3554262.37253763,1.0,-17.067999999999998,0,0.0,0.0,14:32:33,2017-11-26 14:32:33
11480,737025.606124306,32.1115171274997,34.8078657702063,1,18.964000000000002,1,8,5.9,1.8,1.0,,670567.983505533,3554227.35550553,1.0,-13.064,0,4.91845230999057,73.6784156036588,14:32:48,2017-11-26 14:32:48
11481,737025.606298032,32.1112145773058,34.8073808747986,1,18.963,1,8,9.3,1.7,1.0,,670522.7907342571,3554193.04460178,1.0,-9.663,0,3.78026227637532,56.741736768393494,14:33:03,2017-11-26 14:33:03
11482,737025.687371181,32.1109380514283,34.8071175372603,1,18.96,1,6,9.5,1.9,1.7,,670498.455921896,3554161.96979732,1.0,-9.46,0,0.0104839966027159,39.469311690176795,16:29:48,2017-11-26 16:29:48
11483,737025.6891071759,32.1106456058577,34.8070561469768,1,18.957,1,6,10.1,1.7,1.5,,670493.206761134,3554129.44962738,1.0,-8.857000000000001,0,0.21962188092610102,32.9410859201058,16:32:18,2017-11-26 16:32:18
11484,737025.6892819441,32.110546988287695,34.8073611615198,1,18.961,1,7,15.4,1.5,1.3,,670522.1720284839,3554118.9987629,1.0095553965539201,-3.5610000000000004,0,2.03926983697197,30.792974538276702,16:32:33,2017-11-26 16:32:33
11485,737025.6894564809,32.1105783546772,34.807646080514395,1,18.965999999999998,1,6,15.5,1.7,1.5,,670548.9993341729,3554122.92730245,0.9767717220993442,-3.466,0,1.79797240462661,27.1134238617693,16:32:48,2017-11-26 16:32:48
11486,737025.690497685,32.1106607948683,34.8076560067246,1,18.961,1,6,17.7,1.7,1.4,,670549.782662315,3554132.08304182,0.791086534252299,-1.261,0,0.102147481979586,9.18918747888356,16:34:18,2017-11-26 16:34:18
11487,737025.691365741,32.1106155567142,34.8075043456394,1,18.962,1,6,19.8,1.6,1.3,,670535.555706175,3554126.82748047,0.9600561640258901,0.8380000000000011,0,0.202221970951395,15.1666478213546,16:35:33,2017-11-26 16:35:33
11488,737025.691539005,32.1107213590426,34.8075463929841,1,18.962,1,6,20.2,1.7,1.4,,670539.32661929,3554138.62418988,1.6460815678539398,1.238,0,0.8273048952109809,12.384754281308402,16:35:48,2017-11-26 16:35:48
11489,737025.752301852,32.1111101088387,34.807579766004,1,18.964000000000002,1,6,22.9,1.6,1.3,,670541.752750375,3554181.77715216,3.16111632674151,3.9360000000000004,0,0.0215040021848527,43.2211090313573,18:03:18,2017-11-26 18:03:18
11490,737025.756989005,32.1113830042967,34.807458534544395,1,18.962,1,6,23.6,1.6,1.3,,670529.805608277,3554211.84078408,5.58027065164501,4.638,0,0.07988374538103199,32.3505203669565,18:10:03,2017-11-26 18:10:03
11491,737025.7571623841,32.1114063176585,34.807386896622894,1,18.96,1,6,28.4,1.6,1.3,,670523.0023871821,3554214.31211244,8.693538764900651,9.44,0,0.48318973120096503,7.23818217339046,18:10:18,2017-11-26 18:10:18
11492,737025.759420255,32.1111277114297,34.8074221883548,1,18.962,1,6,31.0,1.6,1.3,,670526.8506984679,3554183.47929761,12.802648972934,12.038,0,0.15927847467826098,31.0720448402351,18:13:33,2017-11-26 18:13:33
11493,737025.760288079,32.110923197560396,34.8075576867224,1,18.963,1,7,36.4,1.4,1.0,,670540.016935088,3554161.01961494,17.098271508537298,17.437,0,0.34721719453569605,26.034345246286502,18:14:48,2017-11-26 18:14:48
11494,737025.760635185,32.1109993431065,34.807558174773504,1,18.962,1,7,40.3,1.3,1.0,,670539.921369736,3554169.46253549,20.8353856494347,21.338,0,0.281542560326603,8.44346138419483,18:15:18,2017-11-26 18:15:18
11495,737025.760982523,32.111037571876196,34.8074905723761,1,18.963,1,6,42.4,1.6,1.3,,670533.471178708,3554173.59389598,23.877954637239103,23.436999999999998,0,0.255242821058358,7.65983705996132,18:15:48,2017-11-26 18:15:48
11496,737025.7615040509,32.111118382788,34.807406017080105,1,18.961,1,6,45.3,1.5,1.3,,670525.342096072,3554182.41944825,26.4145684331156,26.339000000000002,0,0.266286022479232,11.9988481729142,18:16:33,2017-11-26 18:16:33
11497,737025.7641074071,32.1112274490741,34.8073469744387,1,18.963,1,7,47.3,1.4,1.1,,670519.567900984,3554194.41801965,28.3795624452245,28.337,0,0.0591991692372327,13.3156691365307,18:20:18,2017-11-26 18:20:18
11498,737025.7646274309,32.1113444562731,34.807388757315806,1,18.96,1,6,49.4,1.6,1.3,,670523.293008065,3554207.45657395,29.259908756658696,30.44,0,0.301808319975023,13.560247816477801,18:21:03,2017-11-26 18:21:03
11499,737025.76480162,32.1113933443896,34.807470756986106,1,18.964000000000002,1,6,47.4,1.5,1.1,,670530.939706607,3554213.00652199,29.5038865993318,28.436,0,0.6278064988271209,9.44848780734818,18:21:18,2017-11-26 18:21:18
11500,737025.765148727,32.1111860767049,34.807540916101395,1,18.962,1,6,49.5,1.6,1.3,,670537.945514441,3554190.13810394,30.5086677996012,30.538,0,0.7975151980779821,23.917480790358702,18:21:48,2017-11-26 18:21:48
11501,737025.7663646991,32.1110787891371,34.8075203427629,1,18.963,1,6,51.4,1.5,1.1,,670536.20371298,3554178.21071829,33.138032362730605,32.437,0,0.11473344436882302,12.0538956653885,18:23:33,2017-11-26 18:23:33
11502,737025.7665376159,32.1110912242353,34.8074619846212,1,18.961,1,7,56.3,1.4,1.1,,670530.673803576,3554179.49700568,36.305889550391996,37.339,0,0.380022597442611,5.677537605792611,18:23:48,2017-11-26 18:23:48
11503,737025.766711343,32.111103162240006,34.807500834994805,1,18.963,1,6,57.6,1.5,1.1,,670534.3175946589,3554180.88205056,38.7478215846939,38.637,0,0.259703439938123,3.89814863347123,18:24:03,2017-11-26 18:24:03
11504,737025.7670586809,32.1111589988431,34.8075866783781,1,18.962,1,6,59.1,1.5,1.1,,670542.314085031,3554187.20845938,40.2005884914583,40.138000000000005,0,0.339767943642046,10.1964359886978,18:24:33,2017-11-26 18:24:33
11505,737025.767232523,32.1112035049853,34.8076467552732,1,18.963,1,6,60.3,1.5,1.2,,670547.90026918,3554192.2378936005,41.323585265335105,41.336999999999996,0,0.500445553809093,7.51669221821257,18:24:48,2017-11-26 18:24:48
11506,737025.767406019,32.1112229654355,34.8076374097517,1,18.963,1,6,61.5,1.5,1.2,,670546.9822142379,3554194.38065191,42.891826612859,42.537,0,0.155513356915046,2.33114522015654,18:25:03,2017-11-26 18:25:03
11507,737025.7675795141,32.1111760015603,34.8076303450853,1,18.963,1,6,63.8,1.5,1.2,,670546.40292971,3554189.16265038,44.713786886848794,44.836999999999996,0,0.350237367826835,5.25005814372426,18:25:18,2017-11-26 18:25:18
11508,737025.767753125,32.1110972137148,34.8076174406741,1,18.963,1,6,65.3,1.5,1.2,,670545.331785267,3554180.40712636,46.3707762751116,46.336999999999996,0,0.588053479405931,8.820802191088962,18:25:33,2017-11-26 18:25:33
11509,737025.7679269679,32.1110222964645,34.8076178854488,1,18.963,1,7,66.4,1.4,1.1,,670545.5130944271,3554172.1018616,46.9998781051099,47.437,0,0.55307879952011,8.30724356879205,18:25:48,2017-11-26 18:25:48
11510,737025.768100579,32.111007831242,34.80762677705,1,18.963,1,7,65.6,1.4,1.1,,670546.3790271811,3554170.51219838,46.653626712617395,46.637,0,0.12068082209519901,1.8102123314279899,18:26:03,2017-11-26 18:26:03
11511,737025.76827419,32.111051403595,34.8076571661703,1,18.963,1,6,64.3,1.5,1.2,,670549.165561258,3554175.39110954,45.7073432710625,45.336999999999996,0,0.37457262299010796,5.61858934485162,18:26:18,2017-11-26 18:26:18
11512,737025.7684474541,32.111079754759004,34.8076918470946,1,18.963,1,6,64.4,1.5,1.2,,670552.3853863539,3554178.5892641996,44.9361750723182,45.437,0,0.30315450097639096,4.538222879616571,18:26:33,2017-11-26 18:26:33
11513,737025.768968518,32.1110124938848,34.807720894896995,1,18.964000000000002,1,6,63.1,1.5,1.2,,670555.251497647,3554171.17813151,45.0960381584726,44.136,0,0.17650012424154501,7.946035593354339,18:27:18,2017-11-26 18:27:18
11514,737025.772267477,32.110944956524804,34.8077317704951,1,18.963,1,7,65.1,1.5,1.2,,670556.403361289,3554163.70757752,45.669980420369605,46.137,0,0.0265194319578011,7.55883369093205,18:32:03,2017-11-26 18:32:03
11515,737025.772614583,32.1109379332346,34.8076986269624,1,18.964000000000002,1,6,65.5,1.6,1.3,,670553.28893415,3554162.87644657,46.1920161882385,46.536,0,0.10748315366482901,3.22341977840823,18:32:33,2017-11-26 18:32:33
11516,737025.773134954,32.1109739383855,34.8076438344617,1,18.963,1,6,64.8,1.5,1.2,,670548.051636169,3554166.7815477005,46.0086942128366,45.836999999999996,0,0.14530526446138,6.5329246901836395,18:33:18,2017-11-26 18:33:18
11517,737025.773308681,32.1110309781864,34.8075669822109,1,18.962,1,6,64.6,1.5,1.2,,670540.693620011,3554172.98381336,45.549835018118,45.638000000000005,0,0.641127986529194,9.623331077803211,18:33:33,2017-11-26 18:33:33
11518,737025.77348206,32.1110532182628,34.807494592739396,1,18.963,1,6,63.6,1.5,1.2,,670533.821448982,3554175.33495229,45.2799368640764,44.637,0,0.484862178387655,7.26323543224707,18:33:48,2017-11-26 18:33:48
11519,737025.7736555559,32.1111238143607,34.8074556937383,1,18.962,1,6,65.3,1.4,1.1,,670530.019574851,3554183.10026879,45.02919994239,46.338,0,0.576788655771545,8.64606195001546,18:34:03,2017-11-26 18:34:03
11520,737025.773829514,32.1111978726531,34.8073829147103,1,18.962,1,6,63.0,1.5,1.2,,670523.014289097,3554191.19580955,45.415049589434794,44.038000000000004,0,0.7122881221365159,10.705690475711801,18:34:18,2017-11-26 18:34:18
